ranking,first_name,last_name,country,birthday,prize_money
708,Zihao,Xia,CHN,1997-01-30,17038
608,Raul,Brancaccio,ITA,1997-05-04,16996
735,Yurii,Dzhavakian,UKR,1993-05-07,16996
2007,Vasco,Mensurado,POR,1994-04-01,16996
446,Liam,Caruana,ITA,1998-01-22,16952
894,Aoran,Wang,CHN,1997-02-05,16928
1449,David,Fleming,CHI,1992-04-05,16859
912,Bogdan Ionut,Apostol,ROU,1996-01-17,16742
866,Timur,Kiyamov,RUS,1996-10-30,16690
640,Renta,Tokuda,JPN,1998-03-29,16667
479,Alejandro,Davidovich Fokina,ESP,1999-06-05,16643
824,Benjamin,Sigouin,CAN,1999-06-03,16519
1237,Pol,Wattanakul,THA,1995-08-03,16465
1109,Collin,Johns,USA,1993-06-15,16426
1877,Antonio,Campo,ITA,1993-08-04,16421
794,Bogdan,Borza,ROU,1997-04-05,16408
1465,Sefa,Suluoglu,TUR,1995-05-08,16376
684,Jumpei,Yamasaki,JPN,1997-07-02,16350
1602,Janis,Podzus,LAT,1994-06-29,16251
955,Aaron,Cortes Alcaraz,ESP,1994-11-02,16160
1382,Duncan,Mugabe,UGA,1990-11-27,16131
690,Jose,Olivares,DOM,1997-01-08,16125
707,Ken,Onishi,JPN,1996-02-18,16111
801,Jeremy,Beale,AUS,1994-10-04,16111
1951,Charalampos,Kapogiannis,GRE,1990-01-13,16046
799,Hugo,Di Feo,CAN,1995-04-18,16014
784,Oleg,Khotkov,UKR,1990-03-11,15976
711,Dragos Nicolae,Madaras,SWE,1997-09-12,15965
696,David,Jorda Sanchis,ESP,1994-06-14,15907
1025,Sagadat,Ayap,KAZ,1995-05-25,15888
438,Felipe,Cunha-Silva,POR,1997-03-31,15884
685,Dominik,Boehler,GER,1996-02-21,15860
1877,Bobbie,De Goeijen,NED,1992-07-05,15813
852,Ronnie,Schneider,USA,1994-09-27,15801
806,Ivan,Davydov,RUS,1996-10-18,15694
1047,Pavel,Filin,BLR,1992-03-29,15687
1117,Patrick,Daciek,USA,1990-03-09,15581
333,Bernardo,Saraiva,POR,1993-08-06,15557
925,Dominic,Weidinger,AUT,1995-01-11,15544
451,Jea Moon,Lee,KOR,1993-07-02,15452
783,Billy,Harris,GBR,1995-01-25,15395
913,Thibault,Venturino,FRA,1989-04-29,15343
2079,Ryota,Kishi,JPN,1993-06-30,15308
1066,Shunrou,Takeshima,JPN,1990-08-25,15267
746,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,15214
980,Eric,Johnson,USA,1993-02-17,15198
1104,Aaron,Addison,AUS,1995-11-12,15196
1230,Demian,Raab,GER,1993-07-20,15137
642,Gijs,Brouwer,NED,1996-03-14,15111
323,Nathaniel,Lammons,USA,1993-08-12,15110
1346,Jeson,Patrombon,PHI,1993-03-27,15054
984,Jae-Min,Seol,KOR,1990-01-15,15046
989,Mazen,Osama,EGY,1995-02-09,14970
637,Aziz,Dougaz,TUN,1997-03-26,14958
671,Javier,Barranco Cosano,ESP,1998-11-17,14942
1134,Alberto,Cammarata,ITA,1993-04-08,14918
781,Bogdan,Bobrov,RUS,1997-09-16,14809
1330,Alan,Kohen,ARG,1993-04-20,14707
400,Matej,Vocel,CZE,1997-05-20,14704
1304,Filip,Brtnicky,CZE,1992-04-25,14657
814,Tim,Kopinski,USA,1993-06-02,14629
774,Austin,Smith,USA,1993-11-25,14590
500,Szymon,Walkow,POL,1995-09-22,14582
778,Domagoj,Biljesko,CRO,1997-06-28,14526
903,Marvin,Moeller,GER,1999-01-18,14493
476,Daniil,Zarichanskiyy,UKR,1998-01-01,14488
953,Alessandro,Luisi,ITA,1989-11-04,14480
1278,Aria,Harajchi,SUI,1996-03-28,14429
677,James,Frawley,AUS,1994-03-29,14420
778,Lukas,Ruepke,GER,1993-07-06,14332
857,Gabriel,Petit,FRA,1995-08-22,14264
699,Haadin Salim,Bava,IND,1994-12-03,14174
828,Anvit,Bendre,IND,1995-02-27,14172
1359,Spencer,Papa,USA,1995-10-22,14164
1951,Yahor,Yatsyk,BLR,1992-08-06,14076
634,Alexander,Merino,PER,1992-08-31,14050
1063,Keelan,Oakley,GBR,1992-01-21,14032
1184,Petar,Conkic,SRB,1996-05-17,14001
1319,Martin,Blasko,SVK,1996-01-07,13923
647,Marek,Gengel,CZE,1995-09-17,13883
591,Gian Marco,Moroni,ITA,1998-02-13,13862
1021,Jose Daniel,Bendeck,COL,1990-12-24,13791
675,Jonathan,Gray,GBR,1997-04-09,13646
683,Patrik,Nema,SVK,1997-10-25,13643
1013,Orel,Ovil,ISR,1996-10-20,13601
956,Michel,Vernier,CHI,1992-09-27,13515
1059,Vullnet,Tashi,SUI,1993-01-10,13470
960,Roy,De Valk,NED,1991-12-30,13424
680,Fran Zvonimir,Zgombic,CRO,1996-01-24,13417
751,Aron,Hiltzik,USA,1996-04-17,13368
694,Lukas,Klein,SVK,1998-03-22,13190
722,Ryan James,Storrie,GBR,1998-02-28,13186
1431,Simon,Navarro,CHI,1992-02-08,13153
1172,Hannes,Wagner,GER,1995-10-25,13141
898,Joshua,Paris,GBR,1996-03-06,13083
667,Louis,Tessa,FRA,1998-04-06,13074
611,Igor,Marcondes,BRA,1997-06-16,13046
1414,Oliver,Hudson,GBR,1993-08-25,13046
985,Simone,Roncalli,ITA,1996-05-08,13028
828,Nicolo,Turchetti,ITA,1996-05-29,12977
947,Masaki,Sasai,JPN,1989-08-22,12901
539,Pavel,Kotov,RUS,1998-11-18,12891
1408,Zach,Itzstein,AUS,1988-09-02,12803
494,Genaro Alberto,Olivieri,ARG,1998-08-04,12747
847,Mikhail,Korovin,RUS,1996-02-26,12720
603,Nicholas S.,Hu,USA,1994-04-24,12673
699,Lukas,Ollert,GER,1992-11-25,12665
1225,Nils,Brinkmann,GER,1992-06-25,12644
879,Enrico,Dalla Valle,ITA,1998-03-21,12550
724,Julian,Onken,GER,1988-05-29,12537
1103,Niki,Kaliyanda Poonacha,IND,1995-04-27,12537
934,Wei-De,Lin,TPE,1996-02-05,12476
1098,Giovanni,Rizzuti,ITA,1995-05-13,12456
1666,Luca George,Tatomir,ROU,1995-08-21,12414
2085,Christoffer,Solberg,SWE,1994-02-01,12390
807,Patrik,Niklas-Salminen,FIN,1997-03-05,12370
1768,Mikolaj,Jedruszczak,POL,1993-08-27,12266
1097,Jirat,Navasirisomboon,THA,1996-11-17,12247
1393,Manuel,Mazzella,ITA,1991-12-24,12234
1057,Ruikai,Wang,CHN,1992-08-06,12178
1223,Xi,Qi,CHN,1996-08-09,12165
874,Su Hao,Zhong,CHN,1997-03-19,12101
1143,Dane,Webb,USA,1992-12-29,12087
1037,Ju-Hae,Moon,KOR,1988-05-30,12084
267,Sem,Verbeek,NED,1994-04-12,12024
405,Oleg,Prihodko,UKR,1997-10-03,11995
802,Junior A.,Ore ,USA,1992-09-08,11982
938,Khumoyun,Sultanov,UZB,1998-10-27,11978
1188,Yuanfeng,Li,CHN,1993-11-10,11922
655,Antun,Vidak,CRO,1993-05-12,11903
1119,Quinnton,Vega,USA,1992-11-22,11874
1574,Stefan,Micov,MKD,1992-08-12,11871
785,Or,Ram-Harel,ISR,1995-02-01,11778
1228,Tom,Fawcett,USA,1995-10-18,11768
781,Manuel,Guinard,FRA,1995-11-15,11751
803,Raphael,Baltensperger,SUI,1997-12-18,11684
797,Oleksandr,Bielinskyi,UKR,1994-05-01,11666
697,Milan,Drinic,SRB,1997-10-16,11628
1024,Pavel,Tsoy,UZB,1995-09-19,11616
725,Francisco,Cabral,POR,1997-01-08,11599
762,Mateusz,Terczynski,POL,1996-03-02,11589
767,Marc-Andrea,Huesler,SUI,1996-06-24,11585
574,Nuno,Borges,POR,1997-02-19,11580
1158,Danny,Thomas,USA,1999-11-22,11558
1129,Paul,Monteban,NED,1993-01-18,11554
1146,Kazuma,Kawachi,JPN,1994-10-11,11425
992,Jae Hwan,Kim,KOR,1994-09-23,11359
764,Alexei,Popyrin,AUS,1999-08-05,11348
626,Ulises,Blanch,USA,1998-03-25,11312
1617,Xiao,Gong,CHN,1992-01-05,11221
813,Sebastian,Prechtel,GER,1996-05-14,11182
1127,Esteban ,Bruna,CHI,1995-01-19,11176
416,Robert,Galloway,USA,1992-09-24,11090
1163,Clifford,Enosoregbe,NGR,1990-10-19,11026
2007,Dominik,Sproch,SVK,1993-07-23,10870
1431,Jessy,Kalambay,SUI,1992-10-30,10859
1114,Harshana,Godamanna,SRI,1985-10-31,10760
1420,Zhao,Cai,CHN,1994-07-05,10753
753,Kirill,Kivattsev,RUS,1997-10-10,10701
1666,Stefan,Borg,SWE,1983-06-15,10658
1538,Yuki,Matsuo,JPN,1990-10-15,10656
871,Chan-yeong,Oh,KOR,1998-06-27,10638
904,Nebojsa,Peric,SRB,1992-08-18,10626
757,Riccardo,Balzerani,ITA,1998-10-25,10621
1768,Anton,Desyatnik,RUS,1995-10-07,10620
752,Leny,Mitjana,FRA,1994-08-01,10548
1140,Bruno,Mardones,ESP,1995-12-19,10536
1161,Dmitro,Kamynin,UKR,1989-10-28,10452
1054,Dragos Constantin,Ignat,ROU,1993-02-13,10440
752,Yu  Hsiang,Chiu,TPE,1994-11-05,10432
761,Kamil,Gajewski,POL,1995-02-05,10419
1768,Paul,Cayre,FRA,1995-04-26,10405
1768,Woo-Ram,Kim,KOR,1985-08-07,10395
1666,Piotr,Lomacki,POL,1995-11-28,10341
1068,Saida'Lo,Saidkarimov,UZB,1997-09-24,10326
1768,Fabio,Mercuri,ITA,1994-02-09,10313
1044,Andrew,Ruppli,SUI,1995-02-22,10274
908,Bernd,Kossler,AUT,1993-07-13,10222
972,Vitaliy,Sachko,UKR,1997-07-14,10188
1617,Aljaz,Radinski,SLO,1995-06-08,10178
1415,Vitalii,Shcherba,UKR,1997-03-24,10164
1101,Eros,Siringo,ITA,1991-05-21,10134
826,Alexander,Erler,AUT,1997-10-27,10128
1182,Filippo,Borella,ITA,1993-07-19,10122
867,Shalva,Dzhanashia,RUS,1992-08-26,10083
871,Federico,Moreno,ARG,1994-08-05,10051
1523,Gaetan,De Lovinfosse,BEL,1991-09-05,10039
716,Kenneth,Raisma,EST,1998-04-03,10038
1238,Ken,Onoda,JPN,1988-04-13,10013
1602,Jae-Won,Choi,KOR,1989-09-29,10009
1359,Luciano,Doria,ARG,1993-01-27,9992
429,Boris,Arias,BOL,1993-11-09,9981
835,Borna,Gojo,CRO,1998-02-27,9963
864,Adrian,Obert,GER,1995-03-19,9894
1243,Dan,Dowson,GBR,1996-05-31,9844
980,Guillermo,Nunez,CHI,1995-07-22,9804
1523,Jacob,Kahoun,SUI,1992-04-05,9766
848,Aryan,Goveas,IND,1998-07-09,9734
693,Brandon,Walkin,AUS,1994-08-16,9727
859,Giorgio,Ricca,ITA,1995-02-27,9702
578,Corrado,Summaria,ITA,1998-02-08,9640
524,Camilo,Ugo Carabelli,ARG,1999-06-17,9605
1260,Gregorio,Cordonnier,ARG,1996-02-02,9597
1289,Sheng Hao,Zhou,CHN,1996-10-07,9566
963,Arjun,Kadhe,IND,1994-01-07,9482
1574,Yuriy,Kryvoy,UKR,1995-01-27,9444
959,Ondrej,Krstev,CZE,1997-06-13,9410
1768,Robert,Carter,GBR,1993-07-13,9330
1244,Ram,Kapach,ISR,1997-01-28,9314
1244,Bartosz,Wojnar,POL,1993-09-26,9294
790,Denis,Kapric,GER,1994-08-24,9283
1617,Suraj R,Prabodh,IND,1995-01-08,9265
681,Nathan,Eshmade,AUS,1994-04-18,9247
1127,Ivan,Kosec,SVK,1991-04-15,9224
773,Andre,Goransson,SWE,1994-04-30,9191
1055,Tiago,Cacao,POR,1998-02-28,9167
2042,Adam,Thornton-Brown,GBR,1991-05-15,9132
1152,Filip,Bergevi,SWE,1994-04-20,9094
1348,Maksim,Malyshev,RUS,1992-04-12,9043
992,Fernando,Yamacita,BRA,1997-10-01,9032
1951,Besir,Durguti,MKD,1993-08-19,9008
1240,Juan,Montes,COL,1996-10-05,8957
1210,George,Botezan,ROU,1997-02-05,8936
1464,Yannai,Barkai,ISR,1997-03-17,8924
1115,Lucas,Bouquet,FRA,1997-08-05,8906
867,Marc,Dijkhuizen,NED,1996-04-01,8902
688,Zsombor,Piros,HUN,1999-10-13,8842
855,Rishab,Agarwal,IND,1995-12-05,8827
814,Pierre,Faivre,FRA,1996-02-12,8811
1885,Punnakrit,Kritakara,THA,1993-06-03,8811
897,Marcelo,Plaza,CHI,1994-01-27,8789
737,Kaito,Uesugi,JPN,1995-06-02,8788
823,Michiel,De Krom,NED,1998-06-27,8787
1127,Shahar,Elbaz,ISR,1997-02-03,8774
1091,Shinta,Fujii,JPN,1988-11-22,8739
924,Wilfredo,Gonzalez,GUA,1993-01-06,8690
794,Hong Kit,Wong,HKG,1998-08-30,8672
1096,Jayesh,Pungliya,IND,1996-09-22,8627
1250,Yasha,Zemel,ISR,1998-08-26,8614
1456,Jonathan,Chang,USA,1991-08-11,8612
1534,Ji Hoon,Son,KOR,1994-09-09,8610
729,Joel,Cannell,GBR,1997-11-27,8589
1056,Alexander,Lebedyn,UKR,1996-04-25,8533
943,Davide,Pontoglio,ITA,1992-07-02,8529
1026,Clement,Larriere,FRA,1997-05-21,8507
1951,Hugo,Schott,FRA,1996-09-05,8471
1303,Robbie,Ridout,GBR,1995-04-19,8441
986,Rhett,Purcell,GBR,1996-02-06,8422
1430,Nicholas,Reyes,USA,1995-01-17,8421
1072,Mikalai,Haliak,BLR,1998-08-14,8415
1426,Shahbaaz,Khan,IND,1992-07-04,8402
968,Dmitry,Mnushkin,RUS,1996-04-29,8342
933,Francesco,Ferrari,ITA,1997-06-22,8324
1666,Darius Florin,Bragusi,ROU,1993-06-18,8307
1150,Maksim,Tikhomirov,USA,1990-07-10,8296
573,Piotr,Matuszewski,POL,1998-04-22,8286
972,Maxime,Mora,FRA,1997-03-26,8277
1951,Ciprian Alexandru,Porumb,ROU,1993-01-24,8221
927,Florian,Lakat,FRA,1995-08-03,8141
1692,Keisuke,Numajiri,JPN,1995-09-25,8133
720,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,8122
709,Benjamin,Hassan,GER,1995-02-04,8087
1445,Congsup,Congcar,THA,1996-08-21,8074
2081,Daniel,Mora,COL,1996-06-21,8029
1212,Vincent,Van den Honert,NED,1993-04-20,7964
1228,Vladimir,Korolev,RUS,1995-09-06,7951
727,Gustav,Hansson,SWE,1995-04-15,7931
881,Emil,Reinberg,USA,1997-04-20,7911
1598,Khalid,Allouch,MAR,1991-06-03,7898
1146,Ivan,Liutarevich,BLR,1996-02-20,7888
1877,Christian Florentin,Voinea,ROU,1980-11-12,7861
888,Artem,Dubrivnyy,RUS,1999-01-31,7818
625,Harrison,Adams,USA,1994-05-25,7811
1177,Farzin Danny,Amiri,USA,1995-11-04,7784
713,Brandon,Holt,USA,1998-04-06,7767
842,Michael,Zhu,USA,1992-08-12,7761
703,Vladyslav,Orlov,UKR,1995-05-17,7751
847,Kristian,Lozan,RUS,1998-10-26,7732
1545,Strahinja,Rakic,SRB,1996-03-30,7673
1136,Mark,Whitehouse,GBR,1993-05-01,7659
884,Mirko,Cutuli,ITA,1996-05-16,7634
1250,Calin,Manda,ROU,1998-04-03,7594
1534,Marshall,Tutu,GBR,1992-03-13,7591
1244,Shunsuke,Wakita,JPN,1995-07-26,7578
1017,Andrea,Guerrieri,ITA,1998-12-03,7574
1602,Daniel,Tamir,ISR,1996-04-14,7564
893,Denis,Klok,RUS,1998-05-26,7496
895,Guy,Den Heijer,NED,1997-03-30,7421
1666,Majed,Kilani,TUN,1997-01-01,7404
776,Artur,Shakhnubaryan,RUS,1996-08-16,7352
705,Jurij,Rodionov,AUT,1999-05-16,7314
1427,Luis,Britto,BRA,1993-06-23,7260
1510,Keisuke,Watanuki,JPN,1993-11-19,7253
978,Gabriel,Donev,BUL,1996-06-29,7237
1456,Victor,Poncelet,BEL,1997-12-26,7184
1149,Quim,Sorni Chavarria,ESP,1997-04-02,7176
1666,Tilen,Zitnik,SLO,1991-07-02,7173
1041,Paco,Climent Gregori,ESP,1998-10-02,7166
1251,Mousheg,Hovhannisyan,USA,1991-10-04,7164
926,Giovanni,Fonio,ITA,1998-05-07,7132
989,Isaiah,Strode,USA,1997-09-15,7106
1176,Strong,Kirchheimer,USA,1995-04-26,7094
947,Petr,Hajek,CZE,1997-03-12,7092
1225,Patrik,Rikl,,1999-01-06,7092
988,Mert Naci,Turker,TUR,1998-08-16,7043
1064,Sergi,Perez Contri,ESP,1998-01-20,7026
856,Luca,Gelhardt,GER,1994-12-28,7011
1009,Miguel,Semedo,POR,1996-04-23,7003
1460,Isa,Mammetgulyyev,TKM,1997-01-08,6998
786,Matthias,Haim,AUT,1998-01-11,6991
1538,Keivon,Tabrizi,SUI,1996-07-23,6984
951,Cing-Yang,Meng,TPE,1998-07-19,6980
1088,Bart,Van Den Berg,NED,1993-07-25,6950
1102,Darko,Bojanovic,BIH,1997-02-08,6917
1043,Dimitriy,Voronin,RUS,1999-05-28,6872
812,Rrezart,Cungu,MNE,1998-07-18,6861
1027,Jolan,Cailleau,BEL,1995-06-28,6855
1062,Matvey,Khomentovskiy,RUS,1994-08-25,6844
1068,Benjamin,Dhoe,BEL,1996-08-20,6816
1415,Eero,Vasa,FIN,1997-02-01,6800
858,Thomas,Setodji,FRA,1995-10-13,6776
1473,Alexander,Day,CAN,1995-09-10,6728
771,Petr,Nouza,CZE,1998-09-09,6711
902,Henry,Craig,USA,1994-10-10,6671
1768,Batyr,Sapaev,UZB,1991-07-24,6671
1482,Christian,Samuelsson,SWE,1996-01-09,6666
1087,Benjamin,Hannestad,DEN,1997-02-14,6614
1024,Jacopo,Berrettini,ITA,1998-11-27,6605
1566,Marko,Osmakcic,SUI,1998-08-10,6585
1346,Antoine,Walch,FRA,1993-10-29,6574
1336,Bogdan,Didenko,UKR,1997-06-30,6564
1499,Max,Wennakoski,FIN,1990-02-16,6552
740,Kacper,Zuk,POL,1999-01-21,6536
1284,Jack Mingjie,Lin,CAN,1999-04-15,6533
1510,William,Bushamuka,USA,1996-01-24,6511
902,Sylvester,Emmanuel,NGR,1998-04-04,6503
788,Dominic,Cotrone,USA,1993-08-04,6501
1478,Krisjanis,Stabins,LAT,1989-06-28,6493
661,Riley,Smith,USA,1997-06-05,6482
1085,Andrew,Watson,GBR,1996-08-28,6479
1144,Alexander,Weis,ITA,1997-04-24,6478
805,Fredrik,Ask,NOR,1990-09-05,6468
927,Louis,Chaix,FRA,1995-05-14,6403
1069,Benjamin,Pietri,FRA,1996-07-31,6386
884,Mate,Valkusz,HUN,1998-08-13,6377
1011,Hao,Wu,CHN,1997-02-14,6340
1165,Andrea,Grazioso,ITA,1993-06-23,6316
1003,Ioannis,Stergiou,GRE,1995-04-03,6288
797,Karue,Sell,BRA,1993-11-13,6273
672,Yuki,Mochizuki,JPN,1997-11-23,6271
1238,Neven,Krivokuca,CRO,1995-09-15,6270
614,Luke,Johnson,GBR,1994-03-18,6269
865,Jordan,Correia,BRA,1997-07-05,6248
1238,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
1040,Maxime,Pauwels,BEL,1998-07-31,6214
1305,Jose Fernando,Carvajal Torres,COL,1998-03-20,6208
1627,Aditya Hari,Sasongko,INA,1988-07-04,6207
820,Felipe,Martinez Sarrasague,ARG,1997-04-02,6203
1669,Alexandru Catalin,Marasin,ROU,1991-05-06,6181
891,Thien,Nguyen Hoang,VIE,1995-03-12,6174
1013,Andres Gabriel,Ciurletti,ITA,1998-01-04,6170
1653,Luis Diego,Chavez Villalpando,ESP,1995-10-24,6170
1165,Antonio,Zucca,ITA,1992-04-11,6165
1339,Arturs,Lazdins,LAT,1997-04-09,6144
906,Tommaso,Gabrieli,ITA,1993-06-20,6109
1877,Riaan,Du Toit,CAN,1994-04-15,6102
1645,Tejas,Chaukulkar,IND,1989-10-24,6097
775,Tae-Woo,Lee,KOR,1991-12-19,6093
1574,Andrey,Yakovlev,RUS,1992-08-18,6078
915,Seong-Gook,Oh,KOR,1992-04-23,6061
1951,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,6050
783,Shao-Fan,Liu,TPE,1997-01-30,6044
1350,Aleksei,Khomich,BLR,1997-01-10,6034
1194,Cesar,Testoni,FRA,1995-10-04,6026
1414,Nicholas,Horton,AUS,1995-03-18,6006
1330,Nino,Portales,FRA,1996-12-28,5979
1178,Young-Hoon,Jeong,KOR,1989-07-28,5970
1768,Mostafa,Hatem,EGY,1994-10-16,5946
1269,Rayane,Roumane,FRA,2000-09-11,5943
1415,Stanislav,Korshunov,RUS,1994-11-11,5920
1177,Matteo,Tinelli,ITA,1997-02-05,5918
1439,Victor,Ouvrard,FRA,1992-05-13,5874
2042,Andre,Biro,HUN,1996-02-29,5833
1877,Melik,Feler,FRA,1994-03-16,5831
1047,Blake,Ellis,AUS,1999-01-06,5819
995,Sergey,Fomin,UZB,2001-02-01,5806
1097,Jonas,Trinker,AUT,1995-08-29,5806
1566,Motvey,Radionov,ISR,1997-05-21,5806
1341,Alexandru Vasile,Manole,ROU,1998-09-21,5802
756,Hunter,Johnson,USA,1994-06-02,5802
1078,Rui-Xuan,Wang,CHN,1996-03-27,5800
936,Alexis,Gautier,FRA,1997-04-07,5794
2007,Facundo,Jofre,ARG,1995-02-09,5767
1768,Jan,Zednik,CZE,1993-01-05,5754
997,Hugo,Daubias,FRA,1996-05-02,5751
1238,Alejandro,Ibanez Gallego,ESP,1997-03-31,5749
1041,Frederik,Press,GER,1995-04-04,5743
1221,Juan Pablo,Canas Garcia,ESP,1997-03-08,5733
1401,Julius,Tverijonas,LTU,1994-06-14,5726
1221,Francesco,Bessire,ITA,1994-02-21,5688
1308,Johann,Willems,GER,1995-01-12,5688
1194,Alexander,Ovcharov,RUS,1998-06-17,5684
1055,Dalwinder,Singh,IND,1996-04-25,5677
991,Nicolas,Xiviller,URU,1998-11-11,5660
1326,Tomas,Gerini,ARG,1995-07-20,5658
1666,Morgan,Johansson,SWE,1994-03-29,5652
995,Keegan,Smith,USA,1998-06-23,5592
2007,Antoine,Leduc,CAN,1988-01-24,5568
887,Yshai,Oliel,ISR,2000-01-05,5560
1286,Thibault,Cancel,FRA,1997-09-17,5556
1330,Franco,Capalbo,ARG,1997-12-26,5555
1666,Alec,Witmeur,BEL,1989-07-30,5527
1281,Raheel,Manji,CAN,1997-05-26,5526
1627,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,5506
923,Filip,Duda,CZE,1998-09-30,5487
809,Valentin,Vacherot,FRA,1998-11-16,5484
1545,Nizar,Belmati,MAR,1993-04-23,5482
1023,Ezekiel,Clark,USA,1998-07-19,5460
1190,Jakob,Johansson-Holm,SWE,1995-05-15,5458
1617,Marcus,Mansson,SWE,1995-08-16,5446
1633,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5422
1877,Gage,Brymer,USA,1995-02-07,5410
1133,Chien-hsun,Lo,TPE,1998-11-15,5398
1065,Alberto,Barroso Campos,ESP,1996-06-04,5393
1262,Anirudh,Chandrasekar,IND,1998-07-11,5375
1453,Alejandro,Artunedo,ESP,1996-07-31,5368
1121,Jie,Cui,CHN,1998-01-24,5362
1093,Siddharth,Vishwakarma,IND,1994-10-07,5356
1269,Luca,Prevosto,ITA,1998-09-09,5356
1617,Leo Julien,Sebaoun,JPN,1995-04-06,5336
1137,Gary,Kushnirovich,USA,1991-06-20,5305
1666,Juan Ignacio,Iliev,ARG,1993-07-23,5296
1510,Michal,Franek,CZE,1988-11-22,5292
1138,Matteo,Martineau,FRA,1999-01-16,5280
1598,Flemming,Peters,GER,1995-10-24,5251
1510,Matej,Maruscak,SVK,1995-01-17,5249
1256,David,Szintai,HUN,1997-06-09,5248
1574,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,5236
1326,Ivan,Krivic,CRO,1990-04-03,5232
1191,Gorazd,Srbljak,MKD,1997-08-24,5226
1877,Alexander,Mannapov,GER,1995-04-21,5225
1312,Milen,Ianakiev,GER,1995-07-20,5193
1951,Henry,Atseye,NGR,1989-02-25,5158
966,Soren,Hess-Olesen,DEN,1991-01-09,5155
1499,Koichi,Sano,JPN,1988-09-21,5144
1092,Mats,Rosenkranz,GER,1998-08-23,5133
1296,Ku Keon,Kang,KOR,1997-01-02,5131
1301,Kody,Pearson,AUS,1999-07-26,5110
1235,Maxim,Tybar,BLR,1998-06-01,5106
970,Ewan,Moore,GBR,1998-03-09,5094
1267,Mirko,Martinez,SUI,1998-04-03,5088
1035,Rio,Noguchi,JPN,1998-12-28,5074
1021,Ryan,Peniston,GBR,1995-11-10,5071
2007,Zeljko,Milovic,SRB,1996-04-01,5064
1431,Vladimir,Filip,ROU,1995-07-31,5042
1655,Li-Wie,Tan,TPE,1995-09-03,5038
1149,Philipp,Schroll,AUT,1996-06-12,5034
1251,Akram,El Sallaly,EGY,1997-11-13,5028
1393,Felix,Corwin,USA,1996-05-26,5026
849,Tristan,Meraut,FRA,1995-12-27,5018
1050,Guy Orly,Iradukunda,BDI,1996-03-21,5005
1106,Evan,Zhu,USA,1998-08-15,4982
926,Arthur,Rinderknech,FRA,1995-07-23,4956
2060,Alp,Sentay,TUR,1998-10-08,4954
788,Sam,Riffice,USA,1999-03-01,4940
1566,Henrik,Wiersholm,USA,1997-03-27,4936
1114,Grigoriy,Lomakin,KAZ,1998-03-18,4936
1307,Boris,Pokotilov,RUS,1997-05-27,4930
1200,Lukas,Vejvara,CZE,1997-03-26,4902
889,Sho,Shimabukuro,JPN,1997-07-30,4891
1134,Stephan,Gerritsen,NED,1996-06-30,4882
1431,Alessandro,Ceppellini,ITA,1996-10-07,4873
1336,Alexis,Canter,GBR,1998-06-03,4864
1339,Milos,Nikolic,SRB,1997-12-26,4855
1877,Andrei,Patrui,ROU,1996-07-01,4855
699,Mateusz,Smolicki,POL,1997-10-10,4814
600,Justin,Barki,INA,2000-05-26,4796
1027,Conor,Berg,USA,1991-08-17,4784
1877,Fabian,Van Der Lans,NED,1995-10-29,4776
863,Quentin,Folliot,FRA,1998-12-31,4769
967,Luca,Giacomini,ITA,1997-10-24,4754
1260,Alejo,Vilaro,ARG,1995-09-26,4752
1286,Rodrigo,Arus,URU,1995-02-20,4728
604,Dan,Added,FRA,1999-04-13,4676
1415,Alexandru,Danes,FRA,1993-11-06,4674
1036,Tyler,Mercier,USA,1991-06-21,4666
983,Chun Hun,Wong,HKG,1995-10-30,4663
971,Giovanni,Oradini,ITA,1997-09-14,4648
962,Joy,Vigani,ITA,1996-10-12,4630
1499,Marco,Neubau,ESP,1994-08-22,4610
1260,Andrey,Chepelev,RUS,1998-08-02,4594
1091,Patcharapol,Kawin,THA,1997-05-22,4580
1655,Nikolay,Kolobaev,ISR,1998-05-01,4566
825,Constant,De La Bassetiere,FRA,1998-01-22,4561
805,Pak Long,Yeung,HKG,1995-02-14,4542
1951,Christian,Paul,NGR,1994-11-26,4528
1951,Joseph Imeh,Ubon,NGR,1997-05-09,4505
1466,Laurens,Verboven,BEL,1997-04-18,4490
1617,Piotr,Grynkowski,POL,1992-06-12,4490
1061,Dusty H.,Boyer,USA,1993-07-02,4489
1124,Amaury,Delmas,FRA,1998-04-01,4486
1297,Tomas,Liska,SVK,1998-07-31,4482
1598,Luciano,Betella,ARG,1995-11-23,4464
1133,Jordan,Hasson,ISR,1999-10-12,4460
1538,Mihail,Khaldeev,RUS,1994-09-06,4444
1307,Tadas,Babelis,LTU,1997-02-25,4442
941,Simon,Carr,IRL,1999-11-07,4433
1215,Manish,Sureshkumar,IND,1999-08-13,4419
940,Karl,Friberg,SWE,1999-03-25,4411
1449,Nathan,Seateun,FRA,1997-06-25,4394
1217,Geronimo,Espin Busleiman,ARG,1997-12-02,4390
1036,Yuri,Syromolotov Netrebin,ESP,1997-07-25,4316
