ranking,first_name,last_name,country,birthday,prize_money
345,Catalin-Ionut,Gard,ROU,1981-07-10,160593
1046,Kelsey,Stevenson,CAN,1990-05-29,19132
909,Hyun-Woo,Nam,KOR,1985-01-09,63057
913,Daniel,Smethurst,GBR,1990-10-13,186522
1050,David,Jorda Sanchis,ESP,1994-06-14,7281
1049,Guy,Den Heijer,NED,1997-03-30,3597
1012,Federico,Moreno,ARG,1994-08-05,6365
1053,Borja,Rodriguez Manzano,ESP,1992-02-11,24894
1057,Kristian,Lozan,RUS,1998-10-26,3238
315,Joe,Salisbury,GBR,1992-04-20,43062
1056,Aaron,Addison,AUS,1995-11-12,11151
1057,Sebastian,Prechtel,GER,1996-05-14,6928
1051,Francesco,Ferrari,ITA,1997-06-22,4350
1055,Vullnet,Tashi,SUI,1993-01-10,10392
1059,Jesse,Witten,USA,1982-10-15,398158
1054,Theo,Fournerie,FRA,1997-03-06,22877
1060,Jason,Kubler,AUS,1993-05-19,135700
1066,Brandon,Walkin,AUS,1994-08-16,5722
294,Matej,Sabanov,CRO,1992-06-25,35456
998,Davide,Pontoglio,ITA,1992-07-02,5551
1064,Alastair,Gray,GBR,1998-06-22,1578
1070,Vasil,Kirkov,USA,1999-03-13,7972
1069,Ivan,Kosec,SVK,1991-04-15,7784
1060,Rudolf,Molleker,GER,2000-10-26,1414
1065,Michal,Franek,CZE,1988-11-22,5292
1068,Mirko,Cutuli,ITA,1996-05-16,4748
1073,Kirill,Kivattsev,RUS,1997-10-10,4236
844,Yuqing,Ning,CHN,1994-05-09,26766
943,Billy,Harris,GBR,1995-01-25,6941
628,Kamil,Gajewski,POL,1995-02-05,7723
1072,Tiago,Cacao,POR,1998-02-28,4810
752,Sora,Fukuda,JPN,1997-10-03,7280
1077,Chan-yeong,Oh,KOR,1998-06-27,4926
1076,Victor,Ouvrard,FRA,1992-05-13,5874
1071,Niki,Kaliyanda Poonacha,IND,1995-04-27,9849
1074,Andrea,Guerrieri,ITA,1998-12-03,3206
1082,George,Botezan,ROU,1997-02-05,4692
1081,Michel,Vernier,CHI,1992-09-27,10367
211,Hans,Hach Verdugo,MEX,1989-11-11,43347
809,Luka,Ilic,SRB,1995-03-10,17218
1084,Nicolo,Turchetti,ITA,1996-05-29,6948
1083,Marc,Dijkhuizen,NED,1996-04-01,5476
1080,Samuel,Ribeiro Navarrete,ESP,1993-06-12,18796
445,Sarp,Agabigun,TUR,1997-06-12,17643
458,Felipe,Cunha-Silva,POR,1997-03-31,9757
1086,Tigre,Hank,MEX,1991-09-30,84049
1092,Paul,Oosterbaan,USA,1995-09-08,7925
1092,Thomas,Giraudeau,FRA,1991-11-26,10201
1092,Dhruv,Sunish,IND,1999-11-19,1168
1096,Guanarteme,Nuez Delgado,ESP,1997-09-18,1901
1096,Alexander,Ritschard,SUI,1994-03-24,17900
1082,Aaron,Cortes Alcaraz,ESP,1994-11-02,11558
1047,Yu Hsiou,Hsu,TPE,1999-04-02,2524
1096,Alexis,Gautier,FRA,1997-04-07,3224
86,Jeevan,Nedunchezhiyan,IND,1988-10-20,127626
1091,Simone,Roncalli,ITA,1996-05-08,8484
656,Jorge,Panta,PER,1995-07-22,26043
488,Scott,Puodziunas,AUS,1989-11-09,19854
979,Nicolas Alberto,Arreche,ARG,1994-09-15,17887
1107,Frederik,Press,GER,1995-04-04,2975
1103,Riccardo,Maiga,SUI,1989-07-05,21505
1099,Max,Wennakoski,FIN,1990-02-16,6342
1106,Pierre,Faivre,FRA,1996-02-12,3472
1104,Seung-Ri,Choi,KOR,1990-06-23,3714
1102,Jonathan,Chang,USA,1991-08-11,4656
1100,Victor,Crivoi,ROU,1982-05-25,626504
760,Roman,Khassanov,KAZ,1996-09-07,17813
993,Eero,Vasa,FIN,1997-02-01,6704
835,Lukas,Klein,SVK,1998-03-22,5657
1118,Zeljko,Milovic,SRB,1996-04-01,5064
1110,Matvey,Khomentovskiy,RUS,1994-08-25,4234
1076,Haadin Salim,Bava,IND,1994-12-03,7020
1113,Dimitriy,Voronin,RUS,1999-05-28,3332
666,Manuel,Pena Lopez,ARG,1998-02-10,11593
1112,Vincent,Jaensch-Mueller,GER,1994-02-13,4878
1107,Thibault,Venturino,FRA,1989-04-29,12822
1123,Dante,Gennaro,ARG,1993-05-14,19618
1129,Patrik,Obal,SVK,1996-06-20,1322
778,Adria,Mas Mascolo,ESP,1993-03-23,18522
1128,Leonardo,Telles,BRA,1995-11-14,4685
549,Domagoj,Biljesko,CRO,1997-06-28,8535
1126,Dmytro,Badanov,UKR,1988-01-19,25633
982,Alexandre,Folie,BEL,1990-01-31,71109
703,Hannes,Wagner,GER,1995-10-25,13141
1086,Gleb,Alekseenko,UKR,1983-05-19,48718
386,Hunter,Reese,USA,1993-01-11,20787
1058,Kaito,Uesugi,JPN,1995-06-02,4198
1135,Ioannis,Stergiou,GRE,1995-04-03,3694
1134,Patrick,Kypson,USA,1999-10-28,1916
1137,Zhaoyi,Cao,CHN,1993-12-05,15398
1140,Cing-Yang,Meng,TPE,1998-07-19,2596
1133,Tom,Farquharson,GBR,1992-02-12,22391
1019,Emil,Reinberg,USA,1997-04-20,3311
1130,Martin,Redlicki,USA,1995-08-24,19680
1515,Isaac,Frost,AUS,1989-01-06,31652
321,Adam,Majchrowicz,POL,1991-10-05,25634
1144,Dmitriy,Kamynin,UKR,1989-10-28,9270
1144,Manish,Sureshkumar,IND,1999-08-13,3009
1148,Vitaliy,Sachko,UKR,1997-07-14,5869
1143,Mirko,Martinez,SUI,1998-04-03,2060
1142,Maxim,Tybar,BLR,1998-06-01,4338
1148,Rhett,Purcell,GBR,1996-02-06,2688
1003,Ewan,Moore,GBR,1998-03-09,2889
1137,Simon,Carr,IRL,1999-11-07,1874
1138,Jung-Woong,Na,KOR,1992-10-31,37359
1141,Corrado,Summaria,ITA,1998-02-08,3292
1151,Cesar,Testoni,FRA,1995-10-04,4142
1122,David,Volfson,CAN,1997-09-14,14377
997,Antonio,Campo,ITA,1993-08-04,15361
1154,Andre,Biro,HUN,1996-02-29,5623
1151,Alexei,Popyrin,AUS,1999-08-05,3642
1154,Manuel,Mazzella,ITA,1991-12-24,12234
1157,Yassine,Idmbarek,MAR,1986-12-07,63288
1151,Sergiu Ioan,Bucur,ROU,1997-04-11,3698
1147,Francesco,Garzelli,ITA,1991-04-05,22083
1148,Vincent,Van den Honert,NED,1993-04-20,7388
918,Jannis,Kahlke,GER,1994-06-09,12877
528,Szymon,Walkow,POL,1995-09-22,10605
1168,Victor,Poncelet,BEL,1997-12-26,5092
653,Mohit Mayur,Jayaprakash,IND,1993-09-14,26308
1167,Philipp,Schroll,AUT,1996-06-12,3672
721,Javier,Barranco Cosano,ESP,1998-11-17,3764
1207,Esteban ,Bruna,CHI,1995-01-19,9818
1160,Jakob,Johansson-Holm,SWE,1995-05-15,3084
873,Yanais,Laurent,FRA,1992-06-06,24476
1165,Alp,Sentay,TUR,1998-10-08,4216
1179,Yuki,Mochizuki,JPN,1997-11-23,606
1173,Yankel,Zemel,ISR,1998-08-26,6742
376,Kittipong,Wachiramanowong,THA,1990-06-25,94011
1176,Giovanni,Rizzuti,ITA,1995-05-13,9446
1117,Olexiy,Kolisnyk,UKR,1996-04-30,8704
1078,Fran Zvonimir,Zgombic,CRO,1996-01-24,7059
359,Victor Vlad,Cornea,ROU,1993-09-24,25984
29,Mate,Pavic,CRO,1993-07-04,595734
1170,Pavel,Krainik,CAN,1992-09-28,43890
954,Martin,Blasko,SVK,1996-01-07,13203
654,Jae-Min,Seol,KOR,1990-01-15,12832
1180,Masaya,Kobayashi,JPN,,902
1180,Vijayant,Malik,IND,1990-02-14,42656
1184,Tim,Van Terheijden,NED,1990-01-20,22108
784,Danny,Thomas,USA,1999-11-22,1988
1182,Alexandre,Penaud,FRA,1987-05-20,41112
1194,Tom,Fawcett,USA,1995-10-18,9124
1119,Dragos Constantin,Ignat,ROU,1993-02-13,7198
1187,Evan,Hoyt,GBR,1995-01-16,15959
1185,Sylvester,Emmanuel,NGR,1998-04-04,3583
544,Dane,Webb,USA,1992-12-29,12087
1192,Matej,Maruscak,SVK,1995-01-17,4943
1189,Robert,Willekes Macdonald,NED,1994-12-07,3780
1196,Juan Ignacio,Ameal,ARG,1994-05-08,18352
1188,Farzin Danny,Amiri,USA,1995-11-04,6168
1194,Stefan,Skadarka,AUS,1998-12-21,1900
1198,Augusto,Laranja,BRA,1992-04-15,38689
912,Riccardo,Balzerani,ITA,1998-10-25,2250
1198,Matteo,Martineau,FRA,1999-01-16,2796
961,Nathan,Eshmade,AUS,1994-04-18,4182
1209,Dennis,Bogaert,BEL,1992-03-06,3336
1206,Jeson,Patrombon,PHI,1993-03-27,13392
1097,Luca,Giacomini,ITA,1997-10-24,2596
1201,Alexandru,Danes,FRA,1993-11-06,3744
1201,Shalva,Dzhanashiya,RUS,1992-08-26,6261
1205,Gorazd,Srbljak,MKD,1997-08-24,2740
1156,Xiao,Gong,CHN,1992-01-05,9447
1209,Keisuke,Numajiri,JPN,1995-09-25,5913
891,Calum,Puttergill,AUS,1993-10-22,14971
1203,Benjamin,Dhoe,BEL,1996-08-20,3196
1212,Tomas,Gerini,ARG,1995-07-20,4770
1216,Wei Qiang,Zheng,CHN,1996-06-22,13314
1214,Ayoub,Chakrouni,MAR,1991-06-10,11964
447,Tom,Schonenberg,GER,1991-06-15,30439
1216,Imran,Aswat,GBR,1995-05-27,10806
1219,Jayesh,Pungliya,IND,1996-09-22,5537
1213,Robbie,Ridout,GBR,1995-04-19,8441
980,Bogdan,Bobrov,RUS,1997-09-16,6886
1219,Shunsuke,Wakita,JPN,1995-07-26,4908
1068,Enrico,Dalla Valle,ITA,1998-03-21,6754
869,Goran,Markovic,SRB,1995-09-17,12498
722,Vinayak Sharma,Kaza,IND,1991-03-28,33812
567,Roy,De Valk,NED,1991-12-30,11324
1222,Ram,Kapach,ISR,1997-01-28,7082
1229,Jaime,Fermosell Delgado,ESP,1997-12-06,9140
986,Kunal,Anand,IND,1992-06-02,16212
1226,Isa,Mammetgulyyev,TKM,1997-01-08,5088
1227,Toby,Martin,GBR,1993-02-19,32728
1223,Andrew,Ruppli,SUI,1995-02-22,6704
1218,Marek,Semjan,SVK,1987-11-07,184104
235,Luis David,Martinez,VEN,1989-05-12,80128
71,Philipp,Petzschner,GER,1984-03-24,3769137
 ,Florian,Reynet,FRA,1986-04-14,71602
125,Igor,Zelenay,SVK,1982-10-02,577705
1230,Martin,Vaisse,FRA,1987-08-11,54450
141,Dino,Marcan,CRO,1991-02-12,143694
67,Marcelo,Demoliner,BRA,1989-01-18,359846
181,Andreas,Mies,GER,1990-08-21,21207
1236,Clifford,Enosoregbe,NGR,1990-10-19,9496
1230,Lauri,Kiiski,FIN,1980-10-10,40189
1247,Boris,Pokotilov,RUS,1997-05-27,3582
1241,Nicholas,Horton,AUS,1995-03-18,4362
1170,Adrian,Bodmer,SUI,1995-03-06,8029
1245,Eric,Johnson,USA,1993-02-17,11464
1241,Ruikai,Wang,CHN,1992-08-06,8244
1244,Artur,Shakhnubaryan,RUS,1996-08-16,2914
1243,Liam,Caruana,ITA,1998-01-22,2823
1250,Duncan,Mugabe,UGA,1990-11-27,16077
1239,Patrick,Ofner,AUT,1993-05-06,16787
1240,Yann,Wojcik,POL,1996-11-29,2085
1256,Giovani,Samaha,LIB,1994-07-14,2878
1253,Jeremy,Efferding,USA,1993-05-04,4860
283,Marcel,Felder,URU,1984-07-09,224612
1257,Patrick,Kaukovalta,FIN,1998-12-01,2499
615,Nebojsa,Peric,SRB,1992-08-18,9072
1074,Boris,Arias,BOL,1993-11-09,4379
1136,Artem,Dubrivnyy,RUS,1999-01-31,4464
1253,Razvan,Bobleaga,ROU,1998-08-22,2576
1256,Sanhui,Shin,KOR,1997-03-18,2348
1253,Barkin,Yalcinkale,TUR,1991-06-25,27758
1264,Mehdi,Jdi,MAR,1988-12-13,18623
314,Jordi,Munoz-Abreu,VEN,1990-01-17,29066
1267,Alejandro,Artunedo,ESP,1996-07-31,3058
1266,Mikalai,Haliak,BLR,1998-08-14,2336
1258,Louis,Chaix,FRA,1995-05-14,2426
1263,Santiago,Villarruel,ARG,1996-12-17,3484
962,Paco,Climent Gregori,ESP,1998-10-02,2828
1244,Shahar,Elbaz,ISR,1997-02-03,5684
1260,Tyler,Mercier,USA,1991-06-21,1704
1260,Elliot,Benchetrit,FRA,1998-10-02,3070
1270,Hugo,Daubias,FRA,1996-05-02,3164
761,Adrian,Sikora,SVK,1988-07-05,110950
648,Katsuki,Nagao,JPN,1989-04-14,14687
1189,Arturs,Lazdins,LAT,1997-04-09,4158
1277,Mubarak Shannan,Zayid,QAT,1995-04-14,35680
1144,Daniel,Hobart,AUS,1998-03-10,10661
777,Jose Daniel,Bendeck,COL,1990-12-24,12293
968,Xi,Qi,CHN,1996-08-09,9759
709,Levente,Godry,HUN,1992-04-17,18190
1072,Vladimir,Korolev,RUS,1995-09-06,6007
1292,Tihomir,Grozdanov,BUL,1987-04-29,53576
1287,Roy,Smith,USA,1998-09-13,938
805,Franco,Feitt,ARG,1992-09-03,15562
1288,Sameer,Kumar,USA,1997-07-10,1876
1279,Maxime,Pauwels,BEL,1998-07-31,2698
1286,Dorian,Descloix,FRA,1988-03-14,33419
1244,Vasco,Mensurado,POR,1994-04-01,16996
846,Wei-De,Lin,TPE,1996-02-05,8552
970,Victor,Nunez,CHI,1991-05-25,16361
1284,Christoffer,Solberg,SWE,1994-02-01,11140
1292,David,Nguyen,USA,1989-10-29,816
1289,Thomas,Setodji,FRA,1995-10-13,1056
1295,Nuno,Borges,POR,1997-02-19,3066
1295,Alfredo,Perez,USA,1997-05-22,1764
1289,Rodrigo,Arus,URU,1995-02-20,4728
1291,Jan,Minar,CZE,1981-04-09,270701
1295,Michail,Pervolarakis,CYP,1996-06-06,1964
1290,Romain,Sichez,FRA,1990-09-24,18806
1294,Samy,Grace,EGY,1999-07-04,804
1295,Oh-Hee,Kwon,KOR,1978-06-18,87978
883,Dennis,Uspensky,USA,1996-10-22,8752
1136,Koichi,Sano,JPN,1988-09-21,4298
1301,Benjamin,Hassan,GER,1995-02-04,2464
1312,Riaan,Du Toit,CAN,1994-04-15,5752
691,Filipe,Brandao,BRA,1991-12-13,24440
1300,Abdullah,Maqdes,KUW,1987-03-31,41492
1302,Piotr,Lomacki,POL,1995-11-28,10287
1304,Philipp,Davydenko,RUS,1992-09-02,49137
1302,Amit,Gabreal,ISR,1999-09-17,1682
1170,Simon,Navarro,CHI,1992-02-08,10351
1102,Michiel,De Krom,NED,1998-06-27,1884
1309,Geronimo,Barrios,CHI,1997-11-17,2546
1309,Jae Hwan,Kim,KOR,1994-09-23,9442
1318,Jose Fernando,Carvajal Torres,COL,1998-03-20,6154
719,Rafael,Camilo,BRA,1990-03-13,71599
1313,Siddharth,Vishwakarma,IND,1994-10-07,2974
1309,Andrea,Grazioso,ITA,1993-06-23,4808
1313,Sergey,Fomin,UZB,2001-02-01,2114
1313,Antonio,Zucca,ITA,1992-04-11,3691
1313,Dong-Kyu,Lee,KOR,1987-08-23,5742
1322,Benjamin,Pietri,FRA,1996-07-31,2448
1001,Junior A.,Ore ,USA,1992-09-08,7958
1318,Alexander,Lebedyn,UKR,1996-04-25,6055
1318,Filip,Duda,CZE,1998-09-30,1444
1323,Federico Nicolas,Bertucci,ARG,1993-10-15,2968
905,Robbie,Mudge,USA,,5284
1323,Quentin,Robert,FRA,1994-08-24,7245
1323,Majed,Kilani,TUN,1997-01-01,6814
681,Pruchya,Isarow,THA,1995-10-16,24237
935,Matthias,Wunner,GER,1993-03-10,28257
1334,Piotr,Grynkowski,POL,1992-06-12,3538
975,Joan,Soler,FRA,1990-08-18,3823
1174,Albert,Roglan,ESP,1998-11-13,2138
1331,Iouri Sant,Syromolotov Netrebin,ESP,1997-07-25,1784
1334,Tommaso,Lago,ITA,1992-04-09,11067
1331,Rrezart,Cungu,MNE,1998-07-18,1600
1323,Mats,Rosenkranz,GER,1998-08-23,1627
1252,Shahbaaz,Khan,IND,1992-07-04,6760
1331,Facundo,Juarez,ARG,1997-09-23,1816
1229,Henrik,Sillanpaa,FIN,1991-01-24,29542
1301,Karunuday,Singh,IND,1990-11-19,43556
1212,Ken,Onoda,JPN,1988-04-13,8195
1347,David,Fleming,CHI,1992-04-05,15831
1346,Jurgen,Briand,FRA,1999-01-11,1712
1334,Marcel,Waloch,AUT,1994-11-17,4872
976,Andres Gabriel,Ciurletti,ITA,1998-01-04,3816
825,Alexander,Merino,PER,1992-08-31,10504
1318,Stephan,Gerritsen,NED,1996-06-30,2392
1345,Luca,Tomasetto,ITA,1996-03-31,3296
1242,Aljaz,Radinski,SLO,1995-06-08,8722
955,Aoxiong,Wang,CHN,1995-05-09,13496
1197,Quim,Sorni Chavarria,ESP,1997-04-02,2424
738,Chandril,Sood,IND,1991-02-20,22996
1353,Sheng Hao,Zhou,CHN,1996-10-07,6362
1353,Mikhail,Korovin,RUS,1996-02-26,5723
726,Mauricio,Astorga,MEX,1991-06-19,38112
1116,Francisco,Cabral,POR,1997-01-08,5078
663,Karol,Drzewiecki,POL,1995-11-01,15556
1347,Mikael,Riondy,FRA,1992-02-23,5015
650,Hiromasa,Oku,JPN,1989-07-31,22143
1344,Luke,Oakley,GBR,1997-05-29,3732
1366,Daniel,Mora,COL,1996-06-21,7297
1360,Sefa,Suluoglu,TUR,1995-05-08,12331
740,Jonathan,Gray,GBR,1997-04-09,5762
1367,Petros,Chrysochos,CYP,1996-04-08,14915
597,Denis,Kapric,GER,1994-08-24,9121
1333,Vitalii,Shcherba,UKR,1997-03-24,8094
1367,A.J.,Catanzariti,USA,1995-08-21,2438
1360,Bruno,Mardones,ESP,1995-12-19,6750
1351,Fedor,Chervyakov,RUS,1993-01-13,22411
1371,Sho,Shimabukuro,JPN,1997-07-30,500
1371,Savva,Polukhin,RUS,1998-11-19,464
1367,Constant,De La Bassetiere,FRA,1998-01-22,1618
926,Mac,Styslinger,USA,1993-09-06,18768
1381,Simen Sunde,Bratholm,NOR,1999-03-04,840
1371,Lev,Kazakov,RUS,1998-09-18,898
1380,Shinta,Fujii,JPN,1988-11-22,6259
1381,Dusan,Lojda,CZE,1988-03-08,302390
1371,Florian,Lakat,FRA,1995-08-03,4670
1371,Egor,Koleganov,CAN,1983-06-15,2488
1381,Karl,Friberg,SWE,1999-03-25,1486
1386,Maxence,Beauge,FRA,2000-06-08,1160
1388,Chien-hsun,Lo,TPE,1998-11-15,1554
1385,Martin,Alund,ARG,1985-12-26,476558
1377,Andrew,Korinek,USA,1993-09-14,1786
1388,Mislav,Bosnjak,AUS,1998-06-04,1580
1379,Alessandro,Ricci,CZE,1998-01-04,926
1381,Alexis,Galarneau,CAN,1999-03-02,3004
1165,Skander,Mansouri,TUN,1995-07-23,14403
1388,Matthew,Brooklyn,GBR,1987-08-13,2656
1400,Collin,Altamirano,USA,1995-12-07,54891
1127,Marvin,Moeller,GER,1999-01-18,11948
1090,Sebastian,Serrano,COL,1987-04-24,24898
1395,Francisco,Cerundolo,ARG,1998-08-13,948
1386,Ty,Trombetta,USA,1990-05-21,19731
538,Herkko,Pollanen,FIN,1994-07-21,15998
1388,Joshua,Peck,CAN,1998-12-10,3736
1048,Hyun-Joon,Kim,KOR,1987-10-27,20450
1400,Arnaud,Neveux,BEL,1994-12-27,2140
1400,Aitor,Sanz Llopis,ESP,1995-01-06,884
200,Ben,Mclachlan,NZL,1992-05-10,27166
720,Dominic,Cotrone,USA,1993-08-04,6405
1407,Ulises,Blanch,USA,1998-03-25,1991
1397,Justin,Roberts,BAH,1996-12-04,2609
1400,Mark,Whitehouse,GBR,1993-05-01,5667
1294,Igor,Smilansky,ISR,1995-03-26,10157
885,Zhuoyang,Qiu,CHN,1996-06-23,16977
1396,Kody,Pearson,AUS,1999-07-26,4096
1405,Sergio,Barranco,ESP,1993-04-02,2656
1411,Christos,Antonopoulos,GRE,1998-07-19,1552
1407,Anirudh,Chandrasekar,IND,1998-07-11,2417
1407,Leandro,Serrano Sanz,ESP,1994-05-27,2064
1339,Milos,Nikolic,SRB,1997-12-26,2437
1406,Marvin Bernardo,Spiering,BRA,1997-09-08,1283
1411,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,5530
1411,Paramveer Singh,Bajwa,IND,1998-02-13,1171
1283,Michael,Zhu,USA,1992-08-12,3220
1411,Juan Pablo,Canas Garcia,ESP,1997-03-08,3884
1424,Masaki,Sasai,JPN,1989-08-22,9840
1161,Lucas,Renard,SWE,1992-09-30,27642
921,Shunrou,Takeshima,JPN,1990-08-25,12189
1421,Alessandro,Ceppellini,ITA,1996-10-07,3505
1419,Saida'Lo,Saidkarimov,UZB,1997-09-24,4300
1421,Alejo,Vilaro,ARG,1995-09-26,1988
1421,Yuanfeng,Li,CHN,1993-11-10,8770
1029,Nicolas,Xiviller,URU,1998-11-11,2060
1428,Luis,Britto,BRA,1993-06-23,6414
1419,Ignacio,Monzon,ARG,1998-01-05,1940
1390,Mohamed,Abdel-Aziz,EGY,1998-12-21,1460
1326,Laerte,Di Falco,ITA,1986-12-24,2137
1432,Su Hao,Zhong,CHN,1997-03-19,6714
1294,Rio,Noguchi,JPN,1998-12-28,1388
1429,Stanislav,Korshunov,RUS,1994-11-11,5554
757,Alexis,Klegou,BEN,1989-01-25,15654
1429,Franco,Capalbo,ARG,1997-12-26,3535
674,Mitchell William,Robins,AUS,1996-07-13,7106
1237,Bart,Stevens,NED,1998-01-29,1748
1432,Denys,Klok,UKR,1998-05-26,2518
770,Yu  Hsiang,Chiu,TPE,1994-11-05,5998
1440,Khalid,Allouch,MAR,1991-06-03,7436
1450,Mick,Veldheer,NED,1996-04-05,2250
1442,Jessy,Kalambay,SUI,1992-10-30,9839
1442,Alexander,Weis,ITA,1997-04-24,2984
1442,Neven,Krivokuca,CRO,1995-09-15,4230
1200,Vladimir,Polyakov,RUS,1994-06-18,18093
1455,Eduardo,Peralta-Tello,MEX,1989-04-15,34610
1215,Vladyslav,Orlov,UKR,1995-05-17,3335
874,Bobbie,De Goeijen,NED,1992-07-05,15301
1442,Ciprian Alexandru,Porumb,ROU,1993-01-24,8065
795,Thien,Nguyen Hoang,VIE,1995-03-12,5442
1462,Lourenzo,Gasperini,BRA,1997-12-04,1980
1282,Ivan,Liutarevich,BLR,1996-02-20,6718
939,Mark,Fynn,ZIM,1985-04-16,21824
1460,Alexandru Vasile,Manole,ROU,1998-09-21,3512
1462,Darko,Bojanovic,BIH,1997-02-08,2790
1452,Agustin,Suarez Gonzalez,ARG,1993-04-13,2536
1035,Alessandro,Colella,ITA,1992-02-10,27613
902,Damon,Gooch,RSA,1986-07-11,18400
1318,Tadas,Babelis,LTU,1997-02-25,3650
1455,Alexander,Perfilov,RUS,1985-05-17,10018
712,Goncalo,Falcao,POR,1988-02-22,31428
1465,Loic,Juszczak,BEL,1997-02-21,3698
938,Federico,Maccari,ITA,1994-02-07,16722
955,Timur,Kiuamov,RUS,1996-10-30,11599
1091,Sagadat,Ayap,KAZ,1995-05-25,13148
1461,Nathan,Seateun,FRA,1997-06-25,2614
1471,Flemming,Peters,GER,1995-10-24,5101
1468,Lucas,Bouquet,FRA,1997-08-05,5778
1462,Luca,Prevosto,ITA,1998-09-09,2164
1257,Gregorio,Cordonnier,ARG,1996-02-02,7575
568,Shonigmatjon,Shofayziyev,UZB,1993-06-30,40966
1466,Pol,Wattanakul,THA,1995-08-03,13968
1475,August,Holmgren,DEN,1998-04-22,396
1475,Roberto,Livi,ITA,1994-02-23,1592
1478,Diego,Hidalgo,ECU,1993-04-18,16457
1478,Marcus,Fugate,USA,1988-01-22,34555
1475,Stephan,Koenigsfest,BOL,1997-11-27,1070
1473,Matteo,Marfia,ITA,1987-03-06,31857
1478,Seppe,Cuypers,BEL,1998-06-24,460
1478,Samm,Butler,GBR,1995-02-09,2554
906,Woong-Sun,Jun,KOR,1986-06-14,195307
929,Filip,Dolezel,CZE,1993-05-29,6053
1478,Mauro,Piras,GER,1988-11-03,904
1493,David,Juras,SVK,1999-11-21,468
1493,M. Abid Ali Khan,Akbar,PAK,1990-07-22,1056
1476,Julius,Tverijonas,LTU,1994-06-14,4136
1486,Antonio J.,Ayala Hernandez,ESP,1995-05-09,1014
1493,Peter,Bertran,DOM,1996-03-05,1167
1484,Marshall,Tutu,GBR,1992-03-13,7279
1484,Lingxi,Zhao,CHN,2000-01-07,460
1491,Lucas,Poullain,FRA,1995-12-05,2590
1486,Joshua,Howard-Tripp,RSA,1999-06-24,380
1486,Bertus,Kruger,RSA,1999-04-02,380
1476,Naru,Shirafuji,JPN,1998-04-30,452
1493,Hugo,Gaston,FRA,2000-09-26,564
1493,Daniele,Giorgini,ITA,1984-04-24,171393
1493,Ricky,Medinilla,MEX,1995-03-24,1672
1493,Mohamed Nazim,Makhlouf,ALG,1996-09-12,1168
1131,Karol,Beck,SVK,1982-04-03,2110582
959,Guillermo,Nunez,CHI,1995-07-22,9804
1493,Dominik,Stary,CZE,1997-01-18,344
1505,Ayoub,Benamar,MAR,1988-01-04,1983
1515,Peter,Balla,HUN,1993-05-28,2172
947,Takao,Suzuki,JPN,1976-09-20,727381
1281,Sharobiddin,Abzalov,UZB,1998-02-19,1759
1515,Takashi,Saito,JPN,1995-02-23,17128
1504,Menelaos,Efstathiou,CYP,1999-03-02,1176
1515,Julian,Zlobinsky,USA,1996-01-08,876
1515,Serge,Becerra Jeria,CAN,1994-11-29,3885
1430,Jie,Cui,CHN,1998-01-24,1584
1515,Timothy,Dollman,RSA,1998-09-16,620
1515,Luis,Heredia Gomez,ESP,1999-07-11,548
1506,Linus,Frost,SWE,1995-06-14,832
1476,Adam,Chadaj,POL,1984-05-01,146813
1515,Tony,Bourcet,FRA,1984-08-08,1584
1515,Edris,Fetisleam,ROU,1999-07-25,556
1515,Luca,Gelhardt,GER,1994-12-28,1362
1515,Carlos,Divar,ESP,1998-05-29,1056
1252,Alejandro,Garcia Saez,ESP,1995-08-13,1696
1515,Moritz,Dettinger,GER,1991-01-24,4512
1505,Emil,Ruusuvuori,FIN,1999-04-02,1269
1510,Bartlomiej,Maroszek,POL,1997-11-11,668
1505,Frazier,Rengifo,COL,1999-01-19,938
1505,Alexandre,Rotsaert,USA,1999-10-14,520
1510,Arief,Rahman,INA,1995-05-24,938
1515,Mattias,Siimar,EST,1998-02-03,1708
1515,Sam,Matheson,NZL,,448
1515,Srdjan,Jakovljevic,SRB,1996-05-16,3050
736,Hunter,Johnson,USA,1994-06-02,4476
1515,Mohammed,Mohammed,NGR,1996-08-28,2026
1547,Dmytro,Kovalevych,UKR,1990-04-18,704
1505,Naoki,Takeda,JPN,1993-06-11,1631
1569,Danila,Arsenov,RUS,1989-06-09,25092
976,Fredrik,Ask,NOR,1990-09-05,5928
1515,Huixin,Wang,CHN,1996-08-04,1470
1510,Andrew,Watson,GBR,1996-08-28,1862
1059,Alberto,Barroso Campos,ESP,1996-06-04,1396
1547,Guilherme,Osorio,BRA,1998-09-27,1588
1508,Adam,Walton,AUS,1999-04-17,2220
972,Justin,Barki,INA,2000-05-26,1142
1538,Nicholas,Bybel,USA,1993-10-25,976
1547,Luka,Pavlovic,FRA,2000-03-30,552
1547,Felipe,Martinez Sarrasague,ARG,1997-04-02,1588
1547,Blake,Ellis,AUS,1999-01-06,4020
1547,Mihail,Khaldeev,RUS,1994-09-06,3102
1540,Johannes,Myburgh,RSA,1993-10-01,2132
1540,Charalampos,Kapogiannis,GRE,1990-01-13,15890
1287,Rudolfs,Mednis,LAT,1998-01-19,1012
1547,Pedro,Dominguez Alonso,ESP,1996-02-17,7166
1476,Florian,Broska,GER,1998-01-01,660
1559,Mark-flavius,Andres,GER,1992-11-27,1852
