ranking,first_name,last_name,country,birthday,prize_money
360,Francis Casey,Alcantara,PHI,1992-02-04,17504
727,Yurii,Dzhavakian,UKR,1993-05-07,17350
792,Benjamin,Sigouin,CAN,1999-06-03,17339
554,Evan,Furness,FRA,1998-08-13,17331
1133,Joffrey,De Schepper,FRA,1991-09-16,17328
661,Jumpei,Yamasaki,JPN,1997-07-02,17208
1451,David,Fleming,CHI,1992-04-05,17015
1021,Sagadat,Ayap,KAZ,1995-05-25,17008
446,Liam,Caruana,ITA,1998-01-22,16952
886,Aoran,Wang,CHN,1997-02-05,16928
690,Ken,Onishi,JPN,1996-02-18,16885
796,Jeremy,Beale,AUS,1994-10-04,16777
905,Bogdan Ionut,Apostol,ROU,1996-01-17,16742
871,Timur,Kiyamov,RUS,1996-10-30,16690
479,Alejandro,Davidovich Fokina,ESP,1999-06-05,16643
979,Aaron,Cortes Alcaraz,ESP,1994-11-02,16478
1218,Pol,Wattanakul,THA,1995-08-03,16465
722,Billy,Harris,GBR,1995-01-25,16454
683,Jose,Olivares,DOM,1997-01-08,16437
1144,Collin,Johns,USA,1993-06-15,16426
1879,Antonio,Campo,ITA,1993-08-04,16421
797,Bogdan,Borza,ROU,1997-04-05,16408
801,Oleg,Khotkov,UKR,1990-03-11,16396
1463,Sefa,Suluoglu,TUR,1995-05-08,16376
692,David,Jorda Sanchis,ESP,1994-06-14,16257
1670,Janis,Podzus,LAT,1994-06-29,16251
1370,Duncan,Mugabe,UGA,1990-11-27,16131
1959,Charalampos,Kapogiannis,GRE,1990-01-13,16046
797,Hugo,Di Feo,CAN,1995-04-18,16014
296,Nathaniel,Lammons,USA,1993-08-12,15975
708,Dragos Nicolae,Madaras,SWE,1997-09-12,15965
866,Ivan,Davydov,RUS,1996-10-18,15940
332,Bernardo,Saraiva,POR,1993-08-06,15917
433,Felipe,Cunha-Silva,POR,1997-03-31,15884
686,Dominik,Boehler,GER,1996-02-21,15860
933,Dominic,Weidinger,AUT,1995-01-11,15856
1879,Bobbie,De Goeijen,NED,1992-07-05,15813
1043,Pavel,Filin,BLR,1992-03-29,15687
1107,Patrick,Daciek,USA,1990-03-09,15581
448,Jea Moon,Lee,KOR,1993-07-02,15452
677,Javier,Barranco Cosano,ESP,1998-11-17,15362
605,Gian Marco,Moroni,ITA,1998-02-13,15347
906,Thibault,Venturino,FRA,1989-04-29,15343
613,Patrik,Nema,SVK,1997-10-25,15323
551,Marek,Gengel,CZE,1995-09-17,15314
2083,Ryota,Kishi,JPN,1993-06-30,15308
988,Mazen,Osama,EGY,1995-02-09,15282
1064,Shunrou,Takeshima,JPN,1990-08-25,15267
786,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,15214
973,Eric,Johnson,USA,1993-02-17,15198
1097,Aaron,Addison,AUS,1995-11-12,15196
769,James,Frawley,AUS,1994-03-29,15190
895,Alessandro,Luisi,ITA,1989-11-04,15176
1506,Demian,Raab,GER,1993-07-20,15137
641,Aziz,Dougaz,TUN,1997-03-26,15114
646,Gijs,Brouwer,NED,1996-03-14,15111
1329,Jeson,Patrombon,PHI,1993-03-27,15054
978,Jae-Min,Seol,KOR,1990-01-15,15046
502,Szymon,Walkow,POL,1995-09-22,14932
1244,Alberto,Cammarata,ITA,1993-04-08,14918
780,Bogdan,Bobrov,RUS,1997-09-16,14809
1316,Alan,Kohen,ARG,1993-04-20,14707
397,Matej,Vocel,CZE,1997-05-20,14704
481,Nicholas S.,Hu,USA,1994-04-24,14703
1297,Filip,Brtnicky,CZE,1992-04-25,14657
901,Marvin,Moeller,GER,1999-01-18,14649
767,Lukas,Ruepke,GER,1993-07-06,14644
812,Tim,Kopinski,USA,1993-06-02,14629
898,Tom,Fawcett,USA,1995-10-18,14620
1081,Austin,Smith,USA,1993-11-25,14590
777,Domagoj,Biljesko,CRO,1997-06-28,14526
510,Daniil,Zarichanskiyy,UKR,1998-01-01,14488
1273,Aria,Harajchi,SUI,1996-03-28,14429
685,Haadin Salim,Bava,IND,1994-12-03,14426
689,Alexander,Merino,PER,1992-08-31,14314
874,Gabriel,Petit,FRA,1995-08-22,14264
615,Igor,Marcondes,BRA,1997-06-16,14249
918,Anvit,Bendre,IND,1995-02-27,14226
1959,Yahor,Yatsyk,BLR,1992-08-06,14166
1346,Spencer,Papa,USA,1995-10-22,14164
669,Jonathan,Gray,GBR,1997-04-09,14114
667,Lukas,Klein,SVK,1998-03-22,14036
1059,Keelan,Oakley,GBR,1992-01-21,14032
1178,Petar,Conkic,SRB,1996-05-17,14001
1014,Jose Daniel,Bendeck,COL,1990-12-24,13941
1301,Martin,Blasko,SVK,1996-01-07,13923
1060,Vullnet,Tashi,SUI,1993-01-10,13820
718,Ryan James,Storrie,GBR,1998-02-28,13654
916,Joshua,Paris,GBR,1996-03-06,13605
1104,Orel,Ovil,ISR,1996-10-20,13601
990,Khumoyun,Sultanov,UZB,1998-10-27,13583
680,Fran Zvonimir,Zgombic,CRO,1996-01-24,13573
955,Michel,Vernier,CHI,1992-09-27,13515
459,Andre,Goransson,SWE,1994-04-30,13487
959,Roy,De Valk,NED,1991-12-30,13424
756,Aron,Hiltzik,USA,1996-04-17,13368
848,Nicolo,Turchetti,ITA,1996-05-29,13187
1420,Simon,Navarro,CHI,1992-02-08,13153
1166,Hannes,Wagner,GER,1995-10-25,13141
669,Louis,Tessa,FRA,1998-04-06,13074
1408,Zach,Itzstein,AUS,1988-09-02,13063
1401,Oliver,Hudson,GBR,1993-08-25,13046
980,Simone,Roncalli,ITA,1996-05-08,13028
535,Francisco,Cabral,POR,1997-01-08,12946
694,Lukas,Ollert,GER,1992-11-25,12917
945,Masaki,Sasai,JPN,1989-08-22,12901
547,Pavel,Kotov,RUS,1998-11-18,12891
1202,Giovanni,Rizzuti,ITA,1995-05-13,12806
876,Enrico,Dalla Valle,ITA,1998-03-21,12760
500,Genaro Alberto,Olivieri,ARG,1998-08-04,12747
849,Mikhail,Korovin,RUS,1996-02-26,12720
1141,Niki,Kaliyanda Poonacha,IND,1995-04-27,12693
727,Junior A.,Ore ,USA,1992-09-08,12682
1506,Nils,Brinkmann,GER,1992-06-25,12644
301,Sem,Verbeek,NED,1994-04-12,12554
805,Julian,Onken,GER,1988-05-29,12537
1384,Manuel,Mazzella,ITA,1991-12-24,12494
931,Wei-De,Lin,TPE,1996-02-05,12476
1670,Luca George,Tatomir,ROU,1995-08-21,12414
581,Francesco,Moncagatto,ITA,1993-06-21,12413
2086,Christoffer,Solberg,SWE,1994-02-01,12390
1085,Pavel,Tsoy,UZB,1995-09-19,12386
880,Patrik,Niklas-Salminen,FIN,1997-03-05,12370
774,Manuel,Guinard,FRA,1995-11-15,12271
1775,Mikolaj,Jedruszczak,POL,1993-08-27,12266
1092,Jirat,Navasirisomboon,THA,1996-11-17,12247
1054,Ruikai,Wang,CHN,1992-08-06,12178
1221,Xi,Qi,CHN,1996-08-09,12165
686,Antun,Vidak,CRO,1993-05-12,12113
872,Su Hao,Zhong,CHN,1997-03-19,12101
1370,Dane,Webb,USA,1992-12-29,12087
1033,Ju-Hae,Moon,KOR,1988-05-30,12084
434,Oleg,Prihodko,UKR,1997-10-03,11995
1183,Yuanfeng,Li,CHN,1993-11-10,11922
680,Leny,Mitjana,FRA,1994-08-01,11889
1109,Quinnton,Vega,USA,1992-11-22,11874
1563,Stefan,Micov,MKD,1992-08-12,11871
802,Or,Ram-Harel,ISR,1995-02-01,11778
809,Raphael,Baltensperger,SUI,1997-12-18,11684
795,Oleksandr,Bielinskyi,UKR,1994-05-01,11666
1531,Kevin,Kaczynski,GER,1994-04-06,11650
689,Milan,Drinic,SRB,1997-10-16,11628
790,Alexei,Popyrin,AUS,1999-08-05,11608
760,Mateusz,Terczynski,POL,1996-03-02,11589
771,Marc-Andrea,Huesler,SUI,1996-06-24,11585
566,Nuno,Borges,POR,1997-02-19,11580
625,Ulises,Blanch,USA,1998-03-25,11572
1156,Danny,Thomas,USA,1999-11-22,11558
1119,Paul,Monteban,NED,1993-01-18,11554
806,Sebastian,Prechtel,GER,1996-05-14,11440
1145,Kazuma,Kawachi,JPN,1994-10-11,11425
1128,Esteban ,Bruna,CHI,1995-01-19,11386
987,Jae Hwan,Kim,KOR,1994-09-23,11359
415,Robert,Galloway,USA,1992-09-24,11348
769,Kirill,Kivattsev,RUS,1997-10-10,11265
435,Florian,Lakat,FRA,1995-08-03,11241
1619,Xiao,Gong,CHN,1992-01-05,11221
1161,Clifford,Enosoregbe,NGR,1990-10-19,11026
803,Arjun,Kadhe,IND,1994-01-07,11024
406,Boris,Arias,BOL,1993-11-09,10956
1037,Saida'Lo,Saidkarimov,UZB,1997-09-24,10942
692,Alexander,Erler,AUT,1997-10-27,10872
2013,Dominik,Sproch,SVK,1993-07-23,10870
1424,Jessy,Kalambay,SUI,1992-10-30,10859
1504,Paul,Cayre,FRA,1995-04-26,10835
1108,Harshana,Godamanna,SRI,1985-10-31,10760
1406,Zhao,Cai,CHN,1994-07-05,10753
1424,Vitalii,Shcherba,UKR,1997-03-24,10744
837,Yu  Hsiang,Chiu,TPE,1994-11-05,10744
1670,Stefan,Borg,SWE,1983-06-15,10658
1538,Yuki,Matsuo,JPN,1990-10-15,10656
932,Chan-yeong,Oh,KOR,1998-06-27,10638
897,Nebojsa,Peric,SRB,1992-08-18,10626
773,Riccardo,Balzerani,ITA,1998-10-25,10621
1775,Anton,Desyatnik,RUS,1995-10-07,10620
785,Aryan,Goveas,IND,1998-07-09,10541
1132,Bruno,Mardones,ESP,1995-12-19,10536
1227,Dmitro,Kamynin,UKR,1989-10-28,10452
1052,Dragos Constantin,Ignat,ROU,1993-02-13,10440
759,Kamil,Gajewski,POL,1995-02-05,10419
1670,Woo-Ram,Kim,KOR,1985-08-07,10395
1670,Piotr,Lomacki,POL,1995-11-28,10341
1775,Fabio,Mercuri,ITA,1994-02-09,10313
867,Federico,Moreno,ARG,1994-08-05,10303
724,Kenneth,Raisma,EST,1998-04-03,10298
1036,Andrew,Ruppli,SUI,1995-02-22,10274
1118,Bernd,Kossler,AUT,1993-07-13,10222
968,Vitaliy,Sachko,UKR,1997-07-14,10188
1595,Aljaz,Radinski,SLO,1995-06-08,10178
590,Corrado,Summaria,ITA,1998-02-08,10174
1191,Eros,Siringo,ITA,1991-05-21,10134
1238,Filippo,Borella,ITA,1993-07-19,10122
654,Kaito,Uesugi,JPN,1995-06-02,10098
872,Shalva,Dzhanashia,RUS,1992-08-26,10083
1384,Robert,Carter,GBR,1993-07-13,10068
595,Nathan,Eshmade,AUS,1994-04-18,10047
1506,Gaetan,De Lovinfosse,BEL,1991-09-05,10039
844,Giorgio,Ricca,ITA,1995-02-27,10014
1298,Ken,Onoda,JPN,1988-04-13,10013
1587,Jae-Won,Choi,KOR,1989-09-29,10009
1346,Luciano,Doria,ARG,1993-01-27,9992
836,Borna,Gojo,CRO,1998-02-27,9963
870,Adrian,Obert,GER,1995-03-19,9894
1298,Dan,Dowson,GBR,1996-05-31,9844
659,Michiel,De Krom,NED,1998-06-27,9834
976,Rhett,Purcell,GBR,1996-02-06,9832
974,Guillermo,Nunez,CHI,1995-07-22,9804
1506,Jacob,Kahoun,SUI,1992-04-05,9766
1054,Tiago,Cacao,POR,1998-02-28,9739
767,Brandon,Walkin,AUS,1994-08-16,9727
919,Fernando,Yamacita,BRA,1997-10-01,9662
637,Benjamin,Hassan,GER,1995-02-04,9619
526,Camilo,Ugo Carabelli,ARG,1999-06-17,9605
1252,Gregorio,Cordonnier,ARG,1996-02-02,9597
1282,Sheng Hao,Zhou,CHN,1996-10-07,9566
758,Marc,Dijkhuizen,NED,1996-04-01,9538
1154,Filip,Bergevi,SWE,1994-04-20,9514
2013,Yuriy,Kryvoy,UKR,1995-01-27,9444
1619,Suraj R,Prabodh,IND,1995-01-08,9421
957,Ondrej,Krstev,CZE,1997-06-13,9410
2063,Adam,Thornton-Brown,GBR,1991-05-15,9342
1236,Ram,Kapach,ISR,1997-01-28,9314
1240,Bartosz,Wojnar,POL,1993-09-26,9294
879,Denis,Kapric,GER,1994-08-24,9283
1104,Lucas,Bouquet,FRA,1997-08-05,9256
630,Harrison,Adams,USA,1994-05-25,9226
1122,Ivan,Kosec,SVK,1991-04-15,9224
1679,Maksim,Malyshev,RUS,1992-04-12,9043
1459,Jonathan,Chang,USA,1991-08-11,9032
1959,Besir,Durguti,MKD,1993-08-19,9008
1531,Hugo,Schott,FRA,1996-09-05,9005
818,Pierre,Faivre,FRA,1996-02-12,8967
1236,Juan,Montes,COL,1996-10-05,8957
964,Clement,Larriere,FRA,1997-05-21,8945
1208,George,Botezan,ROU,1997-02-05,8936
1459,Yannai,Barkai,ISR,1997-03-17,8924
493,Piotr,Matuszewski,POL,1998-04-22,8907
687,Zsombor,Piros,HUN,1999-10-13,8842
859,Rishab,Agarwal,IND,1995-12-05,8827
1881,Punnakrit,Kritakara,THA,1993-06-03,8811
708,Henry,Craig,USA,1994-10-10,8804
888,Marcelo,Plaza,CHI,1994-01-27,8789
1094,Jayesh,Pungliya,IND,1996-09-22,8783
1111,Shahar,Elbaz,ISR,1997-02-03,8774
745,Matthias,Haim,AUT,1998-01-11,8761
716,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,8746
1166,Shinta,Fujii,JPN,1988-11-22,8739
926,Wilfredo,Gonzalez,GUA,1993-01-06,8690
793,Hong Kit,Wong,HKG,1998-08-30,8672
910,Francesco,Ferrari,ITA,1997-06-22,8636
1242,Yasha,Zemel,ISR,1998-08-26,8614
1531,Ji Hoon,Son,KOR,1994-09-09,8610
723,Joel,Cannell,GBR,1997-11-27,8589
1089,Alexander,Lebedyn,UKR,1996-04-25,8533
952,Davide,Pontoglio,ITA,1992-07-02,8529
1414,Shahbaaz,Khan,IND,1992-07-04,8456
1293,Robbie,Ridout,GBR,1995-04-19,8441
1407,Nicholas,Reyes,USA,1995-01-17,8421
1070,Mikalai,Haliak,BLR,1998-08-14,8415
864,Denis,Klok,RUS,1998-05-26,8356
965,Dmitry,Mnushkin,RUS,1996-04-29,8342
1670,Darius Florin,Bragusi,ROU,1993-06-18,8307
1147,Maksim,Tikhomirov,USA,1990-07-10,8296
770,Michael,Zhu,USA,1992-08-12,8291
1658,Daniel,Mora,COL,1996-06-21,8287
968,Maxime,Mora,FRA,1997-03-26,8277
1959,Ciprian Alexandru,Porumb,ROU,1993-01-24,8221
1686,Keisuke,Numajiri,JPN,1995-09-25,8133
1439,Congsup,Congcar,THA,1996-08-21,8074
839,Kristian,Lozan,RUS,1998-10-26,8044
709,Brandon,Holt,USA,1998-04-06,8025
1019,Sergi,Perez Contri,ESP,1998-01-20,7996
1139,Ivan,Liutarevich,BLR,1996-02-20,7984
1879,Christian Florentin,Voinea,ROU,1980-11-12,7969
1361,Vincent,Van den Honert,NED,1993-04-20,7964
1227,Vladimir,Korolev,RUS,1995-09-06,7951
729,Gustav,Hansson,SWE,1995-04-15,7931
883,Emil,Reinberg,USA,1997-04-20,7911
1595,Khalid,Allouch,MAR,1991-06-03,7898
1148,Quim,Sorni Chavarria,ESP,1997-04-02,7876
1206,Miguel,Semedo,POR,1996-04-23,7853
696,Vladyslav,Orlov,UKR,1995-05-17,7847
919,Blake,Ellis,AUS,1999-01-06,7844
889,Artem,Dubrivnyy,RUS,1999-01-31,7818
1068,Luis,Britto,BRA,1993-06-23,7800
882,Mirko,Cutuli,ITA,1996-05-16,7790
1175,Farzin Danny,Amiri,USA,1995-11-04,7784
845,Cing-Yang,Meng,TPE,1998-07-19,7733
1534,Strahinja,Rakic,SRB,1996-03-30,7673
1130,Mark,Whitehouse,GBR,1993-05-01,7659
914,Isaiah,Strode,USA,1997-09-15,7622
1244,Calin,Manda,ROU,1998-04-03,7594
1531,Marshall,Tutu,GBR,1992-03-13,7591
1242,Shunsuke,Wakita,JPN,1995-07-26,7578
1008,Andrea,Guerrieri,ITA,1998-12-03,7574
1563,Daniel,Tamir,ISR,1996-04-14,7564
931,Giovanni,Fonio,ITA,1998-05-07,7482
1254,Mousheg,Hovhannisyan,USA,1991-10-04,7476
894,Guy,Den Heijer,NED,1997-03-30,7421
1121,Strong,Kirchheimer,USA,1995-04-26,7406
1670,Majed,Kilani,TUN,1997-01-01,7404
781,Artur,Shakhnubaryan,RUS,1996-08-16,7352
701,Jurij,Rodionov,AUT,1999-05-16,7314
1013,Darko,Bojanovic,BIH,1997-02-08,7289
1259,Antoine,Walch,FRA,1993-10-29,7278
1470,Christian,Samuelsson,SWE,1996-01-09,7256
1504,Keisuke,Watanuki,JPN,1993-11-19,7253
971,Gabriel,Donev,BUL,1996-06-29,7237
863,Luca,Gelhardt,GER,1994-12-28,7221
1664,Victor,Poncelet,BEL,1997-12-26,7184
1038,Paco,Climent Gregori,ESP,1998-10-02,7166
634,Kacper,Zuk,POL,1999-01-21,7157
1067,Benjamin,Pietri,FRA,1996-07-31,7156
534,Luke,Johnson,GBR,1994-03-18,7139
949,Petr,Hajek,CZE,1997-03-12,7092
1223,Patrik,Rikl,,1999-01-06,7092
1466,Alexander,Day,CAN,1995-09-10,7078
983,Mert Naci,Turker,TUR,1998-08-16,7043
1067,Dimitriy,Voronin,RUS,1999-05-28,7028
771,Petr,Nouza,CZE,1998-09-09,7023
893,Louis,Chaix,FRA,1995-05-14,7015
1458,Isa,Mammetgulyyev,TKM,1997-01-08,6998
1538,Keivon,Tabrizi,SUI,1996-07-23,6984
1089,Bart,Van Den Berg,NED,1993-07-25,6950
777,Karue,Sell,BRA,1993-11-13,6873
842,Rrezart,Cungu,MNE,1998-07-18,6861
1019,Jolan,Cailleau,BEL,1995-06-28,6855
894,Sylvester,Emmanuel,NGR,1998-04-04,6853
1062,Matvey,Khomentovskiy,RUS,1994-08-25,6844
1066,Benjamin,Dhoe,BEL,1996-08-20,6816
1408,Eero,Vasa,FIN,1997-02-01,6800
861,Thomas,Setodji,FRA,1995-10-13,6776
1004,Maxime,Pauwels,BEL,1998-07-31,6724
1446,Luis Diego,Chavez Villalpando,ESP,1995-10-24,6680
857,Jordan,Correia,BRA,1997-07-05,6678
1775,Batyr,Sapaev,UZB,1991-07-24,6671
1088,Benjamin,Hannestad,DEN,1997-02-14,6614
1018,Jacopo,Berrettini,ITA,1998-11-27,6605
1163,Johann,Willems,GER,1995-01-12,6591
1538,Marko,Osmakcic,SUI,1998-08-10,6585
1174,Antonio,Zucca,ITA,1992-04-11,6585
1319,Bogdan,Didenko,UKR,1997-06-30,6564
1494,Max,Wennakoski,FIN,1990-02-16,6552
1269,Jack Mingjie,Lin,CAN,1999-04-15,6533
1504,William,Bushamuka,USA,1996-01-24,6511
994,Sergey,Fomin,UZB,2001-02-01,6506
1023,Dominic,Cotrone,USA,1993-08-04,6501
1477,Krisjanis,Stabins,LAT,1989-06-28,6493
926,Gary,Kushnirovich,USA,1991-06-20,6485
663,Riley,Smith,USA,1997-06-05,6482
1082,Andrew,Watson,GBR,1996-08-28,6479
1143,Alexander,Weis,ITA,1997-04-24,6478
806,Fredrik,Ask,NOR,1990-09-05,6468
1266,Aleksei,Khomich,BLR,1997-01-10,6448
1238,Akram,El Sallaly,EGY,1997-11-13,6428
886,Mate,Valkusz,HUN,1998-08-13,6377
1439,Tejas,Chaukulkar,IND,1989-10-24,6355
1004,Hao,Wu,CHN,1997-02-14,6340
1163,Andrea,Grazioso,ITA,1993-06-23,6316
1000,Ioannis,Stergiou,GRE,1995-04-03,6288
670,Yuki,Mochizuki,JPN,1997-11-23,6271
1227,Neven,Krivokuca,CRO,1995-09-15,6270
1101,Thien,Nguyen Hoang,VIE,1995-03-12,6228
1233,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
1296,Jose Fernando,Carvajal Torres,COL,1998-03-20,6208
1612,Aditya Hari,Sasongko,INA,1988-07-04,6207
1269,Rayane,Roumane,FRA,2000-09-11,6203
825,Felipe,Martinez Sarrasague,ARG,1997-04-02,6203
890,Sho,Shimabukuro,JPN,1997-07-30,6201
1879,Alexandru Catalin,Marasin,ROU,1991-05-06,6181
1006,Andres Gabriel,Ciurletti,ITA,1998-01-04,6170
1093,Kody,Pearson,AUS,1999-07-26,6160
1323,Arturs,Lazdins,LAT,1997-04-09,6144
1414,Nicholas,Horton,AUS,1995-03-18,6114
897,Tommaso,Gabrieli,ITA,1993-06-20,6109
1879,Riaan,Du Toit,CAN,1994-04-15,6102
784,Shao-Fan,Liu,TPE,1997-01-30,6098
779,Tae-Woo,Lee,KOR,1991-12-19,6093
1563,Andrey,Yakovlev,RUS,1992-08-18,6078
1324,Tomas,Gerini,ARG,1995-07-20,6078
1319,Franco,Capalbo,ARG,1997-12-26,6075
917,Seong-Gook,Oh,KOR,1992-04-23,6061
1959,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,6050
1424,Victor,Ouvrard,FRA,1992-05-13,6034
1187,Cesar,Testoni,FRA,1995-10-04,6026
1315,Nino,Portales,FRA,1996-12-28,5979
1172,Young-Hoon,Jeong,KOR,1989-07-28,5970
1775,Mostafa,Hatem,EGY,1994-10-16,5946
830,Evan,Zhu,USA,1998-08-15,5921
1564,Stanislav,Korshunov,RUS,1994-11-11,5920
1238,Matteo,Tinelli,ITA,1997-02-05,5918
1019,Hugo,Daubias,FRA,1996-05-02,5907
1034,Frederik,Press,GER,1995-04-04,5899
1053,Dalwinder,Singh,IND,1996-04-25,5833
1879,Melik,Feler,FRA,1994-03-16,5831
1219,Juan Pablo,Canas Garcia,ESP,1997-03-08,5823
992,Ryan,Peniston,GBR,1995-11-10,5809
1775,Jan,Zednik,CZE,1993-01-05,5808
1046,Yu Hsiou,Hsu,TPE,1999-04-02,5806
1538,Motvey,Radionov,ISR,1997-05-21,5806
1097,Jonas,Trinker,AUT,1995-08-29,5806
1324,Alexandru Vasile,Manole,ROU,1998-09-21,5802
1074,Rui-Xuan,Wang,CHN,1996-03-27,5800
942,Alexis,Gautier,FRA,1997-04-07,5794
2013,Facundo,Jofre,ARG,1995-02-09,5767
1233,Alejandro,Ibanez Gallego,ESP,1997-03-31,5749
1394,Julius,Tverijonas,LTU,1994-06-14,5726
1221,Francesco,Bessire,ITA,1994-02-21,5688
1187,Alexander,Ovcharov,RUS,1998-06-17,5684
1183,Jakob,Johansson-Holm,SWE,1995-05-15,5668
1131,Nicolas,Xiviller,URU,1998-11-11,5660
1017,Keegan,Smith,USA,1998-06-23,5646
2013,Antoine,Leduc,CAN,1988-01-24,5568
1086,Yshai,Oliel,ISR,2000-01-05,5560
1106,Grigoriy,Lomakin,KAZ,1998-03-18,5556
1278,Thibault,Cancel,FRA,1997-09-17,5556
1119,Anirudh,Chandrasekar,IND,1998-07-11,5537
1595,Marcus,Mansson,SWE,1995-08-16,5536
1670,Alec,Witmeur,BEL,1989-07-30,5527
1274,Raheel,Manji,CAN,1997-05-26,5526
1122,Siddharth,Vishwakarma,IND,1994-10-07,5512
765,Sam,Riffice,USA,1999-03-01,5510
1612,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,5506
1247,Ivan,Krivic,CRO,1990-04-03,5490
916,Filip,Duda,CZE,1998-09-30,5487
1251,Valentin,Vacherot,FRA,1998-11-16,5484
1534,Nizar,Belmati,MAR,1993-04-23,5482
1016,Ezekiel,Clark,USA,1998-07-19,5460
1663,Alexander,Mannapov,GER,1995-04-21,5441
1619,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5422
1775,Gage,Brymer,USA,1995-02-07,5410
1128,Chien-hsun,Lo,TPE,1998-11-15,5398
920,Arthur,Rinderknech,FRA,1995-07-23,5394
1063,Alberto,Barroso Campos,ESP,1996-06-04,5393
1658,Alejandro,Artunedo,ESP,1996-07-31,5368
1115,Jie,Cui,CHN,1998-01-24,5362
1264,Luca,Prevosto,ITA,1998-09-09,5356
1619,Leo Julien,Sebaoun,JPN,1995-04-06,5336
1670,Juan Ignacio,Iliev,ARG,1993-07-23,5296
1504,Michal,Franek,CZE,1988-11-22,5292
1094,Mats,Rosenkranz,GER,1998-08-23,5289
1131,Matteo,Martineau,FRA,1999-01-16,5280
1187,Alejo,Vilaro,ARG,1995-09-26,5274
1564,Flemming,Peters,GER,1995-10-24,5251
1504,Matej,Maruscak,SVK,1995-01-17,5249
1237,David,Szintai,HUN,1997-06-09,5248
1139,Philipp,Schroll,AUT,1996-06-12,5244
1031,Rio,Noguchi,JPN,1998-12-28,5234
1334,Gorazd,Srbljak,MKD,1997-08-24,5226
1297,Milen,Ianakiev,GER,1995-07-20,5193
1959,Henry,Atseye,NGR,1989-02-25,5158
963,Soren,Hess-Olesen,DEN,1991-01-09,5155
1494,Koichi,Sano,JPN,1988-09-21,5144
1284,Ku Keon,Kang,KOR,1997-01-02,5131
1264,Andrey,Chepelev,RUS,1998-08-02,5122
1296,Maxim,Tybar,BLR,1998-06-01,5106
966,Ewan,Moore,GBR,1998-03-09,5094
1262,Mirko,Martinez,SUI,1998-04-03,5088
944,Luca,Giacomini,ITA,1997-10-24,5066
2013,Zeljko,Milovic,SRB,1996-04-01,5064
1420,Vladimir,Filip,ROU,1995-07-31,5042
996,Conor,Berg,USA,1991-08-17,5042
1658,Li-Wie,Tan,TPE,1995-09-03,5038
1384,Felix,Corwin,USA,1996-05-26,5026
1183,Luis,Faria,POR,1999-07-18,5024
851,Tristan,Meraut,FRA,1995-12-27,5018
1044,Guy Orly,Iradukunda,BDI,1996-03-21,5005
1063,Dusty H.,Boyer,USA,1993-07-02,4993
2063,Alp,Sentay,TUR,1998-10-08,4954
1564,Henrik,Wiersholm,USA,1997-03-27,4936
698,Dan,Added,FRA,1999-04-13,4934
1298,Boris,Pokotilov,RUS,1997-05-27,4930
1195,Lukas,Vejvara,CZE,1997-03-26,4902
1130,Stephan,Gerritsen,NED,1996-06-30,4882
1029,Tyler,Mercier,USA,1991-06-21,4876
1424,Alessandro,Ceppellini,ITA,1996-10-07,4873
1668,Alexis,Canter,GBR,1998-06-03,4864
1320,Milos,Nikolic,SRB,1997-12-26,4855
1879,Andrei,Patrui,ROU,1996-07-01,4855
1424,Alexandru,Danes,FRA,1993-11-06,4830
1654,Nikolay,Kolobaev,ISR,1998-05-01,4826
694,Mateusz,Smolicki,POL,1997-10-10,4814
613,Justin,Barki,INA,2000-05-26,4796
1879,Fabian,Van Der Lans,NED,1995-10-29,4776
859,Quentin,Folliot,FRA,1998-12-31,4769
962,Karl,Friberg,SWE,1999-03-25,4761
1215,Manish,Sureshkumar,IND,1999-08-13,4731
1278,Rodrigo,Arus,URU,1995-02-20,4728
1031,Marco,Miceli,ITA,1998-11-03,4712
1116,Amaury,Delmas,FRA,1998-04-01,4696
1494,Marco,Neubau,ESP,1994-08-22,4664
977,Chun Hun,Wong,HKG,1995-10-30,4663
968,Giovanni,Oradini,ITA,1997-09-14,4648
1879,Delf,Gohlke,GER,1993-06-25,4632
959,Joy,Vigani,ITA,1996-10-12,4630
991,Simon,Carr,IRL,1999-11-07,4589
958,Bart,Stevens,NED,1998-01-29,4584
1088,Patcharapol,Kawin,THA,1997-05-22,4580
827,Constant,De La Bassetiere,FRA,1998-01-22,4561
806,Pak Long,Yeung,HKG,1995-02-14,4542
1959,Christian,Paul,NGR,1994-11-26,4528
1332,Aitor,Sanz Llopis,ESP,1995-01-06,4506
1959,Joseph Imeh,Ubon,NGR,1997-05-09,4505
1619,Piotr,Grynkowski,POL,1992-06-12,4490
1464,Laurens,Verboven,BEL,1997-04-18,4490
1289,Tomas,Liska,SVK,1998-07-31,4482
1959,Chanchai,Sookton-eng,AUS,1996-08-25,4470
1595,Luciano,Betella,ARG,1995-11-23,4464
1122,Jordan,Hasson,ISR,1999-10-12,4460
1879,Adriano,Quinti,GER,1988-05-10,4454
1538,Mihail,Khaldeev,RUS,1994-09-06,4444
1217,Geronimo,Espin Busleiman,ARG,1997-12-02,4444
