ranking,first_name,last_name,country,birthday,prize_money
1346,Pol,Wattanakul,THA,1995-08-03,16207
1307,Janis,Podzus,LAT,1994-06-29,16155
1003,Romain,Bauvy,FRA,1994-06-29,16151
696,Shane,Vinsant,USA,1993-10-25,16146
737,Goran,Markovic,SRB,1995-09-17,16143
699,Peter,Bothwell,IRL,1995-09-28,16143
920,David,Volfson,CAN,1997-09-14,16086
1374,Duncan,Mugabe,UGA,1990-11-27,16077
1110,Collin,Johns,USA,1993-06-15,16060
1946,Charalampos,Kapogiannis,GRE,1990-01-13,16046
793,Hugo,Di Feo,CAN,1995-04-18,16014
539,Herkko,Pollanen,FIN,1994-07-21,15998
1775,Daniel,Uhlig,GER,1991-07-28,15938
626,Alexandar,Lazarov,BUL,1997-11-06,15750
870,Aoran,Wang,CHN,1997-02-05,15748
1093,Joffrey,De Schepper,FRA,1991-09-16,15710
1646,Wei Qiang,Zheng,CHN,1996-06-22,15664
601,Jumpei,Yamasaki,JPN,1997-07-02,15612
961,Aleksandar,Vukic,AUS,1996-04-06,15580
789,Paul,Woerner,GER,1996-08-23,15567
1231,Bobbie,De Goeijen,NED,1992-07-05,15561
598,Hugo,Voljacques,FRA,1992-12-30,15558
1488,Sefa,Suluoglu,TUR,1995-05-08,15471
468,Jea Moon,Lee,KOR,1993-07-02,15452
611,Raul,Brancaccio,ITA,1997-05-04,15436
768,Yurii,Dzhavakian,UKR,1993-05-07,15430
1089,Patrick,Daciek,USA,1990-03-09,15425
821,Santiago,Maresca,URU,1994-09-14,15407
779,John,Lamble,USA,1992-03-31,15394
367,Felipe,Cunha-Silva,POR,1997-03-31,15364
908,Thibault,Venturino,FRA,1989-04-29,15343
721,Zihao,Xia,CHN,1997-01-30,15298
1088,Demian,Raab,GER,1993-07-20,15137
1345,Jeson,Patrombon,PHI,1993-03-27,15054
1087,Sagadat,Ayap,KAZ,1995-05-25,15054
687,Jae-Min,Seol,KOR,1990-01-15,15046
710,Samuel,Monette,CAN,1994-01-14,14938
1106,Alberto,Cammarata,ITA,1993-04-08,14918
1358,Petros,Chrysochos,CYP,1996-04-08,14915
931,Shunrou,Takeshima,JPN,1990-08-25,14829
878,Ronnie,Schneider,USA,1994-09-27,14799
416,Adrian,Andrzejczuk,POL,1996-03-18,14770
1079,Aaron,Addison,AUS,1995-11-12,14686
1307,Filip,Brtnicky,CZE,1992-04-25,14657
775,Austin,Smith,USA,1993-11-25,14590
654,Dominik,Boehler,GER,1996-02-21,14570
912,John,Mcnally,USA,1998-10-18,14548
702,Olexiy,Kolisnyk,UKR,1996-04-30,14548
1177,Ryota,Kishi,JPN,1993-06-30,14544
543,Hunter,Callahan,USA,1992-12-21,14489
1676,Petar,Trendafilov,BUL,1984-09-11,14479
773,Ken,Onishi,JPN,1996-02-18,14398
709,Tim,Kopinski,USA,1993-06-02,14379
409,Matej,Vocel,CZE,1997-05-20,14354
912,Alessandro,Luisi,ITA,1989-11-04,14270
1311,Alan,Kohen,ARG,1993-04-20,14245
851,Oleg,Khotkov,UKR,1990-03-11,14245
824,Jeremy,Beale,AUS,1994-10-04,14221
765,Ivan,Davydov,RUS,1996-10-18,14197
875,Jaime,Fermosell Delgado,ESP,1997-12-06,14118
599,Renta,Tokuda,JPN,1998-03-29,14117
927,Dominic,Weidinger,AUT,1995-01-11,14116
1074,Aaron,Cortes Alcaraz,ESP,1994-11-02,14084
1043,Keelan,Oakley,GBR,1992-01-21,14032
1071,Petar,Conkic,SRB,1996-05-17,14001
1193,Martin,Blasko,SVK,1996-01-07,13923
683,James,Frawley,AUS,1994-03-29,13898
1066,Eric,Johnson,USA,1993-02-17,13792
1166,Artur,Dubinski,BLR,1996-03-27,13785
1282,Aria,Harajchi,SUI,1996-03-28,13751
1008,Jose Daniel,Bendeck,COL,1990-12-24,13683
683,Yibing,Wu,CHN,1999-10-14,13576
786,Lukas,Ruepke,GER,1993-07-06,13564
1099,Timur,Kiyamov,RUS,1996-10-30,13489
632,Marek,Gengel,CZE,1995-09-17,13443
686,Jose,Olivares,DOM,1997-01-08,13436
1452,Ayoub,Chakrouni,MAR,1991-06-10,13394
1298,Bogdan Ionut,Apostol,ROU,1996-01-17,13359
760,Bogdan,Borza,ROU,1997-04-05,13320
1117,Marvin,Moeller,GER,1999-01-18,13146
923,Hannes,Wagner,GER,1995-10-25,13141
1424,Oliver,Hudson,GBR,1993-08-25,13046
529,Daniil,Zarichanskiyy,UKR,1998-01-01,13018
534,Szymon,Walkow,POL,1995-09-22,13007
1570,Amirvala,Madanchi,IRI,1994-07-17,12932
720,Dragos Nicolae,Madaras,SWE,1997-09-12,12888
695,Evan,Furness,FRA,1998-08-13,12866
1419,Zach,Itzstein,AUS,1988-09-02,12803
366,Nathaniel,Lammons,USA,1993-08-12,12775
872,Roy,De Valk,NED,1991-12-30,12772
895,Masaki,Sasai,JPN,1989-08-22,12745
620,Igor,Marcondes,BRA,1997-06-16,12692
1229,Nils,Brinkmann,GER,1992-06-25,12644
1049,Niki,Kaliyanda Poonacha,IND,1995-04-27,12537
997,Michel,Vernier,CHI,1992-09-27,12471
759,Haadin Salim,Bava,IND,1994-12-03,12461
814,Billy,Harris,GBR,1995-01-25,12398
653,Alexander,Merino,PER,1992-08-31,12388
555,Alejandro,Davidovich Fokina,ESP,1999-06-05,12336
1018,Simon,Navarro,CHI,1992-02-08,12325
1867,Mikolaj,Jedruszczak,POL,1993-08-27,12266
1405,Manuel,Mazzella,ITA,1991-12-24,12234
734,Louis,Tessa,FRA,1998-04-06,12218
1591,Phassawit,Burapharitta,THA,1992-12-24,12180
1057,Ruikai,Wang,CHN,1992-08-06,12178
680,Aziz,Dougaz,TUN,1997-03-26,12170
770,Dane,Webb,USA,1992-12-29,12087
812,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,12080
1219,Xi,Qi,CHN,1996-08-09,12075
546,JC,Aragone,USA,1995-06-28,12034
864,Orel,Ovil,ISR,1996-10-20,12029
1004,Gabriel,Petit,FRA,1995-08-22,12029
821,David,Jorda Sanchis,ESP,1994-06-14,12004
903,Wei-De,Lin,TPE,1996-02-05,11906
1099,Vullnet,Tashi,SUI,1993-01-10,11892
1094,Quinnton,Vega,USA,1992-11-22,11874
930,Bogdan,Bobrov,RUS,1997-09-16,11858
761,Aron,Hiltzik,USA,1996-04-17,11798
642,Gijs,Brouwer,NED,1996-03-14,11687
893,Joshua,Paris,GBR,1996-03-06,11617
1024,Pavel,Tsoy,UZB,1995-09-19,11616
1671,Christoffer,Solberg,SWE,1994-02-01,11610
1152,Yuanfeng,Li,CHN,1993-11-10,11586
819,Fran Zvonimir,Zgombic,CRO,1996-01-24,11573
666,Javier,Barranco Cosano,ESP,1998-11-17,11566
635,Gian Marco,Moroni,ITA,1998-02-13,11542
664,Patrik,Nema,SVK,1997-10-25,11534
527,Antun,Vidak,CRO,1993-05-12,11501
925,Jirat,Navasirisomboon,THA,1996-11-17,11416
476,Bernardo,Saraiva,POR,1993-08-06,11405
774,Ryan James,Storrie,GBR,1998-02-28,11388
962,Jae Hwan,Kim,KOR,1994-09-23,11359
1543,Shahin,Khaledan,IRI,1990-06-07,11312
643,Nicholas S.,Hu,USA,1994-04-24,11301
1072,Giovanni,Rizzuti,ITA,1995-05-13,11234
1452,Xiao,Gong,CHN,1992-01-05,11221
1163,Simone,Roncalli,ITA,1996-05-08,11170
1430,Imran,Aswat,GBR,1995-05-27,11166
1428,Vasil,Kirkov,USA,1999-03-13,11139
1867,Tommaso,Lago,ITA,1992-04-09,11067
1138,Ju-Hae,Moon,KOR,1988-05-30,11049
891,Nicolo,Turchetti,ITA,1996-05-29,11027
1175,Clifford,Enosoregbe,NGR,1990-10-19,11026
286,Sem,Verbeek,NED,1994-04-12,10992
1019,Khumoyun,Sultanov,UZB,1998-10-27,10964
610,Domagoj,Biljesko,CRO,1997-06-28,10929
788,Julian,Onken,GER,1988-05-29,10908
830,Raphael,Baltensperger,SUI,1997-12-18,10850
759,Manuel,Guinard,FRA,1995-11-15,10791
1114,Harshana,Godamanna,SRI,1985-10-31,10760
1424,Zhao,Cai,CHN,1994-07-05,10753
1064,Su Hao,Zhong,CHN,1997-03-19,10751
846,Sebastian,Prechtel,GER,1996-05-14,10744
709,Lukas,Ollert,GER,1992-11-25,10736
870,Patrik,Niklas-Salminen,FIN,1997-03-05,10693
665,Oleksandr,Bielinskyi,UKR,1994-05-01,10670
1678,Stefan,Borg,SWE,1983-06-15,10658
1563,Yuki,Matsuo,JPN,1990-10-15,10656
691,Francesco,Moncagatto,ITA,1993-06-21,10645
862,Chan-yeong,Oh,KOR,1998-06-27,10638
1020,Paul,Monteban,NED,1993-01-18,10630
789,Nebojsa,Peric,SRB,1992-08-18,10626
1008,Mikhail,Korovin,RUS,1996-02-26,10553
567,Liam,Caruana,ITA,1998-01-22,10532
1136,Esteban ,Bruna,CHI,1995-01-19,10496
1775,Woo-Ram,Kim,KOR,1985-08-07,10395
755,Alexei,Popyrin,AUS,1999-08-05,10364
1508,Piotr,Lomacki,POL,1995-11-28,10341
745,Elliot,Benchetrit,FRA,1998-10-02,10318
1452,Jessy,Kalambay,SUI,1992-10-30,10301
1260,Kazuma,Kawachi,JPN,1994-10-11,10295
1157,Junior A.,Ore ,USA,1992-09-08,10292
813,Jonathan,Gray,GBR,1997-04-09,10286
921,Benjamin,Sigouin,CAN,1999-06-03,10224
804,Mateusz,Terczynski,POL,1996-03-02,10197
1452,Aljaz,Radinski,SLO,1995-06-08,10178
986,Enrico,Dalla Valle,ITA,1998-03-21,10114
771,Francisco,Cabral,POR,1997-01-08,10057
1775,Paul,Cayre,FRA,1995-04-26,10055
712,Kenneth,Raisma,EST,1998-04-03,10038
1867,Alexander,Perfilov,RUS,1985-05-17,10018
1184,Ken,Onoda,JPN,1988-04-13,10013
1633,Jae-Won,Choi,KOR,1989-09-29,10009
1374,Luciano,Doria,ARG,1993-01-27,9992
1676,Fabio,Mercuri,ITA,1994-02-09,9963
722,Ugo,Humbert,FRA,1998-06-26,9933
1219,Tom,Fawcett,USA,1995-10-18,9904
948,Dan,Dowson,GBR,1996-05-31,9844
972,Guillermo,Nunez,CHI,1995-07-22,9804
702,Brandon,Walkin,AUS,1994-08-16,9727
1676,Gaetan,De Lovinfosse,BEL,1991-09-05,9721
643,Yu  Hsiang,Chiu,TPE,1994-11-05,9718
433,Robert,Galloway,USA,1992-09-24,9688
801,Marc-Andrea,Huesler,SUI,1996-06-24,9635
1295,Dmitro,Kamynin,UKR,1989-10-28,9582
734,Kamil,Gajewski,POL,1995-02-05,9487
1035,Dragos Constantin,Ignat,ROU,1993-02-13,9458
1109,Andrew,Ruppli,SUI,1995-02-22,9392
707,Milan,Drinic,SRB,1997-10-16,9360
1169,Jacob,Kahoun,SUI,1992-04-05,9346
1270,Bruno,Mardones,ESP,1995-12-19,9338
1867,Stijn,Meulemans,BEL,1992-06-26,9336
836,Lukas,Klein,SVK,1998-03-22,9290
785,Denis,Kapric,GER,1994-08-24,9283
1000,Bernd,Kossler,AUT,1993-07-13,9268
1654,Suraj R,Prabodh,IND,1995-01-08,9265
1290,Sheng Hao,Zhou,CHN,1996-10-07,9216
744,Kirill,Kivattsev,RUS,1997-10-10,9191
1182,Hyung-Chan,Lim,KOR,1985-11-14,9141
2033,Adam,Thornton-Brown,GBR,1991-05-15,9132
959,Federico,Moreno,ARG,1994-08-05,9109
1596,Yuriy,Kryvoy,UKR,1995-01-27,9078
1676,Robert,Carter,GBR,1993-07-13,9078
415,Boris,Arias,BOL,1993-11-09,9041
810,Giorgio,Ricca,ITA,1995-02-27,9040
1651,Vitalii,Shcherba,UKR,1997-03-24,9012
882,Adrian,Obert,GER,1995-03-19,8958
1249,Ram,Kapach,ISR,1997-01-28,8846
675,Nuno,Borges,POR,1997-02-19,8838
1587,Punnakrit,Kritakara,THA,1993-06-03,8811
733,Pavel,Kotov,RUS,1998-11-18,8811
753,Kaito,Uesugi,JPN,1995-06-02,8788
1105,Gregorio,Cordonnier,ARG,1996-02-02,8787
1141,Dennis,Uspensky,USA,1996-10-22,8752
1213,Or,Ram-Harel,ISR,1995-02-01,8748
536,Oleg,Prihodko,UKR,1997-10-03,8697
1348,Maksim,Malyshev,RUS,1992-04-12,8677
994,Eros,Siringo,ITA,1991-05-21,8620
1257,Yasha,Zemel,ISR,1998-08-26,8614
1617,Ji Hoon,Son,KOR,1994-09-09,8610
1169,Filippo,Borella,ITA,1993-07-19,8598
791,Andre,Goransson,SWE,1994-04-30,8597
1099,Shahar,Elbaz,ISR,1997-02-03,8564
1192,Peter,Vajda,SVK,1996-05-10,8560
1267,Saida'Lo,Saidkarimov,UZB,1997-09-24,8520
741,Joel,Cannell,GBR,1997-11-27,8499
1235,Robbie,Ridout,GBR,1995-04-19,8441
1241,Juan,Montes,COL,1996-10-05,8435
980,Rhett,Purcell,GBR,1996-02-06,8422
1436,Shahbaaz,Khan,IND,1992-07-04,8402
1094,Ivan,Kosec,SVK,1991-04-15,8402
718,Rishab,Agarwal,IND,1995-12-05,8359
1675,Yannai,Barkai,ISR,1997-03-17,8354
1130,Shinta,Fujii,JPN,1988-11-22,8325
1676,Darius Florin,Bragusi,ROU,1993-06-18,8307
2060,Ciprian Alexandru,Porumb,ROU,1993-01-24,8221
607,Genaro Alberto,Olivieri,ARG,1998-08-04,8206
796,Leny,Mitjana,FRA,1994-08-01,8178
800,Hong Kit,Wong,HKG,1998-08-30,8156
1086,Lucas,Bouquet,FRA,1997-08-05,8046
1105,Fernando,Yamacita,BRA,1997-10-01,8042
2093,Daniel,Mora,COL,1996-06-21,8029
641,Nathan,Eshmade,AUS,1994-04-18,7999
1170,Vincent,Van den Honert,NED,1993-04-20,7964
1432,Vitaliy,Sachko,UKR,1997-07-14,7947
1161,Maksim,Tikhomirov,USA,1990-07-10,7930
836,Emil,Reinberg,USA,1997-04-20,7911
918,Florian,Lakat,FRA,1995-08-03,7881
1867,Christian Florentin,Voinea,ROU,1980-11-12,7861
1112,George,Botezan,ROU,1997-02-05,7836
873,Aryan,Goveas,IND,1998-07-09,7804
1139,Shalva,Dzhanashia,RUS,1992-08-26,7797
726,Brandon,Holt,USA,1998-04-06,7767
1349,Congsup,Congcar,THA,1996-08-21,7762
1428,Nicholas,Reyes,USA,1995-01-17,7731
554,Piotr,Matuszewski,POL,1998-04-22,7722
966,Wilfredo,Gonzalez,GUA,1993-01-06,7682
1272,Jayesh,Pungliya,IND,1996-09-22,7643
1003,Ondrej,Krstev,CZE,1997-06-13,7616
1113,Mark,Whitehouse,GBR,1993-05-01,7605
1646,Khalid,Allouch,MAR,1991-06-03,7592
1775,Robert,Constantinovici,NED,1995-03-01,7565
1651,Daniel,Tamir,ISR,1996-04-14,7564
950,Marcelo,Plaza,CHI,1994-01-27,7493
1671,Keisuke,Numajiri,JPN,1995-09-25,7479
1132,Farzin Danny,Amiri,USA,1995-11-04,7472
1532,Marshall,Tutu,GBR,1992-03-13,7435
1999,Majed,Kilani,TUN,1997-01-01,7404
944,Maxime,Mora,FRA,1997-03-26,7391
1101,Shunsuke,Wakita,JPN,1995-07-26,7368
1158,Tiago,Cacao,POR,1998-02-28,7332
923,Pierre,Faivre,FRA,1996-02-12,7326
984,Davide,Pontoglio,ITA,1992-07-02,7265
1439,Luis,Britto,BRA,1993-06-23,7260
1543,Strahinja,Rakic,SRB,1996-03-30,7253
1537,Keisuke,Watanuki,JPN,1993-11-19,7253
647,William,Blumberg,USA,1998-01-26,7219
990,Alexander,Erler,AUT,1997-10-27,7178
798,Michiel,De Krom,NED,1998-06-27,7161
1024,Marc,Dijkhuizen,NED,1996-04-01,7096
1099,Calin,Manda,ROU,1998-04-03,7072
1999,Hugo,Schott,FRA,1996-09-05,7068
1012,Clement,Larriere,FRA,1997-05-21,7049
1618,Dong-Kyu,Lee,KOR,1987-08-23,7044
670,Borna,Gojo,CRO,1998-02-27,7038
1226,Alexander,Lebedyn,UKR,1996-04-25,7015
868,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,6991
817,Michael,Zhu,USA,1992-08-12,6991
1676,Tilen,Zitnik,SLO,1991-07-02,6990
954,Francesco,Ferrari,ITA,1997-06-22,6942
1488,Victor,Poncelet,BEL,1997-12-26,6926
1479,Ivan,Liutarevich,BLR,1996-02-20,6814
628,Camilo,Ugo Carabelli,ARG,1999-06-17,6808
1255,Eero,Vasa,FIN,1997-02-01,6800
914,Isaiah,Strode,USA,1997-09-15,6794
1537,Keivon,Tabrizi,SUI,1996-07-23,6732
1441,Vladimir,Korolev,RUS,1995-09-06,6727
926,Petr,Hajek,CZE,1997-03-12,6726
1775,Batyr,Sapaev,UZB,1991-07-24,6671
919,Benjamin,Hannestad,DEN,1997-02-14,6614
967,Riccardo,Balzerani,ITA,1998-10-25,6566
1082,Max,Wennakoski,FIN,1990-02-16,6552
1281,Jack Mingjie,Lin,CAN,1999-04-15,6533
1064,Krisjanis,Stabins,LAT,1989-06-28,6439
1487,Isa,Mammetgulyyev,TKM,1997-01-08,6434
1479,Christian,Samuelsson,SWE,1996-01-09,6414
781,Dominic,Cotrone,USA,1993-08-04,6405
1248,Jonathan,Chang,USA,1991-08-11,6382
968,Cing-Yang,Meng,TPE,1998-07-19,6368
676,Yuki,Mochizuki,JPN,1997-11-23,6271
1361,Antoine,Walch,FRA,1993-10-29,6270
861,Jordan,Correia,BRA,1997-07-05,6248
1140,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
1302,Jose Fernando,Carvajal Torres,COL,1998-03-20,6208
1633,Aditya Hari,Sasongko,INA,1988-07-04,6207
899,Zsombor,Piros,HUN,1999-10-13,6202
895,Fredrik,Ask,NOR,1990-09-05,6198
983,Mirko,Cutuli,ITA,1996-05-16,6182
1677,Alexandru Catalin,Marasin,ROU,1991-05-06,6181
1512,Patrik,Rikl,,1999-01-06,6137
1999,Riaan,Du Toit,CAN,1994-04-15,6102
1867,Jakub,Filipsky,CZE,1995-06-12,6078
884,Ulises,Blanch,USA,1998-03-25,6072
1946,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,6050
1149,Cesar,Testoni,FRA,1995-10-04,6026
827,Kristian,Lozan,RUS,1998-10-26,6022
1348,Nino,Portales,FRA,1996-12-28,5979
1171,Young-Hoon,Jeong,KOR,1989-07-28,5970
750,Thien,Nguyen Hoang,VIE,1995-03-12,5970
1563,Marko,Osmakcic,SUI,1998-08-10,5967
1038,Strong,Kirchheimer,USA,1995-04-26,5962
777,Shao-Fan,Liu,TPE,1997-01-30,5936
909,Louis,Chaix,FRA,1995-05-14,5935
1452,Stanislav,Korshunov,RUS,1994-11-11,5920
1042,Matteo,Tinelli,ITA,1997-02-05,5918
1946,Andrey,Yakovlev,RUS,1992-08-18,5916
1358,Spencer,Papa,USA,1995-10-22,5914
996,Hao,Wu,CHN,1997-02-14,5890
1190,Victor,Ouvrard,FRA,1992-05-13,5874
1319,Andre,Biro,HUN,1996-02-29,5833
2033,Melik,Feler,FRA,1994-03-16,5831
1038,Dmitry,Mnushkin,RUS,1996-04-29,5828
897,Sylvester,Emmanuel,NGR,1998-04-04,5823
1591,Motvey,Radionov,ISR,1997-05-21,5806
1057,Rui-Xuan,Wang,CHN,1996-03-27,5800
1162,Mikalai,Haliak,BLR,1998-08-14,5784
881,Jolan,Cailleau,BEL,1995-06-28,5781
638,Jurij,Rodionov,AUT,1999-05-16,5763
946,Miguel,Semedo,POR,1996-04-23,5759
1867,Jan,Zednik,CZE,1993-01-05,5754
1096,Alejandro,Ibanez Gallego,ESP,1997-03-31,5749
1643,Mostafa,Hatem,EGY,1994-10-16,5736
1999,Facundo,Jofre,ARG,1995-02-09,5713
1195,Gabriel,Donev,BUL,1996-06-29,5702
1062,Ioannis,Stergiou,GRE,1995-04-03,5676
1676,Morgan,Johansson,SWE,1994-03-29,5652
1046,Corrado,Summaria,ITA,1998-02-08,5612
1243,Mousheg,Hovhannisyan,USA,1991-10-04,5604
1131,Antonio,Zucca,ITA,1992-04-11,5601
981,Paco,Climent Gregori,ESP,1998-10-02,5584
1287,Thibault,Cancel,FRA,1997-09-17,5556
1279,Quim,Sorni Chavarria,ESP,1997-04-02,5540
957,Alexis,Gautier,FRA,1997-04-07,5536
1069,Alexander,Ovcharov,RUS,1998-06-17,5534
1303,Andrea,Grazioso,ITA,1993-06-23,5512
1095,Andrea,Guerrieri,ITA,1998-12-03,5512
1663,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,5506
1025,Sergey,Fomin,UZB,2001-02-01,5494
757,Kacper,Zuk,POL,1999-01-21,5492
777,Valentin,Vacherot,FRA,1998-11-16,5484
1570,Nizar,Belmati,MAR,1993-04-23,5482
1077,Darko,Bojanovic,BIH,1997-02-08,5475
1044,Dimitriy,Voronin,RUS,1999-05-28,5462
1591,Bart,Van Den Berg,NED,1993-07-25,5462
1508,William,Bushamuka,USA,1996-01-24,5461
1150,Tomas,Gerini,ARG,1995-07-20,5448
1654,Marcus,Mansson,SWE,1995-08-16,5446
1676,Brian,Orradre,ARG,1992-02-23,5445
900,Tommaso,Gabrieli,ITA,1993-06-20,5443
1476,Luis Diego,Chavez Villalpando,ESP,1995-10-24,5436
937,Johann,Willems,GER,1995-01-12,5430
1265,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5422
1103,Matvey,Khomentovskiy,RUS,1994-08-25,5422
806,Vladyslav,Orlov,UKR,1995-05-17,5411
1563,Gage,Brymer,USA,1995-02-07,5410
1154,Denis,Klok,RUS,1998-05-26,5408
1508,Alexander,Day,CAN,1995-09-10,5398
1123,Artem,Dubrivnyy,RUS,1999-01-31,5388
1260,Rayane,Roumane,FRA,2000-09-11,5371
1267,Alejandro,Artunedo,ESP,1996-07-31,5368
726,Riley,Smith,USA,1997-06-05,5362
1084,Artur,Shakhnubaryan,RUS,1996-08-16,5327
1479,Aleksei,Khomich,BLR,1997-01-10,5314
1676,Juan Ignacio,Iliev,ARG,1993-07-23,5296
1537,Michal,Franek,CZE,1988-11-22,5292
1212,Harrison,Adams,USA,1994-05-25,5291
1241,Robbie,Mudge,USA,1993-04-06,5284
1033,Dalwinder,Singh,IND,1996-04-25,5263
1452,Flemming,Peters,GER,1995-10-24,5251
1563,Matej,Maruscak,SVK,1995-01-17,5249
1062,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,5236
1299,Nicholas,Horton,AUS,1995-03-18,5214
731,Luke,Johnson,GBR,1994-03-18,5211
1040,Siddharth,Vishwakarma,IND,1994-10-07,5200
1867,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5179
1867,Alexander,Mannapov,GER,1995-04-21,5171
1946,Henry,Atseye,NGR,1989-02-25,5158
1056,Henry,Craig,USA,1994-10-10,5154
1390,Julius,Tverijonas,LTU,1994-06-14,5150
1561,Koichi,Sano,JPN,1988-09-21,5144
1299,Ku Keon,Kang,KOR,1997-01-02,5131
1296,Kody,Pearson,AUS,1999-07-26,5110
1063,Maxim,Tybar,BLR,1998-06-01,5106
1157,Jacopo,Berrettini,ITA,1998-11-27,5091
1563,Mikael,Riondy,FRA,1992-02-23,5069
1383,Blake,Ellis,AUS,1999-01-06,5066
1428,Zeljko,Milovic,SRB,1996-04-01,5064
1322,Franco,Capalbo,ARG,1997-12-26,5061
1419,Tejas,Chaukulkar,IND,1989-10-24,5047
898,Yshai,Oliel,ISR,2000-01-05,5042
995,Guy,Den Heijer,NED,1997-03-30,5039
945,Thomas,Setodji,FRA,1995-10-13,5012
1654,Arturs,Lazdins,LAT,1997-04-09,4992
1270,Jakob,Johansson-Holm,SWE,1995-05-15,4990
964,Petr,Nouza,CZE,1998-09-09,4962
917,Arthur,Rinderknech,FRA,1995-07-23,4956
2086,Alp,Sentay,TUR,1998-10-08,4954
1116,Seong-Gook,Oh,KOR,1992-04-23,4954
1307,Boris,Pokotilov,RUS,1997-05-27,4930
1201,Luca,Prevosto,ITA,1998-09-09,4926
1182,Benjamin,Pietri,FRA,1996-07-31,4924
998,Frederik,Press,GER,1995-04-04,4915
883,Sho,Shimabukuro,JPN,1997-07-30,4891
1946,Juan Pablo,Canas Garcia,ESP,1997-03-08,4878
1508,Marcel,Waloch,AUT,1994-11-17,4872
1946,Andrei,Patrui,ROU,1996-07-01,4855
998,Andres Gabriel,Ciurletti,ITA,1998-01-04,4832
583,Mateusz,Smolicki,POL,1997-10-10,4814
1654,Seung-Ri,Choi,KOR,1990-06-23,4806
1867,Fabian,Van Der Lans,NED,1995-10-29,4776
1237,Benjamin,Dhoe,BEL,1996-08-20,4776
1563,Moritz,Dettinger,GER,1991-01-24,4758
978,Soren,Hess-Olesen,DEN,1991-01-09,4741
1036,Giovanni,Fonio,ITA,1998-05-07,4735
1287,Rodrigo,Arus,URU,1995-02-20,4728
1673,Neven,Krivokuca,CRO,1995-09-15,4710
1193,Sergi,Perez Contri,ESP,1998-01-20,4710
1999,Leo Julien,Sebaoun,JPN,1995-04-06,4708
1111,Chien-hsun,Lo,TPE,1998-11-15,4702
928,Alberto,Barroso Campos,ESP,1996-06-04,4693
1194,Lukas,Vejvara,CZE,1997-03-26,4692
1563,Henrik,Wiersholm,USA,1997-03-27,4684
1339,Alexandru,Danes,FRA,1993-11-06,4674
1654,Li-Wie,Tan,TPE,1995-09-03,4672
885,Rrezart,Cungu,MNE,1998-07-18,4671
1088,Jie,Cui,CHN,1998-01-24,4662
960,Joy,Vigani,ITA,1996-10-12,4630
1393,Felix,Corwin,USA,1996-05-26,4618
1325,Gary,Kushnirovich,USA,1991-06-20,4595
1441,Ivan,Krivic,CRO,1990-04-03,4560
792,Tae-Woo,Lee,KOR,1991-12-19,4558
1225,Benjamin,Hassan,GER,1995-02-04,4549
1946,Christian,Paul,NGR,1994-11-26,4528
1311,Jonas,Trinker,AUT,1995-08-29,4522
1218,Grigoriy,Lomakin,KAZ,1998-03-18,4516
852,Tristan,Meraut,FRA,1995-12-27,4512
793,Sam,Riffice,USA,1999-03-01,4510
1946,Joseph Imeh,Ubon,NGR,1997-05-09,4505
741,Quentin,Folliot,FRA,1998-12-31,4505
1339,Alexander,Weis,ITA,1997-04-24,4478
929,Hunter,Johnson,USA,1994-06-02,4476
1619,Luciano,Betella,ARG,1995-11-23,4464
1100,Jordan,Hasson,ISR,1999-10-12,4460
1259,Philipp,Schroll,AUT,1996-06-12,4452
1316,Tadas,Babelis,LTU,1997-02-25,4442
1265,Anirudh,Chandrasekar,IND,1998-07-11,4439
1092,Manish,Sureshkumar,IND,1999-08-13,4419
1671,Nikolay,Kolobaev,ISR,1998-05-01,4410
1267,Gorazd,Srbljak,MKD,1997-08-24,4410
1373,Francesco,Bessire,ITA,1994-02-21,4374
1008,Keegan,Smith,USA,1998-06-23,4372
1132,Luca,Gelhardt,GER,1994-12-28,4338
1340,Alexis,Canter,GBR,1998-06-03,4336
1235,Mert Naci,Turker,TUR,1998-08-16,4334
1323,Alexandru Vasile,Manole,ROU,1998-09-21,4324
1042,Mirko,Martinez,SUI,1998-04-03,4314
834,Ewan,Moore,GBR,1998-03-09,4302
1946,Delf,Gohlke,GER,1993-06-25,4282
1654,Akram,El Sallaly,EGY,1997-11-13,4278
1028,Conor,Berg,USA,1991-08-17,4268
606,Justin,Barki,INA,2000-05-26,4268
1023,Mate,Valkusz,HUN,1998-08-13,4253
1357,Maxime,Pauwels,BEL,1998-07-31,4252
1666,Luke,Oakley,GBR,1997-05-29,4248
1015,Matthias,Haim,AUT,1998-01-11,4240
1114,Matteo,Martineau,FRA,1999-01-16,4218
1591,Zhao-Tai,Li,CHN,1994-03-14,4214
860,Alen,Avidzba,RUS,2000-02-24,4212
1634,Alessandro,Ceppellini,ITA,1996-10-07,4211
894,Pak Long,Yeung,HKG,1995-02-14,4182
915,Patrick,Kypson,USA,1999-10-28,4181
