ranking,first_name,last_name,country,birthday,prize_money
817,Martin,Beran,CAN,1995-11-27,17603
1417,David Agung,Susanto,INA,1991-07-21,17540
611,Dragos Nicolae,Madaras,SWE,1997-09-12,17455
626,Aziz,Dougaz,TUN,1997-03-26,17364
799,Benjamin,Sigouin,CAN,1999-06-03,17339
781,Oleg,Khotkov,UKR,1990-03-11,17326
663,Billy,Harris,GBR,1995-01-25,17303
418,Liam,Caruana,ITA,1998-01-22,17212
687,Jose,Olivares,DOM,1997-01-08,17157
647,Javier,Barranco Cosano,ESP,1998-11-17,17093
2017,David,Fleming,CHI,1992-04-05,17015
1078,Sagadat,Ayap,KAZ,1995-05-25,17008
1139,Pol,Wattanakul,THA,1995-08-03,16985
504,Nicholas S.,Hu,USA,1994-04-24,16959
967,Aaron,Cortes Alcaraz,ESP,1994-11-02,16940
916,Mazen,Osama,EGY,1995-02-09,16890
1321,Evan,Hoyt,GBR,1995-01-16,16865
324,Bernardo,Saraiva,POR,1993-08-06,16801
779,Jeremy,Beale,AUS,1994-10-04,16777
1620,Sefa,Suluoglu,TUR,1995-05-08,16748
587,Gian Marco,Moroni,ITA,1998-02-13,16646
471,Alejandro,Davidovich Fokina,ESP,1999-06-05,16643
528,Domagoj,Biljesko,CRO,1997-06-28,16626
941,Ivan,Davydov,RUS,1996-10-18,16452
1240,Collin,Johns,USA,1993-06-15,16426
729,Dominik,Boehler,GER,1996-02-21,16424
1818,Antonio,Campo,ITA,1993-08-04,16421
802,Bogdan,Borza,ROU,1997-04-05,16408
1623,Janis,Podzus,LAT,1994-06-29,16251
542,Marek,Gengel,CZE,1995-09-17,16148
905,James,Frawley,AUS,1994-03-29,16070
861,Alessandro,Luisi,ITA,1989-11-04,16020
777,Hugo,Di Feo,CAN,1995-04-18,16014
839,Shunrou,Takeshima,JPN,1990-08-25,15888
592,Felipe,Cunha-Silva,POR,1997-03-31,15884
985,Dominic,Weidinger,AUT,1995-01-11,15856
1818,Bobbie,De Goeijen,NED,1992-07-05,15813
1080,Patrick,Daciek,USA,1990-03-09,15791
271,Sem,Verbeek,NED,1994-04-12,15784
516,Szymon,Walkow,POL,1995-09-22,15784
1026,Pavel,Filin,BLR,1992-03-29,15783
974,Khumoyun,Sultanov,UZB,1998-10-27,15779
1614,Ryota,Kishi,JPN,1993-06-30,15776
401,Matej,Vocel,CZE,1997-05-20,15742
769,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,15634
1228,Alan,Kohen,ARG,1993-04-20,15577
431,Jea Moon,Lee,KOR,1993-07-02,15452
832,Lukas,Ruepke,GER,1993-07-06,15346
954,Thibault,Venturino,FRA,1989-04-29,15343
822,Bogdan,Bobrov,RUS,1997-09-16,15283
958,Eric,Johnson,USA,1993-02-17,15198
1069,Aaron,Addison,AUS,1995-11-12,15196
650,Jonathan,Gray,GBR,1997-04-09,15158
1462,Demian,Raab,GER,1993-07-20,15137
831,Aron,Hiltzik,USA,1996-04-17,15103
963,Jae-Min,Seol,KOR,1990-01-15,15100
818,Gabriel,Petit,FRA,1995-08-22,15056
1564,Jeson,Patrombon,PHI,1993-03-27,15054
699,Lukas,Ollert,GER,1992-11-25,15029
911,Tom,Fawcett,USA,1995-10-18,14980
1623,Yannick,Thivant,FRA,1987-01-22,14922
1207,Alberto,Cammarata,ITA,1993-04-08,14918
613,Igor,Marcondes,BRA,1997-06-16,14769
440,Daniil,Zarichanskyy,UKR,1998-01-01,14763
669,Fran Zvonimir,Zgombic,CRO,1996-01-24,14701
1263,Filip,Brtnicky,CZE,1992-04-25,14657
1043,Vullnet,Tashi,SUI,1993-01-10,14648
673,Alexander,Merino,PER,1992-08-31,14638
790,Tim,Kopinski,USA,1993-06-02,14629
805,Nicolo,Turchetti,ITA,1996-05-29,14612
1080,Orel,Ovil,ISR,1996-10-20,14591
1462,Austin,Smith,USA,1993-11-25,14590
1438,Aria,Harajchi,SUI,1996-03-28,14585
426,Francisco,Cabral,POR,1997-01-08,14455
671,Haadin Salim,Bava,IND,1994-12-03,14426
1134,Danny,Thomas,USA,1999-11-22,14403
684,Ryan James,Storrie,GBR,1998-02-28,14398
898,Anvit,Bendre,IND,1995-02-27,14280
1888,Yahor,Yatsyk,BLR,1992-08-06,14166
1307,Spencer,Papa,USA,1995-10-22,14164
993,Joshua,Paris,GBR,1996-03-06,14125
1351,Keelan,Oakley,GBR,1992-01-21,14032
1134,Petar,Conkic,SRB,1996-05-17,14001
1113,Jose Daniel,Bendeck,COL,1990-12-24,13995
676,Raphael,Baltensperger,SUI,1997-12-18,13992
612,Leny,Mitjana,FRA,1994-08-01,13973
1818,Martin,Blasko,SVK,1996-01-07,13923
756,Patrik,Niklas-Salminen,FIN,1997-03-05,13816
537,Pavel,Kotov,RUS,1998-11-18,13803
1505,Luca George,Tatomir,ROU,1995-08-21,13704
495,Jurij,Rodionov,AUT,1999-05-16,13589
750,Manuel,Guinard,FRA,1995-11-15,13531
1047,Michel,Vernier,CHI,1992-09-27,13515
512,Andre,Goransson,SWE,1994-04-30,13487
1086,Roy,De Valk,NED,1991-12-30,13478
824,Mikhail,Korovin,RUS,1996-02-26,13338
849,Enrico,Dalla Valle,ITA,1998-03-21,13294
408,Oleg,Prihodko,UKR,1997-10-03,13291
713,Alexei,Popyrin,AUS,1999-08-05,13248
803,Julian,Onken,GER,1988-05-29,13209
740,Or,Ram-Harel,ISR,1995-02-01,13208
1390,Simon,Navarro,CHI,1992-02-08,13153
1446,Hannes,Wagner,GER,1995-10-25,13141
653,Louis,Tessa,FRA,1998-04-06,13074
1350,Zach,Itzstein,AUS,1988-09-02,13063
1351,Oliver,Hudson,GBR,1993-08-25,13046
986,Simone,Roncalli,ITA,1996-05-08,13028
721,Junior A.,Ore,USA,1992-09-08,12952
494,Genaro Alberto,Olivieri,ARG,1998-08-04,12927
929,Masaki,Sasai,JPN,1989-08-22,12901
1066,Jirat,Navasirisomboon,THA,1996-11-17,12865
709,Francesco,Moncagatto,ITA,1993-06-21,12823
1620,Giovanni,Rizzuti,ITA,1995-05-13,12806
695,Blake,Ellis,AUS,1999-01-06,12744
1298,Niki,Kaliyanda Poonacha,IND,1995-04-27,12693
590,Ulises,Blanch,USA,1998-03-25,12652
1197,Kevin,Kaczynski,GER,1994-04-06,12604
1171,Wei-De,Lin,TPE,1996-02-05,12584
747,Kirill,Kivattsev,RUS,1997-10-10,12459
2002,Christoffer,Solberg,SWE,1994-02-01,12390
1062,Pavel,Tsoy,UZB,1995-09-19,12386
659,Milan,Drinic,SRB,1997-10-16,12378
698,Aryan,Goveas,IND,1998-07-09,12376
1237,Yuanfeng,Li,CHN,1993-11-10,12348
764,Antun,Vidak,CRO,1993-05-12,12329
619,Corrado,Summaria,ITA,1998-02-08,12304
755,Arjun,Kadhe,IND,1994-01-07,12254
1050,Ruikai,Wang,CHN,1992-08-06,12178
1985,Xi,Qi,CHN,1996-08-09,12165
801,Sebastian,Prechtel,GER,1996-05-14,12118
847,Su Hao,Zhong,CHN,1997-03-19,12101
835,Bruno,Mardones,ESP,1995-12-19,12093
1140,Ju-Hae,Moon,KOR,1988-05-30,12084
697,Riccardo,Balzerani,ITA,1998-10-25,12064
565,Nuno,Borges,POR,1997-02-19,12010
1369,Quinnton,Vega,USA,1992-11-22,11874
1545,Stefan,Micov,MKD,1992-08-12,11871
364,Robert,Galloway,USA,1992-09-24,11813
1120,Kazuma,Kawachi,JPN,1994-10-11,11791
2002,Clifford,Enosoregbe,NGR,1990-10-19,11726
821,Oleksandr,Bielinskyi,UKR,1994-05-01,11666
1106,Esteban ,Bruna,CHI,1995-01-19,11596
878,Mateusz,Terczynski,POL,1996-03-02,11589
1140,Paul,Monteban,NED,1993-01-18,11554
712,Borna,Gojo,CRO,1998-02-27,11553
1888,Paul,Cayre,FRA,1995-04-26,11515
375,Boris,Arias,BOL,1993-11-09,11382
973,Jae Hwan,Kim,KOR,1994-09-23,11359
680,Alexander,Erler,AUT,1997-10-27,11280
613,Michiel,De Krom,NED,1998-06-27,11271
417,Florian,Lakat,FRA,1995-08-03,11241
1944,Xiao,Gong,CHN,1992-01-05,11221
1023,Saida'Lo,Saidkarimov,UZB,1997-09-24,11194
642,Matthias,Haim,AUT,1998-01-11,11180
938,Giorgio,Ricca,ITA,1995-02-27,11178
978,Kenneth,Raisma,EST,1998-04-03,10996
1944,Dominik,Sproch,SVK,1993-07-23,10870
1532,Jessy,Kalambay,SUI,1992-10-30,10859
529,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,10801
644,Kaito,Uesugi,JPN,1995-06-02,10798
1083,Harshana,Godamanna,SRI,1985-10-31,10760
1374,Zhao,Cai,CHN,1994-07-05,10753
1030,Yu  Hsiang,Chiu,TPE,1994-11-05,10744
1395,Vitalii,Shcherba,UKR,1997-03-24,10744
846,Federico,Moreno,ARG,1994-08-05,10723
1623,Anton,Desyatnik,RUS,1995-10-07,10674
1505,Yuki,Matsuo,JPN,1990-10-15,10656
934,Chan-yeong,Oh,KOR,1998-06-27,10638
872,Nebojsa,Peric,SRB,1992-08-18,10626
778,Shalva,Dzhanashia,RUS,1992-08-26,10615
1726,Woo-Ram,Kim,KOR,1985-08-07,10551
953,Vitaliy,Sachko,UKR,1997-07-14,10506
1181,Dmitro,Kamynin,UKR,1989-10-28,10452
1292,Dragos Constantin,Ignat,ROU,1993-02-13,10440
1076,Andrew,Ruppli,SUI,1995-02-22,10430
967,Kamil,Gajewski,POL,1995-02-05,10419
1215,Filippo,Borella,ITA,1993-07-19,10374
1132,Filip,Bergevi,SWE,1994-04-20,10354
1623,Piotr,Lomacki,POL,1995-11-28,10341
1357,Robert,Carter,GBR,1993-07-13,10332
628,Benjamin,Hassan,GER,1995-02-04,10321
1726,Fabio,Mercuri,ITA,1994-02-09,10313
879,Adrian,Obert,GER,1995-03-19,10244
1204,Bernd,Kossler,AUT,1993-07-13,10222
1555,Aljaz,Radinski,SLO,1995-06-08,10178
544,Harrison,Adams,USA,1994-05-25,10148
612,Nathan,Eshmade,AUS,1994-04-18,10137
1145,Eros,Siringo,ITA,1991-05-21,10134
1219,Suraj R,Prabodh,IND,1995-01-08,10117
1193,Ram,Kapach,ISR,1997-01-28,10106
1031,Tiago,Cacao,POR,1998-02-28,10105
818,Marc,Dijkhuizen,NED,1996-04-01,10102
1361,Dan,Dowson,GBR,1996-05-31,10060
1331,Luciano,Doria,ARG,1993-01-27,10046
1495,Gaetan,De Lovinfosse,BEL,1991-09-05,10039
1342,Ken,Onoda,JPN,1988-04-13,10013
966,Rhett,Purcell,NZL,1996-02-06,10012
1564,Jae-Won,Choi,KOR,1989-09-29,10009
1016,Jayesh,Pungliya,IND,1996-09-22,9963
784,Patrik,Rikl,,1999-01-06,9942
1248,Yannai,Barkai,ISR,1997-03-17,9940
1075,Lucas,Bouquet,FRA,1997-08-05,9936
634,Zsombor,Piros,HUN,1999-10-13,9901
899,Fernando,Yamacita,BRA,1997-10-01,9872
1554,Hugo,Schott,FRA,1996-09-05,9845
1016,Ondrej,Krstev,CZE,1997-06-13,9818
1032,Guillermo,Nunez,CHI,1995-07-22,9804
760,Camilo,Ugo Carabelli,ARG,1999-06-17,9785
879,Artem,Dubrivnyy,RUS,1999-01-31,9776
1199,Yasha,Zemel,ISR,1998-08-26,9774
1462,Jacob,Kahoun,SUI,1992-04-05,9766
752,Brandon,Walkin,AUS,1994-08-16,9727
1674,Gregorio,Cordonnier,ARG,1996-02-02,9693
1119,Shahar,Elbaz,ISR,1997-02-03,9624
873,Francesco,Ferrari,ITA,1997-06-22,9596
1241,Sheng Hao,Zhou,CHN,1996-10-07,9566
681,Piotr,Matuszewski,POL,1998-04-22,9537
932,Clement,Larriere,FRA,1997-05-21,9515
1390,Bartosz,Wojnar,POL,1993-09-26,9504
1452,Jonathan,Chang,USA,1991-08-11,9382
387,Luke,Johnson,GBR,1994-03-18,9373
1944,Adam,Thornton-Brown,GBR,1991-05-15,9342
894,Wilfredo,Gonzalez,GUA,1993-01-06,9272
1096,Alexander,Lebedyn,UKR,1996-04-25,9233
1219,Ivan,Kosec,SVK,1991-04-15,9224
1597,Punnakrit,Kritakara,THA,1993-06-03,9129
884,Sergi,Perez Contri,ESP,1998-01-20,9094
1649,Maksim,Malyshev,RUS,1992-04-12,9043
866,Marcelo,Plaza,CHI,1994-01-27,9041
933,Davide,Pontoglio,ITA,1992-07-02,9039
1888,Besir,Durguti,MKD,1993-08-19,9008
1985,Alexander,Jhun,GBR,1995-05-08,8994
866,Pierre,Faivre,FRA,1996-02-12,8967
1592,Juan,Montes,COL,1996-10-05,8957
990,Andrea,Guerrieri,ITA,1998-12-03,8954
1166,George,Botezan,ROU,1997-02-05,8936
862,Kristian,Lozan,RUS,1998-10-26,8866
952,Dmitry,Mnushkin,RUS,1996-04-29,8846
1009,Rishab,Agarwal,IND,1995-12-05,8827
1024,Quim,Sorni Chavarria,ESP,1997-04-02,8824
896,Strong,Kirchheimer,USA,1995-04-26,8817
696,Henry,Craig,USA,1994-10-10,8804
759,Michael,Zhu,USA,1992-08-12,8783
1052,Mikalai,Haliak,BLR,1998-08-14,8781
820,Hong Kit,Wong,HKG,1998-08-30,8780
1406,Congsup,Congcar,THA,1996-08-21,8764
1146,Shinta,Fujii,JPN,1988-11-22,8739
683,Vladyslav,Orlov,UKR,1995-05-17,8701
1095,Alexander,Day,CAN,1995-09-10,8694
666,Gustav,Hansson,SWE,1995-04-15,8684
1498,Ji Hoon,Son,KOR,1994-09-09,8610
715,Joel,Cannell,GBR,1997-11-27,8589
852,Evan,Zhu,USA,1998-08-15,8551
1168,Maksim,Tikhomirov,USA,1990-07-10,8548
858,Mirko,Cutuli,ITA,1996-05-16,8480
1369,Shahbaaz,Khan,IND,1992-07-04,8456
1519,Robbie,Ridout,GBR,1995-04-19,8441
1364,Nicholas,Reyes,USA,1995-01-17,8421
743,Artur,Shakhnubaryan,RUS,1996-08-16,8372
1165,Mousheg,Hovhannisyan,USA,1991-10-04,8358
859,Denis,Klok,RUS,1998-05-26,8356
1666,Keisuke,Numajiri,JPN,1995-09-25,8343
1020,Petr,Hajek,CZE,1997-03-12,8334
1623,Darius Florin,Bragusi,ROU,1993-06-18,8307
1597,Daniel,Mora,COL,1996-06-21,8287
1395,Maxime,Mora,FRA,1997-03-26,8277
868,Giovanni,Fonio,ITA,1998-05-07,8274
751,Akram,El Sallaly,EGY,1997-11-13,8228
1818,Ciprian Alexandru,Porumb,ROU,1993-01-24,8221
1049,Guy,Den Heijer,NED,1997-03-30,8219
1103,Ivan,Liutarevich,BLR,1996-02-20,8194
885,Cing-Yang,Meng,TPE,1998-07-19,8153
1307,Quentin,Robert,FRA,1994-08-24,8135
1167,Miguel,Semedo,POR,1996-04-23,8063
1444,Christian,Samuelsson,SWE,1996-01-09,8030
698,Brandon,Holt,USA,1998-04-06,8025
895,Isaiah,Strode,USA,1997-09-15,8012
1044,Luis,Britto,BRA,1993-06-23,8004
1726,Vincent,Van den Honert,NED,1993-04-20,7964
1199,Vladimir,Korolev,RUS,1995-09-06,7951
877,Emil,Reinberg,USA,1997-04-20,7911
766,Jordan,Correia,BRA,1997-07-05,7899
1888,Khalid,Allouch,MAR,1991-06-03,7898
858,Thomas,Setodji,FRA,1995-10-13,7886
785,Yshai,Oliel,ISR,2000-01-05,7826
897,Mert Naci,Turker,TUR,1998-08-16,7823
760,Petr,Nouza,CZE,1998-09-09,7815
1152,Farzin Danny,Amiri,USA,1995-11-04,7784
869,Maxime,Pauwels,BEL,1998-07-31,7687
1519,Strahinja,Rakic,SRB,1996-03-30,7673
1239,Mark,Whitehouse,GBR,1993-05-01,7659
1175,Dimitriy,Voronin,RUS,1999-05-28,7630
1017,Paco,Climent Gregori,ESP,1998-10-02,7628
1199,Calin,Manda,ROU,1998-04-03,7594
1191,Shunsuke,Wakita,JPN,1995-07-26,7578
1519,Daniel,Tamir,ISR,1996-04-14,7564
993,Darko,Bojanovic,BIH,1997-02-08,7541
1097,Antonio,Zucca,ITA,1992-04-11,7501
837,Rrezart,Cungu,MNE,1998-07-18,7479
927,Karl,Friberg,SWE,1999-03-25,7444
1623,Majed,Kilani,TUN,1997-01-01,7404
1031,Andrew,Watson,GBR,1996-08-28,7403
732,Karue,Sell,BRA,1993-11-13,7393
956,Gabriel,Donev,BUL,1996-06-29,7393
888,Louis,Chaix,FRA,1995-05-14,7381
860,Luca,Gelhardt,GER,1994-12-28,7377
772,Kacper,Zuk,POL,1999-01-21,7367
1623,Stefan,Fiacan,SUI,1994-03-29,7361
1042,Benjamin,Pietri,FRA,1996-07-31,7312
1232,Antoine,Walch,FRA,1993-10-29,7278
1471,Keisuke,Watanuki,JPN,1993-11-19,7253
2026,Isa,Mammetgulyyev,TKM,1997-01-08,7208
1604,Victor,Poncelet,BEL,1997-12-26,7184
1406,Andres Gabriel,Ciurletti,ITA,1998-01-04,7110
850,Mate,Valkusz,HUN,1998-08-13,7043
1040,Benjamin,Dhoe,BEL,1996-08-20,7026
1041,Tomas,Liska,SVK,1998-07-31,7017
1505,Keivon,Tabrizi,SUI,1996-07-23,6984
1014,Ioannis,Stergiou,GRE,1995-04-03,6966
1063,Bart,Van Den Berg,NED,1993-07-25,6950
1271,Andrea,Grazioso,ITA,1993-06-23,6926
1072,Matvey,Khomentovskiy,RUS,1994-08-25,6898
1425,Luis Diego,Chavez Villalpando,ESP,1995-10-24,6890
1010,Jolan,Cailleau,BEL,1995-06-28,6855
980,Sylvester,Emmanuel,NGR,1998-04-04,6853
1623,Krisjanis,Stabins,LAT,1989-06-28,6805
1818,Eero,Vasa,FIN,1997-02-01,6800
896,Filip,Duda,CZE,1998-09-30,6786
1177,Rayane,Roumane,FRA,2000-09-11,6779
1289,Franco,Capalbo,ARG,1997-12-26,6685
1471,Marko,Osmakcic,SUI,1998-08-10,6681
1726,Batyr,Sapaev,UZB,1991-07-24,6671
1289,Bogdan,Didenko,UKR,1997-06-30,6618
1104,Benjamin,Hannestad,DEN,1997-02-14,6614
984,Hao,Wu,CHN,1997-02-14,6610
1001,Jacopo,Berrettini,ITA,1998-11-27,6605
1245,Aleksei,Khomich,BLR,1997-01-10,6604
1136,Johann,Willems,GER,1995-01-12,6591
1223,Jack Mingjie,Lin,CAN,1999-04-15,6533
989,Marco,Miceli,ITA,1998-11-03,6532
1498,Gabriel,Friedrich,BRA,1994-06-04,6524
1471,William,Bushamuka,USA,1996-01-24,6511
1009,Sergey,Fomin,UZB,2001-02-01,6506
912,Gary,Kushnirovich,USA,1991-06-20,6485
649,Riley,Smith,USA,1997-06-05,6482
1158,Alexander,Weis,ITA,1997-04-24,6478
980,Chien-hsun,Lo,TPE,1998-11-15,6463
1429,Jakob,Johansson-Holm,SWE,1995-05-15,6406
881,Sho,Shimabukuro,JPN,1997-07-30,6381
1412,Tejas,Chaukulkar,IND,1989-10-24,6355
1377,Victor,Ouvrard,FRA,1992-05-13,6352
593,Dan,Added,FRA,1999-04-13,6347
951,Ryan,Peniston,GBR,1995-11-10,6331
1387,Nicholas,Horton,AUS,1995-03-18,6324
1047,Frederik,Press,GER,1995-04-04,6307
1145,Cesar,Testoni,FRA,1995-10-04,6286
655,Yuki,Mochizuki,JPN,1997-11-23,6271
1207,Neven,Krivokuca,CRO,1995-09-15,6270
1015,Dalwinder,Singh,IND,1996-04-25,6247
1623,Thien,Nguyen Hoang,VIE,1995-03-12,6228
1342,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
1818,Jose Fernando,Carvajal Torres,COL,1998-03-20,6208
1592,Aditya Hari,Sasongko,INA,1988-07-04,6207
810,Felipe,Martinez Sarrasague,ARG,1997-04-02,6203
1199,Kody,Pearson,AUS,1999-07-26,6160
1292,Arturs,Lazdins,LAT,1997-04-09,6144
1179,Juan Pablo,Canas Garcia,ESP,1997-03-08,6135
1074,Jonas,Trinker,AUT,1995-08-29,6118
1100,Yu Hsiou,Hsu,TPE,1999-04-02,6118
1013,Hugo,Daubias,FRA,1996-05-02,6117
988,Tommaso,Gabrieli,ITA,1993-06-20,6109
1726,Riaan,Du Toit,CAN,1994-04-15,6102
1246,Shao-Fan,Liu,TPE,1997-01-30,6098
765,Tae-Woo,Lee,KOR,1991-12-19,6093
1289,Tomas,Gerini,ARG,1995-07-20,6078
1519,Andrey,Yakovlev,RUS,1992-08-18,6078
908,Seong-Gook,Oh,KOR,1992-04-23,6061
1273,Nino,Portales,FRA,1996-12-28,5979
1136,Young-Hoon,Jeong,KOR,1989-07-28,5970
1123,Andrey,Chepelev,RUS,1998-08-02,5956
1726,Mostafa,Hatem,EGY,1994-10-16,5946
1104,Nicolas,Xiviller,URU,1998-11-11,5930
1818,Stanislav,Korshunov,RUS,1994-11-11,5920
1190,Matteo,Tinelli,ITA,1997-02-05,5918
1152,Valentin,Vacherot,FRA,1998-11-16,5914
1046,Mats,Rosenkranz,GER,1998-08-23,5912
1303,Alexis,Canter,GBR,1998-06-03,5900
1186,Thibault,Cancel,FRA,1997-09-17,5814
1818,Motvey,Radionov,ISR,1997-05-21,5806
1013,Rio,Noguchi,JPN,1998-12-28,5804
1295,Alexandru Vasile,Manole,ROU,1998-09-21,5802
1050,Rui-Xuan,Wang,CHN,1996-03-27,5800
925,Alexis,Gautier,FRA,1997-04-07,5794
1095,Matteo,Martineau,FRA,1999-01-16,5790
1944,Alejandro,Ibanez Gallego,ESP,1997-03-31,5749
929,Simon,Carr,IRL,1999-11-07,5747
1088,Anirudh,Chandrasekar,IND,1998-07-11,5747
1357,Julius,Tverijonas,LTU,1994-06-14,5726
1726,Marcus,Mansson,SWE,1995-08-16,5696
1199,Francesco,Bessire,ITA,1994-02-21,5688
1145,Alexander,Ovcharov,RUS,1998-06-17,5684
1888,Antoine,Leduc,CAN,1988-01-24,5676
1045,Tyler,Mercier,USA,1991-06-21,5658
900,Arthur,Rinderknech,FRA,1995-07-23,5654
1007,Keegan,Smith,USA,1998-06-23,5646
1398,Vladimir,Filip,ROU,1995-07-31,5642
1224,Ivan,Krivic,CRO,1990-04-03,5634
1623,Alec,Witmeur,BEL,1989-07-30,5527
848,Sebastian,Korda,USA,2000-07-05,5526
1251,Raheel,Manji,CAN,1997-05-26,5526
1314,Milos,Nikolic,SRB,1997-12-26,5519
1097,Siddharth,Vishwakarma,IND,1994-10-07,5512
756,Sam,Riffice,USA,1999-03-01,5510
1818,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,5506
1641,Alexander,Mannapov,GER,1995-04-21,5495
1172,Alejo,Vilaro,ARG,1995-09-26,5484
1495,Nizar,Belmati,MAR,1993-04-23,5482
1005,Ezekiel,Clark,USA,1998-07-19,5460
1218,David,Szintai,HUN,1997-06-09,5458
909,Luca,Giacomini,ITA,1997-10-24,5420
1110,Dusty H.,Boyer,USA,1993-07-02,5413
1726,Gage,Brymer,USA,1995-02-07,5410
1038,Alberto,Barroso Campos,ESP,1996-06-04,5393
1172,Luis,Faria,POR,1999-07-18,5390
1242,Aitor,Sanz Llopis,ESP,1995-01-06,5382
1888,Joseph Imeh,Ubon,NGR,1997-05-09,5375
1597,Alejandro,Artunedo,ESP,1996-07-31,5368
1092,Jie,Cui,CHN,1998-01-24,5362
1505,Flemming,Peters,GER,1995-10-24,5359
1295,Luca,Prevosto,ITA,1998-09-09,5356
1058,Zizou,Bergs,BEL,1999-06-03,5353
1944,Leo Julien,Sebaoun,JPN,1995-04-06,5336
1279,Conor,Berg,USA,1991-08-17,5306
1623,Juan Ignacio,Iliev,ARG,1993-07-23,5296
1429,Gorazd,Srbljak,MKD,1997-08-24,5280
1471,Matej,Maruscak,SVK,1995-01-17,5249
1101,Philipp,Schroll,AUT,1996-06-12,5244
1263,Milen,Ianakiev,GER,1995-07-20,5193
1112,Jordan,Hasson,ISR,1999-10-12,5192
950,Soren,Hess-Olesen,DEN,1991-01-09,5155
1460,Koichi,Sano,JPN,1988-09-21,5144
1236,Mirko,Martinez,SUI,1998-04-03,5142
1260,Ku Keon,Kang,KOR,1997-01-02,5131
1155,Giovani,Samaha,LIB,1994-07-14,5129
1471,Christian,Paul,NGR,1994-11-26,5118
1289,Lukas,Vejvara,CZE,1997-03-26,5112
1267,Maxim,Tybar,BLR,1998-06-01,5106
1032,Ewan,Moore,GBR,1998-03-09,5094
806,Edward,Bourchier,AUS,1988-11-14,5076
1377,Benard Bruno,Nkomba,AUS,1999-09-08,5046
2010,Li-Wie,Tan,TPE,1995-09-03,5038
1505,Fabian,Van Der Lans,NED,1995-10-29,5034
1350,Felix,Corwin,USA,1996-05-26,5026
845,Tristan,Meraut,FRA,1995-12-27,5018
1251,Samuel,Shropshire,USA,1994-11-20,5009
590,Justin,Barki,INA,2000-05-26,5006
1027,Guy Orly,Iradukunda,BDI,1996-03-21,5005
1888,Delf,Gohlke,GER,1993-06-25,4982
1064,Patcharapol,Kawin,THA,1997-05-22,4940
1532,Henrik,Wiersholm,USA,1997-03-27,4936
1545,Boris,Pokotilov,RUS,1997-05-27,4930
1042,Hugo,Largo,ESP,1997-07-23,4928
1152,Stephan,Gerritsen,NED,1996-06-30,4882
1532,Alessandro,Ceppellini,ITA,1996-10-07,4873
1944,Luis,Valero,COL,1996-06-05,4850
1087,Amaury,Delmas,FRA,1998-04-01,4846
1108,Ignacio,Monzon,ARG,1998-01-05,4838
1377,Alexandru,Danes,FRA,1993-11-06,4830
1604,Nikolay,Kolobaev,ISR,1998-05-01,4826
873,Mateusz,Smolicki,POL,1997-10-10,4814
935,Bart,Stevens,NED,1998-01-29,4794
841,Quentin,Folliot,FRA,1998-12-31,4769
745,Pak Long,Yeung,HKG,1995-02-14,4758
1194,Manish,Sureshkumar,IND,1999-08-13,4731
1254,Rodrigo,Arus,URU,1995-02-20,4728
962,Chun Hun,Wong,HKG,1995-10-30,4717
1158,Maxence,Beauge,FRA,2000-06-08,4676
1460,Marco,Neubau,ESP,1994-08-22,4664
949,Giovanni,Oradini,ITA,1997-09-14,4648
998,Joy,Vigani,ITA,1996-10-12,4630
1888,Adriano,Quinti,GER,1988-05-10,4610
1604,Hugo,Pontico,FRA,1997-10-19,4606
1555,Santiago,Villarruel,ARG,1996-12-17,4582
948,Jeffrey,Schorsch,USA,1995-02-11,4567
805,Constant,De La Bassetiere,FRA,1998-01-22,4561
1888,Chanchai,Sookton-eng,AUS,1996-08-25,4524
1944,Thomas,Otu,NGR,1993-11-30,4516
1439,Laurens,Verboven,BEL,1997-04-18,4490
1888,Piotr,Grynkowski,POL,1992-06-12,4490
1262,Mick,Veldheer,NED,1996-04-05,4476
1235,Koray,Kirci,TUR,1998-08-17,4470
1555,Luciano,Betella,ARG,1995-11-23,4464
949,Fernando,Bogajo,ESP,1992-10-12,4460
1195,Geronimo,Espin Busleiman,ARG,1997-12-02,4444
1505,Mihail,Khaldeev,RUS,1994-09-06,4444
1263,Tadas,Babelis,LTU,1997-02-25,4442
1438,Nathan,Seateun,FRA,1997-06-25,4394
983,Facundo,Juarez,ARG,1997-09-23,4381
1219,Valentin,Guenther,GER,1998-02-14,4360
1390,Alexander,Babanine,AUS,1994-09-06,4360
809,Thiago,Seyboth Wild,BRA,2000-03-10,4352
955,Maxence,Broville,FRA,1999-01-31,4326
1395,Albert,Roglan,ESP,1998-11-13,4318
1102,Yuri,Syromolotov Netrebin,ESP,1997-07-25,4316
1818,Enrique,Bogo,BRA,,4292
1207,Patrick,Kaukovalta,FIN,1998-12-01,4291
948,Tomas,Stillman,USA,1992-10-22,4241
1505,Sergiu Ioan,Bucur,ROU,1997-04-11,4220
1087,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,4216
1623,Zhao-Tai,Li,CHN,1994-03-14,4214
1011,Alen,Avidzba,RUS,2000-02-24,4212
1425,Matthew,Dellavedova,AUS,2000-05-30,4204
