ranking,first_name,last_name,country,birthday,prize_money
592,Hugo,Voljacques,FRA,1992-12-30,16454
890,Santiago,Maresca,URU,1994-09-14,16433
1951,Antonio,Campo,ITA,1993-08-04,16421
643,Jumpei,Yamasaki,JPN,1997-07-02,16350
1600,Janis,Podzus,LAT,1994-06-29,16251
1113,Collin,Johns,USA,1993-06-15,16216
698,Jose,Olivares,DOM,1997-01-08,16125
1481,Sefa,Suluoglu,TUR,1995-05-08,16101
797,Jaime,Fermosell Delgado,ESP,1997-12-06,16090
1371,Duncan,Mugabe,UGA,1990-11-27,16077
417,Adrian,Andrzejczuk,POL,1996-03-18,16064
1951,Charalampos,Kapogiannis,GRE,1990-01-13,16046
801,Hugo,Di Feo,CAN,1995-04-18,16014
980,Bogdan Ionut,Apostol,ROU,1996-01-17,16010
772,Yurii,Dzhavakian,UKR,1993-05-07,16000
445,Felipe,Cunha-Silva,POR,1997-03-31,15884
2042,Wei Qiang,Zheng,CHN,1996-06-22,15754
743,Ivan,Davydov,RUS,1996-10-18,15694
1118,Patrick,Daciek,USA,1990-03-09,15581
1229,Bobbie,De Goeijen,NED,1992-07-05,15561
722,Ken,Onishi,JPN,1996-02-18,15517
1116,Sagadat,Ayap,KAZ,1995-05-25,15516
457,Liam,Caruana,ITA,1998-01-22,15472
461,Jea Moon,Lee,KOR,1993-07-02,15452
609,Evan,Furness,FRA,1998-08-13,15442
763,Dragos Nicolae,Madaras,SWE,1997-09-12,15437
704,Dominik,Boehler,GER,1996-02-21,15422
799,Oleg,Khotkov,UKR,1990-03-11,15412
949,Timur,Kiyamov,RUS,1996-10-30,15412
918,Thibault,Venturino,FRA,1989-04-29,15343
2087,Ryota,Kishi,JPN,1993-06-30,15308
714,Zihao,Xia,CHN,1997-01-30,15298
883,Ronnie,Schneider,USA,1994-09-27,15267
1068,Shunrou,Takeshima,JPN,1990-08-25,15267
1014,Aaron,Cortes Alcaraz,ESP,1994-11-02,15206
1108,Aaron,Addison,AUS,1995-11-12,15196
1117,Demian,Raab,GER,1993-07-20,15137
1347,Jeson,Patrombon,PHI,1993-03-27,15054
685,Jae-Min,Seol,KOR,1990-01-15,15046
981,Eric,Johnson,USA,1993-02-17,15042
1103,Alberto,Cammarata,ITA,1993-04-08,14918
822,Jeremy,Beale,AUS,1994-10-04,14869
913,Dominic,Weidinger,AUT,1995-01-11,14740
366,Bernardo,Saraiva,POR,1993-08-06,14711
1310,Filip,Brtnicky,CZE,1992-04-25,14657
646,Renta,Tokuda,JPN,1998-03-29,14645
811,Bogdan,Borza,ROU,1997-04-05,14644
787,Austin,Smith,USA,1993-11-25,14590
815,Tim,Kopinski,USA,1993-06-02,14539
1517,Pavel,Filin,BLR,1992-03-29,14526
991,Mazen,Osama,EGY,1995-02-09,14508
1678,Petar,Trendafilov,BUL,1984-09-11,14479
683,James,Frawley,AUS,1994-03-29,14420
409,Matej,Vocel,CZE,1997-05-20,14354
937,Alessandro,Luisi,ITA,1989-11-04,14270
1315,Alan,Kohen,ARG,1993-04-20,14245
326,Nathaniel,Lammons,USA,1993-08-12,14230
791,Lukas,Ruepke,GER,1993-07-06,14176
534,JC,Aragone,USA,1995-06-28,14164
1280,Aria,Harajchi,SUI,1996-03-28,14063
1066,Keelan,Oakley,GBR,1992-01-21,14032
1188,Petar,Conkic,SRB,1996-05-17,14001
698,Aziz,Dougaz,TUN,1997-03-26,13998
780,David,Jorda Sanchis,ESP,1994-06-14,13972
1325,Martin,Blasko,SVK,1996-01-07,13923
773,Billy,Harris,GBR,1995-01-25,13892
642,Marek,Gengel,CZE,1995-09-17,13883
529,Szymon,Walkow,POL,1995-09-22,13859
782,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,13840
1030,Jose Daniel,Bendeck,COL,1990-12-24,13791
494,Daniil,Zarichanskiyy,UKR,1998-01-01,13588
678,Alexander,Merino,PER,1992-08-31,13378
705,Gijs,Brouwer,NED,1996-03-14,13337
1128,Marvin,Moeller,GER,1999-01-18,13302
913,Roy,De Valk,NED,1991-12-30,13240
931,Benjamin,Sigouin,CAN,1999-06-03,13214
871,Orel,Ovil,ISR,1996-10-20,13181
854,Bogdan,Bobrov,RUS,1997-09-16,13160
1172,Hannes,Wagner,GER,1995-10-25,13141
627,Elliot,Benchetrit,FRA,1998-10-02,13120
1425,Simon,Navarro,CHI,1992-02-08,13099
653,Patrik,Nema,SVK,1997-10-25,13079
673,Louis,Tessa,FRA,1998-04-06,13074
1413,Oliver,Hudson,GBR,1993-08-25,13046
767,Aron,Hiltzik,USA,1996-04-17,13018
988,Michel,Vernier,CHI,1992-09-27,12993
762,Haadin Salim,Bava,IND,1994-12-03,12929
903,Masaki,Sasai,JPN,1989-08-22,12901
541,Pavel,Kotov,RUS,1998-11-18,12891
1412,Zach,Itzstein,AUS,1988-09-02,12803
716,Jonathan,Gray,GBR,1997-04-09,12788
986,Gabriel,Petit,FRA,1995-08-22,12785
624,Igor,Marcondes,BRA,1997-06-16,12692
1228,Nils,Brinkmann,GER,1992-06-25,12644
1042,Vullnet,Tashi,SUI,1993-01-10,12622
901,Joshua,Paris,GBR,1996-03-06,12615
691,Javier,Barranco Cosano,ESP,1998-11-17,12588
1051,Niki,Kaliyanda Poonacha,IND,1995-04-27,12537
752,Ryan James,Storrie,GBR,1998-02-28,12520
855,Wei-De,Lin,TPE,1996-02-05,12476
707,Lukas,Ollert,GER,1992-11-25,12407
850,Mikhail,Korovin,RUS,1996-02-26,12370
721,Lukas,Klein,SVK,1998-03-22,12368
1678,Luca George,Tatomir,ROU,1995-08-21,12360
570,Alejandro,Davidovich Fokina,ESP,1999-06-05,12336
753,Fran Zvonimir,Zgombic,CRO,1996-01-24,12311
1016,Simone,Roncalli,ITA,1996-05-08,12302
635,Gian Marco,Moroni,ITA,1998-02-13,12272
1780,Mikolaj,Jedruszczak,POL,1993-08-27,12266
966,Jirat,Navasirisomboon,THA,1996-11-17,12247
2090,Christoffer,Solberg,SWE,1994-02-01,12234
1395,Manuel,Mazzella,ITA,1991-12-24,12234
1585,Phassawit,Burapharitta,THA,1992-12-24,12180
1067,Ruikai,Wang,CHN,1992-08-06,12178
841,Nicolo,Turchetti,ITA,1996-05-29,12167
1221,Xi,Qi,CHN,1996-08-09,12165
878,Su Hao,Zhong,CHN,1997-03-19,12101
904,Dane,Webb,USA,1992-12-29,12087
1103,Giovanni,Rizzuti,ITA,1995-05-13,11950
1125,Quinnton,Vega,USA,1992-11-22,11874
609,Antun,Vidak,CRO,1993-05-12,11849
509,Genaro Alberto,Olivieri,ARG,1998-08-04,11841
783,Domagoj,Biljesko,CRO,1997-06-28,11805
717,Ugo,Humbert,FRA,1998-06-26,11798
801,Or,Ram-Harel,ISR,1995-02-01,11778
276,Sem,Verbeek,NED,1994-04-12,11772
943,Khumoyun,Sultanov,UZB,1998-10-27,11768
1149,Yuanfeng,Li,CHN,1993-11-10,11742
1026,Pavel,Tsoy,UZB,1995-09-19,11616
582,Nuno,Borges,POR,1997-02-19,11580
819,Enrico,Dalla Valle,ITA,1998-03-21,11524
652,Nicholas S.,Hu,USA,1994-04-24,11511
729,Francisco,Cabral,POR,1997-01-08,11389
969,Jae Hwan,Kim,KOR,1994-09-23,11359
798,Oleksandr,Bielinskyi,UKR,1994-05-01,11300
1139,Paul,Monteban,NED,1993-01-18,11296
818,Julian,Onken,GER,1988-05-29,11262
993,Patrik,Niklas-Salminen,FIN,1997-03-05,11257
1632,Xiao,Gong,CHN,1992-01-05,11221
1149,Kazuma,Kawachi,JPN,1994-10-11,11215
824,Sebastian,Prechtel,GER,1996-05-14,11182
2083,Imran,Aswat,GBR,1995-05-27,11166
827,Raphael,Baltensperger,SUI,1997-12-18,11162
1409,Vasil,Kirkov,USA,1999-03-13,11139
1301,Tom,Fawcett,USA,1995-10-18,11068
1135,Ju-Hae,Moon,KOR,1988-05-30,11049
796,Manuel,Guinard,FRA,1995-11-15,11043
1165,Clifford,Enosoregbe,NGR,1990-10-19,11026
814,Mateusz,Terczynski,POL,1996-03-02,10917
441,Robert,Galloway,USA,1992-09-24,10838
2010,Dominik,Sproch,SVK,1993-07-23,10816
1181,Esteban ,Bruna,CHI,1995-01-19,10810
760,Alexei,Popyrin,AUS,1999-08-05,10802
1117,Harshana,Godamanna,SRI,1985-10-31,10760
1418,Zhao,Cai,CHN,1994-07-05,10753
433,Oleg,Prihodko,UKR,1997-10-03,10733
1678,Stefan,Borg,SWE,1983-06-15,10658
1553,Yuki,Matsuo,JPN,1990-10-15,10656
869,Chan-yeong,Oh,KOR,1998-06-27,10638
910,Nebojsa,Peric,SRB,1992-08-18,10626
735,Milan,Drinic,SRB,1997-10-16,10524
724,Kamil,Gajewski,POL,1995-02-05,10419
1780,Woo-Ram,Kim,KOR,1985-08-07,10395
1678,Piotr,Lomacki,POL,1995-11-28,10341
1780,Fabio,Mercuri,ITA,1994-02-09,10313
1434,Jessy,Kalambay,SUI,1992-10-30,10301
934,Junior A.,Ore ,USA,1992-09-08,10292
912,Bernd,Kossler,AUT,1993-07-13,10222
1057,Dragos Constantin,Ignat,ROU,1993-02-13,10188
1646,Aljaz,Radinski,SLO,1995-06-08,10178
1055,Andrew,Ruppli,SUI,1995-02-22,10118
1780,Paul,Cayre,FRA,1995-04-26,10055
1516,Gaetan,De Lovinfosse,BEL,1991-09-05,10039
733,Kenneth,Raisma,EST,1998-04-03,10038
1178,Ken,Onoda,JPN,1988-04-13,10013
1645,Jae-Won,Choi,KOR,1989-09-29,10009
1357,Luciano,Doria,ARG,1993-01-27,9992
647,Yu  Hsiang,Chiu,TPE,1994-11-05,9970
733,Borna,Gojo,CRO,1998-02-27,9963
810,Marc-Andrea,Huesler,SUI,1996-06-24,9947
778,Kirill,Kivattsev,RUS,1997-10-10,9869
1075,Saida'Lo,Saidkarimov,UZB,1997-09-24,9864
1142,Dan,Dowson,GBR,1996-05-31,9844
988,Guillermo,Nunez,CHI,1995-07-22,9804
699,Brandon,Walkin,AUS,1994-08-16,9727
1264,Bruno,Mardones,ESP,1995-12-19,9696
1295,Dmitro,Kamynin,UKR,1989-10-28,9582
1295,Sheng Hao,Zhou,CHN,1996-10-07,9566
1102,Eros,Siringo,ITA,1991-05-21,9504
1672,Vitalii,Shcherba,UKR,1997-03-24,9432
1307,Filippo,Borella,ITA,1993-07-19,9294
796,Denis,Kapric,GER,1994-08-24,9283
1654,Suraj R,Prabodh,IND,1995-01-08,9265
654,Nathan,Eshmade,AUS,1994-04-18,9247
1138,Ivan,Kosec,SVK,1991-04-15,9224
851,Aryan,Goveas,IND,1998-07-09,9212
968,Federico,Moreno,ARG,1994-08-05,9163
1196,Hyung-Chan,Lim,KOR,1985-11-14,9141
792,Leny,Mitjana,FRA,1994-08-01,9138
2042,Adam,Thornton-Brown,GBR,1991-05-15,9132
1678,Robert,Carter,GBR,1993-07-13,9078
1573,Yuriy,Kryvoy,UKR,1995-01-27,9078
1240,Vitaliy,Sachko,UKR,1997-07-14,9069
1097,Shalva,Dzhanashia,RUS,1992-08-26,9063
1344,Maksim,Malyshev,RUS,1992-04-12,9043
416,Boris,Arias,BOL,1993-11-09,9041
864,Giorgio,Ricca,ITA,1995-02-27,9040
786,Andre,Goransson,SWE,1994-04-30,9035
999,Fernando,Yamacita,BRA,1997-10-01,9032
1951,Besir,Durguti,MKD,1993-08-19,9008
1253,Gregorio,Cordonnier,ARG,1996-02-02,8997
823,Alexander,Erler,AUT,1997-10-27,8996
1244,Bartosz,Wojnar,POL,1993-09-26,8982
891,Adrian,Obert,GER,1995-03-19,8958
1243,Juan,Montes,COL,1996-10-05,8957
1245,Ram,Kapach,ISR,1997-01-28,8846
837,Rishab,Agarwal,IND,1995-12-05,8827
1587,Punnakrit,Kritakara,THA,1993-06-03,8811
757,Kaito,Uesugi,JPN,1995-06-02,8788
1477,Yannai,Barkai,ISR,1997-03-17,8768
1059,Tiago,Cacao,POR,1998-02-28,8747
875,Marc,Dijkhuizen,NED,1996-04-01,8692
797,Hong Kit,Wong,HKG,1998-08-30,8672
1107,George,Botezan,ROU,1997-02-05,8624
1253,Yasha,Zemel,ISR,1998-08-26,8614
1609,Ji Hoon,Son,KOR,1994-09-09,8610
1128,Shahar,Elbaz,ISR,1997-02-03,8564
1447,Peter,Vajda,SVK,1996-05-10,8560
545,Camilo,Ugo Carabelli,ARG,1999-06-17,8546
774,Riccardo,Balzerani,ITA,1998-10-25,8501
735,Joel,Cannell,GBR,1997-11-27,8499
1235,Robbie,Ridout,GBR,1995-04-19,8441
996,Rhett,Purcell,GBR,1996-02-06,8422
1427,Nicholas,Reyes,USA,1995-01-17,8421
1425,Shahbaaz,Khan,IND,1992-07-04,8402
1115,Lucas,Bouquet,FRA,1997-08-05,8396
899,Marcelo,Plaza,CHI,1994-01-27,8351
835,Pierre,Faivre,FRA,1996-02-12,8343
1132,Shinta,Fujii,JPN,1988-11-22,8325
1678,Darius Florin,Bragusi,ROU,1993-06-18,8307
586,Piotr,Matuszewski,POL,1998-04-22,8286
951,Maxime,Mora,FRA,1997-03-26,8277
1024,Ondrej,Krstev,CZE,1997-06-13,8240
1951,Ciprian Alexandru,Porumb,ROU,1993-01-24,8221
957,Davide,Pontoglio,ITA,1992-07-02,8217
951,Wilfredo,Gonzalez,GUA,1993-01-06,8174
931,Florian,Lakat,FRA,1995-08-03,8141
1262,Congsup,Congcar,THA,1996-08-21,8074
2092,Daniel,Mora,COL,1996-06-21,8029
1034,Clement,Larriere,FRA,1997-05-21,8015
1671,Keisuke,Numajiri,JPN,1995-09-25,7983
1162,Vincent,Van den Honert,NED,1993-04-20,7964
1240,Vladimir,Korolev,RUS,1995-09-06,7951
1154,Maksim,Tikhomirov,USA,1990-07-10,7930
886,Emil,Reinberg,USA,1997-04-20,7911
1612,Khalid,Allouch,MAR,1991-06-03,7898
1871,Christian Florentin,Voinea,ROU,1980-11-12,7861
961,Francesco,Ferrari,ITA,1997-06-22,7856
865,Corrado,Summaria,ITA,1998-02-08,7843
1139,Farzin Danny,Amiri,USA,1995-11-04,7784
970,Dmitry,Mnushkin,RUS,1996-04-29,7772
719,Brandon,Holt,USA,1998-04-06,7767
817,Michiel,De Krom,NED,1998-06-27,7689
750,Gustav,Hansson,SWE,1995-04-15,7673
1540,Strahinja,Rakic,SRB,1996-03-30,7673
1268,Jayesh,Pungliya,IND,1996-09-22,7643
1134,Mark,Whitehouse,GBR,1993-05-01,7605
1170,Alexander,Lebedyn,UKR,1996-04-25,7579
1160,Shunsuke,Wakita,JPN,1995-07-26,7578
1645,Daniel,Tamir,ISR,1996-04-14,7564
1517,Marshall,Tutu,GBR,1992-03-13,7435
1678,Majed,Kilani,TUN,1997-01-01,7404
788,Artur,Shakhnubaryan,RUS,1996-08-16,7352
695,Jurij,Rodionov,AUT,1999-05-16,7314
1431,Luis,Britto,BRA,1993-06-23,7260
1525,Keisuke,Watanuki,JPN,1993-11-19,7253
656,William,Blumberg,USA,1998-01-26,7219
876,Ulises,Blanch,USA,1998-03-25,7192
1480,Victor,Poncelet,BEL,1997-12-26,7184
1678,Tilen,Zitnik,SLO,1991-07-02,7173
1250,Mousheg,Hovhannisyan,USA,1991-10-04,7164
2010,Hugo,Schott,FRA,1996-09-05,7158
878,Kristian,Lozan,RUS,1998-10-26,7156
906,Artem,Dubrivnyy,RUS,1999-01-31,7152
1126,Calin,Manda,ROU,1998-04-03,7126
955,Petr,Hajek,CZE,1997-03-12,7092
1627,Dong-Kyu,Lee,KOR,1987-08-23,7044
894,Denis,Klok,RUS,1998-05-26,7034
1002,Mirko,Cutuli,ITA,1996-05-16,7013
1081,Mikalai,Haliak,BLR,1998-08-14,6998
876,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,6991
908,Michael,Zhu,USA,1992-08-12,6991
955,Gabriel,Donev,BUL,1996-06-29,6977
1257,Jonathan,Chang,USA,1991-08-11,6902
1553,Keivon,Tabrizi,SUI,1996-07-23,6888
1030,Jolan,Cailleau,BEL,1995-06-28,6855
1176,Strong,Kirchheimer,USA,1995-04-26,6842
1422,Eero,Vasa,FIN,1997-02-01,6800
929,Isaiah,Strode,USA,1997-09-15,6794
957,Miguel,Semedo,POR,1996-04-23,6793
1780,Batyr,Sapaev,UZB,1991-07-24,6671
1516,Patrik,Rikl,,1999-01-06,6666
1092,Benjamin,Hannestad,DEN,1997-02-14,6614
1475,Isa,Mammetgulyyev,TKM,1997-01-08,6590
1517,Max,Wennakoski,FIN,1990-02-16,6552
1284,Jack Mingjie,Lin,CAN,1999-04-15,6533
1525,William,Bushamuka,USA,1996-01-24,6511
1178,Krisjanis,Stabins,LAT,1989-06-28,6493
670,Riley,Smith,USA,1997-06-05,6482
898,Guy,Den Heijer,NED,1997-03-30,6479
805,Fredrik,Ask,NOR,1990-09-05,6468
886,Paco,Climent Gregori,ESP,1998-10-02,6466
982,Cing-Yang,Meng,TPE,1998-07-19,6458
710,Vladyslav,Orlov,UKR,1995-05-17,6429
1477,Christian,Samuelsson,SWE,1996-01-09,6414
1022,Andrea,Guerrieri,ITA,1998-12-03,6408
790,Dominic,Cotrone,USA,1993-08-04,6405
915,Louis,Chaix,FRA,1995-05-14,6403
1269,Antoine,Walch,FRA,1993-10-29,6324
1004,Ioannis,Stergiou,GRE,1995-04-03,6288
673,Yuki,Mochizuki,JPN,1997-11-23,6271
875,Jordan,Correia,BRA,1997-07-05,6248
1201,Quim,Sorni Chavarria,ESP,1997-04-02,6236
1235,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
1553,Marko,Osmakcic,SUI,1998-08-10,6213
1306,Jose Fernando,Carvajal Torres,COL,1998-03-20,6208
1632,Aditya Hari,Sasongko,INA,1988-07-04,6207
831,Felipe,Martinez Sarrasague,ARG,1997-04-02,6203
908,Zsombor,Piros,HUN,1999-10-13,6202
1681,Alexandru Catalin,Marasin,ROU,1991-05-06,6181
873,Matthias,Haim,AUT,1998-01-11,6142
894,Thien,Nguyen Hoang,VIE,1995-03-12,6120
814,Mate,Valkusz,HUN,1998-08-13,6119
2010,Riaan,Du Toit,CAN,1994-04-15,6102
1146,Matvey,Khomentovskiy,RUS,1994-08-25,6100
1573,Andrey,Yakovlev,RUS,1992-08-18,6078
836,Rrezart,Cungu,MNE,1998-07-18,6075
944,Harrison,Adams,USA,1994-05-25,6066
1951,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,6050
1196,Cesar,Testoni,FRA,1995-10-04,6026
1413,Nicholas,Horton,AUS,1995-03-18,6006
784,Shao-Fan,Liu,TPE,1997-01-30,5990
1340,Nino,Portales,FRA,1996-12-28,5979
1182,Young-Hoon,Jeong,KOR,1989-07-28,5970
1190,Alexander,Weis,ITA,1997-04-24,5956
1600,Mostafa,Hatem,EGY,1994-10-16,5946
1422,Stanislav,Korshunov,RUS,1994-11-11,5920
1100,Matteo,Tinelli,ITA,1997-02-05,5918
1356,Spencer,Papa,USA,1995-10-22,5914
1301,Bart,Van Den Berg,NED,1993-07-25,5900
1015,Hao,Wu,CHN,1997-02-14,5890
1254,Victor,Ouvrard,FRA,1992-05-13,5874
1027,Darko,Bojanovic,BIH,1997-02-08,5847
2063,Andre,Biro,HUN,1996-02-29,5833
2010,Melik,Feler,FRA,1994-03-16,5831
1076,Dimitriy,Voronin,RUS,1999-05-28,5828
905,Sylvester,Emmanuel,NGR,1998-04-04,5823
1057,Blake,Ellis,AUS,1999-01-06,5819
979,Giovanni,Fonio,ITA,1998-05-07,5819
1585,Motvey,Radionov,ISR,1997-05-21,5806
750,Kacper,Zuk,POL,1999-01-21,5804
1079,Rui-Xuan,Wang,CHN,1996-03-27,5800
909,Luca,Gelhardt,GER,1994-12-28,5799
942,Alexis,Gautier,FRA,1997-04-07,5794
1269,Rayane,Roumane,FRA,2000-09-11,5787
1032,Jacopo,Berrettini,ITA,1998-11-27,5783
1502,Alexander,Day,CAN,1995-09-10,5758
1780,Jan,Zednik,CZE,1993-01-05,5754
1182,Alejandro,Ibanez Gallego,ESP,1997-03-31,5749
672,Luke,Johnson,GBR,1994-03-18,5741
1321,Arturs,Lazdins,LAT,1997-04-09,5736
1434,Tejas,Chaukulkar,IND,1989-10-24,5731
1399,Julius,Tverijonas,LTU,1994-06-14,5726
2010,Facundo,Jofre,ARG,1995-02-09,5713
909,Tommaso,Gabrieli,ITA,1993-06-20,5689
1001,Johann,Willems,GER,1995-01-12,5688
1240,Benjamin,Dhoe,BEL,1996-08-20,5688
1678,Morgan,Johansson,SWE,1994-03-29,5652
1471,Aleksei,Khomich,BLR,1997-01-10,5620
1133,Antonio,Zucca,ITA,1992-04-11,5601
973,Hugo,Daubias,FRA,1996-05-02,5595
930,Thomas,Setodji,FRA,1995-10-13,5576
998,Benjamin,Hassan,GER,1995-02-04,5560
1287,Thibault,Cancel,FRA,1997-09-17,5556
1092,Alexander,Ovcharov,RUS,1998-06-17,5534
1678,Alec,Witmeur,BEL,1989-07-30,5527
1307,Andrea,Grazioso,ITA,1993-06-23,5512
1672,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,5506
1431,Neven,Krivokuca,CRO,1995-09-15,5496
1027,Sergey,Fomin,UZB,2001-02-01,5494
1452,Luis Diego,Chavez Villalpando,ESP,1995-10-24,5490
815,Valentin,Vacherot,FRA,1998-11-16,5484
1573,Nizar,Belmati,MAR,1993-04-23,5482
1025,Zeke,Clark,USA,1998-07-19,5460
1192,Jakob,Johansson-Holm,SWE,1995-05-15,5458
998,Nicolas,Xiviller,URU,1998-11-11,5450
1142,Tomas,Gerini,ARG,1995-07-20,5448
1632,Marcus,Mansson,SWE,1995-08-16,5446
1452,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5422
1553,Gage,Brymer,USA,1995-02-07,5410
1134,Chien-hsun,Lo,TPE,1998-11-15,5398
1065,Alberto,Barroso Campos,ESP,1996-06-04,5393
1463,Alexandru Vasile,Manole,ROU,1998-09-21,5388
999,Keegan,Smith,USA,1998-06-23,5382
1470,Alejandro,Artunedo,ESP,1996-07-31,5368
1198,Luca,Prevosto,ITA,1998-09-09,5356
1190,Sergi,Perez Contri,ESP,1998-01-20,5336
1077,Frederik,Press,GER,1995-04-04,5329
2010,Antoine,Leduc,CAN,1988-01-24,5308
890,Yshai,Oliel,ISR,2000-01-05,5300
1678,Juan Ignacio,Iliev,ARG,1993-07-23,5296
1525,Michal,Franek,CZE,1988-11-22,5292
1182,Mert Naci,Turker,TUR,1998-08-16,5276
1035,Dalwinder,Singh,IND,1996-04-25,5263
1632,Flemming,Peters,GER,1995-10-24,5251
1525,Matej,Maruscak,SVK,1995-01-17,5249
1086,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,5236
1193,Gorazd,Srbljak,MKD,1997-08-24,5226
1043,Siddharth,Vishwakarma,IND,1994-10-07,5200
1780,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5179
1632,Leo Julien,Sebaoun,JPN,1995-04-06,5176
1196,Benjamin,Pietri,FRA,1996-07-31,5176
972,Petr,Nouza,CZE,1998-09-09,5172
1871,Alexander,Mannapov,GER,1995-04-21,5171
1951,Henry,Atseye,NGR,1989-02-25,5158
1060,Henry,Craig,USA,1994-10-10,5154
1550,Koichi,Sano,JPN,1988-09-21,5144
1301,Ku Keon,Kang,KOR,1997-01-02,5131
1322,Franco,Capalbo,ARG,1997-12-26,5115
1303,Kody,Pearson,AUS,1999-07-26,5110
1172,Maxim,Tybar,BLR,1998-06-01,5106
1359,Raheel,Manji,CAN,1997-05-26,5096
974,Ewan,Moore,GBR,1998-03-09,5094
1126,Jie,Cui,CHN,1998-01-24,5092
1198,Maxime,Pauwels,BEL,1998-07-31,5080
1951,Moritz,Dettinger,GER,1991-01-24,5070
1678,Mikael,Riondy,FRA,1992-02-23,5069
2042,Zeljko,Milovic,SRB,1996-04-01,5064
1173,Jonas,Trinker,AUT,1995-08-29,5038
1147,Philipp,Schroll,AUT,1996-06-12,5034
1254,Akram,El Sallaly,EGY,1997-11-13,5028
1395,Felix,Corwin,USA,1996-05-26,5026
856,Tristan,Meraut,FRA,1995-12-27,5018
1258,Anirudh,Chandrasekar,IND,1998-07-11,5009
869,Hunter,Johnson,USA,1994-06-02,5006
1059,Guy Orly,Iradukunda,BDI,1996-03-21,5005
930,Arthur,Rinderknech,FRA,1995-07-23,4956
2063,Alp,Sentay,TUR,1998-10-08,4954
1118,Seong-Gook,Oh,KOR,1992-04-23,4954
807,Sam,Riffice,USA,1999-03-01,4940
1585,Henrik,Wiersholm,USA,1997-03-27,4936
1310,Boris,Pokotilov,RUS,1997-05-27,4930
1208,Lukas,Vejvara,CZE,1997-03-26,4902
893,Sho,Shimabukuro,JPN,1997-07-30,4891
1951,Juan Pablo,Canas Garcia,ESP,1997-03-08,4878
1434,Alessandro,Ceppellini,ITA,1996-10-07,4873
923,Patrick,Kypson,USA,1999-10-28,4871
997,Filip,Duda,CZE,1998-09-30,4863
1951,Andrei,Patrui,ROU,1996-07-01,4855
1113,Grigoriy,Lomakin,KAZ,1998-03-18,4840
1016,Andres Gabriel,Ciurletti,ITA,1998-01-04,4832
582,Mateusz,Smolicki,POL,1997-10-10,4814
1654,Seung-Ri,Choi,KOR,1990-06-23,4806
584,Justin,Barki,INA,2000-05-26,4796
1871,Fabian,Van Der Lans,NED,1995-10-29,4776
996,Soren,Hess-Olesen,DEN,1991-01-09,4741
1293,Andrew,Watson,GBR,1996-08-28,4729
1287,Rodrigo,Arus,URU,1995-02-20,4728
1871,Vladimir,Filip,ROU,1995-07-31,4718
1333,Alexandru,Danes,FRA,1993-11-06,4674
1654,Li-Wie,Tan,TPE,1995-09-03,4672
992,Chun Hun,Wong,HKG,1995-10-30,4663
1202,Alexis,Canter,GBR,1998-06-03,4654
893,Giovanni,Oradini,ITA,1997-09-14,4648
1365,Francesco,Bessire,ITA,1994-02-21,4638
966,Joy,Vigani,ITA,1996-10-12,4630
1074,Mirko,Martinez,SUI,1998-04-03,4626
1517,Marco,Neubau,ESP,1994-08-22,4610
1322,Gary,Kushnirovich,USA,1991-06-20,4595
959,Patcharapol,Kawin,THA,1997-05-22,4580
1138,Matteo,Martineau,FRA,1999-01-16,4572
824,Constant,De La Bassetiere,FRA,1998-01-22,4561
1434,Ivan,Krivic,CRO,1990-04-03,4560
871,Quentin,Folliot,FRA,1998-12-31,4559
813,Tae-Woo,Lee,KOR,1991-12-19,4558
805,Pak Long,Yeung,HKG,1995-02-14,4542
1951,Christian,Paul,NGR,1994-11-26,4528
1951,Joseph Imeh,Ubon,NGR,1997-05-09,4505
1459,David,Szintai,HUN,1997-06-09,4504
1612,Luciano,Betella,ARG,1995-11-23,4464
1100,Jordan,Hasson,ISR,1999-10-12,4460
1338,Milos,Nikolic,SRB,1997-12-26,4453
1310,Tadas,Babelis,LTU,1997-02-25,4442
1127,Manish,Sureshkumar,IND,1999-08-13,4419
947,Karl,Friberg,SWE,1999-03-25,4411
1667,Nikolay,Kolobaev,ISR,1998-05-01,4410
1678,Milen,Ianakiev,GER,1995-07-20,4401
1463,Nathan,Seateun,FRA,1997-06-25,4394
1130,Mats,Rosenkranz,GER,1998-08-23,4369
1553,Mihail,Khaldeev,RUS,1994-09-06,4348
1612,Piotr,Grynkowski,POL,1992-06-12,4334
1029,Conor,Berg,USA,1991-08-17,4322
1188,Stephan,Gerritsen,NED,1996-06-30,4318
1046,Yuri,Syromolotov Netrebin,ESP,1997-07-25,4316
971,Evan,Zhu,USA,1998-08-15,4294
1136,Patrick,Kaukovalta,FIN,1998-12-01,4291
1256,Andrey,Chepelev,RUS,1998-08-02,4288
1871,Delf,Gohlke,GER,1993-06-25,4282
1070,Dusty H.,Boyer,USA,1993-07-02,4279
1299,Tomas,Liska,SVK,1998-07-31,4272
1654,Luke,Oakley,GBR,1997-05-29,4248
