ranking,first_name,last_name,country,birthday,prize_money
912,Demian,Raab,GER,1993-07-20,15137
607,Alejandro,Tabilo,CHI,1997-06-02,15072
733,Winston,Lin,USA,1993-04-25,14933
1365,Petros,Chrysochos,CYP,1996-04-08,14915
395,Botic,Van de Zandschulp,NED,1995-10-04,14895
788,Ryota,Tanuma,JPN,1995-09-22,14772
524,Nicolae,Frunza,ROU,1997-11-15,14690
641,Katsuki,Nagao,JPN,1989-04-14,14687
690,Juan Manuel,Benitez Chavarriaga,COL,1995-09-22,14606
723,Austin,Smith,USA,1993-11-25,14590
760,Cameron,Silverman,USA,1992-05-11,14558
515,Dominik,Koepfer,GER,1994-04-29,14488
1654,Petar,Trendafilov,BUL,1984-09-11,14479
943,Romain,Bauvy,FRA,1994-06-29,14441
869,Cristian,Carli,ITA,1996-03-25,14436
1167,Skander,Mansouri,TUN,1995-07-23,14403
1126,David,Volfson,CAN,1997-09-14,14377
625,Ben,Patael,ISR,1997-06-02,14248
684,Gianluca,Di Nicola,ITA,1995-12-07,14176
752,Franco Emanuel,Egea,ARG,1996-01-01,14136
521,Martin,Beran,CAN,1995-11-27,14103
1634,Juan Manuel,Matute,ARG,1991-12-28,14090
654,Davide,Galoppini,ITA,1994-10-24,14026
729,Naoki,Nakagawa,JPN,1996-11-19,14023
1003,Collin,Johns,USA,1993-06-15,13996
429,Jacopo,Stefanini,ITA,1996-04-11,13975
1280,Pol,Wattanakul,THA,1995-08-03,13968
1023,Joffrey,De Schepper,FRA,1991-09-16,13893
944,Alberto,Cammarata,ITA,1993-04-08,13890
747,Jannis,Kahlke,GER,1994-06-09,13816
1592,Tobias,Blomgren,SWE,1992-07-09,13805
736,Artur,Dubinski,BLR,1996-03-27,13785
806,Jake,Delaney,AUS,1997-05-14,13730
906,Keelan,Oakley,GBR,1992-01-21,13726
891,Thibault,Venturino,FRA,1989-04-29,13695
548,Aoran,Wang,CHN,1997-02-05,13656
995,Patrick,Daciek,USA,1990-03-09,13655
667,Alex,Molcan,SVK,1997-12-01,13611
421,Daniel,Appelgren,SWE,1996-05-06,13502
961,Aoxiong,Wang,CHN,1995-05-09,13496
920,Mor,Bulis,ISR,1996-04-18,13406
1200,Jeson,Patrombon,PHI,1993-03-27,13392
787,Dominic,Weidinger,AUT,1995-01-11,13342
885,Lucas,Catarina,MON,1996-08-26,13334
737,Goran,Markovic,SRB,1995-09-17,13329
1213,Wei Qiang,Zheng,CHN,1996-06-22,13314
898,Ryota,Kishi,JPN,1993-06-30,13300
1026,Filip,Brtnicky,CZE,1992-04-25,13295
420,Yusuke,Takahashi,JPN,1997-10-17,13233
923,Petar,Conkic,SRB,1996-05-17,13221
1092,Martin,Blasko,SVK,1996-01-07,13203
1093,Sagadat,Ayap,KAZ,1995-05-25,13148
698,Hannes,Wagner,GER,1995-10-25,13141
622,Soichiro,Moritani,JPN,1994-08-12,13101
1597,Alan,Kohen,ARG,1993-04-20,13087
1429,Oliver,Hudson,GBR,1993-08-25,13046
1372,Giacomo,Miccini,ITA,1992-07-05,12909
1270,Jesus,Bandres,VEN,1991-01-30,12889
975,Alon,Elia,ISR,1995-06-12,12838
648,Jae-Min,Seol,KOR,1990-01-15,12832
1273,Sefa,Suluoglu,TUR,1995-05-08,12697
855,Michael,Grant,USA,1992-02-13,12600
643,Jose Fco.,Vidal Azorin,ESP,1993-06-12,12574
972,Nils,Brinkmann,GER,1992-06-25,12554
638,Ilya,Vasilyev,RUS,1996-06-22,12454
979,John,Mcnally,USA,1998-10-18,12402
1568,Mohd Assri,Merzuki,MAS,1994-12-28,12373
491,Vit,Kopriva,CZE,1997-06-15,12326
915,Maxim,Ratniuk,RUS,1996-04-28,12300
785,Raleigh,Smith,USA,1991-10-15,12294
772,Jose Daniel,Bendeck,COL,1990-12-24,12293
1865,Mikolaj,Jedruszczak,POL,1993-08-27,12266
959,Daniel,Windahl,SWE,1996-07-20,12243
937,Santiago,Maresca,URU,1994-09-14,12242
1251,Manuel,Mazzella,ITA,1991-12-24,12234
925,Shunrou,Takeshima,JPN,1990-08-25,12189
1597,Phassawit,Burapharitta,THA,1992-12-24,12180
808,Ken,Onishi,JPN,1996-02-18,12160
1568,Zach,Itzstein,AUS,1988-09-02,12131
542,Dane,Webb,USA,1992-12-29,12087
624,Nam Hoang,Ly,VIE,1997-02-25,11995
802,Alex,Rybakov,USA,1997-01-27,11965
1206,Ayoub,Chakrouni,MAR,1991-06-10,11964
1131,Marvin,Moeller,GER,1999-01-18,11948
1425,Luca George,Tatomir,ROU,1995-08-21,11862
780,Michal,Dembek,POL,1997-08-07,11844
976,Alessandro,Luisi,ITA,1989-11-04,11756
689,Alberto,Romero De Avila Senise,ESP,1997-12-03,11732
1312,Eric,Johnson,USA,1993-02-17,11724
540,John,Lamble,USA,1992-03-31,11668
2057,Gustavo,Vellbach,ARG,1992-09-24,11632
2085,Bogdan Ionut,Apostol,ROU,1996-01-17,11617
961,Timur,Kiuamov,RUS,1996-10-30,11599
659,Manuel,Pena Lopez,ARG,1998-02-10,11593
806,Peter,Bothwell,IRL,1995-09-28,11568
1084,Aaron,Cortes Alcaraz,ESP,1994-11-02,11558
789,Tim,Kopinski,USA,1993-06-02,11434
583,Jules,Okala,FRA,1997-08-18,11397
585,Jumpei,Yamasaki,JPN,1997-07-02,11363
722,Jose,Olivares,DOM,1997-01-08,11330
562,Roy,De Valk,NED,1991-12-30,11324
1049,Aaron,Addison,AUS,1995-11-12,11151
1280,Christoffer,Solberg,SWE,1994-02-01,11140
1544,Shahin,Khaledan,IRI,1990-06-07,11120
1995,Michael-Ray,Pallares-Gonzalez,DOM,1980-12-15,11077
1434,Tommaso,Lago,ITA,1992-04-09,11067
737,Khumoun,Sultanov,UZB,1998-10-27,10964
946,Aria,Harajchi,SUI,1996-03-28,10943
2031,Ko,Suzuki,JPN,1991-08-03,10927
2072,Carlos,Ramirez Utermann,MEX,1995-08-22,10883
940,Paul,Woerner,GER,1996-08-23,10855
1206,Imran,Aswat,GBR,1995-05-27,10806
568,Julian,Ocleppo,ITA,1997-08-01,10755
930,Lukas,Ruepke,GER,1993-07-06,10749
1667,Stefan,Micov,MKD,1992-08-12,10677
1148,Daniel,Hobart,AUS,1998-03-10,10661
1653,Stefan,Borg,SWE,1983-06-15,10658
1865,Justin S.,Shane,USA,1992-03-06,10632
532,Szymon,Walkow,POL,1995-09-22,10605
769,Quinnton,Vega,USA,1992-11-22,10538
933,Yurii,Dzhavakian,UKR,1993-05-07,10513
831,Alexander,Merino,PER,1992-08-31,10504
1865,Tinotenda,Chanakira,ZIM,1988-10-25,10457
674,Thomas,Brechemier,FRA,1996-06-28,10450
1050,Vullnet,Tashi,SUI,1993-01-10,10392
734,Paul,Monteban,NED,1993-01-18,10372
1076,Michel,Vernier,CHI,1992-09-27,10367
1172,Simon,Navarro,CHI,1992-02-08,10351
2103,Anton,Desyatnik,RUS,1995-10-07,10308
1305,Piotr,Lomacki,POL,1995-11-28,10287
1296,Igor,Smilansky,ISR,1995-03-26,10157
692,Francis Casey,Alcantara,PHI,1992-02-04,10073
595,Yosuke,Watanuki,JPN,1998-04-12,10022
739,Dominik,Boehler,GER,1996-02-21,10020
1454,Alexander,Perfilov,RUS,1985-05-17,10018
974,Xi,Qi,CHN,1996-08-09,10011
1772,Paul,Cayre,FRA,1995-04-26,9965
997,Jirat,Navasirisomboon,THA,1996-11-17,9928
957,Shane,Vinsant,USA,1993-10-25,9907
604,Antun,Vidak,CRO,1993-05-12,9884
1654,Daniel,Skripnik,ISR,1993-07-20,9875
1195,Gokberk,Ergeneman,TUR,1995-09-01,9871
859,Jeremy,Beale,AUS,1994-10-04,9853
1066,Niki,Kaliyanda Poonacha,IND,1995-04-27,9849
753,Hugo,Voljacques,FRA,1992-12-30,9844
1417,Masaki,Sasai,JPN,1989-08-22,9840
1443,Jessy,Kalambay,SUI,1992-10-30,9839
1163,Esteban ,Bruna,CHI,1995-01-19,9818
965,Guillermo,Nunez,CHI,1995-07-22,9804
801,Aron,Hiltzik,USA,1996-04-17,9798
745,Patrik,Niklas-Salminen,FIN,1997-03-05,9792
460,Felipe,Cunha-Silva,POR,1997-03-31,9757
896,Jan,Zielinski,POL,1996-11-16,9733
679,Fabrizio,Ornago,ITA,1992-04-24,9668
505,Jay,Clarke,GBR,1998-07-27,9646
779,Aziz,Dougaz,TUN,1997-03-26,9636
731,Bogdan,Borza,ROU,1997-04-05,9588
775,Dan,Dowson,GBR,1996-05-31,9532
1411,Fabio,Mercuri,ITA,1994-02-09,9513
1230,Clifford,Enosoregbe,NGR,1990-10-19,9496
1652,Ameur,Ben Hassen,TUN,1993-06-28,9468
1147,Xiao,Gong,CHN,1992-01-05,9447
1170,Giovanni,Rizzuti,ITA,1995-05-13,9446
1312,Jae Hwan,Kim,KOR,1994-09-23,9442
738,Zihao,Xia,CHN,1997-01-30,9398
1222,Jaime,Fermosell Delgado,ESP,1997-12-06,9350
844,Jacob,Kahoun,SUI,1992-04-05,9346
914,Stijn,Meulemans,BEL,1992-06-26,9336
1133,Dmitriy,Kamynin,UKR,1989-10-28,9270
1772,Antonio,Mastrelia,ITA,1994-08-25,9252
1865,Mateo Andres,Ruiz Naranjo,COL,1996-07-15,9236
552,Adrian,Andrzejczuk,POL,1996-03-18,9195
805,Ivan,Davydov,RUS,1996-10-18,9143
2031,Adam,Thornton-Brown,GBR,1991-05-15,9132
1237,Tom,Fawcett,USA,1995-10-18,9124
679,Denis,Kapric,GER,1994-08-24,9121
1654,Robert,Carter,GBR,1993-07-13,9078
612,Nebojsa,Peric,SRB,1992-08-18,9072
1001,Adrian,Bodmer,SUI,1995-03-06,9052
702,Julian,Onken,GER,1988-05-29,9036
1329,Yuanfeng,Li,CHN,1993-11-10,9028
902,Hunter,Callahan,USA,1992-12-21,9026
924,Oleg,Khotkov,UKR,1990-03-11,8953
784,Baptiste,Crepatte,FRA,1994-09-21,8896
804,Wei-De,Lin,TPE,1996-02-05,8870
1630,Lukas,Koncilia,AUT,1987-07-27,8869
752,James,Frawley,AUS,1994-03-29,8862
406,Matej,Vocel,CZE,1997-05-20,8842
1995,Zhao,Cai,CHN,1994-07-05,8831
452,Francesco,Moncagatto,ITA,1993-06-21,8825
958,Orel,Ovil,ISR,1996-10-20,8819
892,Jea Moon,Lee,KOR,1993-07-02,8788
885,Dennis,Uspensky,USA,1996-10-22,8752
1246,Aljaz,Radinski,SLO,1995-06-08,8722
1772,Abdelhak,Hameurlaine,ALG,1972-03-19,8720
1015,Ju-Hae,Moon,KOR,1988-05-30,8709
1121,Olexiy,Kolisnyk,UKR,1996-04-30,8704
799,Tung-Lin,Wu,TPE,1998-05-12,8680
1185,Filippo,Borella,ITA,1993-07-19,8598
1630,Yuriy,Kryvoy,UKR,1995-01-27,8574
676,Dragos Nicolae,Madaras,SWE,1997-09-12,8561
1634,Pavel,Tsoy,UZB,1995-09-19,8556
1120,Simone,Roncalli,ITA,1996-05-08,8538
584,Domagoj,Biljesko,CRO,1997-06-28,8535
1206,Robbie,Ridout,GBR,1995-04-19,8441
1025,Gabriel,Petit,FRA,1995-08-22,8338
668,Raul,Brancaccio,ITA,1997-05-04,8278
894,Evan,Furness,FRA,1998-08-13,8252
1234,Ruikai,Wang,CHN,1992-08-06,8244
1112,Juan,Montes,COL,1996-10-05,8225
970,Joshua,Paris,GBR,1996-03-06,8219
1217,Ken,Onoda,JPN,1988-04-13,8195
916,Eros,Siringo,ITA,1991-05-21,8146
1062,Vasil,Kirkov,USA,1999-03-13,8134
845,Moez,Echargui,TUN,1993-01-10,8103
1333,Vitalii,Shcherba,UKR,1997-03-24,8094
1443,Ciprian Alexandru,Porumb,ROU,1993-01-24,8065
1001,Junior A.,Ore ,USA,1992-09-08,8012
1119,Maksim,Malyshev,RUS,1992-04-12,7999
1772,Punn,Bodhidatta,THA,1993-06-03,7983
2085,Kazuma,Kawachi,JPN,1994-10-11,7981
1030,Hyung-Chan,Lim,KOR,1985-11-14,7953
1087,Paul,Oosterbaan,USA,1995-09-08,7925
682,Igor,Marcondes,BRA,1997-06-16,7918
2057,Suraj R,Prabodh,IND,1995-01-08,7813
1617,Amirvala,Madanchi,IRI,1994-07-17,7797
1065,Ivan,Kosec,SVK,1991-04-15,7784
1000,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,7782
621,Kamil,Gajewski,POL,1995-02-05,7723
790,Bernd,Kossler,AUT,1993-07-13,7654
1654,Shotaro,Goto,JPN,1994-08-04,7650
816,Gian Marco,Moroni,ITA,1998-02-13,7618
1995,Mateo,Faber,CRO,1994-04-07,7597
1254,Gregorio,Cordonnier,ARG,1996-02-02,7575
1865,Robert,Constantinovici,NED,1995-03-01,7565
749,Sora,Fukuda,JPN,1997-10-03,7532
587,Joao,Monteiro,POR,1993-12-27,7522
1865,Or,Ram-Harel,ISR,1995-02-01,7498
1654,Christian Florentin,Voinea,ROU,1980-11-12,7495
1232,Arjun,Kadhe,IND,1994-01-07,7454
1443,Khalid,Allouch,MAR,1991-06-03,7436
831,Peter,Vajda,SVK,1996-05-10,7405
1141,Vincent,Van den Honert,NED,1993-04-20,7388
1081,Fran Zvonimir,Zgombic,CRO,1996-01-24,7311
1364,Daniel,Mora,COL,1996-06-21,7297
1044,David,Jorda Sanchis,ESP,1994-06-14,7281
1486,Marshall,Tutu,GBR,1992-03-13,7279
1425,Nicholas,Reyes,USA,1995-01-17,7275
1114,Bartosz,Wojnar,POL,1993-09-26,7258
611,Nathaniel,Lammons,USA,1993-08-12,7248
1326,Quentin,Robert,FRA,1994-08-24,7245
600,Alexandar,Lazarov,BUL,1997-11-06,7235
895,Daniil,Zarichanskiyy,UKR,1998-01-01,7212
1123,Dragos Constantin,Ignat,ROU,1993-02-13,7198
1544,Pedro,Dominguez Alonso,ESP,1996-02-17,7166
1037,Billy,Harris,GBR,1995-01-25,7151
862,Louis,Tessa,FRA,1998-04-06,7136
585,Bernardo,Saraiva,POR,1993-08-06,7136
666,Mitchell William,Robins,AUS,1996-07-13,7106
936,Filip,Dolezel,CZE,1993-05-29,7103
1654,Daniel,Tamir,ISR,1996-04-14,7096
1217,Ram,Kapach,ISR,1997-01-28,7082
1077,Haadin Salim,Bava,IND,1994-12-03,7020
1361,Bruno,Mardones,ESP,1995-12-19,7002
1865,Enric,Guaita-Pais,ESP,1987-03-26,6997
1172,Yankel,Zemel,ISR,1998-08-26,6994
1654,Tilen,Zitnik,SLO,1991-07-02,6990
908,Brandon,Walkin,AUS,1994-08-16,6982
723,Renta,Tokuda,JPN,1998-03-29,6980
764,Gijs,Brouwer,NED,1996-03-14,6968
1166,Andrew,Ruppli,SUI,1995-02-22,6962
1078,Nicolo,Turchetti,ITA,1996-05-29,6948
1052,Sebastian,Prechtel,GER,1996-05-14,6928
1050,Samuel,Monette,CAN,1994-01-14,6924
1006,Ji Hoon,Son,KOR,1994-09-09,6906
706,Kenneth,Raisma,EST,1998-04-03,6896
986,Bogdan,Bobrov,RUS,1997-09-16,6886
744,Rishab,Agarwal,IND,1995-12-05,6841
2057,Kevin,Kylar,CAN,1994-09-26,6820
1325,Majed,Kilani,TUN,1997-01-01,6814
1056,Strahinja,Rakic,SRB,1996-03-30,6813
997,Eero,Vasa,FIN,1997-02-01,6800
1254,Shahbaaz,Khan,IND,1992-07-04,6760
1071,Enrico,Dalla Valle,ITA,1998-03-21,6754
899,Alexander,Centenari,USA,1989-10-14,6720
1285,Ivan,Liutarevich,BLR,1996-02-20,6718
1434,Su Hao,Zhong,CHN,1997-03-19,6714
662,Miomir,Kecmanovic,SRB,1999-08-31,6713
1442,Congsup,Congcar,THA,1996-08-21,6622
970,Mateusz,Terczynski,POL,1996-03-02,6591
1623,Keisuke,Watanuki,JPN,1993-11-19,6581
1279,Alexander,Boborykin,RUS,1996-06-03,6470
842,Giorgio,Ricca,ITA,1995-02-27,6464
2101,Hugo,Schott,FRA,1996-09-05,6456
951,Krisjanis,Stabins,LAT,1989-06-28,6439
1383,Shinta,Fujii,JPN,1988-11-22,6415
1428,Luis,Britto,BRA,1993-06-23,6414
714,Dominic,Cotrone,USA,1993-08-04,6405
1014,Federico,Moreno,ARG,1994-08-05,6365
1352,Sheng Hao,Zhou,CHN,1996-10-07,6362
1095,Max,Wennakoski,FIN,1990-02-16,6342
2031,Adrian,Obert,GER,1995-03-19,6318
500,Robert,Galloway,USA,1992-09-24,6271
1197,Shalva,Dzhanashiya,RUS,1992-08-26,6261
1329,Alexander,Lebedyn,UKR,1996-04-25,6211
1469,Lucas,Bouquet,FRA,1997-08-05,6192
1184,Farzin Danny,Amiri,USA,1995-11-04,6168
825,Maxime,Mora,FRA,1997-03-26,6167
1321,Jose Fernando,Carvajal Torres,COL,1998-03-20,6154
1009,Benjamin,Sigouin,CAN,1999-06-03,6150
782,Lukas,Ollert,GER,1992-11-25,6079
1865,Jakub,Filipsky,CZE,1995-06-12,6078
854,Andre,Goransson,SWE,1994-04-30,6014
1073,Vladimir,Korolev,RUS,1995-09-06,6007
1105,Christian,Samuelsson,SWE,1996-01-09,6000
764,Yu  Hsiang,Chiu,TPE,1994-11-05,5998
982,Fredrik,Ask,NOR,1990-09-05,5928
1654,Abel,Hernandez-Aguila,ESP,1989-08-30,5925
626,Borna,Gojo,CRO,1998-02-27,5918
1203,Keisuke,Numajiri,JPN,1995-09-25,5913
1613,Alexandru Catalin,Marasin,ROU,1991-05-06,5893
1072,Victor,Ouvrard,FRA,1992-05-13,5874
2085,Yannai,Barkai,ISR,1997-03-17,5870
1132,Vitaliy,Sachko,UKR,1997-07-14,5869
840,Lukas,Klein,SVK,1998-03-22,5867
1652,Maksim,Tikhomirov,USA,1990-07-10,5806
929,Yibing,Wu,CHN,1999-10-14,5788
735,Jonathan,Gray,GBR,1997-04-09,5762
800,Youssef,Hossam,EGY,1998-06-03,5755
1309,Riaan,Du Toit,CAN,1994-04-15,5752
1317,Dong-Kyu,Lee,KOR,1987-08-23,5742
1568,Mostafa,Hatem,EGY,1994-10-16,5736
1347,Mikhail,Korovin,RUS,1996-02-26,5723
1951,Keivon,Tabrizi,SUI,1996-07-23,5706
1544,Mauricio,Resendiz Dominguez,MEX,1994-12-09,5689
769,Oleksandr,Bielinskyi,UKR,1994-05-01,5687
1247,Shahar,Elbaz,ISR,1997-02-03,5684
1391,Mark,Whitehouse,GBR,1993-05-01,5667
1001,Matteo,Tinelli,ITA,1997-02-05,5660
827,Leny,Mitjana,FRA,1994-08-01,5654
1654,Morgan,Johansson,SWE,1994-03-29,5652
1597,Jan,Zednik,CZE,1993-01-05,5646
841,Patrik,Nema,SVK,1997-10-25,5633
1144,Andre,Biro,HUN,1996-02-29,5623
2057,Melik,Feler,FRA,1994-03-16,5621
1024,Alejandro,Ibanez Gallego,ESP,1997-03-31,5593
1215,Jayesh,Pungliya,IND,1996-09-22,5591
1434,Stanislav,Korshunov,RUS,1994-11-11,5554
1001,Davide,Pontoglio,ITA,1992-07-02,5551
1410,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,5530
1654,Henry,Choi,CAN,1981-01-15,5512
1613,Nizar,Belmati,MAR,1993-04-23,5482
1080,Marc,Dijkhuizen,NED,1996-04-01,5476
829,Joel,Cannell,GBR,1997-11-27,5460
1772,Brian,Orradre,ARG,1992-02-23,5445
796,Thien,Nguyen Hoang,VIE,1995-03-12,5442
1021,Manuel,Guinard,FRA,1995-11-15,5402
1568,Aditya Hari,Sasongko,INA,1988-07-04,5331
1107,Vincent,Jaensch-Mueller,GER,1994-02-13,5316
1220,Isa,Mammetgulyyev,TKM,1997-01-08,5298
1059,Michal,Franek,CZE,1988-11-22,5292
971,Robbie,Mudge,USA,1993-04-06,5284
966,Ondrej,Krstev,CZE,1997-06-13,5254
1014,Wilfredo,Gonzalez,GUA,1993-01-06,5180
1251,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5179
1240,Andrea,Grazioso,ITA,1993-06-23,5162
934,Raphael,Baltensperger,SUI,1997-12-18,5160
1511,Gage,Brymer,USA,1995-02-07,5150
2085,Marko,Osmakcic,SUI,1998-08-10,5139
1002,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5122
1474,Flemming,Peters,GER,1995-10-24,5101
1597,Facundo,Jofre,ARG,1995-02-09,5099
1159,Victor,Poncelet,BEL,1997-12-26,5092
1120,Francisco,Cabral,POR,1997-01-08,5078
1115,Zeljko,Milovic,SRB,1996-04-01,5064
640,Camilo,Ugo Carabelli,ARG,1999-06-17,5056
1592,Alexander,Erler,AUT,1997-10-27,5051
777,JC,Aragone,USA,1995-06-28,5022
770,Oleg,Prihodko,UKR,1997-10-03,5016
1345,Mikael,Riondy,FRA,1992-02-23,5015
2031,Robert,Ziganshin,RUS,1995-10-26,5012
989,Fernando,Yamacita,BRA,1997-10-01,4994
992,Aryan,Goveas,IND,1998-07-09,4978
1188,Matej,Maruscak,SVK,1995-01-17,4943
1654,Tadayuki,Longhi,JPN,1990-03-04,4934
1072,Chan-yeong,Oh,KOR,1998-06-27,4926
2072,Nino,Portales,FRA,1996-12-28,4923
1217,Shunsuke,Wakita,JPN,1995-07-26,4908
1095,Clement,Larriere,FRA,1997-05-21,4892
544,Piotr,Matuszewski,POL,1998-04-22,4881
1336,Marcel,Waloch,AUT,1994-11-17,4872
1164,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,4864
1247,Jeremy,Efferding,USA,1993-05-04,4860
1995,Jack Mingjie,Lin,CAN,1999-04-15,4833
1303,Harrison,Lombe,AUS,1995-01-14,4826
1067,Tiago,Cacao,POR,1998-02-28,4810
1995,Andrei,Patrui,ROU,1996-07-01,4801
1951,William,Bushamuka,USA,1996-01-24,4795
1646,Marcus,Mansson,SWE,1995-08-16,4784
911,Hong Kit,Wong,HKG,1998-08-30,4784
1568,Fabian,Van Der Lans,NED,1995-10-29,4776
1623,Damian,Farinola,AUS,1992-06-12,4774
1206,Tomas,Gerini,ARG,1995-07-20,4770
1149,Ugo,Humbert,FRA,1998-06-26,4754
837,Milan,Drinic,SRB,1997-10-16,4752
1063,Mirko,Cutuli,ITA,1996-05-16,4748
900,Shao-Fan,Liu,TPE,1997-01-30,4734
858,Alejandro,Davidovich Fokina,ESP,1999-06-05,4733
1289,Rodrigo,Arus,URU,1995-02-20,4728
1077,George,Botezan,ROU,1997-02-05,4692
1144,Alexei,Popyrin,AUS,1999-08-05,4692
1122,Leonardo,Telles,BRA,1995-11-14,4685
1371,Florian,Lakat,FRA,1995-08-03,4670
1097,Jonathan,Chang,USA,1991-08-11,4656
779,Nicola,Kuhn,ESP,2000-03-20,4642
913,Joy,Vigani,ITA,1996-10-12,4630
1241,Calin,Manda,ROU,1998-04-03,4630
1129,Dmitry,Mnushkin,RUS,1996-04-29,4628
1623,Motvey,Radionov,ISR,1997-05-21,4624
872,Marek,Gengel,CZE,1995-09-17,4613
1632,Antoine,Walch,FRA,1993-10-29,4608
1651,Mohamed,Hassan,ALG,1995-10-10,4585
1047,Francesco,Ferrari,ITA,1997-06-22,4560
1511,Moritz,Dettinger,GER,1991-01-24,4512
904,Nathan,Eshmade,AUS,1994-04-18,4500
1630,Philipp,Scholz,GER,1995-01-24,4494
937,Petr,Hajek,CZE,1997-03-12,4489
1211,Alp,Sentay,TUR,1998-10-08,4480
733,Hunter,Johnson,USA,1994-06-02,4476
1184,Young-Hoon,Jeong,KOR,1989-07-28,4467
1140,Artem,Dubrivnyy,RUS,1999-01-31,4464
1597,Moses,Michael,NGR,1994-12-13,4458
1109,Matvey,Khomentovskiy,RUS,1994-08-25,4390
1865,Henry,Atseye,NGR,1989-02-25,4388
1772,Gerardo,Lopez Villasenor,MEX,1995-05-12,4382
1074,Boris,Arias,BOL,1993-11-09,4379
1235,Nicholas,Horton,AUS,1995-03-18,4362
1136,Maxim,Tybar,BLR,1998-06-01,4338
2072,Daniel,Dudockin,ISR,1997-02-21,4334
1654,Alexander,Mannapov,GER,1995-04-21,4329
1016,Marc-Andrea,Huesler,SUI,1996-06-24,4310
1772,Serafim,Grozev,BUL,1990-04-05,4302
1419,Saida'Lo,Saidkarimov,UZB,1997-09-24,4300
1140,Koichi,Sano,JPN,1988-09-21,4298
967,Nicholas S.,Hu,USA,1994-04-24,4293
1951,Leo Julien,Sebaoun,JPN,1995-04-06,4288
1654,Alexander,Day,CAN,1995-09-10,4288
1068,Kirill,Kivattsev,RUS,1997-10-10,4236
1443,Neven,Krivokuca,CRO,1995-09-15,4230
1192,Arturs,Lazdins,LAT,1997-04-09,4212
1062,Kaito,Uesugi,JPN,1995-06-02,4198
984,Jolan,Cailleau,BEL,1995-06-28,4198
1143,Cesar,Testoni,FRA,1995-10-04,4142
994,Gabriel,Donev,BUL,1996-06-29,4138
1478,Julius,Tverijonas,LTU,1994-06-14,4136
986,Strong,Kirchheimer,USA,1995-04-26,4116
1342,Camilo Andres,Erazo,COL,1996-12-27,4106
1398,Kody,Pearson,AUS,1999-07-26,4096
1419,Juan Pablo,Canas Garcia,ESP,1997-03-08,4094
1013,Benjamin,Hannestad,DEN,1997-02-14,4078
1372,Laurens,Verboven,BEL,1997-04-18,4052
1613,Delf,Gohlke,GER,1993-06-25,4036
1544,Blake,Ellis,AUS,1999-01-06,4020
955,Pavel,Kotov,RUS,1998-11-18,3999
1597,Ivan,Goluza,AUS,1995-05-29,3994
1319,Alexander,Ovcharov,RUS,1998-06-17,3992
1630,Luis Diego,Chavez Villalpando,ESP,1995-10-24,3976
1772,Tejas,Chaukulkar,IND,1989-10-24,3973
1327,Tadas,Babelis,LTU,1997-02-25,3962
891,Johann,Willems,GER,1995-01-12,3902
1200,Alexandru,Danes,FRA,1993-11-06,3900
1511,Serge,Becerra Jeria,CAN,1994-11-29,3885
601,Courtney John,Lock,ZIM,1996-10-18,3868
653,Sem,Verbeek,NED,1994-04-12,3848
1865,Henrik,Wiersholm,USA,1997-03-27,3846
981,Joan,Soler,FRA,1990-08-18,3823
982,Andres Gabriel,Ciurletti,ITA,1998-01-04,3816
1008,Milen,Ianakiev,GER,1995-07-20,3811
1393,Ku Keon,Kang,KOR,1997-01-02,3805
1597,Joseph Imeh,Ubon,NGR,1997-05-09,3805
1188,Robert,Willekes Macdonald,NED,1994-12-07,3780
716,Javier,Barranco Cosano,ESP,1998-11-17,3764
1865,Andrey,Yakovlev,RUS,1992-08-18,3747
1385,Joshua,Peck,CAN,1998-12-10,3736
1403,Maxime,Petel,FRA,1997-04-21,3735
1347,Luke,Oakley,GBR,1997-05-29,3732
1630,Luciano,Betella,ARG,1995-11-23,3732
1100,Seung-Ri,Choi,KOR,1990-06-23,3714
1140,Rhett,Purcell,GBR,1996-02-06,3713
1467,Loic,Juszczak,BEL,1997-02-21,3698
1146,Sergiu Ioan,Bucur,ROU,1997-04-11,3698
1130,Ioannis,Stergiou,GRE,1995-04-03,3694
1317,Antonio,Zucca,ITA,1992-04-11,3691
1158,Philipp,Schroll,AUT,1996-06-12,3672
802,Valentin,Vacherot,FRA,1998-11-16,3606
2102,Akram,El Sallaly,EGY,1997-11-13,3600
1043,Guy,Den Heijer,NED,1997-03-30,3597
1180,Sylvester,Emmanuel,NGR,1998-04-04,3583
1240,Boris,Pokotilov,RUS,1997-05-27,3582
1772,Seong-Gook,Oh,KOR,1992-04-23,3571
1568,Jonathan,Ho,USA,1993-09-05,3547
1336,Piotr,Grynkowski,POL,1992-06-12,3538
1434,Franco,Capalbo,ARG,1997-12-26,3535
1098,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,3527
959,Jordan,Correia,BRA,1997-07-05,3518
1462,Alexandru Vasile,Manole,ROU,1998-09-21,3512
1419,Alessandro,Ceppellini,ITA,1996-10-07,3505
1772,Antoine-Michel,Alexeev,SUI,1994-04-15,3490
