ranking,first_name,last_name,country,birthday,prize_money
649,Katsuki,Nagao,JPN,1989-04-14,18059
392,Matej,Vocel,CZE,1997-05-20,18055
488,Alejandro,Davidovich Fokina,ESP,1999-06-05,18026
1102,Evan,Hoyt,GBR,1995-01-16,17975
986,Aaron,Cortes Alcaraz,ESP,1994-11-02,17924
1373,Zhaoyi,Cao,CHN,1993-12-05,17830
1543,Pol,Wattanakul,THA,1995-08-03,17817
1572,David,Fleming,CHI,1992-04-05,17735
1216,Joffrey,De Schepper,FRA,1991-09-16,17678
1073,Martin,Beran,CAN,1995-11-27,17603
868,Danny,Thomas,USA,1999-11-22,17593
554,Jonathan,Gray,GBR,1997-04-09,17570
905,Mazen,Osama,EGY,1995-02-09,17520
627,Domagoj,Biljesko,CRO,1997-06-28,17514
613,Dragos Nicolae,Madaras,SWE,1997-09-12,17455
730,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,17338
703,Dominik,Boehler,GER,1996-02-21,17330
1152,Collin,Johns,USA,1993-06-15,17326
1598,Sefa,Suluoglu,TUR,1995-05-08,17168
496,Daniil,Zarichanskyy,UKR,1998-01-01,17154
905,Aqeel,Khan,PAK,1980-01-30,17112
453,Pavel,Kotov,RUS,1998-11-18,17043
1558,Sagadat,Ayap,KAZ,1995-05-25,17008
933,Alessandro,Luisi,ITA,1989-11-04,16908
505,Ulises,Blanch,USA,1998-03-25,16803
825,Aron,Hiltzik,USA,1996-04-17,16743
589,Gian Marco,Moroni,ITA,1998-02-13,16646
1290,Alan,Kohen,ARG,1993-04-20,16579
1153,Patrick,Daciek,USA,1990-03-09,16527
940,Khumoyun,Sultanov,UZB,1998-10-27,16517
937,Ivan,Davydov,RUS,1996-10-18,16452
1765,Antonio,Campo,ITA,1993-08-04,16421
796,Bogdan,Borza,ROU,1997-04-05,16408
748,Shunrou,Takeshima,JPN,1990-08-25,16314
1295,Dominic,Weidinger,AUT,1995-01-11,16276
1600,Janis,Podzus,LAT,1994-06-29,16251
818,Bogdan,Bobrov,RUS,1997-09-16,16123
1589,Ryota,Kishi,JPN,1993-06-30,16082
953,James,Frawley,AUS,1994-03-29,16070
764,Hugo,Di Feo,CAN,1995-04-18,16014
729,Igor,Marcondes,BRA,1997-06-16,16005
741,Alexander,Merino,PER,1992-08-31,15946
624,Felipe,Cunha-Silva,POR,1997-03-31,15884
1031,Pavel,Filin,BLR,1992-03-29,15837
800,Gabriel,Petit,FRA,1995-08-22,15830
835,Jirat,Navasirisomboon,THA,1996-11-17,15745
722,Lukas,Ollert,GER,1992-11-25,15641
816,Julian,Onken,GER,1988-05-29,15603
497,Jea Moon,Lee,KOR,1993-07-02,15452
812,Nicolo,Turchetti,ITA,1996-05-29,15350
904,Lukas,Ruepke,GER,1993-07-06,15346
713,Manuel,Guinard,FRA,1995-11-15,15346
944,Thibault,Venturino,FRA,1989-04-29,15343
1043,Vullnet,Tashi,SUI,1993-01-10,15314
903,Tom,Fawcett,USA,1995-10-18,15240
1043,Eric,Johnson,USA,1993-02-17,15198
1076,Aaron,Addison,AUS,1995-11-12,15196
625,Fran Zvonimir,Zgombic,CRO,1996-01-24,15181
1126,Orel,Ovil,ISR,1996-10-20,15167
1033,Jae-Min,Seol,KOR,1990-01-15,15154
1451,Demian,Raab,GER,1993-07-20,15137
1534,Jeson,Patrombon,PHI,1993-03-27,15054
446,Oleg,Prihodko,UKR,1997-10-03,15028
1600,Yannick,Thivant,FRA,1987-01-22,14922
680,Ryan James,Storrie,GBR,1998-02-28,14920
1349,Alberto,Cammarata,ITA,1993-04-08,14918
532,Junior A.,Ore,USA,1992-09-08,14860
747,Aryan,Goveas,IND,1998-07-09,14850
1599,Aria,Harajchi,SUI,1996-03-28,14795
961,Anvit,Bendre,IND,1995-02-27,14736
710,Patrik,Niklas-Salminen,FIN,1997-03-05,14724
1271,Filip,Brtnicky,CZE,1992-04-25,14657
693,Haadin Salim,Bava,IND,1994-12-03,14636
853,Tim,Kopinski,USA,1993-06-02,14629
780,Mikhail,Korovin,RUS,1996-02-26,14484
443,Francisco,Cabral,POR,1997-01-08,14455
1115,Michel,Vernier,CHI,1992-09-27,14433
1365,Luca George,Tatomir,ROU,1995-08-21,14376
1838,Yahor,Yatsyk,BLR,1992-08-06,14274
843,Enrico,Dalla Valle,ITA,1998-03-21,14188
1305,Spencer,Papa,USA,1995-10-22,14164
298,Robert,Galloway,USA,1992-09-24,14138
1023,Joshua,Paris,GBR,1996-03-06,14125
663,Borna,Gojo,CRO,1998-02-27,14105
1132,Petar,Conkic,SRB,1996-05-17,14001
701,Raphael,Baltensperger,SUI,1997-12-18,13992
1765,Martin,Blasko,SVK,1996-01-07,13923
481,Andre,Goransson,SWE,1994-04-30,13757
531,Genaro Alberto,Olivieri,ARG,1998-08-04,13677
679,Blake,Ellis,AUS,1999-01-06,13662
499,Jurij,Rodionov,AUT,1999-05-16,13589
401,Florian,Lakat,FRA,1995-08-03,13567
1207,Kevin,Kaczynski,GER,1994-04-06,13498
314,Boris,Arias,BOL,1993-11-09,13422
738,Or,Ram-Harel,ISR,1995-02-01,13368
601,Kristian,Lozan,RUS,1998-10-26,13243
544,Karue,Sell,BRA,1993-11-13,13178
1180,Wei-De,Lin,TPE,1996-02-05,13166
1381,Simon,Navarro,CHI,1992-02-08,13153
698,Oleksandr,Bielinskyi,UKR,1994-05-01,13148
622,Alexander,Erler,AUT,1997-10-27,13137
1979,Esteban ,Bruna,CHI,1995-01-19,13120
729,Louis,Tessa,FRA,1998-04-06,13074
1489,Zach,Itzstein,AUS,1988-09-02,13063
974,Simone,Roncalli,ITA,1996-05-08,13028
674,Milan,Drinic,SRB,1997-10-16,12954
877,Federico,Moreno,ARG,1994-08-05,12952
893,Kenneth,Raisma,EST,1998-04-03,12951
529,Benjamin,Hassan,GER,1995-02-04,12919
924,Masaki,Sasai,JPN,1989-08-22,12901
665,Shalva,Dzhanashia,RUS,1992-08-26,12829
772,Francesco,Moncagatto,ITA,1993-06-21,12823
590,Corrado,Summaria,ITA,1998-02-08,12778
1221,Yuanfeng,Li,CHN,1993-11-10,12768
537,Nuno,Borges,POR,1997-02-19,12763
557,Matthias,Haim,AUT,1998-01-11,12698
1288,Niki,Kaliyanda Poonacha,IND,1995-04-27,12693
562,Michiel,De Krom,NED,1998-06-27,12645
1330,Shahin,Khaledan,IRI,1990-06-07,12578
743,Kirill,Kivattsev,RUS,1997-10-10,12459
1933,Christoffer,Solberg,SWE,1994-02-01,12390
1064,Pavel,Tsoy,UZB,1995-09-19,12386
883,Giorgio,Ricca,ITA,1995-02-27,12353
867,Jessy,Kalambay,SUI,1992-10-30,12332
828,Bruno,Mardones,ESP,1995-12-19,12303
1051,Ruikai,Wang,CHN,1992-08-06,12274
694,Riccardo,Balzerani,ITA,1998-10-25,12274
1897,Xi,Qi,CHN,1996-08-09,12165
811,Sebastian,Prechtel,GER,1996-05-14,12118
841,Su Hao,Zhong,CHN,1997-03-19,12101
1140,Ju-Hae,Moon,KOR,1988-05-30,12084
557,Zsombor,Piros,HUN,1999-10-13,12025
1016,Jayesh,Pungliya,IND,1996-09-22,12002
983,Mateusz,Terczynski,POL,1996-03-02,11907
1765,Carlos,Ramirez Utermann,MEX,1995-08-22,11891
1765,Quinnton,Vega,USA,1992-11-22,11874
1510,Stefan,Micov,MKD,1992-08-12,11871
1412,Congsup,Congcar,THA,1996-08-21,11822
1114,Kazuma,Kawachi,JPN,1994-10-11,11791
1090,Saida'Lo,Saidkarimov,UZB,1997-09-24,11764
1953,Clifford,Enosoregbe,NGR,1990-10-19,11726
1683,Duilio,Vallebuona,PER,1992-07-06,11579
1349,Paul,Monteban,NED,1993-01-18,11554
1208,Suraj R,Prabodh,IND,1995-01-08,11517
1838,Paul,Cayre,FRA,1995-04-26,11515
1030,Jae Hwan,Kim,KOR,1994-09-23,11413
635,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,11365
615,Vladyslav,Orlov,UKR,1995-05-17,11347
641,Kaito,Uesugi,JPN,1995-06-02,11318
925,Chan-yeong,Oh,KOR,1998-06-27,11262
1253,Luciano,Doria,ARG,1993-01-27,11216
777,Wilfredo,Gonzalez,GUA,1993-01-06,11180
778,Marc,Dijkhuizen,NED,1996-04-01,11020
1400,Vitalii,Shcherba,UKR,1997-03-24,10900
1897,Dominik,Sproch,SVK,1993-07-23,10870
582,Michael,Zhu,USA,1992-08-12,10862
1364,Robert,Carter,GBR,1993-07-13,10836
945,Vitaliy,Sachko,UKR,1997-07-14,10824
1489,Yuki,Matsuo,JPN,1990-10-15,10806
505,Harrison,Adams,USA,1994-05-25,10766
1133,Filip,Bergevi,SWE,1994-04-20,10762
1093,Harshana,Godamanna,SRI,1985-10-31,10760
1364,Zhao,Cai,CHN,1994-07-05,10753
1027,Yu  Hsiang,Chiu,TPE,1994-11-05,10744
1600,Anton,Desyatnik,RUS,1995-10-07,10728
1123,Yannai,Barkai,ISR,1997-03-17,10720
1212,Yasha,Zemel,ISR,1998-08-26,10716
1372,Ken,Onoda,JPN,1988-04-13,10713
1072,Shahar,Elbaz,ISR,1997-02-03,10701
742,Jordan,Correia,BRA,1997-07-05,10665
356,Luke,Johnson,GBR,1994-03-18,10651
1143,Filippo,Borella,ITA,1993-07-19,10632
1075,Alexander,Lebedyn,UKR,1996-04-25,10613
1683,Woo-Ram,Kim,KOR,1985-08-07,10551
1016,Fernando,Yamacita,BRA,1997-10-01,10550
1188,Dmitro,Kamynin,UKR,1989-10-28,10452
1259,Eros,Siringo,ITA,1991-05-21,10446
1281,Dragos Constantin,Ignat,ROU,1993-02-13,10440
1120,Andrew,Ruppli,SUI,1995-02-22,10430
1215,Kamil,Gajewski,POL,1995-02-05,10419
630,Yshai,Oliel,ISR,2000-01-05,10406
1174,Ondrej,Krstev,CZE,1997-06-13,10382
970,Alexander,Day,CAN,1995-09-10,10320
1683,Fabio,Mercuri,ITA,1994-02-09,10313
872,Adrian,Obert,GER,1995-03-19,10298
926,Clement,Larriere,FRA,1997-05-21,10295
1027,Mikalai,Haliak,BLR,1998-08-14,10253
1025,Francesco,Ferrari,ITA,1997-06-22,10226
1211,Bernd,Kossler,AUT,1993-07-13,10222
784,Evan,Zhu,USA,1998-08-15,10215
1543,Aljaz,Radinski,SLO,1995-06-08,10178
781,Patrik,Rikl,,1999-01-06,10152
612,Nathan,Eshmade,AUS,1994-04-18,10137
1204,Ram,Kapach,ISR,1997-01-28,10106
1027,Tiago,Cacao,POR,1998-02-28,10105
1480,Gaetan,De Lovinfosse,BEL,1991-09-05,10039
1373,Shahbaaz,Khan,IND,1992-07-04,10021
1042,Rhett,Purcell,NZL,1996-02-06,10012
1561,Jae-Won,Choi,KOR,1989-09-29,10009
1090,Lucas,Bouquet,FRA,1997-08-05,9990
1298,Jonathan,Chang,USA,1991-08-11,9970
716,Petr,Nouza,CZE,1998-09-09,9960
1179,George,Botezan,ROU,1997-02-05,9872
1541,Hugo,Schott,FRA,1996-09-05,9845
845,Camilo,Ugo Carabelli,ARG,1999-06-17,9785
695,Maxime,Pauwels,BEL,1998-07-31,9781
872,Artem,Dubrivnyy,RUS,1999-01-31,9776
1451,Jacob,Kahoun,SUI,1992-04-05,9766
907,Dmitry,Mnushkin,RUS,1996-04-29,9746
1600,Giorgi,Javakhishvili,GEO,1995-10-23,9743
997,Brandon,Walkin,AUS,1994-08-16,9727
809,Piotr,Matuszewski,POL,1998-04-22,9693
981,Hong Kit,Wong,HKG,1998-08-30,9692
1013,Strong,Kirchheimer,USA,1995-04-26,9649
797,Joel,Cannell,GBR,1997-11-27,9621
1259,Sheng Hao,Zhou,CHN,1996-10-07,9566
1171,Mousheg,Hovhannisyan,USA,1991-10-04,9504
1400,Bartosz,Wojnar,POL,1993-09-26,9504
931,Cing-Yang,Meng,TPE,1998-07-19,9467
947,Sergi,Perez Contri,ESP,1998-01-20,9460
1444,Raul-Isaias,Rosas-Zarur,MEX,1989-05-04,9428
881,Guy,Den Heijer,NED,1997-03-30,9392
1163,Maksim,Tikhomirov,USA,1990-07-10,9376
1106,Davide,Pontoglio,ITA,1992-07-02,9359
1199,Shinta,Fujii,JPN,1988-11-22,9349
1543,Alexander,Jhun,GBR,1995-05-08,9252
1543,Ivan,Kosec,SVK,1991-04-15,9224
692,Henry,Craig,USA,1994-10-10,9224
1586,Punnakrit,Kritakara,THA,1993-06-03,9183
1838,Besir,Durguti,MKD,1993-08-19,9164
982,Andrea,Guerrieri,ITA,1998-12-03,9104
798,Andrew,Watson,GBR,1996-08-28,9058
1584,Maksim,Malyshev,RUS,1992-04-12,9043
863,Marcelo,Plaza,CHI,1994-01-27,9041
765,Giovanni,Fonio,ITA,1998-05-07,9038
860,Pierre,Faivre,FRA,1996-02-12,8967
849,Denis,Klok,RUS,1998-05-26,8958
1765,Juan,Montes,COL,1996-10-05,8957
1558,Daniel,Mora,COL,1996-06-21,8947
884,Ivan,Liutarevich,BLR,1996-02-20,8917
1011,Petr,Hajek,CZE,1997-03-12,8910
862,Thomas,Setodji,FRA,1995-10-13,8870
1261,Rishab,Agarwal,IND,1995-12-05,8827
1054,Quim,Sorni Chavarria,ESP,1997-04-02,8824
984,Darko,Bojanovic,BIH,1997-02-08,8777
1516,Ji Hoon,Son,KOR,1994-09-09,8766
1043,Antonio,Zucca,ITA,1992-04-11,8749
849,Mirko,Cutuli,ITA,1996-05-16,8744
671,Gustav,Hansson,SWE,1995-04-15,8684
1315,Keisuke,Numajiri,JPN,1995-09-25,8661
1181,Quentin,Robert,FRA,1994-08-24,8627
894,Karl,Friberg,SWE,1999-03-25,8586
741,Artur,Shakhnubaryan,RUS,1996-08-16,8528
1124,Dimitriy,Voronin,RUS,1999-05-28,8518
1143,Vladimir,Korolev,RUS,1995-09-06,8515
1933,Roy,Hobbs,SIN,1989-08-13,8491
1108,Antoine,Walch,FRA,1993-10-29,8394
667,Filip,Duda,CZE,1998-09-30,8349
1600,Darius Florin,Bragusi,ROU,1993-06-18,8307
686,Brandon,Holt,USA,1998-04-06,8285
1389,Maxime,Mora,FRA,1997-03-26,8277
892,Isaiah,Strode,USA,1997-09-15,8268
894,Mert Naci,Turker,TUR,1998-08-16,8243
743,Akram,El Sallaly,EGY,1997-11-13,8228
1096,Calin,Manda,ROU,1998-04-03,8170
955,Rio,Noguchi,JPN,1998-12-28,8122
1178,Miguel,Semedo,POR,1996-04-23,8117
869,Kacper,Zuk,POL,1999-01-21,8039
1432,Christian,Samuelsson,SWE,1996-01-09,8030
616,Thiago,Seyboth Wild,BRA,2000-03-10,8017
1290,Shunsuke,Wakita,JPN,1995-07-26,7998
1683,Vincent,Van den Honert,NED,1993-04-20,7964
1301,Matvey,Khomentovskiy,RUS,1994-08-25,7962
852,Luca,Gelhardt,GER,1994-12-28,7953
605,Emil,Ruusuvuori,FIN,1999-04-02,7933
867,Emil,Reinberg,USA,1997-04-20,7911
595,Dan,Added,FRA,1999-04-13,7871
1072,Neven,Krivokuca,CRO,1995-09-15,7848
931,Ryan,Peniston,GBR,1995-11-10,7828
1275,Farzin Danny,Amiri,USA,1995-11-04,7784
1979,Isa,Mammetgulyyev,TKM,1997-01-08,7718
1510,Strahinja,Rakic,SRB,1996-03-30,7673
1244,Mark,Whitehouse,GBR,1993-05-01,7659
1683,Majed,Kilani,TUN,1997-01-01,7656
1048,Ioannis,Stergiou,GRE,1995-04-03,7638
1158,Paco,Climent Gregori,ESP,1998-10-02,7628
809,Geronimo,Espin Busleiman,ARG,1997-12-02,7618
1683,Daniel,Tamir,ISR,1996-04-14,7564
1048,Alexander,Weis,ITA,1997-04-24,7480
847,Rrezart,Cungu,MNE,1998-07-18,7479
928,Yu Hsiou,Hsu,TPE,1999-04-02,7478
1412,Andres Gabriel,Ciurletti,ITA,1998-01-04,7476
1010,Gabriel,Donev,BUL,1996-06-29,7393
910,Louis,Chaix,FRA,1995-05-14,7381
1037,Benjamin,Dhoe,BEL,1996-08-20,7380
1600,Stefan,Fiacan,SUI,1994-03-29,7361
971,Gary,Kushnirovich,USA,1991-06-20,7343
1039,Benjamin,Pietri,FRA,1996-07-31,7312
1014,Dalwinder,Singh,IND,1996-04-25,7287
1461,Keisuke,Watanuki,JPN,1993-11-19,7253
1224,Jakob,Johansson-Holm,SWE,1995-05-15,7240
844,Mate,Valkusz,HUN,1998-08-13,7199
948,Chien-hsun,Lo,TPE,1998-11-15,7189
1580,Victor,Poncelet,BEL,1997-12-26,7184
1021,Frederik,Press,GER,1995-04-04,7159
1087,Shao-Fan,Liu,TPE,1997-01-30,7152
1337,Marko,Osmakcic,SUI,1998-08-10,7143
985,Andrey,Chepelev,RUS,1998-08-02,7138
951,Mats,Rosenkranz,GER,1998-08-23,7112
1585,Luis Diego,Chavez Villalpando,ESP,1995-10-24,7100
467,Justin,Barki,INA,2000-05-26,7076
1052,Alejo,Vilaro,ARG,1995-09-26,7026
1045,Tomas,Liska,SVK,1998-07-31,7017
1277,Tomas,Gerini,ARG,1995-07-20,7014
1105,Johann,Willems,GER,1995-01-12,7005
1489,Keivon,Tabrizi,SUI,1996-07-23,6984
1241,Benjamin,Hannestad,DEN,1997-02-14,6980
1065,Bart,Van Den Berg,NED,1993-07-25,6950
1253,Andrea,Grazioso,ITA,1993-06-23,6926
1086,Tyler,Mercier,USA,1991-06-21,6900
1022,Marco,Miceli,ITA,1998-11-03,6898
1838,Mauricio,Resendiz,MEX,1994-12-09,6895
763,Sam,Riffice,USA,1999-03-01,6858
1001,Jolan,Cailleau,BEL,1995-06-28,6855
968,Sylvester,Emmanuel,NGR,1998-04-04,6853
875,Luca,Giacomini,ITA,1997-10-24,6818
1225,Aleksei,Khomich,BLR,1997-01-10,6814
1600,Krisjanis,Stabins,LAT,1989-06-28,6805
1175,Rayane,Roumane,FRA,2000-09-11,6779
1018,Ignacio,Monzon,ARG,1998-01-05,6770
1315,Bogdan,Didenko,UKR,1997-06-30,6726
1151,Cesar,Testoni,FRA,1995-10-04,6724
1296,Franco,Capalbo,ARG,1997-12-26,6685
1008,Hugo,Daubias,FRA,1996-05-02,6681
1683,Batyr,Sapaev,UZB,1991-07-24,6671
975,Hao,Wu,CHN,1997-02-14,6610
992,Jacopo,Berrettini,ITA,1998-11-27,6605
1078,Nicolas,Xiviller,URU,1998-11-11,6590
1156,Conor,Berg,USA,1991-08-17,6554
892,Simon,Carr,IRL,1999-11-07,6551
834,Patcharapol,Kawin,THA,1997-05-22,6528
1486,Gabriel,Friedrich,BRA,1994-06-04,6524
1461,William,Bushamuka,USA,1996-01-24,6511
999,Sergey,Fomin,UZB,2001-02-01,6506
648,Riley,Smith,USA,1997-06-05,6482
1164,Giovani,Samaha,LIB,1994-07-14,6467
1011,Anirudh,Chandrasekar,IND,1998-07-11,6419
876,Sho,Shimabukuro,JPN,1997-07-30,6381
963,Zizou,Bergs,BEL,1999-06-03,6373
807,Felipe,Martinez Sarrasague,ARG,1997-04-02,6359
1406,Tejas,Chaukulkar,IND,1989-10-24,6355
906,Facundo,Juarez,ARG,1997-09-23,6337
1376,Nicholas,Horton,AUS,1995-03-18,6324
660,Yuki,Mochizuki,JPN,1997-11-23,6271
1023,Matteo,Martineau,FRA,1999-01-16,6264
1286,Nino,Portales,FRA,1996-12-28,6231
1136,Young-Hoon,Jeong,KOR,1989-07-28,6228
1330,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
1269,Valentin,Vacherot,FRA,1998-11-16,6174
871,Jeffrey,Schorsch,USA,1995-02-11,6167
1427,Alexis,Canter,GBR,1998-06-03,6164
1207,Kody,Pearson,AUS,1999-07-26,6160
1387,Arturs,Lazdins,LAT,1997-04-09,6144
1186,Juan Pablo,Canas Garcia,ESP,1997-03-08,6135
1081,Jonas,Trinker,AUT,1995-08-29,6118
1400,Alexandru Vasile,Manole,ROU,1998-09-21,6114
977,Tommaso,Gabrieli,ITA,1993-06-20,6109
1204,Ivan,Krivic,CRO,1990-04-03,6108
761,Tae-Woo,Lee,KOR,1991-12-19,6093
1105,David,Szintai,HUN,1997-06-09,6070
901,Seong-Gook,Oh,KOR,1992-04-23,6061
1033,Manish,Sureshkumar,IND,1999-08-13,6051
1671,Milos,Nikolic,SRB,1997-12-26,6035
1191,Francesco,Bessire,ITA,1994-02-21,6006
1046,Dusty H.,Boyer,USA,1993-07-02,6001
998,Ezekiel,Clark,USA,1998-07-19,5990
1671,Grigoriy,Lomakin,KAZ,1998-03-18,5976
1084,Jordan,Hasson,ISR,1999-10-12,5966
1600,Matteo,Tinelli,ITA,1997-02-05,5918
895,Arthur,Rinderknech,FRA,1995-07-23,5914
1051,Rui-Xuan,Wang,CHN,1996-03-27,5896
954,Pak Long,Yeung,HKG,1995-02-14,5850
1035,Alberto,Barroso Campos,ESP,1996-06-04,5831
1071,Jie,Cui,CHN,1998-01-24,5830
1183,Thibault,Cancel,FRA,1997-09-17,5814
1765,Motvey,Radionov,ISR,1997-05-21,5806
916,Alexis,Gautier,FRA,1997-04-07,5794
1153,Mirko,Martinez,SUI,1998-04-03,5766
1356,Julius,Tverijonas,LTU,1994-06-14,5726
1683,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,5722
841,Nicolas,Alvarez,PER,1996-06-08,5720
1281,Milen,Ianakiev,GER,1995-07-20,5715
1019,Hugo,Largo,ESP,1997-07-23,5702
1683,Marcus,Mansson,SWE,1995-08-16,5696
1063,Guy Orly,Iradukunda,BDI,1996-03-21,5691
1153,Alexander,Ovcharov,RUS,1998-06-17,5684
842,Sebastian,Korda,USA,2000-07-05,5682
 ,Gage,Brymer,USA,1995-02-07,5670
1167,Lukas,Vejvara,CZE,1997-03-26,5646
994,Keegan,Smith,USA,1998-06-23,5646
1391,Vladimir,Filip,ROU,1995-07-31,5642
1032,Chun Hun,Wong,HKG,1995-10-30,5593
1222,Aitor,Sanz Llopis,ESP,1995-01-06,5592
1646,Alexander,Mannapov,GER,1995-04-21,5549
1600,Alec,Witmeur,BEL,1989-07-30,5527
1231,Raheel,Manji,CAN,1997-05-26,5526
1105,Siddharth,Vishwakarma,IND,1994-10-07,5512
758,Quentin,Folliot,FRA,1998-12-31,5492
996,Mick,Veldheer,NED,1996-04-05,5481
1365,Felix,Corwin,USA,1996-05-26,5446
997,Sergio Luis,Hernandez Ramirez,COL,1999-08-28,5404
1165,Luis,Faria,POR,1999-07-18,5390
1838,Joseph Imeh,Ubon,NGR,1997-05-09,5375
1589,Gorazd,Srbljak,MKD,1997-08-24,5370
1619,Alejandro,Artunedo,ESP,1996-07-31,5368
1288,Luca,Prevosto,ITA,1998-09-09,5356
1135,Ewan,Moore,GBR,1998-03-09,5346
1838,Leo Julien,Sebaoun,JPN,1995-04-06,5336
880,Giovanni,Oradini,ITA,1997-09-14,5326
1600,Juan Ignacio,Iliev,ARG,1993-07-23,5296
796,Edward,Bourchier,AUS,1988-11-14,5286
823,Tristan,Meraut,FRA,1995-12-27,5276
1101,Koray,Kirci,TUR,1998-08-17,5250
1108,Philipp,Schroll,AUT,1996-06-12,5244
1522,Francisco,Dias,POR,1992-05-01,5194
1589,Nikolay,Kolobaev,ISR,1998-05-01,5192
1522,Alessandro,Ceppellini,ITA,1996-10-07,5185
938,Soren,Hess-Olesen,DEN,1991-01-09,5155
1452,Koichi,Sano,JPN,1988-09-21,5144
1238,Ku Keon,Kang,KOR,1997-01-02,5131
1461,Christian,Paul,NGR,1994-11-26,5118
1461,Maxim,Tybar,BLR,1998-06-01,5106
1415,Benard Bruno,Nkomba,AUS,1999-09-08,5046
934,Bart,Stevens,NED,1998-01-29,5046
1933,Li-Wie,Tan,TPE,1995-09-03,5038
1600,Fabian,Van Der Lans,NED,1995-10-29,5034
1231,Samuel,Shropshire,USA,1994-11-20,5009
1897,Alexandru,Danes,FRA,1993-11-06,4980
1838,Henrik,Wiersholm,USA,1997-03-27,4936
924,Michael,Vrbensky,CZE,1999-12-26,4930
1195,Stephan,Gerritsen,NED,1996-06-30,4882
1489,Enrique,Bogo,BRA,,4868
1585,Hugo,Pontico,FRA,1997-10-19,4858
1897,Luis,Valero,COL,1996-06-05,4850
1274,Sergio,Barranco,ESP,1993-04-02,4850
1100,Amaury,Delmas,FRA,1998-04-01,4846
1660,Agustin,Suarez Gonzalez,ARG,1993-04-13,4834
1159,Mateusz,Smolicki,POL,1997-10-10,4814
1425,Nathan,Seateun,FRA,1997-06-25,4802
948,Maxence,Broville,FRA,1999-01-31,4788
918,Fernando,Bogajo,ESP,1992-10-12,4772
1486,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,4762
1017,Anton,Chekhov,RUS,1992-09-15,4710
1219,Skyler,Butts,HKG,1993-09-18,4678
1210,Maxence,Beauge,FRA,2000-06-08,4676
1452,Marco,Neubau,ESP,1994-08-22,4664
1765,Adriano,Quinti,GER,1988-05-10,4664
1087,Alafia,Ayeni,USA,1999-08-10,4660
1461,Mihail,Khaldeev,RUS,1994-09-06,4594
1599,Santiago,Villarruel,ARG,1996-12-17,4582
1838,Chanchai,Sookton-eng,AUS,1996-08-25,4578
794,Constant,De La Bassetiere,FRA,1998-01-22,4561
936,Julian,Cash,GBR,1996-08-29,4540
1897,Thomas,Otu,NGR,1993-11-30,4516
1303,Leonard,Von Hindte,GER,1994-04-28,4504
1953,Washi,Gervais,CAN,1994-04-21,4500
1429,Laurens,Verboven,BEL,1997-04-18,4490
1838,Piotr,Grynkowski,POL,1992-06-12,4490
1036,Alen,Avidzba,RUS,2000-02-24,4470
1765,Luciano,Betella,ARG,1995-11-23,4464
1271,Tadas,Babelis,LTU,1997-02-25,4442
874,Yuta,Shimizu,JPN,1999-06-09,4437
1039,Ergi,Kirkin,TUR,1999-01-27,4418
1083,Martin,Joyce,USA,1996-10-11,4362
1357,S D Prajwal,Dev,IND,1996-05-27,4361
1201,Valentin,Guenther,GER,1998-02-14,4360
1381,Alexander,Babanine,AUS,1994-09-06,4360
1157,Masaya,Kobayashi,JPN,1997-09-22,4354
966,Tyler,Lu,USA,1995-08-12,4319
1365,Albert,Roglan,ESP,1998-11-13,4318
1144,Yuri,Syromolotov Netrebin,ESP,1997-07-25,4316
1095,Luca,Castelnuovo,SUI,1997-01-29,4300
1337,Patrick,Kaukovalta,FIN,1998-12-01,4291
941,Tomas,Stillman,USA,1992-10-22,4241
1158,Edris,Fetisleam,ROU,1999-07-25,4232
1683,Sergiu Ioan,Bucur,ROU,1997-04-11,4220
1600,Zhao-Tai,Li,CHN,1994-03-14,4214
910,Louroi,Martinez,SUI,1998-10-01,4214
1072,Hady,Habib,USA,1998-08-21,4211
1412,Matthew,Dellavedova,AUS,2000-05-30,4204
1389,Manfred,Fellin,ITA,1997-02-24,4190
1068,Jack,Murray,USA,1995-08-01,4177
1241,Duarte,Vale,POR,1999-01-11,4146
1005,Gianni,Ross,USA,1999-02-04,4125
679,Alexandru,Gozun,MDA,1996-01-01,4121
1933,Vlad Andrei,Dumitru,ROU,1997-05-09,4117
1284,Ivan,Marrero Curbelo,ESP,1998-09-27,4112
1219,Santiago,Besada,ARG,1998-04-06,4086
1153,Matteo,De Vincentis,ITA,1998-04-25,4052
1127,Nicolas,Alvarez Varona,ESP,2001-05-18,4020
1104,Lucas,Poullain,FRA,1995-12-05,3984
1297,Cengiz,Aksu,TUR,1998-07-30,3984
864,Linus,Frost,SWE,1995-06-14,3965
1558,Alastair,Gray,GBR,1998-06-22,3930
1135,Mathieu,Perchicot,FRA,1992-08-28,3890
1192,Aleksandre,Bakshi,GEO,1997-07-15,3889
1400,Jurgen,Briand,FRA,1999-01-11,3876
1066,Nicholas,Bybel,USA,1993-10-25,3875
1683,Luca,Tomasetto,ITA,1996-03-31,3872
1234,Justin,Roberts,BAH,1996-12-04,3863
1325,Dae-Hee,Lee,KOR,1991-04-06,3842
