ranking,first_name,last_name,country,birthday,prize_money
1462,David,Fleming,CHI,1992-04-05,16859
1020,Romain,Bauvy,FRA,1994-06-29,16791
910,Bogdan Ionut,Apostol,ROU,1996-01-17,16742
613,Raul,Brancaccio,ITA,1997-05-04,16646
417,Adrian,Andrzejczuk,POL,1996-03-18,16624
1045,Joffrey,De Schepper,FRA,1991-09-16,16558
749,Yurii,Dzhavakian,UKR,1993-05-07,16492
1247,Pol,Wattanakul,THA,1995-08-03,16465
1113,Collin,Johns,USA,1993-06-15,16426
1964,Antonio,Campo,ITA,1993-08-04,16421
707,Bogdan,Borza,ROU,1997-04-05,16408
652,Jumpei,Yamasaki,JPN,1997-07-02,16350
1597,Janis,Podzus,LAT,1994-06-29,16251
481,Alejandro,Davidovich Fokina,ESP,1999-06-05,16213
1382,Duncan,Mugabe,UGA,1990-11-27,16131
700,Jose,Olivares,DOM,1997-01-08,16125
1479,Sefa,Suluoglu,TUR,1995-05-08,16101
1964,Charalampos,Kapogiannis,GRE,1990-01-13,16046
802,Hugo,Di Feo,CAN,1995-04-18,16014
608,Renta,Tokuda,JPN,1998-03-29,15971
722,Dragos Nicolae,Madaras,SWE,1997-09-12,15965
593,Evan,Furness,FRA,1998-08-13,15934
911,Timur,Kiyamov,RUS,1996-10-30,15904
448,Felipe,Cunha-Silva,POR,1997-03-31,15884
694,Dominik,Boehler,GER,1996-02-21,15860
1882,Bobbie,De Goeijen,NED,1992-07-05,15813
796,Oleg,Khotkov,UKR,1990-03-11,15724
743,Ivan,Davydov,RUS,1996-10-18,15694
1057,Pavel,Filin,BLR,1992-03-29,15687
732,Ken,Onishi,JPN,1996-02-18,15673
1125,Patrick,Daciek,USA,1990-03-09,15581
1123,Sagadat,Ayap,KAZ,1995-05-25,15570
339,Bernardo,Saraiva,POR,1993-08-06,15557
822,Jeremy,Beale,AUS,1994-10-04,15547
719,Zihao,Xia,CHN,1997-01-30,15478
460,Liam,Caruana,ITA,1998-01-22,15472
464,Jea Moon,Lee,KOR,1993-07-02,15452
1021,Aaron,Cortes Alcaraz,ESP,1994-11-02,15416
911,Thibault,Venturino,FRA,1989-04-29,15343
704,David,Jorda Sanchis,ESP,1994-06-14,15317
2095,Ryota,Kishi,JPN,1993-06-30,15308
875,Ronnie,Schneider,USA,1994-09-27,15267
1071,Shunrou,Takeshima,JPN,1990-08-25,15267
916,Dominic,Weidinger,AUT,1995-01-11,15232
1112,Aaron,Addison,AUS,1995-11-12,15196
1124,Demian,Raab,GER,1993-07-20,15137
647,Gijs,Brouwer,NED,1996-03-14,15111
1347,Jeson,Patrombon,PHI,1993-03-27,15054
987,Jae-Min,Seol,KOR,1990-01-15,15046
981,Eric,Johnson,USA,1993-02-17,15042
1144,Alberto,Cammarata,ITA,1993-04-08,14918
747,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,14686
1312,Filip,Brtnicky,CZE,1992-04-25,14657
812,Tim,Kopinski,USA,1993-06-02,14629
789,Austin,Smith,USA,1993-11-25,14590
516,Szymon,Walkow,POL,1995-09-22,14582
786,Billy,Harris,GBR,1995-01-25,14564
701,Aziz,Dougaz,TUN,1997-03-26,14532
990,Mazen,Osama,EGY,1995-02-09,14508
1325,Alan,Kohen,ARG,1993-04-20,14497
783,Bogdan,Bobrov,RUS,1997-09-16,14497
909,Marvin,Moeller,GER,1999-01-18,14493
1682,Petar,Trendafilov,BUL,1984-09-11,14479
675,Javier,Barranco Cosano,ESP,1998-11-17,14422
678,James,Frawley,AUS,1994-03-29,14420
409,Matej,Vocel,CZE,1997-05-20,14354
793,Lukas,Ruepke,GER,1993-07-06,14332
958,Alessandro,Luisi,ITA,1989-11-04,14270
321,Nathaniel,Lammons,USA,1993-08-12,14230
879,Benjamin,Sigouin,CAN,1999-06-03,14214
1358,Spencer,Papa,USA,1995-10-22,14164
2026,Yahor,Yatsyk,BLR,1992-08-06,14076
1281,Aria,Harajchi,SUI,1996-03-28,14063
498,Daniil,Zarichanskiyy,UKR,1998-01-01,14062
641,Alexander,Merino,PER,1992-08-31,14050
1071,Keelan,Oakley,GBR,1992-01-21,14032
1194,Petar,Conkic,SRB,1996-05-17,14001
1322,Martin,Blasko,SVK,1996-01-07,13923
651,Marek,Gengel,CZE,1995-09-17,13883
597,Gian Marco,Moroni,ITA,1998-02-13,13862
1029,Jose Daniel,Bendeck,COL,1990-12-24,13791
959,Michel,Vernier,CHI,1992-09-27,13515
691,Patrik,Nema,SVK,1997-10-25,13433
906,Roy,De Valk,NED,1991-12-30,13424
873,Orel,Ovil,ISR,1996-10-20,13391
692,Jonathan,Gray,GBR,1997-04-09,13388
768,Aron,Hiltzik,USA,1996-04-17,13368
629,Elliot,Benchetrit,FRA,1998-10-02,13276
1178,Hannes,Wagner,GER,1995-10-25,13141
1014,Gabriel,Petit,FRA,1995-08-22,13103
1427,Simon,Navarro,CHI,1992-02-08,13099
669,Louis,Tessa,FRA,1998-04-06,13074
1411,Oliver,Hudson,GBR,1993-08-25,13046
737,Ryan James,Storrie,GBR,1998-02-28,13030
703,Lukas,Klein,SVK,1998-03-22,12980
1069,Vullnet,Tashi,SUI,1993-01-10,12940
762,Haadin Salim,Bava,IND,1994-12-03,12929
949,Masaki,Sasai,JPN,1989-08-22,12901
535,Pavel,Kotov,RUS,1998-11-18,12891
964,Simone,Roncalli,ITA,1996-05-08,12872
1415,Zach,Itzstein,AUS,1988-09-02,12803
780,Domagoj,Biljesko,CRO,1997-06-28,12789
919,Joshua,Paris,GBR,1996-03-06,12771
682,Fran Zvonimir,Zgombic,CRO,1996-01-24,12737
857,Mikhail,Korovin,RUS,1996-02-26,12720
624,Igor,Marcondes,BRA,1997-06-16,12692
709,Lukas,Ollert,GER,1992-11-25,12665
1233,Nils,Brinkmann,GER,1992-06-25,12644
1048,Niki,Kaliyanda Poonacha,IND,1995-04-27,12537
841,Nicolo,Turchetti,ITA,1996-05-29,12485
936,Wei-De,Lin,TPE,1996-02-05,12476
1682,Luca George,Tatomir,ROU,1995-08-21,12414
495,Genaro Alberto,Olivieri,ARG,1998-08-04,12333
1792,Mikolaj,Jedruszczak,POL,1993-08-27,12266
960,Jirat,Navasirisomboon,THA,1996-11-17,12247
1398,Manuel,Mazzella,ITA,1991-12-24,12234
2100,Christoffer,Solberg,SWE,1994-02-01,12234
1882,Phassawit,Burapharitta,THA,1992-12-24,12180
1068,Ruikai,Wang,CHN,1992-08-06,12178
1229,Xi,Qi,CHN,1996-08-09,12165
1106,Giovanni,Rizzuti,ITA,1995-05-13,12106
871,Su Hao,Zhong,CHN,1997-03-19,12101
895,Dane,Webb,USA,1992-12-29,12087
874,Enrico,Dalla Valle,ITA,1998-03-21,12058
274,Sem,Verbeek,NED,1994-04-12,12024
944,Khumoyun,Sultanov,UZB,1998-10-27,11978
648,Nicholas S.,Hu,USA,1994-04-24,11973
1185,Yuanfeng,Li,CHN,1993-11-10,11922
1128,Quinnton,Vega,USA,1992-11-22,11874
606,Antun,Vidak,CRO,1993-05-12,11849
717,Ugo,Humbert,FRA,1998-06-26,11798
797,Or,Ram-Harel,ISR,1995-02-01,11778
1223,Tom,Fawcett,USA,1995-10-18,11768
773,Manuel,Guinard,FRA,1995-11-15,11751
807,Julian,Onken,GER,1988-05-29,11730
816,Raphael,Baltensperger,SUI,1997-12-18,11684
413,Oleg,Prihodko,UKR,1997-10-03,11683
1030,Pavel,Tsoy,UZB,1995-09-19,11616
733,Francisco,Cabral,POR,1997-01-08,11599
765,Mateusz,Terczynski,POL,1996-03-02,11589
782,Marc-Andrea,Huesler,SUI,1996-06-24,11585
578,Nuno,Borges,POR,1997-02-19,11580
931,Danny,Thomas,USA,1999-11-22,11558
1135,Paul,Monteban,NED,1993-01-18,11554
800,Oleksandr,Bielinskyi,UKR,1994-05-01,11510
986,Patrik,Niklas-Salminen,FIN,1997-03-05,11467
995,Jae Hwan,Kim,KOR,1994-09-23,11359
756,Alexei,Popyrin,AUS,1999-08-05,11348
706,Milan,Drinic,SRB,1997-10-16,11316
1634,Xiao,Gong,CHN,1992-01-05,11221
1150,Kazuma,Kawachi,JPN,1994-10-11,11215
929,Junior A.,Ore ,USA,1992-09-08,11182
823,Sebastian,Prechtel,GER,1996-05-14,11182
1143,Esteban ,Bruna,CHI,1995-01-19,11176
2086,Imran,Aswat,GBR,1995-05-27,11166
1317,Ju-Hae,Moon,KOR,1988-05-30,11049
1165,Clifford,Enosoregbe,NGR,1990-10-19,11026
445,Robert,Galloway,USA,1992-09-24,10928
2026,Dominik,Sproch,SVK,1993-07-23,10816
627,Ulises,Blanch,USA,1998-03-25,10792
1116,Harshana,Godamanna,SRI,1985-10-31,10760
1418,Zhao,Cai,CHN,1994-07-05,10753
1682,Stefan,Borg,SWE,1983-06-15,10658
1549,Yuki,Matsuo,JPN,1990-10-15,10656
870,Chan-yeong,Oh,KOR,1998-06-27,10638
900,Nebojsa,Peric,SRB,1992-08-18,10626
1426,Jessy,Kalambay,SUI,1992-10-30,10511
1062,Dragos Constantin,Ignat,ROU,1993-02-13,10440
761,Kamil,Gajewski,POL,1995-02-05,10419
1792,Woo-Ram,Kim,KOR,1985-08-07,10395
1682,Piotr,Lomacki,POL,1995-11-28,10341
1792,Fabio,Mercuri,ITA,1994-02-09,10313
1054,Andrew,Ruppli,SUI,1995-02-22,10274
905,Bernd,Kossler,AUT,1993-07-13,10222
769,Kirill,Kivattsev,RUS,1997-10-10,10181
1634,Aljaz,Radinski,SLO,1995-06-08,10178
825,Alexander,Erler,AUT,1997-10-27,10128
1792,Paul,Cayre,FRA,1995-04-26,10055
1517,Gaetan,De Lovinfosse,BEL,1991-09-05,10039
730,Kenneth,Raisma,EST,1998-04-03,10038
1232,Ken,Onoda,JPN,1988-04-13,10013
1622,Jae-Won,Choi,KOR,1989-09-29,10009
1360,Luciano,Doria,ARG,1993-01-27,9992
645,Yu  Hsiang,Chiu,TPE,1994-11-05,9970
737,Borna,Gojo,CRO,1998-02-27,9963
1002,Vitaliy,Sachko,UKR,1997-07-14,9876
1075,Saida'Lo,Saidkarimov,UZB,1997-09-24,9864
1248,Dan,Dowson,GBR,1996-05-31,9844
982,Guillermo,Nunez,CHI,1995-07-22,9804
1517,Jacob,Kahoun,SUI,1992-04-05,9766
1651,Vitalii,Shcherba,UKR,1997-03-24,9744
1296,Dmitro,Kamynin,UKR,1989-10-28,9744
702,Brandon,Walkin,AUS,1994-08-16,9727
1240,Filippo,Borella,ITA,1993-07-19,9708
1262,Bruno,Mardones,ESP,1995-12-19,9696
806,Riccardo,Balzerani,ITA,1998-10-25,9631
545,Camilo,Ugo Carabelli,ARG,1999-06-17,9605
1072,Shalva,Dzhanashia,RUS,1992-08-26,9573
1296,Sheng Hao,Zhou,CHN,1996-10-07,9566
1104,Eros,Siringo,ITA,1991-05-21,9504
963,Federico,Moreno,ARG,1994-08-05,9415
853,Giorgio,Ricca,ITA,1995-02-27,9352
794,Leny,Mitjana,FRA,1994-08-01,9348
1262,Gregorio,Cordonnier,ARG,1996-02-02,9345
1254,Ram,Kapach,ISR,1997-01-28,9314
1248,Bartosz,Wojnar,POL,1993-09-26,9294
1567,Yuriy,Kryvoy,UKR,1995-01-27,9288
794,Denis,Kapric,GER,1994-08-24,9283
1661,Suraj R,Prabodh,IND,1995-01-08,9265
647,Nathan,Eshmade,AUS,1994-04-18,9247
1134,Ivan,Kosec,SVK,1991-04-15,9224
872,Aryan,Goveas,IND,1998-07-09,9212
1063,Tiago,Cacao,POR,1998-02-28,9167
2055,Adam,Thornton-Brown,GBR,1991-05-15,9132
892,Adrian,Obert,GER,1995-03-19,9114
1682,Robert,Carter,GBR,1993-07-13,9078
1349,Maksim,Malyshev,RUS,1992-04-12,9043
416,Boris,Arias,BOL,1993-11-09,9041
787,Andre,Goransson,SWE,1994-04-30,9035
994,Fernando,Yamacita,BRA,1997-10-01,9032
1964,Besir,Durguti,MKD,1993-08-19,9008
1245,Juan,Montes,COL,1996-10-05,8957
1477,Yannai,Barkai,ISR,1997-03-17,8924
868,Marc,Dijkhuizen,NED,1996-04-01,8902
677,Zsombor,Piros,HUN,1999-10-13,8842
836,Rishab,Agarwal,IND,1995-12-05,8827
1585,Punnakrit,Kritakara,THA,1993-06-03,8811
753,Kaito,Uesugi,JPN,1995-06-02,8788
1109,George,Botezan,ROU,1997-02-05,8780
1453,Peter,Vajda,SVK,1996-05-10,8716
1022,Ondrej,Krstev,CZE,1997-06-13,8702
930,Wilfredo,Gonzalez,GUA,1993-01-06,8690
797,Hong Kit,Wong,HKG,1998-08-30,8672
1257,Yasha,Zemel,ISR,1998-08-26,8614
1577,Ji Hoon,Son,KOR,1994-09-09,8610
1132,Shahar,Elbaz,ISR,1997-02-03,8564
949,Davide,Pontoglio,ITA,1992-07-02,8529
739,Joel,Cannell,GBR,1997-11-27,8499
1223,Robbie,Ridout,GBR,1995-04-19,8441
990,Rhett,Purcell,GBR,1996-02-06,8422
1425,Nicholas,Reyes,USA,1995-01-17,8421
1427,Shahbaaz,Khan,IND,1992-07-04,8402
1120,Lucas,Bouquet,FRA,1997-08-05,8396
832,Michiel,De Krom,NED,1998-06-27,8361
892,Marcelo,Plaza,CHI,1994-01-27,8351
834,Pierre,Faivre,FRA,1996-02-12,8343
1129,Shinta,Fujii,JPN,1988-11-22,8325
1682,Darius Florin,Bragusi,ROU,1993-06-18,8307
584,Piotr,Matuszewski,POL,1998-04-22,8286
948,Maxime,Mora,FRA,1997-03-26,8277
1964,Ciprian Alexandru,Porumb,ROU,1993-01-24,8221
858,Corrado,Summaria,ITA,1998-02-08,8155
924,Florian,Lakat,FRA,1995-08-03,8141
1154,Maksim,Tikhomirov,USA,1990-07-10,8086
1675,Keisuke,Numajiri,JPN,1995-09-25,8079
1258,Congsup,Congcar,THA,1996-08-21,8074
2100,Daniel,Mora,COL,1996-06-21,8029
970,Dmitry,Mnushkin,RUS,1996-04-29,8024
1035,Clement,Larriere,FRA,1997-05-21,8015
1208,Vincent,Van den Honert,NED,1993-04-20,7964
1232,Vladimir,Korolev,RUS,1995-09-06,7951
1131,Alexander,Lebedyn,UKR,1996-04-25,7933
887,Emil,Reinberg,USA,1997-04-20,7911
1610,Khalid,Allouch,MAR,1991-06-03,7898
1152,Ivan,Liutarevich,BLR,1996-02-20,7888
1882,Christian Florentin,Voinea,ROU,1980-11-12,7861
962,Francesco,Ferrari,ITA,1997-06-22,7856
1135,Farzin Danny,Amiri,USA,1995-11-04,7784
725,Brandon,Holt,USA,1998-04-06,7767
850,Kristian,Lozan,RUS,1998-10-26,7732
745,Gustav,Hansson,SWE,1995-04-15,7673
1542,Strahinja,Rakic,SRB,1996-03-30,7673
1258,Jayesh,Pungliya,IND,1996-09-22,7643
1080,Mikalai,Haliak,BLR,1998-08-14,7628
1137,Mark,Whitehouse,GBR,1993-05-01,7605
1250,Shunsuke,Wakita,JPN,1995-07-26,7578
1642,Daniel,Tamir,ISR,1996-04-14,7564
910,Artem,Dubrivnyy,RUS,1999-01-31,7560
1248,Calin,Manda,ROU,1998-04-03,7540
1512,Marshall,Tutu,GBR,1992-03-13,7435
843,Michael,Zhu,USA,1992-08-12,7411
1682,Majed,Kilani,TUN,1997-01-01,7404
791,Artur,Shakhnubaryan,RUS,1996-08-16,7352
1344,Jonathan,Chang,USA,1991-08-11,7322
713,Jurij,Rodionov,AUT,1999-05-16,7314
715,Vladyslav,Orlov,UKR,1995-05-17,7313
869,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,7303
1435,Luis,Britto,BRA,1993-06-23,7260
1523,Keisuke,Watanuki,JPN,1993-11-19,7253
896,Denis,Klok,RUS,1998-05-26,7244
956,Gabriel,Donev,BUL,1996-06-29,7237
1472,Victor,Poncelet,BEL,1997-12-26,7184
1682,Tilen,Zitnik,SLO,1991-07-02,7173
898,Guy,Den Heijer,NED,1997-03-30,7169
1248,Mousheg,Hovhannisyan,USA,1991-10-04,7164
1964,Hugo,Schott,FRA,1996-09-05,7158
953,Petr,Hajek,CZE,1997-03-12,7092
1597,Dong-Kyu,Lee,KOR,1987-08-23,7044
1156,Quim,Sorni Chavarria,ESP,1997-04-02,7016
1003,Mirko,Cutuli,ITA,1996-05-16,7013
1015,Miguel,Semedo,POR,1996-04-23,7003
1476,Isa,Mammetgulyyev,TKM,1997-01-08,6998
798,Matthias,Haim,AUT,1998-01-11,6991
1549,Keivon,Tabrizi,SUI,1996-07-23,6984
1035,Jolan,Cailleau,BEL,1995-06-28,6855
1172,Strong,Kirchheimer,USA,1995-04-26,6842
1517,Patrik,Rikl,,1999-01-06,6822
878,Paco,Climent Gregori,ESP,1998-10-02,6816
1426,Eero,Vasa,FIN,1997-02-01,6800
922,Isaiah,Strode,USA,1997-09-15,6794
1125,Bart,Van Den Berg,NED,1993-07-25,6692
1792,Batyr,Sapaev,UZB,1991-07-24,6671
1094,Benjamin,Hannestad,DEN,1997-02-14,6614
1074,Benjamin,Dhoe,BEL,1996-08-20,6606
865,Luca,Gelhardt,GER,1994-12-28,6591
1018,Andrea,Guerrieri,ITA,1998-12-03,6564
1512,Max,Wennakoski,FIN,1990-02-16,6552
953,Giovanni,Fonio,ITA,1998-05-07,6542
748,Kacper,Zuk,POL,1999-01-21,6536
1288,Jack Mingjie,Lin,CAN,1999-04-15,6533
1523,William,Bushamuka,USA,1996-01-24,6511
1027,Darko,Bojanovic,BIH,1997-02-08,6509
1312,Krisjanis,Stabins,LAT,1989-06-28,6493
664,Riley,Smith,USA,1997-06-05,6482
805,Fredrik,Ask,NOR,1990-09-05,6468
982,Cing-Yang,Meng,TPE,1998-07-19,6458
835,Rrezart,Cungu,MNE,1998-07-18,6441
1481,Christian,Samuelsson,SWE,1996-01-09,6414
792,Dominic,Cotrone,USA,1993-08-04,6405
918,Louis,Chaix,FRA,1995-05-14,6403
1685,Bogdan,Didenko,UKR,1997-06-30,6402
1032,Jacopo,Berrettini,ITA,1998-11-27,6395
802,Mate,Valkusz,HUN,1998-08-13,6377
1549,Marko,Osmakcic,SUI,1998-08-10,6375
1146,Matvey,Khomentovskiy,RUS,1994-08-25,6352
1262,Antoine,Walch,FRA,1993-10-29,6324
1048,Dimitriy,Voronin,RUS,1999-05-28,6302
1006,Ioannis,Stergiou,GRE,1995-04-03,6288
1469,Alexander,Day,CAN,1995-09-10,6288
675,Yuki,Mochizuki,JPN,1997-11-23,6271
877,Jordan,Correia,BRA,1997-07-05,6248
898,Sylvester,Emmanuel,NGR,1998-04-04,6243
1232,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
1307,Jose Fernando,Carvajal Torres,COL,1998-03-20,6208
1622,Aditya Hari,Sasongko,INA,1988-07-04,6207
829,Felipe,Martinez Sarrasague,ARG,1997-04-02,6203
1670,Alexandru Catalin,Marasin,ROU,1991-05-06,6181
1672,Luis Diego,Chavez Villalpando,ESP,1995-10-24,6170
1130,Antonio,Zucca,ITA,1992-04-11,6165
885,Thien,Nguyen Hoang,VIE,1995-03-12,6120
774,Petr,Nouza,CZE,1998-09-09,6111
903,Tommaso,Gabrieli,ITA,1993-06-20,6109
2026,Riaan,Du Toit,CAN,1994-04-15,6102
1567,Andrey,Yakovlev,RUS,1992-08-18,6078
1016,Hao,Wu,CHN,1997-02-14,6070
940,Harrison,Adams,USA,1994-05-25,6066
1964,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,6050
1352,Aleksei,Khomich,BLR,1997-01-10,6034
1205,Cesar,Testoni,FRA,1995-10-04,6026
1411,Nicholas,Horton,AUS,1995-03-18,6006
785,Shao-Fan,Liu,TPE,1997-01-30,5990
1331,Arturs,Lazdins,LAT,1997-04-09,5988
1340,Nino,Portales,FRA,1996-12-28,5979
1190,Young-Hoon,Jeong,KOR,1989-07-28,5970
1185,Alexander,Weis,ITA,1997-04-24,5956
1567,Mostafa,Hatem,EGY,1994-10-16,5946
1192,Sergi,Perez Contri,ESP,1998-01-20,5946
1269,Rayane,Roumane,FRA,2000-09-11,5943
1426,Stanislav,Korshunov,RUS,1994-11-11,5920
1099,Matteo,Tinelli,ITA,1997-02-05,5918
915,Thomas,Setodji,FRA,1995-10-13,5888
1445,Victor,Ouvrard,FRA,1992-05-13,5874
997,Henry,Craig,USA,1994-10-10,5864
2072,Andre,Biro,HUN,1996-02-29,5833
1964,Melik,Feler,FRA,1994-03-16,5831
1057,Blake,Ellis,AUS,1999-01-06,5819
1582,Motvey,Radionov,ISR,1997-05-21,5806
1347,Alexandru Vasile,Manole,ROU,1998-09-21,5802
1086,Rui-Xuan,Wang,CHN,1996-03-27,5800
941,Alexis,Gautier,FRA,1997-04-07,5794
1076,Maxime,Pauwels,BEL,1998-07-31,5776
2026,Facundo,Jofre,ARG,1995-02-09,5767
1792,Jan,Zednik,CZE,1993-01-05,5754
972,Hugo,Daubias,FRA,1996-05-02,5751
1173,Alejandro,Ibanez Gallego,ESP,1997-03-31,5749
1050,Frederik,Press,GER,1995-04-04,5743
668,Luke,Johnson,GBR,1994-03-18,5741
1438,Tejas,Chaukulkar,IND,1989-10-24,5731
1401,Julius,Tverijonas,LTU,1994-06-14,5726
1033,Johann,Willems,GER,1995-01-12,5688
1098,Alexander,Ovcharov,RUS,1998-06-17,5684
993,Nicolas,Xiviller,URU,1998-11-11,5660
1340,Tomas,Gerini,ARG,1995-07-20,5658
1682,Morgan,Johansson,SWE,1994-03-29,5652
891,Yshai,Oliel,ISR,2000-01-05,5560
998,Benjamin,Hassan,GER,1995-02-04,5560
1288,Thibault,Cancel,FRA,1997-09-17,5556
1135,Jonas,Trinker,AUT,1995-08-29,5548
1682,Alec,Witmeur,BEL,1989-07-30,5527
1308,Andrea,Grazioso,ITA,1993-06-23,5512
1642,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,5506
1423,Neven,Krivokuca,CRO,1995-09-15,5496
1031,Sergey,Fomin,UZB,2001-02-01,5494
812,Valentin,Vacherot,FRA,1998-11-16,5484
1567,Nizar,Belmati,MAR,1993-04-23,5482
1029,Ezekiel,Clark,USA,1998-07-19,5460
1190,Jakob,Johansson-Holm,SWE,1995-05-15,5458
1634,Marcus,Mansson,SWE,1995-08-16,5446
1445,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5422
1549,Gage,Brymer,USA,1995-02-07,5410
1137,Chien-hsun,Lo,TPE,1998-11-15,5398
1070,Alberto,Barroso Campos,ESP,1996-06-04,5393
1207,Benjamin,Pietri,FRA,1996-07-31,5386
1228,Juan Pablo,Canas Garcia,ESP,1997-03-08,5383
999,Keegan,Smith,USA,1998-06-23,5382
1465,Alejandro,Artunedo,ESP,1996-07-31,5368
1273,Luca,Prevosto,ITA,1998-09-09,5356
1634,Leo Julien,Sebaoun,JPN,1995-04-06,5336
807,Hunter,Johnson,USA,1994-06-02,5324
1211,Andrew,Watson,GBR,1996-08-28,5319
1964,Antoine,Leduc,CAN,1988-01-24,5308
1017,Andres Gabriel,Ciurletti,ITA,1998-01-04,5300
1682,Juan Ignacio,Iliev,ARG,1993-07-23,5296
1523,Michal,Franek,CZE,1988-11-22,5292
1177,Mert Naci,Turker,TUR,1998-08-16,5276
1038,Dalwinder,Singh,IND,1996-04-25,5263
1610,Flemming,Peters,GER,1995-10-24,5251
1523,Matej,Maruscak,SVK,1995-01-17,5249
1260,David,Szintai,HUN,1997-06-09,5248
1090,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,5236
1191,Gorazd,Srbljak,MKD,1997-08-24,5226
1044,Siddharth,Vishwakarma,IND,1994-10-07,5200
1792,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5179
1882,Alexander,Mannapov,GER,1995-04-21,5171
992,Filip,Duda,CZE,1998-09-30,5169
1964,Henry,Atseye,NGR,1989-02-25,5158
1546,Koichi,Sano,JPN,1988-09-21,5144
1299,Ku Keon,Kang,KOR,1997-01-02,5131
1331,Franco,Capalbo,ARG,1997-12-26,5115
1306,Kody,Pearson,AUS,1999-07-26,5110
1228,Maxim,Tybar,BLR,1998-06-01,5106
1362,Raheel,Manji,CAN,1997-05-26,5096
974,Ewan,Moore,GBR,1998-03-09,5094
1124,Jie,Cui,CHN,1998-01-24,5092
1147,Mirko,Martinez,SUI,1998-04-03,5088
1964,Moritz,Dettinger,GER,1991-01-24,5070
2055,Zeljko,Milovic,SRB,1996-04-01,5064
1154,Philipp,Schroll,AUT,1996-06-12,5034
1253,Akram,El Sallaly,EGY,1997-11-13,5028
1398,Felix,Corwin,USA,1996-05-26,5026
860,Tristan,Meraut,FRA,1995-12-27,5018
1264,Anirudh,Chandrasekar,IND,1998-07-11,5009
1060,Guy Orly,Iradukunda,BDI,1996-03-21,5005
1430,Vladimir,Filip,ROU,1995-07-31,4988
923,Arthur,Rinderknech,FRA,1995-07-23,4956
2072,Alp,Sentay,TUR,1998-10-08,4954
1117,Seong-Gook,Oh,KOR,1992-04-23,4954
801,Sam,Riffice,USA,1999-03-01,4940
1121,Grigoriy,Lomakin,KAZ,1998-03-18,4936
1582,Henrik,Wiersholm,USA,1997-03-27,4936
1308,Boris,Pokotilov,RUS,1997-05-27,4930
1141,Matteo,Martineau,FRA,1999-01-16,4926
1214,Lukas,Vejvara,CZE,1997-03-26,4902
996,Soren,Hess-Olesen,DEN,1991-01-09,4897
893,Sho,Shimabukuro,JPN,1997-07-30,4891
1497,Milen,Ianakiev,GER,1995-07-20,4875
1438,Alessandro,Ceppellini,ITA,1996-10-07,4873
1882,Andrei,Patrui,ROU,1996-07-01,4855
1380,Francesco,Bessire,ITA,1994-02-21,4848
579,Mateusz,Smolicki,POL,1997-10-10,4814
1634,Seung-Ri,Choi,KOR,1990-06-23,4806
601,Justin,Barki,INA,2000-05-26,4796
1096,Mats,Rosenkranz,GER,1998-08-23,4783
1882,Fabian,Van Der Lans,NED,1995-10-29,4776
865,Quentin,Folliot,FRA,1998-12-31,4769
1288,Rodrigo,Arus,URU,1995-02-20,4728
1322,Alexandru,Danes,FRA,1993-11-06,4674
1661,Li-Wie,Tan,TPE,1995-09-03,4672
985,Chun Hun,Wong,HKG,1995-10-30,4663
1208,Alexis,Canter,GBR,1998-06-03,4654
884,Giovanni,Oradini,ITA,1997-09-14,4648
1338,Milos,Nikolic,SRB,1997-12-26,4645
965,Joy,Vigani,ITA,1996-10-12,4630
1135,Stephan,Gerritsen,NED,1996-06-30,4630
1512,Marco,Neubau,ESP,1994-08-22,4610
1331,Gary,Kushnirovich,USA,1991-06-20,4595
955,Patcharapol,Kawin,THA,1997-05-22,4580
1034,Conor,Berg,USA,1991-08-17,4574
1675,Nikolay,Kolobaev,ISR,1998-05-01,4566
824,Constant,De La Bassetiere,FRA,1998-01-22,4561
1438,Ivan,Krivic,CRO,1990-04-03,4560
820,Tae-Woo,Lee,KOR,1991-12-19,4558
805,Pak Long,Yeung,HKG,1995-02-14,4542
1255,Alejo,Vilaro,ARG,1995-09-26,4542
1086,Ryan,Peniston,GBR,1995-11-10,4537
1964,Christian,Paul,NGR,1994-11-26,4528
1964,Joseph Imeh,Ubon,NGR,1997-05-09,4505
1634,Piotr,Grynkowski,POL,1992-06-12,4490
1302,Tomas,Liska,SVK,1998-07-31,4482
1610,Luciano,Betella,ARG,1995-11-23,4464
1101,Jordan,Hasson,ISR,1999-10-12,4460
1549,Mihail,Khaldeev,RUS,1994-09-06,4444
1316,Tadas,Babelis,LTU,1997-02-25,4442
1126,Manish,Sureshkumar,IND,1999-08-13,4419
946,Karl,Friberg,SWE,1999-03-25,4411
1044,Rio,Noguchi,JPN,1998-12-28,4398
1462,Nathan,Seateun,FRA,1997-06-25,4394
1046,Yuri,Syromolotov Netrebin,ESP,1997-07-25,4316
970,Evan,Zhu,USA,1998-08-15,4294
1133,Patrick,Kaukovalta,FIN,1998-12-01,4291
