ranking,first_name,last_name,country,birthday,prize_money
880,Bobbie,De Goeijen,NED,1992-07-05,15301
906,Demian,Raab,GER,1993-07-20,15137
607,Alejandro,Tabilo,CHI,1997-06-02,15126
730,Winston,Lin,USA,1993-04-25,14987
1363,Petros,Chrysochos,CYP,1996-04-08,14915
785,Ryota,Tanuma,JPN,1995-09-22,14772
520,Nicolae,Frunza,ROU,1997-11-15,14690
636,Katsuki,Nagao,JPN,1989-04-14,14687
689,Juan Manuel,Benitez Chavarriaga,COL,1995-09-22,14606
867,Cristian,Carli,ITA,1996-03-25,14592
722,Austin,Smith,USA,1993-11-25,14590
760,Cameron,Silverman,USA,1992-05-11,14558
1654,Petar,Trendafilov,BUL,1984-09-11,14479
941,Romain,Bauvy,FRA,1994-06-29,14441
1165,Skander,Mansouri,TUN,1995-07-23,14403
1124,David,Volfson,CAN,1997-09-14,14377
624,Ben,Patael,ISR,1997-06-02,14248
685,Gianluca,Di Nicola,ITA,1995-12-07,14176
918,Alberto,Cammarata,ITA,1993-04-08,14148
748,Franco Emanuel,Egea,ARG,1996-01-01,14136
518,Martin,Beran,CAN,1995-11-27,14103
1631,Juan Manuel,Matute,ARG,1991-12-28,14090
1045,Joffrey,De Schepper,FRA,1991-09-16,14049
653,Davide,Galoppini,ITA,1994-10-24,14026
728,Naoki,Nakagawa,JPN,1996-11-19,14023
810,Jake,Delaney,AUS,1997-05-14,14000
999,Collin,Johns,USA,1993-06-15,13996
745,Jannis,Kahlke,GER,1994-06-09,13976
426,Jacopo,Stefanini,ITA,1996-04-11,13975
1281,Pol,Wattanakul,THA,1995-08-03,13968
896,Thibault,Venturino,FRA,1989-04-29,13947
1603,Tobias,Blomgren,SWE,1992-07-09,13805
1007,Artur,Dubinski,BLR,1996-03-27,13785
906,Keelan,Oakley,GBR,1992-01-21,13726
547,Aoran,Wang,CHN,1997-02-05,13656
986,Patrick,Daciek,USA,1990-03-09,13655
667,Alex,Molcan,SVK,1997-12-01,13611
419,Daniel,Appelgren,SWE,1996-05-06,13502
961,Aoxiong,Wang,CHN,1995-05-09,13496
419,Yusuke,Takahashi,JPN,1997-10-17,13485
1046,Filip,Brtnicky,CZE,1992-04-25,13457
915,Mor,Bulis,ISR,1996-04-18,13406
1199,Jeson,Patrombon,PHI,1993-03-27,13392
969,Petar,Conkic,SRB,1996-05-17,13377
1417,Alan,Kohen,ARG,1993-04-20,13345
784,Dominic,Weidinger,AUT,1995-01-11,13342
881,Lucas,Catarina,MON,1996-08-26,13334
734,Goran,Markovic,SRB,1995-09-17,13329
1212,Wei Qiang,Zheng,CHN,1996-06-22,13314
910,Ryota,Kishi,JPN,1993-06-30,13300
1092,Sagadat,Ayap,KAZ,1995-05-25,13238
1091,Martin,Blasko,SVK,1996-01-07,13203
697,Hannes,Wagner,GER,1995-10-25,13141
719,Soichiro,Moritani,JPN,1994-08-12,13101
1434,Oliver,Hudson,GBR,1993-08-25,13046
1377,Giacomo,Miccini,ITA,1992-07-05,12909
909,Maxim,Ratniuk,RUS,1996-04-28,12890
1269,Jesus,Bandres,VEN,1991-01-30,12889
968,Alon,Elia,ISR,1995-06-12,12838
644,Jae-Min,Seol,KOR,1990-01-15,12832
1271,Sefa,Suluoglu,TUR,1995-05-08,12793
644,Jose Fco.,Vidal Azorin,ESP,1993-06-12,12784
539,Jules,Okala,FRA,1997-08-18,12723
634,Ilya,Vasilyev,RUS,1996-06-22,12712
965,Nils,Brinkmann,GER,1992-06-25,12644
852,Michael,Grant,USA,1992-02-13,12600
981,John,Mcnally,USA,1998-10-18,12456
1578,Mohd Assri,Merzuki,MAS,1994-12-28,12373
493,Vit,Kopriva,CZE,1997-06-15,12326
782,Raleigh,Smith,USA,1991-10-15,12294
776,Jose Daniel,Bendeck,COL,1990-12-24,12293
1865,Mikolaj,Jedruszczak,POL,1993-08-27,12266
959,Daniel,Windahl,SWE,1996-07-20,12243
935,Santiago,Maresca,URU,1994-09-14,12242
1326,Manuel,Mazzella,ITA,1991-12-24,12234
925,Shunrou,Takeshima,JPN,1990-08-25,12189
1592,Phassawit,Burapharitta,THA,1992-12-24,12180
806,Ken,Onishi,JPN,1996-02-18,12160
1567,Zach,Itzstein,AUS,1988-09-02,12131
539,Dane,Webb,USA,1992-12-29,12087
621,Nam Hoang,Ly,VIE,1997-02-25,11995
804,Alex,Rybakov,USA,1997-01-27,11965
1205,Ayoub,Chakrouni,MAR,1991-06-10,11964
1129,Marvin,Moeller,GER,1999-01-18,11948
1432,Luca George,Tatomir,ROU,1995-08-21,11862
783,Michal,Dembek,POL,1997-08-07,11844
970,Alessandro,Luisi,ITA,1989-11-04,11810
687,Alberto,Romero De Avila Senise,ESP,1997-12-03,11732
1308,Eric,Johnson,USA,1993-02-17,11724
537,John,Lamble,USA,1992-03-31,11668
2056,Gustavo,Vellbach,ARG,1992-09-24,11632
2086,Bogdan Ionut,Apostol,ROU,1996-01-17,11617
961,Timur,Kiuamov,RUS,1996-10-30,11599
657,Manuel,Pena Lopez,ARG,1998-02-10,11593
803,Peter,Bothwell,IRL,1995-09-28,11568
1079,Aaron,Cortes Alcaraz,ESP,1994-11-02,11558
791,Tim,Kopinski,USA,1993-06-02,11434
582,Jumpei,Yamasaki,JPN,1997-07-02,11363
720,Jose,Olivares,DOM,1997-01-08,11330
595,Roy,De Valk,NED,1991-12-30,11324
1049,Aaron,Addison,AUS,1995-11-12,11151
1278,Christoffer,Solberg,SWE,1994-02-01,11140
1554,Shahin,Khaledan,IRI,1990-06-07,11120
939,Paul,Woerner,GER,1996-08-23,11115
1996,Michael-Ray,Pallares-Gonzalez,DOM,1980-12-15,11077
1614,Tommaso,Lago,ITA,1992-04-09,11067
926,Lukas,Ruepke,GER,1993-07-06,11009
731,Khumoun,Sultanov,UZB,1998-10-27,10964
943,Aria,Harajchi,SUI,1996-03-28,10943
2032,Ko,Suzuki,JPN,1991-08-03,10927
2072,Carlos,Ramirez Utermann,MEX,1995-08-22,10883
1205,Imran,Aswat,GBR,1995-05-27,10806
931,Yurii,Dzhavakian,UKR,1993-05-07,10765
563,Julian,Ocleppo,ITA,1997-08-01,10755
1675,Stefan,Micov,MKD,1992-08-12,10677
1146,Daniel,Hobart,AUS,1998-03-10,10661
679,Thomas,Brechemier,FRA,1996-06-28,10660
1653,Stefan,Borg,SWE,1983-06-15,10658
1771,Justin S.,Shane,USA,1992-03-06,10632
526,Szymon,Walkow,POL,1995-09-22,10605
771,Quinnton,Vega,USA,1992-11-22,10538
833,Alexander,Merino,PER,1992-08-31,10504
1865,Tinotenda,Chanakira,ZIM,1988-10-25,10457
1050,Vullnet,Tashi,SUI,1993-01-10,10392
737,Hugo,Voljacques,FRA,1992-12-30,10378
772,Paul,Monteban,NED,1993-01-18,10372
1070,Michel,Vernier,CHI,1992-09-27,10367
952,Shane,Vinsant,USA,1993-10-25,10357
1170,Simon,Navarro,CHI,1992-02-08,10351
2103,Anton,Desyatnik,RUS,1995-10-07,10308
1301,Piotr,Lomacki,POL,1995-11-28,10287
733,Dominik,Boehler,GER,1996-02-21,10280
1298,Igor,Smilansky,ISR,1995-03-26,10157
722,Bogdan,Borza,ROU,1997-04-05,10116
692,Francis Casey,Alcantara,PHI,1992-02-04,10073
592,Yosuke,Watanuki,JPN,1998-04-12,10022
1441,Alexander,Perfilov,RUS,1985-05-17,10018
974,Xi,Qi,CHN,1996-08-09,10011
1771,Paul,Cayre,FRA,1995-04-26,9965
992,Jirat,Navasirisomboon,THA,1996-11-17,9928
601,Antun,Vidak,CRO,1993-05-12,9884
1654,Daniel,Skripnik,ISR,1993-07-20,9875
1194,Gokberk,Ergeneman,TUR,1995-09-01,9871
856,Jeremy,Beale,AUS,1994-10-04,9853
1061,Niki,Kaliyanda Poonacha,IND,1995-04-27,9849
1415,Masaki,Sasai,JPN,1989-08-22,9840
1441,Jessy,Kalambay,SUI,1992-10-30,9839
677,Fabrizio,Ornago,ITA,1992-04-24,9824
1163,Esteban ,Bruna,CHI,1995-01-19,9818
964,Guillermo,Nunez,CHI,1995-07-22,9804
797,Aron,Hiltzik,USA,1996-04-17,9798
742,Patrik,Niklas-Salminen,FIN,1997-03-05,9792
456,Felipe,Cunha-Silva,POR,1997-03-31,9757
899,Jan,Zielinski,POL,1996-11-16,9733
772,Dan,Dowson,GBR,1996-05-31,9688
504,Jay,Clarke,GBR,1998-07-27,9646
751,James,Frawley,AUS,1994-03-29,9642
782,Aziz,Dougaz,TUN,1997-03-26,9636
1653,Ameur,Ben Hassen,TUN,1993-06-28,9624
1417,Fabio,Mercuri,ITA,1994-02-09,9609
804,Ivan,Davydov,RUS,1996-10-18,9563
1228,Clifford,Enosoregbe,NGR,1990-10-19,9496
1144,Xiao,Gong,CHN,1992-01-05,9447
1168,Giovanni,Rizzuti,ITA,1995-05-13,9446
1308,Jae Hwan,Kim,KOR,1994-09-23,9442
1220,Jaime,Fermosell Delgado,ESP,1997-12-06,9404
732,Zihao,Xia,CHN,1997-01-30,9398
938,Adrian,Bodmer,SUI,1995-03-06,9370
847,Jacob,Kahoun,SUI,1992-04-05,9346
907,Stijn,Meulemans,BEL,1992-06-26,9336
1130,Dmitriy,Kamynin,UKR,1989-10-28,9270
398,Matej,Vocel,CZE,1997-05-20,9262
1771,Antonio,Mastrelia,ITA,1994-08-25,9252
1865,Mateo Andres,Ruiz Naranjo,COL,1996-07-15,9236
552,Adrian,Andrzejczuk,POL,1996-03-18,9195
896,Hunter,Callahan,USA,1992-12-21,9182
2032,Adam,Thornton-Brown,GBR,1991-05-15,9132
1235,Tom,Fawcett,USA,1995-10-18,9124
680,Denis,Kapric,GER,1994-08-24,9121
1654,Robert,Carter,GBR,1993-07-13,9078
610,Nebojsa,Peric,SRB,1992-08-18,9072
699,Julian,Onken,GER,1988-05-29,9036
1326,Yuanfeng,Li,CHN,1993-11-10,9028
920,Oleg,Khotkov,UKR,1990-03-11,8953
781,Baptiste,Crepatte,FRA,1994-09-21,8896
808,Wei-De,Lin,TPE,1996-02-05,8870
1631,Lukas,Koncilia,AUT,1987-07-27,8869
1996,Zhao,Cai,CHN,1994-07-05,8831
449,Francesco,Moncagatto,ITA,1993-06-21,8825
953,Orel,Ovil,ISR,1996-10-20,8819
887,Jea Moon,Lee,KOR,1993-07-02,8788
888,Dennis,Uspensky,USA,1996-10-22,8752
889,Evan,Furness,FRA,1998-08-13,8733
1244,Aljaz,Radinski,SLO,1995-06-08,8722
1771,Abdelhak,Hameurlaine,ALG,1972-03-19,8720
1011,Ju-Hae,Moon,KOR,1988-05-30,8709
1120,Olexiy,Kolisnyk,UKR,1996-04-30,8704
1116,Simone,Roncalli,ITA,1996-05-08,8694
795,Tung-Lin,Wu,TPE,1998-05-12,8680
1184,Filippo,Borella,ITA,1993-07-19,8598
1621,Yuriy,Kryvoy,UKR,1995-01-27,8574
674,Dragos Nicolae,Madaras,SWE,1997-09-12,8561
1631,Pavel,Tsoy,UZB,1995-09-19,8556
580,Domagoj,Biljesko,CRO,1997-06-28,8535
1205,Robbie,Ridout,GBR,1995-04-19,8441
1020,Gabriel,Petit,FRA,1995-08-22,8338
667,Raul,Brancaccio,ITA,1997-05-04,8278
841,Moez,Echargui,TUN,1993-01-10,8259
1232,Ruikai,Wang,CHN,1992-08-06,8244
1110,Juan,Montes,COL,1996-10-05,8225
964,Joshua,Paris,GBR,1996-03-06,8219
1214,Ken,Onoda,JPN,1988-04-13,8195
911,Eros,Siringo,ITA,1991-05-21,8146
1094,Vasil,Kirkov,USA,1999-03-13,8134
1337,Vitalii,Shcherba,UKR,1997-03-24,8094
1441,Ciprian Alexandru,Porumb,ROU,1993-01-24,8065
1001,Junior A.,Ore ,USA,1992-09-08,8012
1117,Maksim,Malyshev,RUS,1992-04-12,7999
1771,Punn,Bodhidatta,THA,1993-06-03,7983
2086,Kazuma,Kawachi,JPN,1994-10-11,7981
1032,Hyung-Chan,Lim,KOR,1985-11-14,7953
1082,Paul,Oosterbaan,USA,1995-09-08,7925
676,Igor,Marcondes,BRA,1997-06-16,7918
761,Daniil,Zarichanskiyy,UKR,1998-01-01,7833
2056,Suraj R,Prabodh,IND,1995-01-08,7813
1592,Amirvala,Madanchi,IRI,1994-07-17,7797
1095,Ivan,Kosec,SVK,1991-04-15,7784
995,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,7782
584,Joao,Monteiro,POR,1993-12-27,7732
619,Kamil,Gajewski,POL,1995-02-05,7723
792,Bernd,Kossler,AUT,1993-07-13,7654
1654,Shotaro,Goto,JPN,1994-08-04,7650
815,Gian Marco,Moroni,ITA,1998-02-13,7618
1996,Mateo,Faber,CRO,1994-04-07,7597
1253,Gregorio,Cordonnier,ARG,1996-02-02,7575
1865,Robert,Constantinovici,NED,1995-03-01,7565
745,Sora,Fukuda,JPN,1997-10-03,7532
1865,Or,Ram-Harel,ISR,1995-02-01,7498
1654,Christian Florentin,Voinea,ROU,1980-11-12,7495
599,Alexandar,Lazarov,BUL,1997-11-06,7495
1040,Billy,Harris,GBR,1995-01-25,7463
1229,Arjun,Kadhe,IND,1994-01-07,7454
1441,Khalid,Allouch,MAR,1991-06-03,7436
837,Peter,Vajda,SVK,1996-05-10,7405
1138,Vincent,Van den Honert,NED,1993-04-20,7388
1075,Fran Zvonimir,Zgombic,CRO,1996-01-24,7311
1362,Daniel,Mora,COL,1996-06-21,7297
1040,David,Jorda Sanchis,ESP,1994-06-14,7281
1481,Marshall,Tutu,GBR,1992-03-13,7279
1429,Nicholas,Reyes,USA,1995-01-17,7275
1113,Bartosz,Wojnar,POL,1993-09-26,7258
609,Nathaniel,Lammons,USA,1993-08-12,7248
1323,Quentin,Robert,FRA,1994-08-24,7245
704,Kenneth,Raisma,EST,1998-04-03,7214
1167,Andrew,Ruppli,SUI,1995-02-22,7214
1359,Bruno,Mardones,ESP,1995-12-19,7212
1121,Dragos Constantin,Ignat,ROU,1993-02-13,7198
1539,Pedro,Dominguez Alonso,ESP,1996-02-17,7166
859,Louis,Tessa,FRA,1998-04-06,7136
581,Bernardo,Saraiva,POR,1993-08-06,7136
665,Mitchell William,Robins,AUS,1996-07-13,7106
935,Filip,Dolezel,CZE,1993-05-29,7103
1664,Daniel,Tamir,ISR,1996-04-14,7096
1216,Ram,Kapach,ISR,1997-01-28,7082
721,Renta,Tokuda,JPN,1998-03-29,7076
1078,Haadin Salim,Bava,IND,1994-12-03,7020
1865,Enric,Guaita-Pais,ESP,1987-03-26,6997
1169,Yankel,Zemel,ISR,1998-08-26,6994
1654,Tilen,Zitnik,SLO,1991-07-02,6990
912,Brandon,Walkin,AUS,1994-08-16,6982
757,Gijs,Brouwer,NED,1996-03-14,6968
1074,Nicolo,Turchetti,ITA,1996-05-29,6948
988,Bogdan,Bobrov,RUS,1997-09-16,6940
1052,Sebastian,Prechtel,GER,1996-05-14,6928
1051,Samuel,Monette,CAN,1994-01-14,6924
1002,Ji Hoon,Son,KOR,1994-09-09,6906
663,Miomir,Kecmanovic,SRB,1999-08-31,6869
970,Mateusz,Terczynski,POL,1996-03-02,6843
741,Rishab,Agarwal,IND,1995-12-05,6841
2056,Kevin,Kylar,CAN,1994-09-26,6820
1322,Majed,Kilani,TUN,1997-01-01,6814
1057,Strahinja,Rakic,SRB,1996-03-30,6813
998,Eero,Vasa,FIN,1997-02-01,6800
1253,Shahbaaz,Khan,IND,1992-07-04,6760
1070,Enrico,Dalla Valle,ITA,1998-03-21,6754
901,Alexander,Centenari,USA,1989-10-14,6720
1287,Ivan,Liutarevich,BLR,1996-02-20,6718
1430,Su Hao,Zhong,CHN,1997-03-19,6714
1439,Congsup,Congcar,THA,1996-08-21,6622
1620,Keisuke,Watanuki,JPN,1993-11-19,6581
1280,Alexander,Boborykin,RUS,1996-06-03,6470
836,Giorgio,Ricca,ITA,1995-02-27,6464
2101,Hugo,Schott,FRA,1996-09-05,6456
947,Krisjanis,Stabins,LAT,1989-06-28,6439
1381,Shinta,Fujii,JPN,1988-11-22,6415
1425,Luis,Britto,BRA,1993-06-23,6414
713,Dominic,Cotrone,USA,1993-08-04,6405
1014,Federico,Moreno,ARG,1994-08-05,6365
1350,Sheng Hao,Zhou,CHN,1996-10-07,6362
1089,Max,Wennakoski,FIN,1990-02-16,6342
2032,Adrian,Obert,GER,1995-03-19,6318
501,Robert,Galloway,USA,1992-09-24,6271
1194,Shalva,Dzhanashiya,RUS,1992-08-26,6261
1467,Lucas,Bouquet,FRA,1997-08-05,6246
843,Lukas,Klein,SVK,1998-03-22,6221
1326,Alexander,Lebedyn,UKR,1996-04-25,6211
1181,Farzin Danny,Amiri,USA,1995-11-04,6168
822,Maxime,Mora,FRA,1997-03-26,6167
1318,Jose Fernando,Carvajal Torres,COL,1998-03-20,6154
1005,Benjamin,Sigouin,CAN,1999-06-03,6150
779,Lukas,Ollert,GER,1992-11-25,6079
1865,Jakub,Filipsky,CZE,1995-06-12,6078
851,Andre,Goransson,SWE,1994-04-30,6014
1072,Vladimir,Korolev,RUS,1995-09-06,6007
1103,Christian,Samuelsson,SWE,1996-01-09,6000
764,Yu  Hsiang,Chiu,TPE,1994-11-05,5998
845,Patrik,Nema,SVK,1997-10-25,5987
983,Fredrik,Ask,NOR,1990-09-05,5928
1654,Abel,Hernandez-Aguila,ESP,1989-08-30,5925
624,Borna,Gojo,CRO,1998-02-27,5918
1202,Keisuke,Numajiri,JPN,1995-09-25,5913
810,Leny,Mitjana,FRA,1994-08-01,5912
1621,Alexandru Catalin,Marasin,ROU,1991-05-06,5893
1066,Victor,Ouvrard,FRA,1992-05-13,5874
2086,Yannai,Barkai,ISR,1997-03-17,5870
1129,Vitaliy,Sachko,UKR,1997-07-14,5869
1345,Mikhail,Korovin,RUS,1996-02-26,5819
1649,Maksim,Tikhomirov,USA,1990-07-10,5806
925,Yibing,Wu,CHN,1999-10-14,5788
775,Jonathan,Gray,GBR,1997-04-09,5762
796,Youssef,Hossam,EGY,1998-06-03,5755
1305,Riaan,Du Toit,CAN,1994-04-15,5752
1105,Vincent,Jaensch-Mueller,GER,1994-02-13,5746
1314,Dong-Kyu,Lee,KOR,1987-08-23,5742
1568,Mostafa,Hatem,EGY,1994-10-16,5736
1950,Keivon,Tabrizi,SUI,1996-07-23,5706
1539,Mauricio,Resendiz Dominguez,MEX,1994-12-09,5689
764,Oleksandr,Bielinskyi,UKR,1994-05-01,5687
1246,Shahar,Elbaz,ISR,1997-02-03,5684
1391,Mark,Whitehouse,GBR,1993-05-01,5667
996,Matteo,Tinelli,ITA,1997-02-05,5660
1654,Morgan,Johansson,SWE,1994-03-29,5652
1592,Jan,Zednik,CZE,1993-01-05,5646
1142,Andre,Biro,HUN,1996-02-29,5623
2056,Melik,Feler,FRA,1994-03-16,5621
1019,Alejandro,Ibanez Gallego,ESP,1997-03-31,5593
1214,Jayesh,Pungliya,IND,1996-09-22,5591
1430,Stanislav,Korshunov,RUS,1994-11-11,5554
1003,Davide,Pontoglio,ITA,1992-07-02,5551
1408,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,5530
1654,Henry,Choi,CAN,1981-01-15,5512
1621,Nizar,Belmati,MAR,1993-04-23,5482
1075,Marc,Dijkhuizen,NED,1996-04-01,5476
825,Joel,Cannell,GBR,1997-11-27,5460
1771,Brian,Orradre,ARG,1992-02-23,5445
796,Thien,Nguyen Hoang,VIE,1995-03-12,5442
1017,Manuel,Guinard,FRA,1995-11-15,5402
1567,Aditya Hari,Sasongko,INA,1988-07-04,5331
1277,Isa,Mammetgulyyev,TKM,1997-01-08,5298
1056,Michal,Franek,CZE,1988-11-22,5292
971,Robbie,Mudge,USA,1993-04-06,5284
960,Ondrej,Krstev,CZE,1997-06-13,5254
1305,Alexander,Erler,AUT,1997-10-27,5213
1014,Wilfredo,Gonzalez,GUA,1993-01-06,5180
1250,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5179
1238,Andrea,Grazioso,ITA,1993-06-23,5162
930,Raphael,Baltensperger,SUI,1997-12-18,5160
1507,Gage,Brymer,USA,1995-02-07,5150
2086,Marko,Osmakcic,SUI,1998-08-10,5139
989,Aryan,Goveas,IND,1998-07-09,5134
997,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5122
1470,Flemming,Peters,GER,1995-10-24,5101
1592,Facundo,Jofre,ARG,1995-02-09,5099
1157,Victor,Poncelet,BEL,1997-12-26,5092
1117,Francisco,Cabral,POR,1997-01-08,5078
1112,Zeljko,Milovic,SRB,1996-04-01,5064
635,Camilo,Ugo Carabelli,ARG,1999-06-17,5056
773,JC,Aragone,USA,1995-06-28,5022
1063,Tiago,Cacao,POR,1998-02-28,5020
773,Oleg,Prihodko,UKR,1997-10-03,5016
1343,Mikael,Riondy,FRA,1992-02-23,5015
2032,Robert,Ziganshin,RUS,1995-10-26,5012
990,Fernando,Yamacita,BRA,1997-10-01,4994
872,Marek,Gengel,CZE,1995-09-17,4963
805,Petr,Hajek,CZE,1997-03-12,4954
1185,Matej,Maruscak,SVK,1995-01-17,4943
1654,Tadayuki,Longhi,JPN,1990-03-04,4934
1066,Chan-yeong,Oh,KOR,1998-06-27,4926
2072,Nino,Portales,FRA,1996-12-28,4923
1148,Ugo,Humbert,FRA,1998-06-26,4910
1214,Shunsuke,Wakita,JPN,1995-07-26,4908
1233,Clement,Larriere,FRA,1997-05-21,4892
543,Piotr,Matuszewski,POL,1998-04-22,4881
1334,Marcel,Waloch,AUT,1994-11-17,4872
1162,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,4864
1246,Jeremy,Efferding,USA,1993-05-04,4860
1996,Jack Mingjie,Lin,CAN,1999-04-15,4833
1305,Harrison,Lombe,AUS,1995-01-14,4826
1632,Antoine,Walch,FRA,1993-10-29,4818
1996,Andrei,Patrui,ROU,1996-07-01,4801
776,Nicola,Kuhn,ESP,2000-03-20,4798
1950,William,Bushamuka,USA,1996-01-24,4795
905,Hong Kit,Wong,HKG,1998-08-30,4784
1643,Marcus,Mansson,SWE,1995-08-16,4784
1578,Fabian,Van Der Lans,NED,1995-10-29,4776
1620,Damian,Farinola,AUS,1992-06-12,4774
1044,Francesco,Ferrari,ITA,1997-06-22,4770
1205,Tomas,Gerini,ARG,1995-07-20,4770
843,Milan,Drinic,SRB,1997-10-16,4752
1059,Mirko,Cutuli,ITA,1996-05-16,4748
902,Shao-Fan,Liu,TPE,1997-01-30,4734
855,Alejandro,Davidovich Fokina,ESP,1999-06-05,4733
1287,Rodrigo,Arus,URU,1995-02-20,4728
1073,George,Botezan,ROU,1997-02-05,4692
1138,Alexei,Popyrin,AUS,1999-08-05,4692
1212,Alp,Sentay,TUR,1998-10-08,4690
1118,Leonardo,Telles,BRA,1995-11-14,4685
1771,Alexander,Mannapov,GER,1995-04-21,4679
1369,Florian,Lakat,FRA,1995-08-03,4670
1093,Jonathan,Chang,USA,1991-08-11,4656
1239,Calin,Manda,ROU,1998-04-03,4630
929,Joy,Vigani,ITA,1996-10-12,4630
1127,Dmitry,Mnushkin,RUS,1996-04-29,4628
1620,Motvey,Radionov,ISR,1997-05-21,4624
1648,Mohamed,Hassan,ALG,1995-10-10,4585
1430,Saida'Lo,Saidkarimov,UZB,1997-09-24,4560
967,Nicholas S.,Hu,USA,1994-04-24,4551
1507,Moritz,Dettinger,GER,1991-01-24,4512
904,Nathan,Eshmade,AUS,1994-04-18,4500
1621,Philipp,Scholz,GER,1995-01-24,4494
731,Hunter,Johnson,USA,1994-06-02,4476
1183,Young-Hoon,Jeong,KOR,1989-07-28,4467
1138,Artem,Dubrivnyy,RUS,1999-01-31,4464
1592,Moses,Michael,NGR,1994-12-13,4458
1107,Matvey,Khomentovskiy,RUS,1994-08-25,4390
1865,Henry,Atseye,NGR,1989-02-25,4388
1771,Gerardo,Lopez Villasenor,MEX,1995-05-12,4382
1073,Boris,Arias,BOL,1993-11-09,4379
1233,Nicholas,Horton,AUS,1995-03-18,4362
1133,Maxim,Tybar,BLR,1998-06-01,4338
2072,Daniel,Dudockin,ISR,1997-02-21,4334
1012,Marc-Andrea,Huesler,SUI,1996-06-24,4310
1430,Juan Pablo,Canas Garcia,ESP,1997-03-08,4304
1771,Serafim,Grozev,BUL,1990-04-05,4302
1138,Koichi,Sano,JPN,1988-09-21,4298
1654,Alexander,Day,CAN,1995-09-10,4288
1950,Leo Julien,Sebaoun,JPN,1995-04-06,4288
1243,Pavel,Kotov,RUS,1998-11-18,4259
1062,Kirill,Kivattsev,RUS,1997-10-10,4236
1441,Neven,Krivokuca,CRO,1995-09-15,4230
1193,Arturs,Lazdins,LAT,1997-04-09,4212
979,Jolan,Cailleau,BEL,1995-06-28,4198
1063,Kaito,Uesugi,JPN,1995-06-02,4198
988,Gabriel,Donev,BUL,1996-06-29,4192
1141,Cesar,Testoni,FRA,1995-10-04,4142
1473,Julius,Tverijonas,LTU,1994-06-14,4136
981,Strong,Kirchheimer,USA,1995-04-26,4116
1345,Camilo Andres,Erazo,COL,1996-12-27,4106
1399,Kody,Pearson,AUS,1999-07-26,4096
1009,Benjamin,Hannestad,DEN,1997-02-14,4078
886,Johann,Willems,GER,1995-01-12,4062
1377,Laurens,Verboven,BEL,1997-04-18,4052
1621,Delf,Gohlke,GER,1993-06-25,4036
1539,Blake,Ellis,AUS,1999-01-06,4020
1592,Ivan,Goluza,AUS,1995-05-29,3994
1321,Alexander,Ovcharov,RUS,1998-06-17,3992
1640,Luis Diego,Chavez Villalpando,ESP,1995-10-24,3976
1771,Tejas,Chaukulkar,IND,1989-10-24,3973
1332,Tadas,Babelis,LTU,1997-02-25,3962
1199,Alexandru,Danes,FRA,1993-11-06,3900
1507,Serge,Becerra Jeria,CAN,1994-11-29,3885
598,Courtney John,Lock,ZIM,1996-10-18,3868
651,Sem,Verbeek,NED,1994-04-12,3848
1865,Henrik,Wiersholm,USA,1997-03-27,3846
979,Joan,Soler,FRA,1990-08-18,3823
983,Andres Gabriel,Ciurletti,ITA,1998-01-04,3816
1009,Milen,Ianakiev,GER,1995-07-20,3811
1592,Joseph Imeh,Ubon,NGR,1997-05-09,3805
1398,Ku Keon,Kang,KOR,1997-01-02,3805
1185,Robert,Willekes Macdonald,NED,1994-12-07,3780
715,Javier,Barranco Cosano,ESP,1998-11-17,3764
1865,Andrey,Yakovlev,RUS,1992-08-18,3747
1385,Joshua,Peck,CAN,1998-12-10,3736
1408,Maxime,Petel,FRA,1997-04-21,3735
1350,Luke,Oakley,GBR,1997-05-29,3732
1640,Luciano,Betella,ARG,1995-11-23,3732
1098,Seung-Ri,Choi,KOR,1990-06-23,3714
1137,Rhett,Purcell,GBR,1996-02-06,3713
1143,Sergiu Ioan,Bucur,ROU,1997-04-11,3698
1465,Loic,Juszczak,BEL,1997-02-21,3698
1127,Ioannis,Stergiou,GRE,1995-04-03,3694
1314,Antonio,Zucca,ITA,1992-04-11,3691
1156,Philipp,Schroll,AUT,1996-06-12,3672
798,Valentin,Vacherot,FRA,1998-11-16,3606
2101,Akram,El Sallaly,EGY,1997-11-13,3600
1039,Guy,Den Heijer,NED,1997-03-30,3597
1177,Sylvester,Emmanuel,NGR,1998-04-04,3583
1238,Boris,Pokotilov,RUS,1997-05-27,3582
1771,Seong-Gook,Oh,KOR,1992-04-23,3571
1567,Jonathan,Ho,USA,1993-09-05,3547
1334,Piotr,Grynkowski,POL,1992-06-12,3538
1430,Franco,Capalbo,ARG,1997-12-26,3535
1096,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,3527
989,Jordan,Correia,BRA,1997-07-05,3518
1459,Alexandru Vasile,Manole,ROU,1998-09-21,3512
1417,Alessandro,Ceppellini,ITA,1996-10-07,3505
1771,Antoine-Michel,Alexeev,SUI,1994-04-15,3490
1252,Santiago,Villarruel,ARG,1996-12-17,3484
