ranking,first_name,last_name,country,birthday,prize_money
509,Nicolae,Frunza,ROU,1997-11-15,14690
641,Katsuki,Nagao,JPN,1989-04-14,14687
1495,Warit,Sornbutnark,THA,1993-02-27,14678
488,Filipp,Kekercheni,UKR,1995-08-10,14507
1648,Petar,Trendafilov,BUL,1984-09-11,14479
714,Herkko,Pollanen,FIN,1994-07-21,14408
999,Skander,Mansouri,TUN,1995-07-23,14403
604,Karol,Drzewiecki,POL,1995-11-01,14358
873,Cristian,Carli,ITA,1996-03-25,14332
761,Austin,Smith,USA,1993-11-25,14310
782,Ryota,Tanuma,JPN,1995-09-22,14188
687,Gianluca,Di Nicola,ITA,1995-12-07,14176
911,Romain,Bauvy,FRA,1994-06-29,14129
786,David,Poljak,CZE,1996-05-17,14113
1457,Juan Manuel,Matute,ARG,1991-12-28,14090
1152,David,Volfson,CAN,1997-09-14,14025
432,Jacopo,Stefanini,ITA,1996-04-11,13975
759,Cameron,Silverman,USA,1992-05-11,13940
737,Winston,Lin,USA,1993-04-25,13877
1600,Tobias,Blomgren,SWE,1992-07-09,13805
726,Artur,Dubinski,BLR,1996-03-27,13785
688,Juan Manuel,Benitez Chavarriaga,COL,1995-09-22,13726
627,Ben,Patael,ISR,1997-06-02,13680
545,Aoran,Wang,CHN,1997-02-05,13656
661,Alex,Molcan,SVK,1997-12-01,13611
419,Daniel,Appelgren,SWE,1996-05-06,13502
983,Patrick,Daciek,USA,1990-03-09,13483
1015,Joffrey,De Schepper,FRA,1991-09-16,13473
872,Elmar,Ejupovic,GER,1993-02-01,13433
626,Martin,Beran,CAN,1995-11-27,13395
992,Collin,Johns,USA,1993-06-15,13388
1228,Wei Qiang,Zheng,CHN,1996-06-22,13314
936,Keelan,Oakley,GBR,1992-01-21,13302
429,Botic,Van de Zandschulp,NED,1995-10-04,13301
865,Ryota,Kishi,JPN,1993-06-30,13300
1076,Pol,Wattanakul,THA,1995-08-03,13280
1168,Jeson,Patrombon,PHI,1993-03-27,13252
665,Davide,Galoppini,ITA,1994-10-24,13234
555,Shintaro,Imai,JPN,1993-09-07,13221
962,Martin,Blasko,SVK,1996-01-07,13203
1019,Alberto,Cammarata,ITA,1993-04-08,13182
963,Filip,Brtnicky,CZE,1992-04-25,13155
706,Hannes,Wagner,GER,1995-10-25,13001
593,Roberto,Cid Subervi,DOM,1993-08-30,12992
897,Aoxiong,Wang,CHN,1995-05-09,12968
1373,Giacomo,Miccini,ITA,1992-07-05,12909
616,Soichiro,Moritani,JPN,1994-08-12,12897
1274,Jesus,Bandres,VEN,1991-01-30,12889
923,Jannis,Kahlke,GER,1994-06-09,12877
1960,Alan,Kohen,ARG,1993-04-20,12739
892,Mor,Bulis,ISR,1996-04-18,12602
841,Michael,Grant,USA,1992-02-13,12600
968,Nils,Brinkmann,GER,1992-06-25,12554
584,Jae-Min,Seol,KOR,1990-01-15,12480
853,Dominic,Weidinger,AUT,1995-01-11,12456
1090,Thibault,Venturino,FRA,1989-04-29,12446
773,Franco Emanuel,Egea,ARG,1996-01-01,12438
1600,Mohd Assri,Merzuki,MAS,1994-12-28,12373
860,Goran,Markovic,SRB,1995-09-17,12358
916,Maxim,Ratniuk,RUS,1996-04-28,12300
973,Mikolaj,Jedruszczak,POL,1993-08-27,12266
797,Daniel,Windahl,SWE,1996-07-20,12243
1153,Manuel,Mazzella,ITA,1991-12-24,12234
1358,Sefa,Suluoglu,TUR,1995-05-08,12191
927,Shunrou,Takeshima,JPN,1990-08-25,12189
648,Ilya,Vasilyev,RUS,1996-06-22,12100
788,Aleksandar,Vukic,AUS,1996-04-06,12040
966,Petar,Conkic,SRB,1996-05-17,12034
937,Santiago,Maresca,URU,1994-09-14,12030
885,Naoki,Nakagawa,JPN,1996-11-19,12003
444,Yusuke,Takahashi,JPN,1997-10-17,11985
1303,Zach,Itzstein,AUS,1988-09-02,11959
1112,Marvin,Moeller,GER,1999-01-18,11948
893,Lucas,Catarina,MON,1996-08-26,11934
1643,Sagadat,Ayap,KAZ,1995-05-25,11932
1020,Alon,Elia,ISR,1995-06-12,11926
1243,Luca George,Tatomir,ROU,1995-08-21,11862
1121,Ayoub,Chakrouni,MAR,1991-06-10,11824
682,Jose Fco.,Vidal Azorin,ESP,1993-06-12,11716
492,Dane,Webb,USA,1992-12-29,11701
810,Jose Daniel,Bendeck,COL,1990-12-24,11637
1622,Gustavo,Vellbach,ARG,1992-09-24,11632
2085,Bogdan Ionut,Apostol,ROU,1996-01-17,11617
964,Timur,Kiuamov,RUS,1996-10-30,11599
627,Raleigh,Smith,USA,1991-10-15,11560
774,Alejandro,Tabilo,CHI,1997-06-02,11550
811,Ken,Onishi,JPN,1996-02-18,11514
612,Nam Hoang,Ly,VIE,1997-02-25,11467
1002,Phassawit,Burapharitta,THA,1992-12-24,11376
830,Alex,Rybakov,USA,1997-01-27,11355
663,Manuel,Pena Lopez,ARG,1998-02-10,11301
658,Anvit,Bendre,IND,1995-02-27,11296
742,Michal,Dembek,POL,1997-08-07,11132
1339,Shahin,Khaledan,IRI,1990-06-07,11120
2005,Michael-Ray,Pallares-Gonzalez,DOM,1980-12-15,11077
839,Tim,Kopinski,USA,1993-06-02,11074
1342,Tommaso,Lago,ITA,1992-04-09,11067
1773,Duilio,Vallebuona,PER,1992-07-06,11057
1049,Aaron,Cortes Alcaraz,ESP,1994-11-02,11042
612,Roy,De Valk,NED,1991-12-30,11040
1286,Christoffer,Solberg,SWE,1994-02-01,11000
1235,Alessandro,Luisi,ITA,1989-11-04,10978
727,Khumoun,Sultanov,UZB,1998-10-27,10964
1648,Tushar,Liberhan,IND,1986-10-08,10935
2032,Ko,Suzuki,JPN,1991-08-03,10927
1062,Eric,Johnson,USA,1993-02-17,10896
1636,Carlos,Ramirez Utermann,MEX,1995-08-22,10883
712,Alberto,Romero De Avila Senise,ESP,1997-12-03,10872
979,John,Mcnally,USA,1998-10-18,10854
1045,Aaron,Addison,AUS,1995-11-12,10801
1176,Imran,Aswat,GBR,1995-05-27,10770
914,Lukas,Ruepke,GER,1993-07-06,10749
1133,Daniel,Hobart,AUS,1998-03-10,10661
1644,Stefan,Borg,SWE,1983-06-15,10658
1582,Justin S.,Shane,USA,1992-03-06,10632
536,Vit,Kopriva,CZE,1997-06-15,10566
1385,Nicolas Alejandro,De Gregorio,ARG,1991-05-10,10515
1674,Stefan,Micov,MKD,1992-08-12,10509
659,John,Lamble,USA,1992-03-31,10498
1869,Tinotenda,Chanakira,ZIM,1988-10-25,10457
620,Julian,Ocleppo,ITA,1997-08-01,10367
1174,Simon,Navarro,CHI,1992-02-08,10351
625,Dominik,Koepfer,GER,1994-04-29,10346
675,Thomas,Brechemier,FRA,1996-06-28,10310
1647,Anton,Desyatnik,RUS,1995-10-07,10308
822,Alexander,Merino,PER,1992-08-31,10220
1091,Thomas,Giraudeau,FRA,1991-11-26,10201
637,Jake,Delaney,AUS,1997-05-14,10126
1394,Piotr,Lomacki,POL,1995-11-28,10051
677,Paul,Monteban,NED,1993-01-18,10044
592,Yosuke,Watanuki,JPN,1998-04-12,10022
1464,Alexander,Perfilov,RUS,1985-05-17,10018
1773,Paul,Cayre,FRA,1995-04-26,9965
596,Jules,Okala,FRA,1997-08-18,9926
638,Jumpei,Yamasaki,JPN,1997-07-02,9895
1648,Daniel,Skripnik,ISR,1993-07-20,9875
630,Szymon,Walkow,POL,1995-09-22,9873
1421,Masaki,Sasai,JPN,1989-08-22,9840
833,Quinton,Vega,USA,1992-11-22,9836
1087,Vullnet,Tashi,SUI,1993-01-10,9828
1080,Paul,Woerner,GER,1996-08-23,9821
777,Jose,Olivares,DOM,1997-01-08,9740
796,Jan,Zielinski,POL,1996-11-16,9733
973,Xi,Qi,CHN,1996-08-09,9723
926,Aria,Harajchi,SUI,1996-03-28,9723
1299,Igor,Smilansky,ISR,1995-03-26,9717
926,Niki,Kaliyanda Poonacha,IND,1995-04-27,9709
736,Hugo,Voljacques,FRA,1992-12-30,9634
1457,Jessy,Kalambay,SUI,1992-10-30,9631
720,Bogdan,Borza,ROU,1997-04-05,9588
875,Ronit Singh,Bisht,IND,1996-04-06,9585
905,Jirat,Navasirisomboon,THA,1996-11-17,9584
1343,Gokberk,Ergeneman,TUR,1995-09-01,9551
1245,Clifford,Enosoregbe,NGR,1990-10-19,9496
732,Dominik,Boehler,GER,1996-02-21,9494
821,Jeremy,Beale,AUS,1994-10-04,9433
2096,Giorgi,Javakhishvili,GEO,1995-10-23,9431
1005,Fabio,Mercuri,ITA,1994-02-09,9417
1166,Michel,Vernier,CHI,1992-09-27,9371
1469,Ameur,Ben Hassen,TUN,1993-06-28,9364
1158,Stephan,Hoiss,GER,1989-08-01,9362
713,Antun,Vidak,CRO,1993-05-12,9352
833,Jacob,Kahoun,SUI,1992-04-05,9346
469,Francis Casey,Alcantara,PHI,1992-02-04,9345
471,Felipe,Cunha-Silva,POR,1997-03-31,9337
903,Stijn,Meulemans,BEL,1992-06-26,9336
1217,Xiao,Gong,CHN,1992-01-05,9275
1148,Dmitriy,Kamynin,UKR,1989-10-28,9270
928,Peter,Bothwell,IRL,1995-09-28,9256
1773,Antonio,Mastrelia,ITA,1994-08-25,9252
1869,Mateo Andres,Ruiz Naranjo,COL,1996-07-15,9236
744,Patrik,Niklas-Salminen,FIN,1997-03-05,9206
809,Ivan,Davydov,RUS,1996-10-18,9143
1205,Tom,Fawcett,USA,1995-10-18,9124
1648,Robert,Carter,GBR,1993-07-13,9078
1289,Guillermo,Nunez,CHI,1995-07-22,9052
1425,Jae Hwan,Kim,KOR,1994-09-23,9014
785,Dan,Dowson,GBR,1996-05-31,9010
1181,Giovanni,Rizzuti,ITA,1995-05-13,9002
816,Aziz,Dougaz,TUN,1997-03-26,8926
731,Zihao,Xia,CHN,1997-01-30,8918
1464,Lukas,Koncilia,AUT,1987-07-27,8869
2005,Zhao,Cai,CHN,1994-07-05,8831
1233,Jaime,Fermosell Delgado,ESP,1997-12-06,8828
448,Francesco,Moncagatto,ITA,1993-06-21,8825
1506,Alberto,Rojas-Maldonado,MEX,1988-02-27,8812
1208,Shane,Vinsant,USA,1993-10-25,8781
617,Denis,Kapric,GER,1994-08-24,8769
1415,Yurii,Dzhavakian,UKR,1993-05-07,8767
882,Dennis,Uspensky,USA,1996-10-22,8752
1773,Abdelhak,Hameurlaine,ALG,1972-03-19,8720
1010,Ju-Hae,Moon,KOR,1988-05-30,8709
1237,Aljaz,Radinski,SLO,1995-06-08,8686
1425,Yuanfeng,Li,CHN,1993-11-10,8666
1561,Adam,Thornton-Brown,GBR,1991-05-15,8616
1173,Filippo,Borella,ITA,1993-07-19,8598
1397,Yuriy,Kryvoy,UKR,1995-01-27,8574
676,Dragos Nicolae,Madaras,SWE,1997-09-12,8561
1636,Pavel,Tsoy,UZB,1995-09-19,8556
877,Aron,Hiltzik,USA,1996-04-17,8498
959,Orel,Ovil,ISR,1996-10-20,8407
1290,Esteban ,Bruna,CHI,1995-01-19,8346
1089,Simone,Roncalli,ITA,1996-05-08,8344
989,Gabriel,Petit,FRA,1995-08-22,8338
807,Nebojsa,Peric,SRB,1992-08-18,8198
1205,Ken,Onoda,JPN,1988-04-13,8195
665,Adrian,Andrzejczuk,POL,1996-03-18,8159
721,Fabrizio,Ornago,ITA,1992-04-24,8144
1348,Vitalii,Shcherba,UKR,1997-03-24,8094
1163,Adrian,Bodmer,SUI,1995-03-06,8029
1277,Robbie,Ridout,GBR,1995-04-19,8021
1466,Punn,Bodhidatta,THA,1993-06-03,7983
1960,Jatin,Dahiya,IND,1992-09-29,7966
1243,Ruikai,Wang,CHN,1992-08-06,7964
940,Junior A.,Ore ,USA,1992-09-08,7958
1025,Hyung-Chan,Lim,KOR,1985-11-14,7953
770,Wei-De,Lin,TPE,1996-02-05,7936
1178,Olexiy,Kolisnyk,UKR,1996-04-30,7932
772,Julian,Onken,GER,1988-05-29,7932
1336,Ciprian Alexandru,Porumb,ROU,1993-01-24,7925
1091,Paul,Oosterbaan,USA,1995-09-08,7925
990,Joshua,Paris,GBR,1996-03-06,7803
1268,Suraj R,Prabodh,IND,1995-01-08,7777
435,Matej,Vocel,CZE,1997-05-20,7738
896,Tung-Lin,Wu,TPE,1998-05-12,7716
1241,Juan,Montes,COL,1996-10-05,7705
649,Domagoj,Biljesko,CRO,1997-06-28,7687
1065,Jea Moon,Lee,KOR,1993-07-02,7658
1601,Amirvala,Madanchi,IRI,1994-07-17,7657
1648,Shotaro,Goto,JPN,1994-08-04,7650
819,Gian Marco,Moroni,ITA,1998-02-13,7618
1146,Vasil,Kirkov,USA,1999-03-13,7616
1082,Hunter,Callahan,USA,1992-12-21,7604
1325,Mateo,Faber,CRO,1994-04-07,7597
969,Oleg,Khotkov,UKR,1990-03-11,7593
1096,Maksim,Malyshev,RUS,1992-04-12,7591
1869,Robert,Constantinovici,NED,1995-03-01,7565
1869,Or,Ram-Harel,ISR,1995-02-01,7498
1648,Christian Florentin,Voinea,ROU,1980-11-12,7495
1220,Arjun,Kadhe,IND,1994-01-07,7454
781,Bernd,Kossler,AUT,1993-07-13,7446
846,Baptiste,Crepatte,FRA,1994-09-21,7446
821,Peter,Vajda,SVK,1996-05-10,7405
2096,Taha,Tifnouti,MAR,1994-10-10,7401
752,James,Frawley,AUS,1994-03-29,7392
1072,Vincent,Van den Honert,NED,1993-04-20,7388
1869,Ali,Ghareeb,KUW,1986-03-16,7387
955,Eros,Siringo,ITA,1991-05-21,7386
1601,Kazuma,Kawachi,JPN,1994-10-11,7357
1039,David,Jorda Sanchis,ESP,1994-06-14,7281
1453,Khalid,Allouch,MAR,1991-06-03,7268
1332,Quentin,Robert,FRA,1994-08-24,7245
1100,Bartosz,Wojnar,POL,1993-09-26,7194
1541,Pedro,Dominguez Alonso,ESP,1996-02-17,7166
1198,Ivan,Kosec,SVK,1991-04-15,7152
1474,Marshall,Tutu,GBR,1992-03-13,7139
862,Moez,Echargui,TUN,1993-01-10,7133
1506,Oscar,Mesquida Berg,ESP,1996-05-07,7112
1869,Dae-Soung,Oh,KOR,1990-01-28,7098
1184,Ram,Kapach,ISR,1997-01-28,7082
1069,Fran Zvonimir,Zgombic,CRO,1996-01-24,7059
1075,Gregorio,Cordonnier,ARG,1996-02-02,7059
586,Kamil,Gajewski,POL,1995-02-05,7015
1648,Tilen,Zitnik,SLO,1991-07-02,6990
1018,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,6982
1869,Enric,Guaita-Pais,ESP,1987-03-26,6961
1646,Daniel,Tamir,ISR,1996-04-14,6952
2072,David Chaplefeh,Forchap,GER,1994-06-11,6924
1041,Samuel,Monette,CAN,1994-01-14,6924
806,Ji Hoon,Son,KOR,1994-09-09,6906
701,Kenneth,Raisma,EST,1998-04-03,6896
1226,Majed,Kilani,TUN,1997-01-01,6814
1364,Daniel,Mora,COL,1996-06-21,6809
1082,Nicolo,Turchetti,ITA,1996-05-29,6808
1423,Nicholas,Reyes,USA,1995-01-17,6783
1105,Dragos Constantin,Ignat,ROU,1993-02-13,6778
1252,Shahbaaz,Khan,IND,1992-07-04,6760
671,Mitchell William,Robins,AUS,1996-07-13,6756
982,Bogdan,Bobrov,RUS,1997-09-16,6746
1611,Kevin,Kylar,CAN,1994-09-26,6730
1296,Roy,Hobbs,SIN,1989-08-13,6729
1361,Bruno,Mardones,ESP,1995-12-19,6714
1046,Strahinja,Rakic,SRB,1996-03-30,6709
1131,Andrew,Ruppli,SUI,1995-02-22,6704
1438,Su Hao,Zhong,CHN,1997-03-19,6678
633,Alexandar,Lazarov,BUL,1997-11-06,6669
1291,Ivan,Liutarevich,BLR,1996-02-20,6646
1258,Keisuke,Watanuki,JPN,1993-11-19,6581
966,Alexander,Centenari,USA,1989-10-14,6548
1065,Enrico,Dalla Valle,ITA,1998-03-21,6546
730,Renta,Tokuda,JPN,1998-03-29,6512
1280,Alexander,Boborykin,RUS,1996-06-03,6470
710,Raul,Brancaccio,ITA,1997-05-04,6466
2104,Hugo,Schott,FRA,1996-09-05,6456
947,Billy,Harris,GBR,1995-01-25,6425
695,Igor,Marcondes,BRA,1997-06-16,6418
1080,Sebastian,Prechtel,GER,1996-05-14,6412
883,Louis,Tessa,FRA,1998-04-06,6400
1353,Sheng Hao,Zhou,CHN,1996-10-07,6362
1060,Max,Wennakoski,FIN,1990-02-16,6342
849,Ryan,Lipman,USA,1990-10-10,6335
2032,Adrian,Obert,GER,1995-03-19,6282
763,Gijs,Brouwer,NED,1996-03-14,6274
913,Haadin Salim,Bava,IND,1994-12-03,6244
979,Evan,Furness,FRA,1998-08-13,6229
1960,Moos,Sporken,NED,1994-02-22,6190
995,Eero,Vasa,FIN,1997-02-01,6180
1000,Benjamin,Sigouin,CAN,1999-06-03,6150
1869,Jakub,Filipsky,CZE,1995-06-12,6078
681,Joao,Monteiro,POR,1993-12-27,6064
1231,Yankel,Zemel,ISR,1998-08-26,6058
689,Filip,Dolezel,CZE,1993-05-29,6053
1485,Shinta,Fujii,JPN,1988-11-22,6051
954,Daniil,Zarichanskiyy,UKR,1998-01-01,6050
857,Andre,Goransson,SWE,1994-04-30,6014
1065,Vladimir,Korolev,RUS,1995-09-06,6007
1093,Christian,Samuelsson,SWE,1996-01-09,6000
736,Yu  Hsiang,Chiu,TPE,1994-11-05,5998
828,Dominic,Cotrone,USA,1993-08-04,5991
1648,Abel,Hernandez-Aguila,ESP,1989-08-30,5925
1156,Vitaliy,Sachko,UKR,1997-07-14,5869
760,Rishab,Agarwal,IND,1995-12-05,5861
839,Maxime,Mora,FRA,1997-03-26,5855
861,Giorgio,Ricca,ITA,1995-02-27,5828
767,Bernardo,Saraiva,POR,1993-08-06,5798
931,Yibing,Wu,CHN,1999-10-14,5788
1208,Alexander,Lebedyn,UKR,1996-04-25,5783
739,Jonathan,Gray,GBR,1997-04-09,5762
1443,Congsup,Congcar,THA,1996-08-21,5750
1317,Dong-Kyu,Lee,KOR,1987-08-23,5742
1619,Alexandru Catalin,Marasin,ROU,1991-05-06,5717
1960,Keivon,Tabrizi,SUI,1996-07-23,5706
1322,Mauricio,Resendiz Dominguez,MEX,1994-12-09,5689
1327,Shalva,Dzhanashiya,RUS,1992-08-26,5673
1438,Guy,Michelevitz,ISR,1988-07-23,5664
829,Lukas,Klein,SVK,1998-03-22,5657
1648,Morgan,Johansson,SWE,1994-03-29,5652
1425,Jan,Zednik,CZE,1993-01-05,5646
1171,Keisuke,Numajiri,JPN,1995-09-25,5641
831,Patrik,Nema,SVK,1997-10-25,5633
1397,Mark,Whitehouse,GBR,1993-05-01,5631
1696,Luis,Britto,BRA,1993-06-23,5630
1348,Mikhail,Korovin,RUS,1996-02-26,5619
1390,Jose Fernando,Carvajal Torres,COL,1998-03-20,5610
1645,Lucas,Bouquet,FRA,1997-08-05,5570
1309,Riaan,Du Toit,CAN,1994-04-15,5544
1430,Yannai,Barkai,ISR,1997-03-17,5538
1414,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,5530
1731,Mostafa,Hatem,EGY,1994-10-16,5528
2032,Melik,Feler,FRA,1994-03-16,5517
1318,Fredrik,Ask,NOR,1990-09-05,5514
1648,Henry,Choi,CAN,1981-01-15,5512
1062,Brandon,Walkin,AUS,1994-08-16,5510
1051,Mateusz,Terczynski,POL,1996-03-02,5487
1248,Brian,Orradre,ARG,1992-02-23,5445
1048,Jayesh,Pungliya,IND,1996-09-22,5433
1561,Farzin Danny,Amiri,USA,1995-11-04,5424
961,Sora,Fukuda,JPN,1997-10-03,5420
1148,Andre,Biro,HUN,1996-02-29,5419
950,Krisjanis,Stabins,LAT,1989-06-28,5414
1492,Nizar,Belmati,MAR,1993-04-23,5378
750,Jay,Clarke,GBR,1998-07-27,5364
1073,Federico,Moreno,ARG,1994-08-05,5335
1601,Stanislav,Korshunov,RUS,1994-11-11,5318
1062,Michal,Franek,CZE,1988-11-22,5292
960,Alejandro,Ibanez Gallego,ESP,1997-03-31,5281
762,Nathaniel,Lammons,USA,1993-08-12,5235
906,Robbie,Mudge,USA,,5220
1245,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5179
994,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5122
1415,Shahar,Elbaz,ISR,1997-02-03,5116
762,Oleksandr,Bielinskyi,UKR,1994-05-01,5099
2085,Maksim,Tikhomirov,USA,1990-07-10,5098
784,Thien,Nguyen Hoang,VIE,1995-03-12,5094
1178,Victor,Poncelet,BEL,1997-12-26,5092
1014,Francisco,Cabral,POR,1997-01-08,5078
2085,Marko,Osmakcic,SUI,1998-08-10,5039
1230,Mikael,Riondy,FRA,1992-02-23,5015
1582,Facundo,Jofre,ARG,1995-02-09,4991
1218,Victor,Ouvrard,FRA,1992-05-13,4978
1869,Aditya Hari,Sasongko,INA,1988-07-04,4955
1648,Tadayuki,Longhi,JPN,1990-03-04,4934
2005,Cristobal,Grandon Diaz,CHI,1991-06-02,4896
1086,Clement,Larriere,FRA,1997-05-21,4892
1336,Marcel,Waloch,AUT,1994-11-17,4872
1153,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,4864
1255,Jeremy,Efferding,USA,1993-05-04,4860
1648,Oscar,Torres,COL,1991-05-18,4820
1312,Andrea,Grazioso,ITA,1993-06-23,4808
1124,Marc,Dijkhuizen,NED,1996-04-01,4800
1960,William,Bushamuka,USA,1996-01-24,4795
1243,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,4790
1632,Marcus,Mansson,SWE,1995-08-16,4784
1622,Damian,Farinola,AUS,1992-06-12,4774
1111,Vincent,Jaensch-Mueller,GER,1994-02-13,4774
1183,Isa,Mammetgulyyev,TKM,1997-01-08,4772
1622,Nino,Portales,FRA,1996-12-28,4755
1128,Matteo,Tinelli,ITA,1997-02-05,4748
731,Shao-Fan,Liu,TPE,1997-01-30,4734
1314,Harrison,Lombe,AUS,1995-01-14,4722
1773,Gage,Brymer,USA,1995-02-07,4720
683,Borna,Gojo,CRO,1998-02-27,4718
1046,George,Botezan,ROU,1997-02-05,4692
1118,Zeljko,Milovic,SRB,1996-04-01,4688
1134,Leonardo,Telles,BRA,1995-11-14,4685
1056,Davide,Pontoglio,ITA,1992-07-02,4685
1370,Florian,Lakat,FRA,1995-08-03,4670
1960,Robert,Ziganshin,RUS,1995-10-26,4662
1960,Andrei,Patrui,ROU,1996-07-01,4661
687,Robert,Galloway,USA,1992-09-24,4642
1031,Diogo,Lourenco,POR,1995-07-16,4640
882,Joel,Cannell,GBR,1997-11-27,4612
1169,Shunsuke,Wakita,JPN,1995-07-26,4592
843,Lukas,Ollert,GER,1992-11-25,4583
2105,Flemming,Peters,GER,1995-10-24,4581
1006,Leny,Mitjana,FRA,1994-08-01,4562
1011,Raphael,Baltensperger,SUI,1997-12-18,4544
1312,Matej,Maruscak,SVK,1995-01-17,4527
1102,Jonathan,Chang,USA,1991-08-11,4516
1516,Moritz,Dettinger,GER,1991-01-24,4512
1633,Philipp,Scholz,GER,1995-01-24,4494
1110,Dmitry,Mnushkin,RUS,1996-04-29,4488
1632,Motvey,Radionov,ISR,1997-05-21,4488
1114,Chan-yeong,Oh,KOR,1998-06-27,4474
1123,Artem,Dubrivnyy,RUS,1999-01-31,4464
1408,Moses,Michael,NGR,1994-12-13,4458
1012,Ondrej,Krstev,CZE,1997-06-13,4450
2032,Mandresy,Rakotomalala,FRA,1997-05-27,4438
1773,David,Pamminger,AUT,1992-11-15,4436
1151,Tiago,Cacao,POR,1998-02-28,4430
1030,Youssef,Hossam,EGY,1998-06-03,4399
807,Miomir,Kecmanovic,SRB,1999-08-31,4391
1869,Henry,Atseye,NGR,1989-02-25,4388
791,Nicola,Kuhn,ESP,2000-03-20,4384
1773,Gerardo,Lopez Villasenor,MEX,1995-05-12,4382
1037,Manuel,Guinard,FRA,1995-11-15,4366
1248,Nicholas,Horton,AUS,1995-03-18,4362
1430,Daniel,Dudockin,ISR,1997-02-21,4334
1773,Serafim,Grozev,BUL,1990-04-05,4302
1126,Koichi,Sano,JPN,1988-09-21,4298
1648,Alexander,Day,CAN,1995-09-10,4288
900,Wilfredo,Gonzalez,GUA,1993-01-06,4282
734,Hunter,Johnson,USA,1994-06-02,4280
1773,Max,De Vroome,NED,1994-06-01,4274
849,Milan,Drinic,SRB,1997-10-16,4272
1071,Kirill,Kivattsev,RUS,1997-10-10,4236
1175,Alp,Sentay,TUR,1998-10-08,4216
976,Jolan,Cailleau,BEL,1995-06-28,4198
1051,Kaito,Uesugi,JPN,1995-06-02,4198
1203,Maxim,Tybar,BLR,1998-06-01,4166
1622,Mohamed,Hassan,ALG,1995-10-10,4165
1074,Fernando,Yamacita,BRA,1997-10-01,4150
1869,Leo Julien,Sebaoun,JPN,1995-04-06,4148
1263,Tomas,Gerini,ARG,1995-07-20,4142
1470,Julius,Tverijonas,LTU,1994-06-14,4136
1078,Aryan,Goveas,IND,1998-07-09,4128
891,Oleg,Prihodko,UKR,1997-10-03,4116
1601,Calin,Manda,ROU,1998-04-03,4076
939,Laurens,Verboven,BEL,1997-04-18,4052
1394,Vignesh,Veerabadran,IND,1989-03-20,4022
1561,Blake,Ellis,AUS,1999-01-06,4020
952,Pavel,Kotov,RUS,1998-11-18,3999
1582,Ivan,Goluza,AUS,1995-05-29,3994
1960,Tejas,Chaukulkar,IND,1989-10-24,3973
1231,Duje,Delic,CRO,1994-07-17,3963
1060,Boris,Arias,BOL,1993-11-09,3935
1070,Marc-Andrea,Huesler,SUI,1996-06-24,3930
948,Petr,Hajek,CZE,1997-03-12,3905
1516,Serge,Becerra Jeria,CAN,1994-11-29,3885
1414,Juan Pablo,Canas Garcia,ESP,1997-03-08,3884
2032,Saida'Lo,Saidkarimov,UZB,1997-09-24,3856
1601,Neven,Krivokuca,CRO,1995-09-15,3846
1582,Mirko,Cutuli,ITA,1996-05-16,3834
980,Joan,Soler,FRA,1990-08-18,3823
981,Andres Gabriel,Ciurletti,ITA,1998-01-04,3816
1008,Milen,Ianakiev,GER,1995-07-20,3811
1174,Arturs,Lazdins,LAT,1997-04-09,3810
1438,Joseph Imeh,Ubon,NGR,1997-05-09,3805
1387,Ku Keon,Kang,KOR,1997-01-02,3805
1274,Joy,Vigani,ITA,1996-10-12,3782
954,Marek,Gengel,CZE,1995-09-17,3769
1289,Joshua,Peck,CAN,1998-12-10,3736
1394,Maxime,Petel,FRA,1997-04-21,3735
1109,Seung-Ri,Choi,KOR,1990-06-23,3714
881,Alejandro,Davidovich Fokina,ESP,1999-06-05,3703
1464,Loic,Juszczak,BEL,1997-02-21,3698
1600,Luis Diego,Chavez Villalpando,ESP,1995-10-24,3696
1322,Delf,Gohlke,GER,1993-06-25,3696
1322,Antonio,Zucca,ITA,1992-04-11,3691
1204,Cesar,Testoni,FRA,1995-10-04,3690
1302,Christian,Paul,NGR,1994-11-26,3658
2011,Antoine,Walch,FRA,1993-10-29,3656
898,Johann,Willems,GER,1995-01-12,3650
1773,Andrey,Yakovlev,RUS,1992-08-18,3643
1327,Alexander,Ovcharov,RUS,1998-06-17,3638
1353,Luke,Oakley,GBR,1997-05-29,3628
968,Nathan,Eshmade,AUS,1994-04-18,3592
1104,Sylvester,Emmanuel,NGR,1998-04-04,3583
783,Camilo,Ugo Carabelli,ARG,1999-06-17,3582
1253,Boris,Pokotilov,RUS,1997-05-27,3582
1403,Kody,Pearson,AUS,1999-07-26,3576
1259,Robert,Willekes Macdonald,NED,1994-12-07,3572
1773,Seong-Gook,Oh,KOR,1992-04-23,3571
1561,Jonathan,Ho,USA,1993-09-05,3547
1353,Francesco,Ferrari,ITA,1997-06-22,3540
1267,Piotr,Grynkowski,POL,1992-06-12,3538
1170,Philipp,Schroll,AUT,1996-06-12,3532
980,Benjamin,Hannestad,DEN,1997-02-14,3518
