ranking,first_name,last_name,country,birthday,prize_money
787,Benjamin,Sigouin,CAN,1999-06-03,17339
423,Liam,Caruana,ITA,1998-01-22,17212
686,Jose,Olivares,DOM,1997-01-08,17157
688,Ken,Onishi,JPN,1996-02-18,17095
701,David,Jorda Sanchis,ESP,1994-06-14,17031
2056,David,Fleming,CHI,1992-04-05,17015
1085,Sagadat,Ayap,KAZ,1995-05-25,17008
1147,Pol,Wattanakul,THA,1995-08-03,16985
696,Marvin,Moeller,GER,1999-01-18,16965
474,Nicholas S.,Hu,USA,1994-04-24,16959
636,Aziz,Dougaz,TUN,1997-03-26,16950
970,Aaron,Cortes Alcaraz,ESP,1994-11-02,16940
1081,Aoran,Wang,CHN,1997-02-05,16928
790,Oleg,Khotkov,UKR,1990-03-11,16918
891,Timur,Kiyamov,RUS,1996-10-30,16900
1331,Evan,Hoyt,GBR,1995-01-16,16865
786,Jeremy,Beale,AUS,1994-10-04,16777
699,Dragos Nicolae,Madaras,SWE,1997-09-12,16745
593,Gian Marco,Moroni,ITA,1998-02-13,16646
472,Alejandro,Davidovich Fokina,ESP,1999-06-05,16643
1450,Sefa,Suluoglu,TUR,1995-05-08,16640
715,Billy,Harris,GBR,1995-01-25,16454
324,Bernardo,Saraiva,POR,1993-08-06,16447
1178,Collin,Johns,USA,1993-06-15,16426
1841,Antonio,Campo,ITA,1993-08-04,16421
798,Bogdan,Borza,ROU,1997-04-05,16408
602,Javier,Barranco Cosano,ESP,1998-11-17,16403
931,Mazen,Osama,EGY,1995-02-09,16284
736,Dominik,Boehler,GER,1996-02-21,16268
1639,Janis,Podzus,LAT,1994-06-29,16251
944,Ivan,Davydov,RUS,1996-10-18,16200
1917,Charalampos,Kapogiannis,GRE,1990-01-13,16046
781,Hugo,Di Feo,CAN,1995-04-18,16014
594,Patrik,Nema,SVK,1997-10-25,15923
850,Shunrou,Takeshima,JPN,1990-08-25,15888
446,Felipe,Cunha-Silva,POR,1997-03-31,15884
990,Dominic,Weidinger,AUT,1995-01-11,15856
1841,Bobbie,De Goeijen,NED,1992-07-05,15813
912,James,Frawley,AUS,1994-03-29,15800
1037,Pavel,Filin,BLR,1992-03-29,15687
879,Alessandro,Luisi,ITA,1989-11-04,15590
1088,Patrick,Daciek,USA,1990-03-09,15581
1239,Alan,Kohen,ARG,1993-04-20,15577
548,Marek,Gengel,CZE,1995-09-17,15572
1623,Ryota,Kishi,JPN,1993-06-30,15566
438,Jea Moon,Lee,KOR,1993-07-02,15452
626,Domagoj,Biljesko,CRO,1997-06-28,15411
959,Thibault,Venturino,FRA,1989-04-29,15343
293,Sem,Verbeek,NED,1994-04-12,15304
764,Bogdan,Bobrov,RUS,1997-09-16,15283
779,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,15214
966,Eric,Johnson,USA,1993-02-17,15198
1073,Aaron,Addison,AUS,1995-11-12,15196
980,Khumoyun,Sultanov,UZB,1998-10-27,15143
1500,Demian,Raab,GER,1993-07-20,15137
815,Lukas,Ruepke,GER,1993-07-06,15136
842,Aron,Hiltzik,USA,1996-04-17,15103
967,Jae-Min,Seol,KOR,1990-01-15,15100
1423,Jeson,Patrombon,PHI,1993-03-27,15054
898,Tom,Fawcett,USA,1995-10-18,14980
619,Szymon,Walkow,POL,1995-09-22,14932
1639,Yannick,Thivant,FRA,1987-01-22,14922
1221,Alberto,Cammarata,ITA,1993-04-08,14918
614,Igor,Marcondes,BRA,1997-06-16,14769
448,Daniil,Zarichanskyy,UKR,1998-01-01,14763
673,Lukas,Klein,SVK,1998-03-22,14725
416,Matej,Vocel,CZE,1997-05-20,14704
836,Gabriel,Petit,FRA,1995-08-22,14702
1277,Filip,Brtnicky,CZE,1992-04-25,14657
792,Tim,Kopinski,USA,1993-06-02,14629
1058,Austin,Smith,USA,1993-11-25,14590
1050,Vullnet,Tashi,SUI,1993-01-10,14492
663,Jonathan,Gray,GBR,1997-04-09,14480
1318,Aria,Harajchi,SUI,1996-03-28,14429
677,Haadin Salim,Bava,IND,1994-12-03,14426
676,Alexander,Merino,PER,1992-08-31,14422
901,Anvit,Bendre,IND,1995-02-27,14226
1917,Yahor,Yatsyk,BLR,1992-08-06,14166
1319,Spencer,Papa,USA,1995-10-22,14164
624,Fran Zvonimir,Zgombic,CRO,1996-01-24,14101
680,Lukas,Ollert,GER,1992-11-25,14045
1205,Keelan,Oakley,GBR,1992-01-21,14032
1157,Petar,Conkic,SRB,1996-05-17,14001
1128,Jose Daniel,Bendeck,COL,1990-12-24,13995
1523,Martin,Blasko,SVK,1996-01-07,13923
1090,Orel,Ovil,ISR,1996-10-20,13919
677,Raphael,Baltensperger,SUI,1997-12-18,13734
822,Nicolo,Turchetti,ITA,1996-05-29,13709
707,Ryan James,Storrie,GBR,1998-02-28,13654
973,Joshua,Paris,GBR,1996-03-06,13605
499,Jurij,Rodionov,AUT,1999-05-16,13589
1056,Michel,Vernier,CHI,1992-09-27,13515
514,Andre,Goransson,SWE,1994-04-30,13487
629,Leny,Mitjana,FRA,1994-08-01,13439
1019,Roy,De Valk,NED,1991-12-30,13424
863,Enrico,Dalla Valle,ITA,1998-03-21,13294
717,Alexei,Popyrin,AUS,1999-08-05,13248
748,Or,Ram-Harel,ISR,1995-02-01,13208
533,Francisco,Cabral,POR,1997-01-08,13204
1401,Simon,Navarro,CHI,1992-02-08,13153
1479,Hannes,Wagner,GER,1995-10-25,13141
767,Manuel,Guinard,FRA,1995-11-15,13111
1471,Luca George,Tatomir,ROU,1995-08-21,13094
662,Louis,Tessa,FRA,1998-04-06,13074
1362,Zach,Itzstein,AUS,1988-09-02,13063
1377,Oliver,Hudson,GBR,1993-08-25,13046
994,Simone,Roncalli,ITA,1996-05-08,13028
844,Mikhail,Korovin,RUS,1996-02-26,12984
497,Genaro Alberto,Olivieri,ARG,1998-08-04,12927
931,Masaki,Sasai,JPN,1989-08-22,12901
553,Pavel,Kotov,RUS,1998-11-18,12891
1071,Jirat,Navasirisomboon,THA,1996-11-17,12865
1185,Giovanni,Rizzuti,ITA,1995-05-13,12806
1123,Niki,Kaliyanda Poonacha,IND,1995-04-27,12693
721,Junior A.,Ore,USA,1992-09-08,12682
593,Ulises,Blanch,USA,1998-03-25,12652
1500,Nils,Brinkmann,GER,1992-06-25,12644
917,Wei-De,Lin,TPE,1996-02-05,12584
569,Francesco,Moncagatto,ITA,1993-06-21,12573
432,Oleg,Prihodko,UKR,1997-10-03,12553
818,Julian,Onken,GER,1988-05-29,12537
1841,Manuel,Mazzella,ITA,1991-12-24,12494
2034,Christoffer,Solberg,SWE,1994-02-01,12390
1069,Pavel,Tsoy,UZB,1995-09-19,12386
689,Aryan,Goveas,IND,1998-07-09,12376
984,Patrik,Niklas-Salminen,FIN,1997-03-05,12370
1172,Yuanfeng,Li,CHN,1993-11-10,12348
1639,Mikolaj,Jedruszczak,POL,1993-08-27,12266
763,Antun,Vidak,CRO,1993-05-12,12221
1051,Ruikai,Wang,CHN,1992-08-06,12178
2015,Xi,Qi,CHN,1996-08-09,12165
861,Su Hao,Zhong,CHN,1997-03-19,12101
1015,Ju-Hae,Moon,KOR,1988-05-30,12084
1142,Danny,Thomas,USA,1999-11-22,12078
678,Riccardo,Balzerani,ITA,1998-10-25,12064
566,Nuno,Borges,POR,1997-02-19,12010
796,Sebastian,Prechtel,GER,1996-05-14,11962
1207,Quinnton,Vega,USA,1992-11-22,11874
1559,Stefan,Micov,MKD,1992-08-12,11871
846,Bruno,Mardones,ESP,1995-12-19,11835
753,Kirill,Kivattsev,RUS,1997-10-10,11829
2034,Clifford,Enosoregbe,NGR,1990-10-19,11726
831,Oleksandr,Bielinskyi,UKR,1994-05-01,11666
1516,Kevin,Kaczynski,GER,1994-04-06,11650
679,Milan,Drinic,SRB,1997-10-16,11628
1115,Esteban ,Bruna,CHI,1995-01-19,11596
746,Mateusz,Terczynski,POL,1996-03-02,11589
1132,Kazuma,Kawachi,JPN,1994-10-11,11581
1105,Paul,Monteban,NED,1993-01-18,11554
1917,Paul,Cayre,FRA,1995-04-26,11515
791,Arjun,Kadhe,IND,1994-01-07,11450
979,Jae Hwan,Kim,KOR,1994-09-23,11359
404,Robert,Galloway,USA,1992-09-24,11348
539,Corrado,Summaria,ITA,1998-02-08,11294
422,Florian,Lakat,FRA,1995-08-03,11241
1602,Xiao,Gong,CHN,1992-01-05,11221
394,Boris,Arias,BOL,1993-11-09,11112
942,Giorgio,Ricca,ITA,1995-02-27,11022
656,Michiel,De Krom,NED,1998-06-27,10953
1029,Saida'Lo,Saidkarimov,UZB,1997-09-24,10942
683,Alexander,Erler,AUT,1997-10-27,10926
1975,Dominik,Sproch,SVK,1993-07-23,10870
1379,Jessy,Kalambay,SUI,1992-10-30,10859
1094,Harshana,Godamanna,SRI,1985-10-31,10760
1385,Zhao,Cai,CHN,1994-07-05,10753
910,Yu  Hsiang,Chiu,TPE,1994-11-05,10744
1404,Vitalii,Shcherba,UKR,1997-03-24,10744
796,Federico,Moreno,ARG,1994-08-05,10723
1523,Yuki,Matsuo,JPN,1990-10-15,10656
922,Chan-yeong,Oh,KOR,1998-06-27,10638
883,Nebojsa,Peric,SRB,1992-08-18,10626
1639,Anton,Desyatnik,RUS,1995-10-07,10620
728,Kenneth,Raisma,EST,1998-04-03,10558
1740,Woo-Ram,Kim,KOR,1985-08-07,10551
785,Shalva,Dzhanashia,RUS,1992-08-26,10459
1200,Dmitro,Kamynin,UKR,1989-10-28,10452
1031,Dragos Constantin,Ignat,ROU,1993-02-13,10440
970,Kamil,Gajewski,POL,1995-02-05,10419
1639,Piotr,Lomacki,POL,1995-11-28,10341
1740,Fabio,Mercuri,ITA,1994-02-09,10313
867,Blake,Ellis,AUS,1999-01-06,10284
1366,Robert,Carter,GBR,1993-07-13,10278
1057,Andrew,Ruppli,SUI,1995-02-22,10274
888,Adrian,Obert,GER,1995-03-19,10244
1225,Bernd,Kossler,AUT,1993-07-13,10222
960,Vitaliy,Sachko,UKR,1997-07-14,10188
1573,Aljaz,Radinski,SLO,1995-06-08,10178
583,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,10165
625,Nathan,Eshmade,AUS,1994-04-18,10137
1165,Eros,Siringo,ITA,1991-05-21,10134
1221,Filippo,Borella,ITA,1993-07-19,10122
651,Kaito,Uesugi,JPN,1995-06-02,10098
1280,Dan,Dowson,GBR,1996-05-31,10060
1341,Luciano,Doria,ARG,1993-01-27,10046
1500,Gaetan,De Lovinfosse,BEL,1991-09-05,10039
1280,Ken,Onoda,JPN,1988-04-13,10013
969,Rhett,Purcell,NZL,1996-02-06,10012
1581,Jae-Won,Choi,KOR,1989-09-29,10009
829,Borna,Gojo,CRO,1998-02-27,9963
1021,Jayesh,Pungliya,IND,1996-09-22,9963
1081,Lucas,Bouquet,FRA,1997-08-05,9936
1137,Filip,Bergevi,SWE,1994-04-20,9934
904,Fernando,Yamacita,BRA,1997-10-01,9872
1212,Ram,Kapach,ISR,1997-01-28,9848
1572,Hugo,Schott,FRA,1996-09-05,9845
549,Harrison,Adams,USA,1994-05-25,9836
633,Benjamin,Hassan,GER,1995-02-04,9829
962,Guillermo,Nunez,CHI,1995-07-22,9804
684,Camilo,Ugo Carabelli,ARG,1999-06-17,9785
871,Artem,Dubrivnyy,RUS,1999-01-31,9776
1469,Jacob,Kahoun,SUI,1992-04-05,9766
745,Marc,Dijkhuizen,NED,1996-04-01,9748
1033,Tiago,Cacao,POR,1998-02-28,9739
754,Brandon,Walkin,AUS,1994-08-16,9727
1690,Gregorio,Cordonnier,ARG,1996-02-02,9693
1404,Suraj R,Prabodh,IND,1995-01-08,9679
1259,Sheng Hao,Zhou,CHN,1996-10-07,9566
937,Clement,Larriere,FRA,1997-05-21,9515
1017,Ondrej,Krstev,CZE,1997-06-13,9410
1460,Jonathan,Chang,USA,1991-08-11,9382
2034,Adam,Thornton-Brown,GBR,1991-05-15,9342
1216,Bartosz,Wojnar,POL,1993-09-26,9294
1153,Denis,Kapric,GER,1994-08-24,9283
1312,Yannai,Barkai,ISR,1997-03-17,9278
1225,Ivan,Kosec,SVK,1991-04-15,9224
726,Matthias,Haim,AUT,1998-01-11,9191
1867,Punnakrit,Kritakara,THA,1993-06-03,9129
599,Piotr,Matuszewski,POL,1998-04-22,9117
911,Francesco,Ferrari,ITA,1997-06-22,9104
1664,Maksim,Malyshev,RUS,1992-04-12,9043
879,Marcelo,Plaza,CHI,1994-01-27,9041
938,Davide,Pontoglio,ITA,1992-07-02,9039
1917,Besir,Durguti,MKD,1993-08-19,9008
2047,Alexander,Jhun,GBR,1995-05-08,8994
1176,Shahar,Elbaz,ISR,1997-02-03,8984
1104,Alexander,Lebedyn,UKR,1996-04-25,8973
835,Pierre,Faivre,FRA,1996-02-12,8967
1603,Juan,Montes,COL,1996-10-05,8957
1187,George,Botezan,ROU,1997-02-05,8936
1217,Yasha,Zemel,ISR,1998-08-26,8932
674,Zsombor,Piros,HUN,1999-10-13,8842
873,Rishab,Agarwal,IND,1995-12-05,8827
697,Henry,Craig,USA,1994-10-10,8804
1033,Mikalai,Haliak,BLR,1998-08-14,8781
778,Hong Kit,Wong,HKG,1998-08-30,8780
1423,Congsup,Congcar,THA,1996-08-21,8764
1153,Shinta,Fujii,JPN,1988-11-22,8739
921,Wilfredo,Gonzalez,GUA,1993-01-06,8690
1032,Quim,Sorni Chavarria,ESP,1997-04-02,8668
902,Strong,Kirchheimer,USA,1995-04-26,8661
1516,Ji Hoon,Son,KOR,1994-09-09,8610
715,Joel,Cannell,GBR,1997-11-27,8589
893,Sergi,Perez Contri,ESP,1998-01-20,8578
856,Evan,Zhu,USA,1998-08-15,8551
876,Kristian,Lozan,RUS,1998-10-26,8512
1385,Shahbaaz,Khan,IND,1992-07-04,8456
1547,Robbie,Ridout,GBR,1995-04-19,8441
1391,Nicholas,Reyes,USA,1995-01-17,8421
864,Denis,Klok,RUS,1998-05-26,8356
690,Vladyslav,Orlov,UKR,1995-05-17,8351
1681,Keisuke,Numajiri,JPN,1995-09-25,8343
957,Dmitry,Mnushkin,RUS,1996-04-29,8342
1639,Darius Florin,Bragusi,ROU,1993-06-18,8307
1176,Maksim,Tikhomirov,USA,1990-07-10,8296
759,Michael,Zhu,USA,1992-08-12,8291
1617,Daniel,Mora,COL,1996-06-21,8287
1404,Maxime,Mora,FRA,1997-03-26,8277
752,Akram,El Sallaly,EGY,1997-11-13,8228
1917,Ciprian Alexandru,Porumb,ROU,1993-01-24,8221
998,Andrea,Guerrieri,ITA,1998-12-03,8184
1319,Quentin,Robert,FRA,1994-08-24,8135
1188,Miguel,Semedo,POR,1996-04-23,8063
701,Brandon,Holt,USA,1998-04-06,8025
892,Giovanni,Fonio,ITA,1998-05-07,8016
1044,Luis,Britto,BRA,1993-06-23,8004
1117,Ivan,Liutarevich,BLR,1996-02-20,7984
1841,Vincent,Van den Honert,NED,1993-04-20,7964
1211,Vladimir,Korolev,RUS,1995-09-06,7951
876,Cing-Yang,Meng,TPE,1998-07-19,7943
723,Gustav,Hansson,SWE,1995-04-15,7931
882,Emil,Reinberg,USA,1997-04-20,7911
1547,Khalid,Allouch,MAR,1991-06-03,7898
820,Thomas,Setodji,FRA,1995-10-13,7886
774,Artur,Shakhnubaryan,RUS,1996-08-16,7880
1244,Mousheg,Hovhannisyan,USA,1991-10-04,7836
900,Isaiah,Strode,USA,1997-09-15,7802
870,Mirko,Cutuli,ITA,1996-05-16,7790
1163,Farzin Danny,Amiri,USA,1995-11-04,7784
477,Luke,Johnson,GBR,1994-03-18,7760
1449,Christian,Samuelsson,SWE,1996-01-09,7676
1531,Strahinja,Rakic,SRB,1996-03-30,7673
1107,Mark,Whitehouse,GBR,1993-05-01,7659
1089,Dimitriy,Voronin,RUS,1999-05-28,7630
1221,Calin,Manda,ROU,1998-04-03,7594
1516,Marshall,Tutu,GBR,1992-03-13,7591
775,Jordan,Correia,BRA,1997-07-05,7587
1055,Guy,Den Heijer,NED,1997-03-30,7583
1212,Shunsuke,Wakita,JPN,1995-07-26,7578
1277,Alexander,Day,CAN,1995-09-10,7570
1531,Daniel,Tamir,ISR,1996-04-14,7564
1115,Petr,Hajek,CZE,1997-03-12,7530
1639,Majed,Kilani,TUN,1997-01-01,7404
742,Karue,Sell,BRA,1993-11-13,7393
863,Luca,Gelhardt,GER,1994-12-28,7377
1021,Paco,Climent Gregori,ESP,1998-10-02,7376
776,Kacper,Zuk,POL,1999-01-21,7367
1639,Stefan,Fiacan,SUI,1994-03-29,7361
1041,Andrew,Watson,GBR,1996-08-28,7349
1000,Darko,Bojanovic,BIH,1997-02-08,7289
1240,Antoine,Walch,FRA,1993-10-29,7278
971,Mert Naci,Turker,TUR,1998-08-16,7253
1489,Keisuke,Watanuki,JPN,1993-11-19,7253
1341,Patrik,Rikl,,1999-01-06,7248
963,Gabriel,Donev,BUL,1996-06-29,7237
1632,Victor,Poncelet,BEL,1997-12-26,7184
894,Louis,Chaix,FRA,1995-05-14,7171
1043,Benjamin,Pietri,FRA,1996-07-31,7156
834,Rrezart,Cungu,MNE,1998-07-18,7113
758,Petr,Nouza,CZE,1998-09-09,7023
1441,Isa,Mammetgulyyev,TKM,1997-01-08,6998
1523,Keivon,Tabrizi,SUI,1996-07-23,6984
1072,Bart,Van Den Berg,NED,1993-07-25,6950
955,Karl,Friberg,SWE,1999-03-25,6934
997,Maxime,Pauwels,BEL,1998-07-31,6934
1434,Luis Diego,Chavez Villalpando,ESP,1995-10-24,6890
1015,Jolan,Cailleau,BEL,1995-06-28,6855
988,Sylvester,Emmanuel,NGR,1998-04-04,6853
1080,Matvey,Khomentovskiy,RUS,1994-08-25,6844
1041,Benjamin,Dhoe,BEL,1996-08-20,6816
1162,Antonio,Zucca,ITA,1992-04-11,6801
1547,Eero,Vasa,FIN,1997-02-01,6800
1740,Batyr,Sapaev,UZB,1991-07-24,6671
1147,Andrea,Grazioso,ITA,1993-06-23,6666
1300,Bogdan,Didenko,UKR,1997-06-30,6618
1071,Benjamin,Hannestad,DEN,1997-02-14,6614
992,Hao,Wu,CHN,1997-02-14,6610
1004,Jacopo,Berrettini,ITA,1998-11-27,6605
1150,Johann,Willems,GER,1995-01-12,6591
1523,Marko,Osmakcic,SUI,1998-08-10,6585
1463,Max,Wennakoski,FIN,1990-02-16,6552
1246,Jack Mingjie,Lin,CAN,1999-04-15,6533
1489,William,Bushamuka,USA,1996-01-24,6511
1013,Sergey,Fomin,UZB,2001-02-01,6506
1144,Dominic,Cotrone,USA,1993-08-04,6501
1452,Krisjanis,Stabins,LAT,1989-06-28,6493
913,Gary,Kushnirovich,USA,1991-06-20,6485
658,Riley,Smith,USA,1997-06-05,6482
1118,Alexander,Weis,ITA,1997-04-24,6478
847,Fredrik,Ask,NOR,1990-09-05,6468
938,Chien-hsun,Lo,TPE,1998-11-15,6463
1253,Aleksei,Khomich,BLR,1997-01-10,6448
885,Mate,Valkusz,HUN,1998-08-13,6377
1257,Rayane,Roumane,FRA,2000-09-11,6359
1423,Tejas,Chaukulkar,IND,1989-10-24,6355
1404,Victor,Ouvrard,FRA,1992-05-13,6352
1300,Franco,Capalbo,ARG,1997-12-26,6335
1397,Nicholas,Horton,AUS,1995-03-18,6324
987,Ioannis,Stergiou,GRE,1995-04-03,6288
1165,Cesar,Testoni,FRA,1995-10-04,6286
659,Yuki,Mochizuki,JPN,1997-11-23,6271
1211,Neven,Krivokuca,CRO,1995-09-15,6270
1637,Thien,Nguyen Hoang,VIE,1995-03-12,6228
1375,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
1027,Frederik,Press,GER,1995-04-04,6211
1841,Jose Fernando,Carvajal Torres,COL,1998-03-20,6208
1603,Aditya Hari,Sasongko,INA,1988-07-04,6207
811,Felipe,Martinez Sarrasague,ARG,1997-04-02,6203
890,Sho,Shimabukuro,JPN,1997-07-30,6201
1174,Andres Gabriel,Ciurletti,ITA,1998-01-04,6170
1221,Kody,Pearson,AUS,1999-07-26,6160
1300,Arturs,Lazdins,LAT,1997-04-09,6144
1198,Juan Pablo,Canas Garcia,ESP,1997-03-08,6135
1068,Yu Hsiou,Hsu,TPE,1999-04-02,6118
1083,Jonas,Trinker,AUT,1995-08-29,6118
997,Tommaso,Gabrieli,ITA,1993-06-20,6109
1841,Riaan,Du Toit,CAN,1994-04-15,6102
1050,Shao-Fan,Liu,TPE,1997-01-30,6098
773,Tae-Woo,Lee,KOR,1991-12-19,6093
1020,Dalwinder,Singh,IND,1996-04-25,6091
1302,Tomas,Gerini,ARG,1995-07-20,6078
1559,Andrey,Yakovlev,RUS,1992-08-18,6078
917,Seong-Gook,Oh,KOR,1992-04-23,6061
903,Filip,Duda,CZE,1998-09-30,6033
981,Ryan,Peniston,GBR,1995-11-10,6019
1307,Jakob,Johansson-Holm,SWE,1995-05-15,5986
1291,Nino,Portales,FRA,1996-12-28,5979
1154,Young-Hoon,Jeong,KOR,1989-07-28,5970
1740,Mostafa,Hatem,EGY,1994-10-16,5946
1523,Stanislav,Korshunov,RUS,1994-11-11,5920
1211,Matteo,Tinelli,ITA,1997-02-05,5918
1168,Valentin,Vacherot,FRA,1998-11-16,5914
1016,Hugo,Daubias,FRA,1996-05-02,5907
1074,Yshai,Oliel,ISR,2000-01-05,5818
1841,Motvey,Radionov,ISR,1997-05-21,5806
1302,Alexandru Vasile,Manole,ROU,1998-09-21,5802
1051,Rui-Xuan,Wang,CHN,1996-03-27,5800
928,Alexis,Gautier,FRA,1997-04-07,5794
1109,Matteo,Martineau,FRA,1999-01-16,5790
1573,Alejandro,Ibanez Gallego,ESP,1997-03-31,5749
1051,Tomas,Liska,SVK,1998-07-31,5739
1366,Julius,Tverijonas,LTU,1994-06-14,5726
1917,Marcus,Mansson,SWE,1995-08-16,5696
1205,Francesco,Bessire,ITA,1994-02-21,5688
1165,Alexander,Ovcharov,RUS,1998-06-17,5684
1112,Nicolas,Xiviller,URU,1998-11-11,5660
905,Arthur,Rinderknech,FRA,1995-07-23,5654
1011,Keegan,Smith,USA,1998-06-23,5646
691,Dan,Added,FRA,1999-04-13,5624
1228,Ivan,Krivic,CRO,1990-04-03,5580
1975,Antoine,Leduc,CAN,1988-01-24,5568
1263,Thibault,Cancel,FRA,1997-09-17,5556
1095,Anirudh,Chandrasekar,IND,1998-07-11,5537
1639,Alec,Witmeur,BEL,1989-07-30,5527
1261,Raheel,Manji,CAN,1997-05-26,5526
1106,Siddharth,Vishwakarma,IND,1994-10-07,5512
762,Sam,Riffice,USA,1999-03-01,5510
1581,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,5506
1656,Alexander,Mannapov,GER,1995-04-21,5495
1014,Rio,Noguchi,JPN,1998-12-28,5492
934,Simon,Carr,IRL,1999-11-07,5489
1181,Alejo,Vilaro,ARG,1995-09-26,5484
1531,Nizar,Belmati,MAR,1993-04-23,5482
1305,Milos,Nikolic,SRB,1997-12-26,5465
1010,Ezekiel,Clark,USA,1998-07-19,5460
1081,Mats,Rosenkranz,GER,1998-08-23,5444
1181,Andrey,Chepelev,RUS,1998-08-02,5434
1917,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5422
1119,Dusty H.,Boyer,USA,1993-07-02,5413
1026,Marco,Miceli,ITA,1998-11-03,5412
1740,Gage,Brymer,USA,1995-02-07,5410
1039,Alberto,Barroso Campos,ESP,1996-06-04,5393
1917,Joseph Imeh,Ubon,NGR,1997-05-09,5375
1623,Alejandro,Artunedo,ESP,1996-07-31,5368
1102,Jie,Cui,CHN,1998-01-24,5362
1246,Luca,Prevosto,ITA,1998-09-09,5356
2015,Leo Julien,Sebaoun,JPN,1995-04-06,5336
852,Sebastian,Korda,USA,2000-07-05,5316
1547,Flemming,Peters,GER,1995-10-24,5305
1639,Juan Ignacio,Iliev,ARG,1993-07-23,5296
1639,Michal,Franek,CZE,1988-11-22,5292
1405,Vladimir,Filip,ROU,1995-07-31,5292
1310,Gorazd,Srbljak,MKD,1997-08-24,5280
1489,Matej,Maruscak,SVK,1995-01-17,5249
1217,David,Szintai,HUN,1997-06-09,5248
1117,Philipp,Schroll,AUT,1996-06-12,5244
1447,Alexis,Canter,GBR,1998-06-03,5218
1277,Milen,Ianakiev,GER,1995-07-20,5193
1172,Luis,Faria,POR,1999-07-18,5180
956,Soren,Hess-Olesen,DEN,1991-01-09,5155
1479,Koichi,Sano,JPN,1988-09-21,5144
1251,Mirko,Martinez,SUI,1998-04-03,5142
1268,Ku Keon,Kang,KOR,1997-01-02,5131
1489,Christian,Paul,NGR,1994-11-26,5118
1274,Maxim,Tybar,BLR,1998-06-01,5106
1064,Zizou,Bergs,BEL,1999-06-03,5095
959,Ewan,Moore,GBR,1998-03-09,5094
1023,Tyler,Mercier,USA,1991-06-21,5086
813,Edward,Bourchier,AUS,1988-11-14,5076
1253,Aitor,Sanz Llopis,ESP,1995-01-06,5070
930,Luca,Giacomini,ITA,1997-10-24,5066
1228,Conor,Berg,USA,1991-08-17,5042
2053,Li-Wie,Tan,TPE,1995-09-03,5038
1362,Felix,Corwin,USA,1996-05-26,5026
848,Tristan,Meraut,FRA,1995-12-27,5018
598,Justin,Barki,INA,2000-05-26,5006
1038,Guy Orly,Iradukunda,BDI,1996-03-21,5005
1917,Delf,Gohlke,GER,1993-06-25,4982
1069,Patcharapol,Kawin,THA,1997-05-22,4940
1547,Henrik,Wiersholm,USA,1997-03-27,4936
1559,Boris,Pokotilov,RUS,1997-05-27,4930
1052,Hugo,Largo,ESP,1997-07-23,4928
1177,Lukas,Vejvara,CZE,1997-03-26,4902
1112,Stephan,Gerritsen,NED,1996-06-30,4882
1602,Alessandro,Ceppellini,ITA,1996-10-07,4873
1069,Giovani,Samaha,LIB,1994-07-14,4871
1841,Andrei,Patrui,ROU,1996-07-01,4855
1095,Amaury,Delmas,FRA,1998-04-01,4846
1123,Ignacio,Monzon,ARG,1998-01-05,4838
1404,Alexandru,Danes,FRA,1993-11-06,4830
1623,Nikolay,Kolobaev,ISR,1998-05-01,4826
731,Mateusz,Smolicki,POL,1997-10-10,4814
940,Bart,Stevens,NED,1998-01-29,4794
1841,Fabian,Van Der Lans,NED,1995-10-29,4776
852,Quentin,Folliot,FRA,1998-12-31,4769
743,Pak Long,Yeung,HKG,1995-02-14,4758
1201,Manish,Sureshkumar,IND,1999-08-13,4731
1263,Rodrigo,Arus,URU,1995-02-20,4728
966,Chun Hun,Wong,HKG,1995-10-30,4717
1324,Samuel,Shropshire,USA,1994-11-20,4697
1170,Maxence,Beauge,FRA,2000-06-08,4676
1479,Marco,Neubau,ESP,1994-08-22,4664
954,Giovanni,Oradini,ITA,1997-09-14,4648
953,Joy,Vigani,ITA,1996-10-12,4630
1111,Jordan,Hasson,ISR,1999-10-12,4616
1917,Adriano,Quinti,GER,1988-05-10,4610
1623,Hugo,Pontico,FRA,1997-10-19,4606
1308,Santiago,Villarruel,ARG,1996-12-17,4582
812,Constant,De La Bassetiere,FRA,1998-01-22,4561
1917,Chanchai,Sookton-eng,AUS,1996-08-25,4524
1975,Thomas,Otu,NGR,1993-11-30,4516
1452,Laurens,Verboven,BEL,1997-04-18,4490
2015,Piotr,Grynkowski,POL,1992-06-12,4490
1279,Mick,Veldheer,NED,1996-04-05,4476
1573,Luciano,Betella,ARG,1995-11-23,4464
954,Fernando,Bogajo,ESP,1992-10-12,4460
1203,Geronimo,Espin Busleiman,ARG,1997-12-02,4444
1523,Mihail,Khaldeev,RUS,1994-09-06,4444
1279,Tadas,Babelis,LTU,1997-02-25,4442
1404,Nathan,Seateun,FRA,1997-06-25,4394
939,Facundo,Juarez,ARG,1997-09-23,4381
1401,Alexander,Babanine,AUS,1994-09-06,4360
960,Maxence,Broville,FRA,1999-01-31,4326
1293,Albert,Roglan,ESP,1998-11-13,4318
