ranking,first_name,last_name,country,birthday,prize_money
1043,Christian,Hirschmueller,GER,1993-03-11,15500
1044,Kevin,King,USA,1991-02-28,98557
1045,Thomas,Giraudeau,FRA,1991-11-26,10201
1045,Alexander,Ritschard,SUI,1994-03-24,17200
1047,Jesse,Witten,USA,1982-10-15,398158
1048,Davide,Pontoglio,ITA,1992-07-02,4685
1049,Alexis,Gautier,FRA,1997-04-07,3224
1050,Alen,Avidzba,RUS,2000-02-24,1334
1050,Jason,Kubler,AUS,1993-05-19,135700
1052,Isaac,Frost,AUS,1989-01-06,30612
1053,Jea Moon,Lee,KOR,1993-07-02,7658
1054,Duncan,Mugabe,UGA,1990-11-27,14936
312,Joe,Salisbury,GBR,1992-04-20,39557
1056,Benjamin,Hannestad,DEN,1997-02-14,2208
1057,Laslo,Urrutia Fuentes,CHI,1990-03-22,18034
935,Oleg,Prihodko,UKR,1997-10-03,3488
658,Darren K.,Polkinghorne,AUS,1993-02-26,18646
1060,Ondrej,Krstev,CZE,1997-06-13,3738
1060,Fernando,Yamacita,BRA,1997-10-01,3982
1062,Alejandro,Ibanez Gallego,ESP,1997-03-31,4337
924,Nathan,Pasha,USA,1992-07-15,20632
420,Daniel,Garza,MEX,1985-04-08,220412
1065,Sheng Hao,Zhou,CHN,1996-10-07,6362
1066,Sebastian,Prechtel,GER,1996-05-14,5576
1067,Barkin,Yalcinkale,TUR,1991-06-25,27737
560,Katsuki,Nagao,JPN,1989-04-14,14679
555,Felipe,Cunha-Silva,POR,1997-03-31,7805
999,Antonio,Campo,ITA,1993-08-04,15361
1071,Matteo,Tinelli,ITA,1997-02-05,4160
964,Raul,Brancaccio,ITA,1997-05-04,5064
1072,Mateusz,Terczynski,POL,1996-03-02,4575
852,Roman,Khassanov,KAZ,1996-09-07,16857
1075,Aaron,Addison,AUS,1995-11-12,8619
1109,Kristian,Lozan,RUS,1998-10-26,2898
1077,Olexiy,Kolisnyk,UKR,1996-04-30,7792
1078,Vullnet,Tashi,SUI,1993-01-10,9368
1071,Victor,Poncelet,BEL,1997-12-26,4708
1069,Aaron,Cortes Alcaraz,ESP,1994-11-02,10815
620,Vinayak Sharma,Kaza,IND,1991-03-28,32736
1082,Fran Zvonimir,Zgombic,CRO,1996-01-24,6057
214,Hans,Hach Verdugo,MEX,1989-11-11,40432
1084,Ram,Kapach,ISR,1997-01-28,6908
1085,Jaime,Fermosell Delgado,ESP,1997-12-06,8244
1086,Alessandro,Luisi,ITA,1989-11-04,10110
1087,Paul,Oosterbaan,USA,1995-09-08,7925
1088,Nicholas S.,Hu,USA,1994-04-24,2457
1088,Benjamin,Sigouin,CAN,1999-06-03,5622
1090,Victor,Crivoi,ROU,1982-05-25,626504
1091,Youssef,Hossam,EGY,1998-06-03,3983
1092,Dusan,Lojda,CZE,1988-03-08,302390
205,Andreas,Mies,GER,1990-08-21,19121
1094,Maxim,Tybar,BLR,1998-06-01,3854
1095,Maksim,Tikhomirov,USA,1990-07-10,4374
683,Jan,Zielinski,POL,1996-11-16,9716
1097,Ryusei,Makiguchi,JPN,1991-05-03,46028
1098,Andre,Biro,HUN,1996-02-29,5046
810,Jose Daniel,Bendeck,COL,1990-12-24,11102
1100,Baris,Erguden,TUR,1986-01-01,51523
743,Jorge,Panta,PER,1995-07-22,23588
1102,Seung-Ri,Choi,KOR,1990-06-23,3714
1103,Valentin,Nourrissat,FRA,1991-08-09,2741
1104,Kirill,Kivattsev,RUS,1997-10-10,3992
1105,Theo,Fournerie,FRA,1997-03-06,20875
450,Francis Casey,Alcantara,PHI,1992-02-04,7821
726,Billy,Harris,GBR,1995-01-25,5905
1061,Vladimir,Korolev,RUS,1995-09-06,5828
1109,Connor,Farren,USA,1994-10-03,14263
1110,Ayoub,Chakrouni,MAR,1991-06-10,11580
1111,George,Botezan,ROU,1997-02-05,3996
1111,Juan Manuel,Matute,ARG,1991-12-28,14090
1113,Marc,Dijkhuizen,NED,1996-04-01,4064
849,Yanais,Laurent,FRA,1992-06-06,24412
1115,Giovanni,Rizzuti,ITA,1995-05-13,7910
1115,Yankel,Zemel,ISR,1998-08-26,5560
1117,Vasco,Mensurado,POR,1994-04-01,16306
1118,Joshua,Paris,GBR,1996-03-06,6798
635,Roy,De Valk,NED,1991-12-30,10476
510,Dane,Propoggia,AUS,1990-04-24,130680
1121,Michal,Franek,CZE,1988-11-22,4680
1121,Leonardo,Telles,BRA,1995-11-14,4685
1123,Martin,Redlicki,USA,1995-08-24,19680
1123,Max,Wennakoski,FIN,1990-02-16,5910
1125,Ugo,Humbert,FRA,1998-06-26,2818
1012,Emil,Reinberg,USA,1997-04-20,3311
1127,Jonathan,Chang,USA,1991-08-11,3898
1128,Tom,Farquharson,GBR,1992-02-12,22391
1129,Vasil,Kirkov,USA,1999-03-13,7448
1120,Jung-Woong,Na,KOR,1992-10-31,37359
1131,Raphael,Baltensperger,SUI,1997-12-18,3728
1132,Zhaoyi,Cao,CHN,1993-12-05,14618
1133,David,Volfson,CAN,1997-09-14,14025
1134,Vincent,Jaensch-Mueller,GER,1994-02-13,4218
1134,Chan-yeong,Oh,KOR,1998-06-27,4098
1136,Vincent,Van den Honert,NED,1993-04-20,6880
1137,Tomas,Gerini,ARG,1995-07-20,3748
235,Ben,Mclachlan,NZL,1992-05-10,23818
806,Bernardo,Saraiva,POR,1993-08-06,4200
1140,Manish,Sureshkumar,IND,1999-08-13,3009
960,Thibault,Venturino,FRA,1989-04-29,11814
1142,Imran,Aswat,GBR,1995-05-27,10212
1142,Benjamin,Dhoe,BEL,1996-08-20,3196
499,Mauricio,Astorga,MEX,1991-06-19,36254
889,Wilfredo,Gonzalez,GUA,1993-01-06,4104
1144,Ivan,Liutarevich,BLR,1996-02-20,6646
1144,Zeljko,Milovic,SRB,1996-04-01,4412
771,Enrico,Dalla Valle,ITA,1998-03-21,6378
1148,Augusto,Laranja,BRA,1992-04-15,38677
1148,Jeson,Patrombon,PHI,1993-03-27,12640
780,Calum,Puttergill,AUS,1993-10-22,13381
1152,Nicolo,Turchetti,ITA,1996-05-29,6168
1153,Dennis,Bogaert,BEL,1992-03-06,3068
1153,Keisuke,Numajiri,JPN,1995-09-25,5501
1155,Shunsuke,Wakita,JPN,1995-07-26,4136
561,Hiromasa,Oku,JPN,1989-07-31,22135
1157,Pavel,Krainik,CAN,1992-09-28,43086
1158,Majed,Kilani,TUN,1997-01-01,6814
194,Luca,Margaroli,SUI,1992-02-15,56434
371,Kittipong,Wachiramanowong,THA,1990-06-25,92835
1098,Vitalii,Shcherba,UKR,1997-03-24,8094
367,Victor Vlad,Cornea,ROU,1993-09-24,25830
1162,Toby,Martin,GBR,1993-02-19,32087
814,Ken,Onishi,JPN,1996-02-18,9596
845,Goran,Markovic,SRB,1995-09-17,11974
1166,David,Biosca Girvent,ESP,1994-02-01,2124
1166,Patrik,Obal,SVK,1996-06-20,906
33,Mate,Pavic,CRO,1993-07-04,539754
1169,Yuki,Mochizuki,JPN,1997-11-23,606
1170,Masaya,Kobayashi,JPN,,902
1170,Vijayant,Malik,IND,1990-02-14,42656
1172,Luis Eduardo,Morfin Friebel,MEX,1998-02-25,1976
1173,Mirko,Martinez,SUI,1998-04-03,1332
1174,Alexandre,Penaud,FRA,1987-05-20,41112
1175,Strong,Kirchheimer,USA,1995-04-26,3164
1176,Riccardo,Maiga,SUI,1989-07-05,20735
1177,Simon,Carr,IRL,1999-11-07,1638
1178,Tiago,Cacao,POR,1998-02-28,3794
421,Keith-Patrick,Crowley,RSA,1988-12-15,27801
1179,Alejandro,Davidovich Fokina,ESP,1999-06-05,2098
1179,Brian,Orradre,ARG,1992-02-23,5445
1071,Marek,Gengel,CZE,1995-09-17,2783
1183,Cesar,Testoni,FRA,1995-10-04,3340
1184,Victor,Ouvrard,FRA,1992-05-13,4228
1184,Alexei,Popyrin,AUS,1999-08-05,3302
1186,Sergiu Ioan,Bucur,ROU,1997-04-11,3294
1186,Alexander,Lebedyn,UKR,1996-04-25,5547
1186,Matteo,Martineau,FRA,1999-01-16,2656
592,Jae-Min,Seol,KOR,1990-01-15,12480
1190,Jeremy,Efferding,USA,1993-05-04,4860
1191,Alexander,Ovcharov,RUS,1998-06-17,3394
677,Karol,Drzewiecki,POL,1995-11-01,12100
1192,Francesco,Garzelli,ITA,1991-04-05,21422
761,Junior A.,Ore ,USA,1992-09-08,7958
1195,Bogdan,Bobrov,RUS,1997-09-16,5596
1176,David,Jorda Sanchis,ESP,1994-06-14,6437
953,Sora,Fukuda,JPN,1997-10-03,5064
1198,Pierre,Faivre,FRA,1996-02-12,2624
1199,Aryan,Goveas,IND,1998-07-09,3284
755,Szymon,Walkow,POL,1995-09-22,8611
1201,Moez,Echargui,TUN,1993-01-10,4568
1202,Jakob,Johansson-Holm,SWE,1995-05-15,2468
1203,Alp,Sentay,TUR,1998-10-08,3596
1204,Alexander,Perfilov,RUS,1985-05-17,10001
1205,Hugo,Daubias,FRA,1996-05-02,2760
1206,Marek,Semjan,SVK,1987-11-07,183660
1206,Wei Qiang,Zheng,CHN,1996-06-22,13314
1208,Maxime,Pauwels,BEL,1998-07-31,2594
955,Martin,Blasko,SVK,1996-01-07,12391
1209,Mikael,Riondy,FRA,1992-02-23,4979
411,Sarp,Agabigun,TUR,1997-06-12,16410
752,Adria,Mas Mascolo,ESP,1993-03-23,18194
629,Franco,Feitt,ARG,1992-09-03,14622
63,Marcelo,Demoliner,BRA,1989-01-18,355807
53,Guillermo,Duran,ARG,1988-06-06,246139
1214,Lauri,Kiiski,FIN,1980-10-10,40189
110,Gero,Kretschmer,GER,1985-05-06,198830
139,Dino,Marcan,CRO,1991-02-12,140657
150,Dean,O'Brien,RSA,1990-05-15,59495
1214,Martin,Vaisse,FRA,1987-08-11,54450
91,Igor,Zelenay,SVK,1982-10-02,573611
64,Philipp,Petzschner,GER,1984-03-24,3747722
1222,Florian,Reynet,FRA,1986-04-14,71602
1224,Gregoire,Burquier,FRA,1984-07-08,234845
60,Andres,Molteni,ARG,1988-03-15,338446
 ,Brandon,Walkin,AUS,1994-08-16,4150
253,Adam,Majchrowicz,POL,1991-10-05,23341
993,Skander,Mansouri,TUN,1995-07-23,14403
1229,Patrick,Ofner,AUT,1993-05-06,16758
1230,Nicholas,Horton,AUS,1995-03-18,4362
1231,Tom,Fawcett,USA,1995-10-18,7494
1231,Justin,Roberts,BAH,1996-12-04,2437
1231,Artur,Shakhnubaryan,RUS,1996-08-16,2914
1051,Nuno,Borges,POR,1997-02-19,2962
1235,Yibing,Wu,CHN,1999-10-14,3188
864,Dennis,Uspensky,USA,1996-10-22,8752
1237,Frederik,Press,GER,1995-04-04,2135
490,Dane,Webb,USA,1992-12-29,11245
1239,Xiao,Gong,CHN,1992-01-05,8927
1240,Razvan,Bobleaga,ROU,1998-08-22,2566
1240,Luca,Giacomini,ITA,1997-10-24,2036
1240,Marc-Andrea,Huesler,SUI,1996-06-24,3062
1243,Keisuke,Watanuki,JPN,1993-11-19,6569
1244,Dmitriy,Kamynin,UKR,1989-10-28,8774
910,Alexander,Merino,PER,1992-08-31,9656
1243,Sanhui,Shin,KOR,1997-03-18,2348
1244,Siddharth,Vishwakarma,IND,1994-10-07,2454
1248,Artem,Dubrivnyy,RUS,1999-01-31,4082
793,Robbie,Mudge,USA,,4632
489,Scott,Puodziunas,AUS,1989-11-09,17414
1251,Dimitriy,Voronin,RUS,1999-05-28,2676
1252,Mehdi,Jdi,MAR,1988-12-13,18114
1079,Eero,Vasa,FIN,1997-02-01,5248
1254,Matvey,Khomentovskiy,RUS,1994-08-25,2892
1062,Simon,Navarro,CHI,1992-02-08,10351
872,Petr,Hajek,CZE,1997-03-12,2819
1257,Suraj R,Prabodh,IND,1995-01-08,7777
1258,David,Fleming,CHI,1992-04-05,14587
1259,Federico,Moreno,ARG,1994-08-05,4743
1215,Philipp,Schroll,AUT,1996-06-12,3036
1261,Xi,Qi,CHN,1996-08-09,8444
732,Levente,Godry,HUN,1992-04-17,17401
942,Loic,Perret,SUI,1994-06-08,17299
1222,Aljaz,Radinski,SLO,1995-06-08,8673
1083,Henrik,Sillanpaa,FIN,1991-01-24,29526
732,Matthieu,Roy ,FRA,1989-09-22,29319
1010,Daniel,Hobart,AUS,1998-03-10,10661
941,Mark,Fynn,ZIM,1985-04-16,21810
823,Jonathan,Gray,GBR,1997-04-09,4474
1270,Robbie,Ridout,GBR,1995-04-19,7141
1271,Christoffer,Solberg,SWE,1994-02-01,10450
1272,Daniel,Mora,COL,1996-06-21,6361
1272,Andrew,Ruppli,SUI,1995-02-22,6012
662,Yuqing,Ning,CHN,1994-05-09,25704
1275,Dante,Gennaro,ARG,1993-05-14,18876
1276,Matyas,Fuele,HUN,1998-12-22,700
1276,Sameer,Kumar,USA,1997-07-10,1876
1278,Steffen,Zornosa ,COL,1990-09-24,18491
1279,Christian,Paul,NGR,1994-11-26,2888
1280,Miguel Angel,Este,VEN,1998-11-11,1516
1280,Zach,Itzstein,AUS,1988-09-02,11751
1282,Tihomir,Grozdanov,BUL,1987-04-29,53560
1283,Michail,Pervolarakis,CYP,1996-06-06,1704
1284,Nick,Hardt,DOM,2000-09-20,2066
1284,Oh-Hee,Kwon,KOR,1978-06-18,87978
1286,Ivan,Kosec,SVK,1991-04-15,6628
1286,Denis,Nguyen,USA,1993-01-07,1566
1286,Alfredo,Perez,USA,1997-05-22,1764
1286,Romain,Sichez,FRA,1990-09-24,18806
1286,Mattias,Siimar,EST,1998-02-03,1332
1087,Michiel,De Krom,NED,1998-06-27,1576
603,Filip,Dolezel,CZE,1993-05-29,6053
1122,Koichi,Sano,JPN,1988-09-21,4289
1294,Liam,Caruana,ITA,1998-01-22,2289
1294,Rayane,Roumane,FRA,2000-09-11,2677
1296,Dong-Kyu,Lee,KOR,1987-08-23,5742
1117,Piotr,Lomacki,POL,1995-11-28,10051
1296,Antonio,Zucca,ITA,1992-04-11,3551
1299,Riaan,Du Toit,CAN,1994-04-15,5340
972,Alexander,Boborykin,RUS,1996-06-03,6322
1301,Alejandro,Artunedo,ESP,1996-07-31,2370
1301,Matej,Maruscak,SVK,1995-01-17,4527
1301,Justin S.,Shane,USA,1992-03-06,10632
1301,Stefan,Skadarka,AUS,1998-12-21,1392
1056,Javier,Barranco Cosano,ESP,1998-11-17,2078
1305,Alexandru,Danes,FRA,1993-11-06,3224
1305,Shalva,Dzhanashiya,RUS,1992-08-26,5153
1305,Shahbaaz,Khan,IND,1992-07-04,6196
1305,Mauricio,Resendiz Dominguez,MEX,1994-12-09,5689
969,Riccardo,Balzerani,ITA,1998-10-25,1746
1310,Conor,Berg,USA,,2090
1310,Mateo,Faber,CRO,1994-04-07,7597
1310,Vladyslav,Orlov,UKR,1995-05-17,2063
1314,Piotr,Grynkowski,POL,1992-06-12,3158
1314,Mats,Rosenkranz,GER,1998-08-23,1627
1314,Ioannis,Stergiou,GRE,1995-04-03,2958
1317,Federico Nicolas,Bertucci,ARG,1993-10-15,2692
640,Filipe,Brandao,BRA,1991-12-13,24431
1317,Mikhail,Korovin,RUS,1996-02-26,5158
973,Joan,Soler,FRA,1990-08-18,3823
651,Manuel,Pena Lopez,ARG,1998-02-10,10585
1317,Daniel,Uhlig,GER,1991-07-28,15930
927,Laurens,Verboven,BEL,1997-04-18,4052
1321,Marcel,Waloch,AUT,1994-11-17,4872
1325,Shahin,Khaledan,IRI,1990-06-07,11120
315,Jordi,Munoz-Abreu,VEN,1990-01-17,27710
655,Mitchell William,Robins,AUS,1996-07-13,5826
1093,Dominik,Suc,CZE,1990-09-19,25963
1329,Gorazd,Srbljak,MKD,1997-08-24,2164
1329,Mubarak Shannan,Zayid,QAT,1995-04-14,19244
1331,Manuel,Barros,ARG,1994-05-19,9861
1331,Tommaso,Lago,ITA,1992-04-09,11067
1331,Michel,Vernier,CHI,1992-09-27,8371
1165,Arturs,Lazdins,LAT,1997-04-09,3670
1002,Jose,Olivares,DOM,1997-01-08,7736
1336,Jordan,Correia,BRA,1997-07-05,2552
1005,Fabio,Mercuri,ITA,1994-02-09,9402
886,Aoxiong,Wang,CHN,1995-05-09,12510
867,Damon,Gooch,RSA,1986-07-11,18380
1339,Bruno,Mardones,ESP,1995-12-19,6158
1341,Loic,Juszczak,BEL,1997-02-21,3656
1377,Esteban ,Bruna,CHI,1995-01-19,8162
1342,Lukas,Koncilia,AUT,1987-07-27,8765
1344,Isa,Mammetgulyyev,TKM,1997-01-08,3976
878,Peter,Bothwell,IRL,1995-09-28,8632
1345,Fedor,Chervyakov,RUS,1993-01-13,22401
595,Goncalo,Falcao,POR,1988-02-22,31338
1348,Matteo,Marfia,ITA,1987-03-06,31808
1349,Anton,Desyatnik,RUS,1995-10-07,10204
1350,Guillermo,Nunez,CHI,1995-07-22,8772
72,Purav,Raja,IND,1985-12-07,264290
1350,Roy,Smith,USA,1998-09-13,730
1353,Constant,De La Bassetiere,FRA,1998-01-22,1618
1353,Lev,Kazakov,RUS,1998-09-18,898
1353,Egor,Koleganov,CAN,1983-06-15,2488
919,Mac,Styslinger,USA,1993-09-06,18754
1357,Sho,Shimabukuro,JPN,1997-07-30,500
1145,Kacper,Zuk,POL,1999-01-21,1501
1135,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,4696
1359,Samy,Grace,EGY,1999-07-04,568
1361,Alexis,Galarneau,CAN,1999-03-02,3004
691,Herkko,Pollanen,FIN,1994-07-21,14408
1361,Adam,Thornton-Brown,GBR,1991-05-15,8204
1364,Matthew,Brooklyn,GBR,1987-08-13,2552
621,Chase,Buchanan,USA,1991-06-04,215667
1364,Robert,Levine,USA,1997-09-18,1392
787,Nebojsa,Peric,SRB,1992-08-18,7642
1368,Nicolas Alejandro,De Gregorio,ARG,1991-05-10,10515
1312,Laerte,Di Falco,ITA,1986-12-24,1585
1368,Yann,Wojcik,POL,1996-11-29,1633
1380,Martin,Alund,ARG,1985-12-26,476558
1173,Boris,Arias,BOL,1993-11-09,3723
1371,Philipp,Davydenko,RUS,1992-09-02,48925
1371,Timothy,Dollman,RSA,1998-09-16,620
1371,Dragos Constantin,Ignat,ROU,1993-02-13,5452
1371,Charalampos,Kapogiannis,GRE,1990-01-13,15510
1371,Mihail,Khaldeev,RUS,1994-09-06,2962
1037,Hyun-Joon,Kim,KOR,1987-10-27,20450
1371,Corrado,Summaria,ITA,1998-02-08,2078
1020,Nicolas,Xiviller,URU,1998-11-11,1432
1381,Sergey,Fomin,UZB,2001-02-01,1834
1381,Benjamin,Pietri,FRA,1996-07-31,1940
1383,Federico,Bonacia,ITA,1997-01-14,3292
1272,Paco,Climent Gregori,ESP,1998-10-02,1726
1215,Duje,Delic,CRO,1994-07-17,3963
1383,Arnaud,Neveux,BEL,1994-12-27,2132
1212,Bart,Stevens,NED,1998-01-29,1272
1104,Julian,Busch,ARG,1993-12-21,9360
1272,Joshua,Peck,CAN,1998-12-10,3736
1388,Shane,Vinsant,USA,1993-10-25,8087
1065,Francesco,Borgo,ITA,1985-07-14,39319
1391,Rrezart,Cungu,MNE,1998-07-18,1148
1391,Denys,Klok,UKR,1998-05-26,2174
1391,Bjoern,Petersen,GER,1997-02-03,2348
1395,Louis,Chaix,FRA,1995-05-14,1942
1395,Sylvester,Emmanuel,NGR,1998-04-04,1993
1395,Moses,Michael,NGR,1994-12-13,3688
1395,Moos,Sporken,NED,1994-02-22,6190
1395,Jan,Zednik,CZE,1993-01-05,5334
1400,Collin,Altamirano,USA,1995-12-07,54841
1400,Congsup,Congcar,THA,1996-08-21,5462
1400,Masaki,Sasai,JPN,1989-08-22,9823
1403,Paramveer Singh,Bajwa,IND,1998-02-13,1171
1403,Guy,Den Heijer,NED,1997-03-30,2175
1403,Blake,Ellis,AUS,1999-01-06,4020
1403,Jae Hwan,Kim,KOR,1994-09-23,9014
1403,Yuanfeng,Li,CHN,1993-11-10,8120
1095,Maksim,Malyshev,RUS,1992-04-12,7283
1403,Ciprian Alexandru,Porumb,ROU,1993-01-24,7577
907,Shunrou,Takeshima,JPN,1990-08-25,12183
1403,Maxime,Tchoutakian,FRA,1994-01-03,19886
1403,Mick,Veldheer,NED,1996-04-05,1934
1074,Zhuoyang,Qiu,CHN,1996-06-23,16495
1152,Lucas,Renard,SWE,1992-09-30,27636
1052,Juan-Samuel,Arauzo-Martinez,ESP,1990-08-22,41014
1415,Darko,Bojanovic,BIH,1997-02-08,2370
1415,Juan Pablo,Canas Garcia,ESP,1997-03-08,3884
1173,Quim,Sorni Chavarria,ESP,1997-04-02,1700
1415,Floris,Van Den Brink,NED,1995-07-21,1544
589,Joshua,Ward Hibbert,GBR,1994-01-25,38182
1317,Robert,Willekes Macdonald,NED,1994-12-07,3156
1415,Su Hao,Zhong,CHN,1997-03-19,6678
470,Ivan,Arenas-Gualda,ESP,1990-10-31,72236
1423,Alexandr,Kushakov,UKR,1991-05-02,17268
1423,Karunuday,Singh,IND,1990-11-19,43212
1210,Dylan,Gee,GBR,1995-03-30,1592
1426,Joy,Vigani,ITA,1996-10-12,3126
346,Pedro,Bernardi,BRA,1991-04-16,20149
1429,Eduardo,Peralta-Tello,MEX,1989-04-15,34610
1429,Luca,Tomasetto,ITA,1996-03-31,2768
1106,Dmitry,Mnushkin,RUS,1996-04-29,4478
965,Alessandro,Colella,ITA,1992-02-10,27137
1432,Shahar,Elbaz,ISR,1997-02-03,4690
1171,Lukas,Klein,SVK,1998-03-22,2723
1192,Ken,Onoda,JPN,1988-04-13,7911
1412,Maxime,Petel,FRA,1997-04-21,3735
1432,Sefa,Suluoglu,TUR,1995-05-08,11535
1438,Lucas,Bouquet,FRA,1997-08-05,4702
824,Francisco,Cabral,POR,1997-01-08,4074
772,Denis,Kapric,GER,1994-08-24,7652
719,Tim,Kopinski,USA,1993-06-02,10794
874,Janis,Podzus,LAT,1994-06-29,15735
1186,Vladimir,Polyakov,RUS,1994-06-18,18081
1444,Sagadat,Ayap,KAZ,1995-05-25,11712
1444,Guy,Michelevitz,ISR,1988-07-23,5554
809,Timur,Kiuamov,RUS,1996-10-30,11251
1446,Carlos,Ramirez Utermann,MEX,1995-08-22,10873
967,Dmitry,Surchenko,RUS,1990-05-02,17882
826,Wei-De,Lin,TPE,1996-02-05,7050
614,Shonigmatjon,Shofayziyev,UZB,1993-06-30,38512
1451,Daniel,Tamir,ISR,1996-04-14,6778
1458,Ameur,Ben Hassen,TUN,1993-06-28,9364
1453,Danila,Arsenov,RUS,1989-06-09,24612
1453,Rodrigo,Banzer,BOL,1997-01-29,5100
1453,Ulises,Blanch,USA,1998-03-25,1339
1453,Samm,Butler,GBR,1995-02-09,2554
1453,Seppe,Cuypers,BEL,1998-06-24,460
1453,Marcus,Fugate,USA,1988-01-22,34555
1453,Nils,Heimer,SWE,1997-11-30,624
1453,Diego,Hidalgo,ECU,1993-04-18,16457
1453,Savva,Polukhin,RUS,1998-11-19,292
1453,Maks,Tekavec,SLO,1996-03-22,364
1453,Julius,Tverijonas,LTU,1994-06-14,4136
1464,Sharobiddin,Abzalov,UZB,1998-02-19,1508
1464,Shinta,Fujii,JPN,1988-11-22,6051
892,Woong-Sun,Jun,KOR,1986-06-14,195297
1464,David,Juras,SVK,1999-11-21,468
1464,Stefan,Milicevic,SRB,1997-04-26,2844
1464,David,Nguyen,USA,1989-10-29,460
1464,Rodrigo,Sanchez,PER,1991-09-19,22547
1464,Aitor,Sanz Llopis,ESP,1995-01-06,432
107,Max,Schnur,USA,1993-02-15,20658
1464,Julian,Zlobinsky,USA,1996-01-08,616
1474,M. Abid Ali Khan,Akbar,PAK,1990-07-22,1056
917,Johnny,Arcilla,PHI,1980-02-15,2575
1474,Garvit,Batra,IND,1997-04-04,2078
1474,Karl,Friberg,SWE,1999-03-25,966
1474,Hugo,Gaston,FRA,2000-09-26,564
1474,Daniele,Giorgini,ITA,1984-04-24,171393
730,Hunter,Johnson,USA,1994-06-02,3580
1474,Mohamed Nazim,Makhlouf,ALG,1996-09-12,1168
1474,Ricky,Medinilla,MEX,1995-03-24,1672
1474,Ivo,Minar,CZE,1984-05-21,1198556
1474,Nicolas,Moreno De Alboran,ESP,1997-07-14,655
1474,Gianni,Ross,USA,1999-02-04,380
1474,Jakob,Schnaitter,GER,1996-03-07,872
1474,Dominik,Stary,CZE,1997-01-18,344
1474,Takao,Suzuki,JPN,1976-09-20,726841
1045,Alberto,Barroso Campos,ESP,1996-06-04,1292
1489,Peter,Bertran,DOM,1996-03-05,1056
1430,Jie,Cui,CHN,1998-01-24,1584
1489,Amit,Gabreal,ISR,1999-09-17,1174
1489,Dmytro,Kovalevych,UKR,1990-04-18,600
1489,Rudolf,Molleker,GER,2000-10-26,500
1489,Guilherme,Osorio,BRA,1998-09-27,1448
1489,Alberto,Rojas-Maldonado,MEX,1988-02-27,8802
1489,Takashi,Saito,JPN,1995-02-23,17099
1145,Matthew,Short,GBR,1990-01-08,27538
1499,Peter,Balla,HUN,1993-05-28,1982
1499,Serge,Becerra Jeria,CAN,1994-11-29,3882
1499,Mislav,Bosnjak,AUS,1998-06-04,1300
1499,Tony,Bourcet,FRA,1984-08-08,1584
1499,Moritz,Dettinger,GER,1991-01-24,4512
1499,Carlos,Divar,ESP,1998-05-29,1056
1499,Edris,Fetisleam,ROU,1999-07-25,520
1499,Katsushi,Fukuda,JPN,1976-04-14,22169
1215,Alejandro,Garcia Saez,ESP,1995-08-13,1348
1499,Luca,Gelhardt,GER,1994-12-28,1362
1499,Denys,Gevel,UKR,1997-08-31,2082
1499,Andrea,Grazioso,ITA,1993-06-23,4104
1499,Srdjan,Jakovljevic,SRB,1996-05-16,3044
1499,Evgeny,Korolev,RUS,1988-02-14,1510206
835,Ryan,Lipman,USA,1990-10-10,6335
1293,Rudolfs,Mednis,LAT,1998-01-19,908
1499,William Jamphier,Melano Granados,COL,1995-05-20,1282
1499,Alberto,Nieto,ESP,1996-08-19,1848
1499,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,5042
1499,Kody,Pearson,AUS,1999-07-26,2450
1499,Emil,Ruusuvuori,FIN,1999-04-02,1269
1499,Leandro,Serrano Sanz,ESP,1994-05-27,1504
1293,Igor,Smilansky,ISR,1995-03-26,9717
1499,Bjorn,Thomson,IRL,1997-10-31,2483
1499,Ty,Trombetta,USA,1990-05-21,19523
1499,Huixin,Wang,CHN,1996-08-04,1470
1499,Lukas,Weinhandl,AUT,1988-02-27,9764
1499,Wesley,Whitehouse,NZL,1979-03-13,195247
1527,Mohamed,Abdel-Aziz,EGY,1998-12-21,732
1527,Adrian,Bodmer,SUI,1995-03-06,6931
1527,Teri,Groll,FRA,1992-12-10,14436
1527,Oscar,Mesquida Berg,ESP,1996-05-07,7112
1512,Zsombor,Piros,HUN,1999-10-13,1200
1532,Mark-flavius,Andres,GER,1992-11-27,1464
1532,Christos,Antonopoulos,GRE,1998-07-19,1240
114,Sander,Arends,NED,1991-08-09,39265
1532,Umaru,Balami,NGR,1995-02-25,2252
1532,Jacopo,Berrettini,ITA,1998-11-27,1080
1532,Albert Bisong,Bikom,NGR,1993-04-30,2266
1532,Joachim,Bjerke,NOR,1994-11-11,5690
1169,Filippo,Borella,ITA,1993-07-19,8214
1532,Pedro,Dominguez Alonso,ESP,1996-02-17,7166
1532,Filip,Duda,CZE,1998-09-30,640
369,Marcel,Felder,URU,1984-07-09,221992
1481,Ivan,Goluza,AUS,1995-05-29,3204
1532,Bhavesh,Gour,IND,1990-06-07,2396
1532,Alexander,Jhun,GBR,1995-05-08,7378
1532,Sven,Lah,SLO,1998-10-11,1142
1532,Felipe,Martinez Sarrasague,ARG,1997-04-02,1588
1532,Mykyta,Mashtakov,UKR,1999-03-18,992
1532,Rio,Noguchi,JPN,1998-12-28,732
1532,Delmas,N'Tcha,BEN,2000-06-16,1202
