ranking,first_name,last_name,country,birthday,prize_money
696,Naoki,Nakagawa,JPN,1996-11-19,15289
1085,Demian,Raab,GER,1993-07-20,15137
524,Nicolae,Frunza,ROU,1997-11-15,15128
665,Gianluca,Di Nicola,ITA,1995-12-07,14970
1347,Petros,Chrysochos,CYP,1996-04-08,14915
609,Ben,Patael,ISR,1997-06-02,14842
628,Jannis,Kahlke,GER,1994-06-09,14797
700,Juan Manuel,Benitez Chavarriaga,COL,1995-09-22,14606
645,Davide,Galoppini,ITA,1994-10-24,14602
711,Austin,Smith,USA,1993-11-25,14590
1645,Petar,Trendafilov,BUL,1984-09-11,14479
993,Romain,Bauvy,FRA,1994-06-29,14441
984,Thibault,Venturino,FRA,1989-04-29,14419
632,Jose Fco.,Vidal Azorin,ESP,1993-06-12,14410
1149,Skander,Mansouri,TUN,1995-07-23,14403
1108,David,Volfson,CAN,1997-09-14,14377
752,Franco Emanuel,Egea,ARG,1996-01-01,14316
1042,Joffrey,De Schepper,FRA,1991-09-16,14304
468,Jacopo,Stefanini,ITA,1996-04-11,14233
949,Patrick,Daciek,USA,1990-03-09,14231
422,Daniel,Appelgren,SWE,1996-05-06,14204
725,Soichiro,Moritani,JPN,1994-08-12,14157
963,Alberto,Cammarata,ITA,1993-04-08,14148
555,Martin,Beran,CAN,1995-11-27,14103
1256,Wei Qiang,Zheng,CHN,1996-06-22,14094
1616,Juan Manuel,Matute,ARG,1991-12-28,14090
996,Collin,Johns,USA,1993-06-15,14050
790,Jake,Delaney,AUS,1997-05-14,14000
1268,Pol,Wattanakul,THA,1995-08-03,13968
1186,Jeson,Patrombon,PHI,1993-03-27,13956
1146,Filip,Brtnicky,CZE,1992-04-25,13931
880,Lucas,Catarina,MON,1996-08-26,13906
506,Jules,Okala,FRA,1997-08-18,13842
1592,Tobias,Blomgren,SWE,1992-07-09,13805
933,Petar,Conkic,SRB,1996-05-17,13791
1115,Artur,Dubinski,BLR,1996-03-27,13785
622,Ilya,Vasilyev,RUS,1996-06-22,13780
961,Keelan,Oakley,GBR,1992-01-21,13780
578,Aoran,Wang,CHN,1997-02-05,13764
1080,Sagadat,Ayap,KAZ,1995-05-25,13684
487,Vit,Kopriva,CZE,1997-06-15,13640
892,Maxim,Ratniuk,RUS,1996-04-28,13590
957,Aoxiong,Wang,CHN,1995-05-09,13550
420,Jay,Clarke,GBR,1998-07-27,13507
1212,Martin,Blasko,SVK,1996-01-07,13455
757,Goran,Markovic,SRB,1995-09-17,13437
913,Mor,Bulis,ISR,1996-04-18,13406
1265,Sefa,Suluoglu,TUR,1995-05-08,13363
1398,Alan,Kohen,ARG,1993-04-20,13345
781,Dominic,Weidinger,AUT,1995-01-11,13342
926,Ryota,Kishi,JPN,1993-06-30,13300
732,Hannes,Wagner,GER,1995-10-25,13141
1423,Oliver,Hudson,GBR,1993-08-25,13046
735,Peter,Bothwell,IRL,1995-09-28,12945
764,Michal,Dembek,POL,1997-08-07,12939
587,Nam Hoang,Ly,VIE,1997-02-25,12937
1584,Amirvala,Madanchi,IRI,1994-07-17,12932
1367,Giacomo,Miccini,ITA,1992-07-05,12909
591,Alexandar,Lazarov,BUL,1997-11-06,12907
1253,Jesus,Bandres,VEN,1991-01-30,12889
658,Manuel,Pena Lopez,ARG,1998-02-10,12887
995,Alon,Elia,ISR,1995-06-12,12838
786,Jae-Min,Seol,KOR,1990-01-15,12832
769,Raleigh,Smith,USA,1991-10-15,12804
935,Alessandro,Luisi,ITA,1989-11-04,12686
991,Aaron,Addison,AUS,1995-11-12,12674
1017,Nils,Brinkmann,GER,1992-06-25,12644
720,Hugo,Voljacques,FRA,1992-12-30,12633
853,Michael,Grant,USA,1992-02-13,12600
620,John,Lamble,USA,1992-03-31,12598
616,Jumpei,Yamasaki,JPN,1997-07-02,12597
1592,Mohd Assri,Merzuki,MAS,1994-12-28,12583
743,Alberto,Romero De Avila Senise,ESP,1997-12-03,12566
977,John,Mcnally,USA,1998-10-18,12456
808,Shane,Vinsant,USA,1993-10-25,12334
831,Jose Daniel,Bendeck,COL,1990-12-24,12293
911,Shunrou,Takeshima,JPN,1990-08-25,12285
1851,Mikolaj,Jedruszczak,POL,1993-08-27,12266
1939,Daniel,Windahl,SWE,1996-07-20,12243
930,Santiago,Maresca,URU,1994-09-14,12242
1305,Manuel,Mazzella,ITA,1991-12-24,12234
1584,Phassawit,Burapharitta,THA,1992-12-24,12180
811,Ken,Onishi,JPN,1996-02-18,12160
1851,Zach,Itzstein,AUS,1988-09-02,12131
1020,Aaron,Cortes Alcaraz,ESP,1994-11-02,12092
534,Dane,Webb,USA,1992-12-29,12087
1251,Ayoub,Chakrouni,MAR,1991-06-10,12019
521,Yosuke,Watanuki,JPN,1998-04-12,12002
784,Alex,Rybakov,USA,1997-01-27,11965
1112,Marvin,Moeller,GER,1999-01-18,11948
710,Tim,Kopinski,USA,1993-06-02,11938
1423,Luca George,Tatomir,ROU,1995-08-21,11862
889,Lukas,Ruepke,GER,1993-07-06,11797
915,Paul,Woerner,GER,1996-08-23,11727
1370,Eric,Johnson,USA,1993-02-17,11724
658,Thomas,Brechemier,FRA,1996-06-28,11710
549,Roy,De Valk,NED,1991-12-30,11678
2033,Gustavo,Vellbach,ARG,1992-09-24,11632
1193,Timur,Kiuamov,RUS,1996-10-30,11599
755,Quinnton,Vega,USA,1992-11-22,11508
559,Julian,Ocleppo,ITA,1997-08-01,11487
712,Jose,Olivares,DOM,1997-01-08,11486
911,Yurii,Dzhavakian,UKR,1993-05-07,11329
966,Aria,Harajchi,SUI,1996-03-28,11309
1269,Christoffer,Solberg,SWE,1994-02-01,11194
740,James,Frawley,AUS,1994-03-29,11122
1544,Shahin,Khaledan,IRI,1990-06-07,11120
1995,Michael-Ray,Pallares-Gonzalez,DOM,1980-12-15,11077
1600,Tommaso,Lago,ITA,1992-04-09,11067
394,Felipe,Cunha-Silva,POR,1997-03-31,11062
817,Jeremy,Beale,AUS,1994-10-04,11013
832,Dominik,Boehler,GER,1996-02-21,11008
728,Khumoun,Sultanov,UZB,1998-10-27,10964
592,Francis Casey,Alcantara,PHI,1992-02-04,10946
2073,Carlos,Ramirez Utermann,MEX,1995-08-22,10937
1995,Ko,Suzuki,JPN,1991-08-03,10927
1188,Imran,Aswat,GBR,1995-05-27,10902
516,Joao,Monteiro,POR,1993-12-27,10873
1010,Niki,Kaliyanda Poonacha,IND,1995-04-27,10833
668,Fabrizio,Ornago,ITA,1992-04-24,10804
1646,Stefan,Micov,MKD,1992-08-12,10677
1124,Daniel,Hobart,AUS,1998-03-10,10661
1654,Stefan,Borg,SWE,1983-06-15,10658
523,Szymon,Walkow,POL,1995-09-22,10605
813,Alexander,Merino,PER,1992-08-31,10504
1761,Tinotenda,Chanakira,ZIM,1988-10-25,10457
443,Adrian,Andrzejczuk,POL,1996-03-18,10452
793,Ivan,Davydov,RUS,1996-10-18,10405
1069,Vullnet,Tashi,SUI,1993-01-10,10392
703,Baptiste,Crepatte,FRA,1994-09-21,10378
1007,Paul,Monteban,NED,1993-01-18,10372
736,Bogdan,Borza,ROU,1997-04-05,10368
1067,Michel,Vernier,CHI,1992-09-27,10367
1154,Simon,Navarro,CHI,1992-02-08,10351
2099,Anton,Desyatnik,RUS,1995-10-07,10308
1291,Piotr,Lomacki,POL,1995-11-28,10287
970,Xi,Qi,CHN,1996-08-09,10221
1288,Igor,Smilansky,ISR,1995-03-26,10157
358,Matej,Vocel,CZE,1997-05-20,10147
1425,Alexander,Perfilov,RUS,1985-05-17,10018
741,Patrik,Niklas-Salminen,FIN,1997-03-05,10002
1394,Masaki,Sasai,JPN,1989-08-22,9996
868,Hunter,Callahan,USA,1992-12-21,9980
593,Antun,Vidak,CRO,1993-05-12,9980
1761,Paul,Cayre,FRA,1995-04-26,9965
983,Jirat,Navasirisomboon,THA,1996-11-17,9928
1176,Gokberk,Ergeneman,TUR,1995-09-01,9925
884,Oleg,Khotkov,UKR,1990-03-11,9889
1645,Daniel,Skripnik,ISR,1993-07-20,9875
1425,Jessy,Kalambay,SUI,1992-10-30,9839
1153,Esteban ,Bruna,CHI,1995-01-19,9818
958,Guillermo,Nunez,CHI,1995-07-22,9804
806,Aron,Hiltzik,USA,1996-04-17,9798
884,Jan,Zielinski,POL,1996-11-16,9733
798,Dan,Dowson,GBR,1996-05-31,9688
797,Moez,Echargui,TUN,1993-01-10,9687
930,Adrian,Bodmer,SUI,1995-03-06,9682
762,Aziz,Dougaz,TUN,1997-03-26,9636
1647,Ameur,Ben Hassen,TUN,1993-06-28,9624
1405,Fabio,Mercuri,ITA,1994-02-09,9609
1199,Jaime,Fermosell Delgado,ESP,1997-12-06,9560
574,Nebojsa,Peric,SRB,1992-08-18,9498
1211,Clifford,Enosoregbe,NGR,1990-10-19,9496
1074,Olexiy,Kolisnyk,UKR,1996-04-30,9484
1130,Xiao,Gong,CHN,1992-01-05,9447
1155,Giovanni,Rizzuti,ITA,1995-05-13,9446
1297,Jae Hwan,Kim,KOR,1994-09-23,9442
730,Zihao,Xia,CHN,1997-01-30,9398
908,Jacob,Kahoun,SUI,1992-04-05,9346
903,Stijn,Meulemans,BEL,1992-06-26,9336
693,Julian,Onken,GER,1988-05-29,9288
1315,Yuanfeng,Li,CHN,1993-11-10,9286
1121,Dmitriy,Kamynin,UKR,1989-10-28,9270
1382,Zhao,Cai,CHN,1994-07-05,9257
666,Raul,Brancaccio,ITA,1997-05-04,9256
1761,Antonio,Mastrelia,ITA,1994-08-25,9252
1851,Mateo Andres,Ruiz Naranjo,COL,1996-07-15,9236
1229,Aljaz,Radinski,SLO,1995-06-08,9136
2033,Adam,Thornton-Brown,GBR,1991-05-15,9132
1216,Tom,Fawcett,USA,1995-10-18,9124
682,Denis,Kapric,GER,1994-08-24,9121
641,Daniil,Zarichanskiyy,UKR,1998-01-01,9114
635,Renta,Tokuda,JPN,1998-03-29,9110
833,Wei-De,Lin,TPE,1996-02-05,9086
890,Evan,Furness,FRA,1998-08-13,9081
1645,Robert,Carter,GBR,1993-07-13,9078
670,Dragos Nicolae,Madaras,SWE,1997-09-12,9065
1117,Ruikai,Wang,CHN,1992-08-06,8970
1160,Simone,Roncalli,ITA,1996-05-08,8958
1012,Billy,Harris,GBR,1995-01-25,8897
1995,Lukas,Koncilia,AUT,1987-07-27,8869
574,Domagoj,Biljesko,CRO,1997-06-28,8841
449,Francesco,Moncagatto,ITA,1993-06-21,8825
948,Orel,Ovil,ISR,1996-10-20,8819
888,Jea Moon,Lee,KOR,1993-07-02,8788
709,Yibing,Wu,CHN,1999-10-14,8774
873,Dennis,Uspensky,USA,1996-10-22,8752
1761,Abdelhak,Hameurlaine,ALG,1972-03-19,8720
1005,Ju-Hae,Moon,KOR,1988-05-30,8709
803,Tung-Lin,Wu,TPE,1998-05-12,8680
1187,Ken,Onoda,JPN,1988-04-13,8603
1168,Filippo,Borella,ITA,1993-07-19,8598
1592,Yuriy,Kryvoy,UKR,1995-01-27,8574
826,Brandon,Walkin,AUS,1994-08-16,8559
1628,Pavel,Tsoy,UZB,1995-09-19,8556
965,Joshua,Paris,GBR,1996-03-06,8531
932,Haadin Salim,Bava,IND,1994-12-03,8517
1145,Gabriel,Petit,FRA,1995-08-22,8494
774,Bernd,Kossler,AUT,1993-07-13,8488
820,Gian Marco,Moroni,ITA,1998-02-13,8446
1185,Robbie,Ridout,GBR,1995-04-19,8441
1050,Vasil,Kirkov,USA,1999-03-13,8392
1304,Junior A.,Ore ,USA,1992-09-08,8270
1634,Kazuma,Kawachi,JPN,1994-10-11,8239
679,Igor,Marcondes,BRA,1997-06-16,8236
748,Sora,Fukuda,JPN,1997-10-03,8232
1094,Juan,Montes,COL,1996-10-05,8225
664,Youssef,Hossam,EGY,1998-06-03,8215
893,Mateusz,Terczynski,POL,1996-03-02,8157
908,Eros,Siringo,ITA,1991-05-21,8146
986,David,Jorda Sanchis,ESP,1994-06-14,8103
1091,Ivan,Kosec,SVK,1991-04-15,8096
1326,Vitalii,Shcherba,UKR,1997-03-24,8094
1616,Suraj R,Prabodh,IND,1995-01-08,8071
1425,Ciprian Alexandru,Porumb,ROU,1993-01-24,8065
1101,Maksim,Malyshev,RUS,1992-04-12,7999
1761,Punnakrit,Kritakara,THA,1993-06-03,7983
1024,Hyung-Chan,Lim,KOR,1985-11-14,7953
600,Nathaniel,Lammons,USA,1993-08-12,7948
1076,Paul,Oosterbaan,USA,1995-09-08,7925
732,Patrik,Nema,SVK,1997-10-25,7925
1070,Fran Zvonimir,Zgombic,CRO,1996-01-24,7809
731,Rishab,Agarwal,IND,1995-12-05,7789
992,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,7782
1240,Gregorio,Cordonnier,ARG,1996-02-02,7737
610,Kamil,Gajewski,POL,1995-02-05,7723
651,Miomir,Kecmanovic,SRB,1999-08-31,7697
861,Louis,Tessa,FRA,1998-04-06,7658
1038,Samuel,Monette,CAN,1994-01-14,7614
1154,Andrew,Ruppli,SUI,1995-02-22,7568
1851,Robert,Constantinovici,NED,1995-03-01,7565
1851,Or,Ram-Harel,ISR,1995-02-01,7498
1645,Christian Florentin,Voinea,ROU,1980-11-12,7495
1215,Arjun,Kadhe,IND,1994-01-07,7454
1616,Khalid,Allouch,MAR,1991-06-03,7436
1488,Marshall,Tutu,GBR,1992-03-13,7435
1139,Peter,Vajda,SVK,1996-05-10,7405
1218,Vincent,Van den Honert,NED,1993-04-20,7388
573,Bernardo,Saraiva,POR,1993-08-06,7346
1345,Daniel,Mora,COL,1996-06-21,7297
1432,Nicholas,Reyes,USA,1995-01-17,7275
818,Giorgio,Ricca,ITA,1995-02-27,7274
1237,Shahbaaz,Khan,IND,1992-07-04,7270
910,Bogdan,Bobrov,RUS,1997-09-16,7258
1098,Bartosz,Wojnar,POL,1993-09-26,7258
1071,Nicolo,Turchetti,ITA,1996-05-29,7254
1297,Quentin,Robert,FRA,1994-08-24,7245
751,Gijs,Brouwer,NED,1996-03-14,7226
690,Kenneth,Raisma,EST,1998-04-03,7214
1344,Bruno,Mardones,ESP,1995-12-19,7212
1106,Dragos Constantin,Ignat,ROU,1993-02-13,7198
787,Ugo,Humbert,FRA,1998-06-26,7187
1536,Pedro,Dominguez Alonso,ESP,1996-02-17,7166
1005,Lukas,Klein,SVK,1998-03-22,7121
663,Mitchell William,Robins,AUS,1996-07-13,7106
927,Filip,Dolezel,CZE,1993-05-29,7103
882,Jonathan,Gray,GBR,1997-04-09,7100
1646,Daniel,Tamir,ISR,1996-04-14,7096
1107,Sebastian,Prechtel,GER,1996-05-14,7084
1336,Ram,Kapach,ISR,1997-01-28,7082
673,Milan,Drinic,SRB,1997-10-16,7068
1851,Enric,Guaita-Pais,ESP,1987-03-26,6997
760,Lukas,Ollert,GER,1992-11-25,6997
1267,Yankel,Zemel,ISR,1998-08-26,6994
1645,Tilen,Zitnik,SLO,1991-07-02,6990
1090,Alexei,Popyrin,AUS,1999-08-05,6980
1600,Su Hao,Zhong,CHN,1997-03-19,6924
998,Ji Hoon,Son,KOR,1994-09-09,6906
2056,Kevin,Kylar,CAN,1994-09-26,6820
1310,Majed,Kilani,TUN,1997-01-01,6814
1046,Strahinja,Rakic,SRB,1996-03-30,6813
994,Eero,Vasa,FIN,1997-02-01,6800
1253,Sheng Hao,Zhou,CHN,1996-10-07,6776
1057,Enrico,Dalla Valle,ITA,1998-03-21,6754
1275,Ivan,Liutarevich,BLR,1996-02-20,6718
501,Robert,Galloway,USA,1992-09-24,6709
1195,Mikhail,Korovin,RUS,1996-02-26,6701
801,Kaito,Uesugi,JPN,1995-06-02,6628
1421,Congsup,Congcar,THA,1996-08-21,6622
766,Oleksandr,Bielinskyi,UKR,1994-05-01,6611
1600,Keisuke,Watanuki,JPN,1993-11-19,6581
1370,Shinta,Fujii,JPN,1988-11-22,6571
1455,Lucas,Bouquet,FRA,1997-08-05,6498
2093,Hugo,Schott,FRA,1996-09-05,6456
939,Krisjanis,Stabins,LAT,1989-06-28,6439
1409,Luis,Britto,BRA,1993-06-23,6414
753,Nathan,Eshmade,AUS,1994-04-18,6409
706,Dominic,Cotrone,USA,1993-08-04,6405
1644,Maksim,Tikhomirov,USA,1990-07-10,6382
906,Raphael,Baltensperger,SUI,1997-12-18,6368
1009,Federico,Moreno,ARG,1994-08-05,6365
1082,Max,Wennakoski,FIN,1990-02-16,6342
2033,Adrian,Obert,GER,1995-03-19,6318
752,Yu  Hsiang,Chiu,TPE,1994-11-05,6316
1177,Shalva,Dzhanashiya,RUS,1992-08-26,6315
1192,Keisuke,Numajiri,JPN,1995-09-25,6279
1315,Alexander,Lebedyn,UKR,1996-04-25,6265
826,Maxime,Mora,FRA,1997-03-26,6257
928,Aryan,Goveas,IND,1998-07-09,6220
1101,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
1166,Farzin Danny,Amiri,USA,1995-11-04,6168
1305,Jose Fernando,Carvajal Torres,COL,1998-03-20,6154
999,Benjamin,Sigouin,CAN,1999-06-03,6150
979,Alexander,Erler,AUT,1997-10-27,6116
988,Chan-yeong,Oh,KOR,1998-06-27,6084
990,Manuel,Guinard,FRA,1995-11-15,6078
1851,Jakub,Filipsky,CZE,1995-06-12,6078
1197,Jayesh,Pungliya,IND,1996-09-22,6065
1091,Christian,Samuelsson,SWE,1996-01-09,6054
851,Andre,Goransson,SWE,1994-04-30,6014
746,JC,Aragone,USA,1995-06-28,6012
1060,Vladimir,Korolev,RUS,1995-09-06,6007
1000,Davide,Pontoglio,ITA,1992-07-02,6001
830,Joel,Cannell,GBR,1997-11-27,5982
976,Fredrik,Ask,NOR,1990-09-05,5928
1645,Abel,Hernandez-Aguila,ESP,1989-08-30,5925
616,Borna,Gojo,CRO,1998-02-27,5918
827,Leny,Mitjana,FRA,1994-08-01,5912
1559,Mauricio,Dominguez,MEX,1994-12-09,5899
1609,Alexandru Catalin,Marasin,ROU,1991-05-06,5893
858,Marek,Gengel,CZE,1995-09-17,5877
1063,Victor,Ouvrard,FRA,1992-05-13,5874
2073,Yannai,Barkai,ISR,1997-03-17,5870
1123,Vitaliy,Sachko,UKR,1997-07-14,5869
1135,Andre,Biro,HUN,1996-02-29,5833
1384,Mark,Whitehouse,GBR,1993-05-01,5823
710,Nicola,Kuhn,ESP,2000-03-20,5809
1294,Riaan,Du Toit,CAN,1994-04-15,5752
1584,Aditya Hari,Sasongko,INA,1988-07-04,5745
1303,Dong-Kyu,Lee,KOR,1987-08-23,5742
1714,Mostafa,Hatem,EGY,1994-10-16,5736
1413,Stanislav,Korshunov,RUS,1994-11-11,5710
1939,Keivon,Tabrizi,SUI,1996-07-23,5706
1230,Shahar,Elbaz,ISR,1997-02-03,5684
994,Matteo,Tinelli,ITA,1997-02-05,5660
1645,Morgan,Johansson,SWE,1994-03-29,5652
1584,Jan,Zednik,CZE,1993-01-05,5646
756,Oleg,Prihodko,UKR,1997-10-03,5634
1995,Melik,Feler,FRA,1994-03-16,5621
946,Wilfredo,Gonzalez,GUA,1993-01-06,5594
1065,Alejandro,Ibanez Gallego,ESP,1997-03-31,5593
1390,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,5530
1070,Marc,Dijkhuizen,NED,1996-04-01,5530
1645,Henry,Choi,CAN,1981-01-15,5512
984,Marc-Andrea,Huesler,SUI,1996-06-24,5500
1609,Nizar,Belmati,MAR,1993-04-23,5482
701,Genaro Alberto,Olivieri,ARG,1998-08-04,5475
959,Ondrej,Krstev,CZE,1997-06-13,5464
1153,Victor,Poncelet,BEL,1997-12-26,5458
1761,Brian,Orradre,ARG,1992-02-23,5445
778,Thien,Nguyen Hoang,VIE,1995-03-12,5442
1064,Tiago,Cacao,POR,1998-02-28,5440
1237,Francisco,Cabral,POR,1997-01-08,5342
1266,Isa,Mammetgulyyev,TKM,1997-01-08,5298
1053,Michal,Franek,CZE,1988-11-22,5292
966,Robbie,Mudge,USA,1993-04-06,5284
874,Hong Kit,Wong,HKG,1998-08-30,5276
633,Camilo,Ugo Carabelli,ARG,1999-06-17,5266
1455,Flemming,Peters,GER,1995-10-24,5251
1226,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5179
1019,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5176
1088,Jonathan,Chang,USA,1991-08-11,5176
1297,Andrea,Grazioso,ITA,1993-06-23,5162
1497,Gage,Brymer,USA,1995-02-07,5150
2056,Marko,Osmakcic,SUI,1998-08-10,5139
1003,Benjamin,Hannestad,DEN,1997-02-14,5128
1031,Mirko,Cutuli,ITA,1996-05-16,5114
1559,Facundo,Jofre,ARG,1995-02-09,5099
2073,Nino,Portales,FRA,1996-12-28,5085
1461,Antoine,Walch,FRA,1993-10-29,5078
1050,Rhett,Purcell,GBR,1996-02-06,5066
1147,Zeljko,Milovic,SRB,1996-04-01,5064
1072,George,Botezan,ROU,1997-02-05,5058
987,Fernando,Yamacita,BRA,1997-10-01,5048
872,Alejandro,Davidovich Fokina,ESP,1999-06-05,5045
1221,Calin,Manda,ROU,1998-04-03,5044
492,Sem,Verbeek,NED,1994-04-12,5042
1330,Mikael,Riondy,FRA,1992-02-23,5015
946,Nicholas S.,Hu,USA,1994-04-24,5013
1995,Robert,Ziganshin,RUS,1995-10-26,5012
824,Petr,Hajek,CZE,1997-03-12,5008
1259,Alp,Sentay,TUR,1998-10-08,4954
1171,Matej,Maruscak,SVK,1995-01-17,4943
537,Piotr,Matuszewski,POL,1998-04-22,4935
1645,Tadayuki,Longhi,JPN,1990-03-04,4934
1851,Alexander,Mannapov,GER,1995-04-21,4931
1003,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,4909
1202,Shunsuke,Wakita,JPN,1995-07-26,4908
890,Shao-Fan,Liu,TPE,1997-01-30,4896
1382,Clement,Larriere,FRA,1997-05-21,4892
1315,Marcel,Waloch,AUT,1994-11-17,4872
1146,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,4864
1228,Jeremy,Efferding,USA,1993-05-04,4860
1851,Jack Mingjie,Lin,CAN,1999-04-15,4833
1296,Harrison,Lombe,AUS,1995-01-14,4826
1044,Francesco,Ferrari,ITA,1997-06-22,4824
1425,Saida'Lo,Saidkarimov,UZB,1997-09-24,4820
1995,Andrei,Patrui,ROU,1996-07-01,4801
944,Boris,Arias,BOL,1993-11-09,4799
1939,William,Bushamuka,USA,1996-01-24,4795
1634,Marcus,Mansson,SWE,1995-08-16,4784
1117,Artem,Dubrivnyy,RUS,1999-01-31,4776
1565,Fabian,Van Der Lans,NED,1995-10-29,4776
1609,Damian,Farinola,AUS,1992-06-12,4774
1188,Tomas,Gerini,ARG,1995-07-20,4770
1278,Rodrigo,Arus,URU,1995-02-20,4728
1174,Pavel,Kotov,RUS,1998-11-18,4689
1111,Leonardo,Telles,BRA,1995-11-14,4685
1353,Florian,Lakat,FRA,1995-08-03,4670
944,Joy,Vigani,ITA,1996-10-12,4630
1110,Dmitry,Mnushkin,RUS,1996-04-29,4628
1600,Motvey,Radionov,ISR,1997-05-21,4624
1640,Mohamed,Hassan,ALG,1995-10-10,4585
1137,Cesar,Testoni,FRA,1995-10-04,4562
1100,Matvey,Khomentovskiy,RUS,1994-08-25,4546
1170,Arturs,Lazdins,LAT,1997-04-09,4524
1218,Nicholas,Horton,AUS,1995-03-18,4518
1497,Moritz,Dettinger,GER,1991-01-24,4512
1061,Kirill,Kivattsev,RUS,1997-10-10,4496
1565,Philipp,Scholz,GER,1995-01-24,4494
1536,Tejas,Chaukulkar,IND,1989-10-24,4483
723,Hunter,Johnson,USA,1994-06-02,4476
1167,Young-Hoon,Jeong,KOR,1989-07-28,4467
1584,Moses,Michael,NGR,1994-12-13,4458
1600,Neven,Krivokuca,CRO,1995-09-15,4392
1851,Henry,Atseye,NGR,1989-02-25,4388
1761,Gerardo,Lopez Villasenor,MEX,1995-05-12,4382
1413,Juan Pablo,Canas Garcia,ESP,1997-03-08,4358
1124,Maxim,Tybar,BLR,1998-06-01,4338
2073,Daniel,Dudockin,ISR,1997-02-21,4334
886,Johann,Willems,GER,1995-01-12,4314
1761,Serafim,Grozev,BUL,1990-04-05,4302
1121,Koichi,Sano,JPN,1988-09-21,4298
1851,Leo Julien,Sebaoun,JPN,1995-04-06,4288
1645,Alexander,Day,CAN,1995-09-10,4288
708,Javier,Barranco Cosano,ESP,1998-11-17,4280
1536,Henrik,Wiersholm,USA,1997-03-27,4276
731,Kacper,Zuk,POL,1999-01-21,4274
974,Jolan,Cailleau,BEL,1995-06-28,4198
981,Gabriel,Donev,BUL,1996-06-29,4192
1180,Alexander,Ovcharov,RUS,1998-06-17,4154
1460,Julius,Tverijonas,LTU,1994-06-14,4136
976,Strong,Kirchheimer,USA,1995-04-26,4116
1056,Siddharth,Vishwakarma,IND,1994-10-07,4108
1336,Camilo Andres,Erazo,COL,1996-12-27,4106
1366,Kody,Pearson,AUS,1999-07-26,4096
1584,Rui-Xuan,Wang,CHN,1996-03-27,4096
1058,Pierre,Faivre,FRA,1996-02-12,4096
1344,Luke,Oakley,GBR,1997-05-29,4092
1609,Delf,Gohlke,GER,1993-06-25,4090
1367,Laurens,Verboven,BEL,1997-04-18,4052
1851,Blake,Ellis,AUS,1999-01-06,4020
982,Andres Gabriel,Ciurletti,ITA,1998-01-04,4014
1584,Ivan,Goluza,AUS,1995-05-29,3994
1629,Luis Diego,Chavez Villalpando,ESP,1995-10-24,3976
1357,Mousheg,Hovhannisyan,USA,1991-10-04,3974
1326,Tadas,Babelis,LTU,1997-02-25,3962
1124,Ioannis,Stergiou,GRE,1995-04-03,3904
1182,Alexandru,Danes,FRA,1993-11-06,3900
1497,Serge,Becerra Jeria,CAN,1994-11-29,3885
975,Joan,Soler,FRA,1990-08-18,3877
590,Courtney John,Lock,ZIM,1996-10-18,3868
1006,Guy,Den Heijer,NED,1997-03-30,3855
1004,Milen,Ianakiev,GER,1995-07-20,3811
1396,Ku Keon,Kang,KOR,1997-01-02,3805
1584,Joseph Imeh,Ubon,NGR,1997-05-09,3805
1171,Robert,Willekes Macdonald,NED,1994-12-07,3780
1851,Andrey,Yakovlev,RUS,1992-08-18,3747
947,Conor,Berg,USA,1991-08-17,3746
1459,Joshua,Peck,CAN,1998-12-10,3736
1382,Maxime,Petel,FRA,1997-04-21,3735
1164,Sylvester,Emmanuel,NGR,1998-04-04,3733
1629,Luciano,Betella,ARG,1995-11-23,3732
1246,Denys,Klok,RUS,1998-05-26,3728
871,Dalwinder,Singh,IND,1996-04-25,3724
963,Paco,Climent Gregori,ESP,1998-10-02,3716
1092,Seung-Ri,Choi,KOR,1990-06-23,3714
1231,Santiago,Villarruel,ARG,1996-12-17,3700
1452,Loic,Juszczak,BEL,1997-02-21,3698
1133,Sergiu Ioan,Bucur,ROU,1997-04-11,3698
1303,Antonio,Zucca,ITA,1992-04-11,3691
982,Jordan,Correia,BRA,1997-07-05,3674
1144,Philipp,Schroll,AUT,1996-06-12,3672
1559,Rayane,Roumane,FRA,2000-09-11,3661
1271,Matteo,Martineau,FRA,1999-01-16,3648
1040,Frederik,Press,GER,1995-04-04,3647
1237,Elliot,Benchetrit,FRA,1998-10-02,3634
807,Valentin,Vacherot,FRA,1998-11-16,3606
2093,Akram,El Sallaly,EGY,1997-11-13,3600
1222,Boris,Pokotilov,RUS,1997-05-27,3582
1761,Seong-Gook,Oh,KOR,1992-04-23,3571
1446,Alexandru Vasile,Manole,ROU,1998-09-21,3566
1559,Jonathan,Ho,USA,1993-09-05,3547
1322,Piotr,Grynkowski,POL,1992-06-12,3538
1600,Franco,Capalbo,ARG,1997-12-26,3535
1398,Alessandro,Ceppellini,ITA,1996-10-07,3505
1367,Valentin,Nourrissat,FRA,1991-08-09,3491
1761,Antoine-Michel,Alexeev,SUI,1994-04-15,3490
