ranking,first_name,last_name,country,birthday,prize_money
1047,Joffrey,De Schepper,FRA,1991-09-16,16558
611,Raul,Brancaccio,ITA,1997-05-04,16436
783,John,Lamble,USA,1992-03-31,16434
1948,Antonio,Campo,ITA,1993-08-04,16421
1609,Janis,Podzus,LAT,1994-06-29,16251
597,Hugo,Voljacques,FRA,1992-12-30,16244
1351,Pol,Wattanakul,THA,1995-08-03,16207
791,Jaime,Fermosell Delgado,ESP,1997-12-06,16090
1377,Duncan,Mugabe,UGA,1990-11-27,16077
1118,Collin,Johns,USA,1993-06-15,16060
1948,Charalampos,Kapogiannis,GRE,1990-01-13,16046
805,Hugo,Di Feo,CAN,1995-04-18,16014
773,Yurii,Dzhavakian,UKR,1993-05-07,16000
619,Herkko,Pollanen,FIN,1994-07-21,15998
885,Santiago,Maresca,URU,1994-09-14,15971
1776,Daniel,Uhlig,GER,1991-07-28,15938
1484,Sefa,Suluoglu,TUR,1995-05-08,15891
394,Felipe,Cunha-Silva,POR,1997-03-31,15884
1632,Wei Qiang,Zheng,CHN,1996-06-22,15754
649,Jumpei,Yamasaki,JPN,1997-07-02,15612
1116,Patrick,Daciek,USA,1990-03-09,15581
1226,Bobbie,De Goeijen,NED,1992-07-05,15561
508,Hunter,Callahan,USA,1992-12-21,15539
1114,Sagadat,Ayap,KAZ,1995-05-25,15516
466,Jea Moon,Lee,KOR,1993-07-02,15452
794,Oleg,Khotkov,UKR,1990-03-11,15412
716,Ken,Onishi,JPN,1996-02-18,15361
910,Thibault,Venturino,FRA,1989-04-29,15343
416,Adrian,Andrzejczuk,POL,1996-03-18,15334
718,Zihao,Xia,CHN,1997-01-30,15298
1064,Shunrou,Takeshima,JPN,1990-08-25,15267
1115,Demian,Raab,GER,1993-07-20,15137
610,Evan,Furness,FRA,1998-08-13,15088
915,John,Mcnally,USA,1998-10-18,15068
1049,Bogdan Ionut,Apostol,ROU,1996-01-17,15056
1356,Jeson,Patrombon,PHI,1993-03-27,15054
1432,Ryota,Kishi,JPN,1993-06-30,15048
686,Jae-Min,Seol,KOR,1990-01-15,15046
460,Liam,Caruana,ITA,1998-01-22,15042
648,Dominik,Boehler,GER,1996-02-21,15008
1104,Aaron,Addison,AUS,1995-11-12,14986
1110,Alberto,Cammarata,ITA,1993-04-08,14918
1365,Petros,Chrysochos,CYP,1996-04-08,14915
1057,Aaron,Cortes Alcaraz,ESP,1994-11-02,14894
816,Ivan,Davydov,RUS,1996-10-18,14863
880,Ronnie,Schneider,USA,1994-09-27,14853
975,Eric,Johnson,USA,1993-02-17,14782
974,Timur,Kiyamov,RUS,1996-10-30,14716
811,Jeremy,Beale,AUS,1994-10-04,14659
1311,Filip,Brtnicky,CZE,1992-04-25,14657
783,Austin,Smith,USA,1993-11-25,14590
704,Dragos Nicolae,Madaras,SWE,1997-09-12,14585
909,Dominic,Weidinger,AUT,1995-01-11,14584
988,Mazen,Osama,EGY,1995-02-09,14508
1678,Petar,Trendafilov,BUL,1984-09-11,14479
705,Tim,Kopinski,USA,1993-06-02,14379
695,Jose,Olivares,DOM,1997-01-08,14375
409,Matej,Vocel,CZE,1997-05-20,14354
738,Bogdan,Borza,ROU,1997-04-05,14278
938,Alessandro,Luisi,ITA,1989-11-04,14270
1322,Alan,Kohen,ARG,1993-04-20,14245
647,Renta,Tokuda,JPN,1998-03-29,14117
1292,Aria,Harajchi,SUI,1996-03-28,14063
682,James,Frawley,AUS,1994-03-29,14054
1063,Keelan,Oakley,GBR,1992-01-21,14032
1154,Petar,Conkic,SRB,1996-05-17,14001
1260,Martin,Blasko,SVK,1996-01-07,13923
800,Lukas,Ruepke,GER,1993-07-06,13918
539,Szymon,Walkow,POL,1995-09-22,13859
329,Nathaniel,Lammons,USA,1993-08-12,13810
1022,Jose Daniel,Bendeck,COL,1990-12-24,13791
1168,Artur,Dubinski,BLR,1996-03-27,13785
644,Marek,Gengel,CZE,1995-09-17,13625
500,Daniil,Zarichanskiyy,UKR,1998-01-01,13588
778,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,13490
2061,Ayoub,Chakrouni,MAR,1991-06-10,13394
430,Bernardo,Saraiva,POR,1993-08-06,13367
806,Aziz,Dougaz,TUN,1997-03-26,13150
793,Billy,Harris,GBR,1995-01-25,13148
1133,Marvin,Moeller,GER,1999-01-18,13146
926,Hannes,Wagner,GER,1995-10-25,13141
534,JC,Aragone,USA,1995-06-28,13084
674,Louis,Tessa,FRA,1998-04-06,13074
1422,Oliver,Hudson,GBR,1993-08-25,13046
981,Michel,Vernier,CHI,1992-09-27,12993
821,Roy,De Valk,NED,1991-12-30,12934
898,Masaki,Sasai,JPN,1989-08-22,12901
625,Elliot,Benchetrit,FRA,1998-10-02,12862
868,David,Jorda Sanchis,ESP,1994-06-14,12811
656,Alexander,Merino,PER,1992-08-31,12808
1419,Zach,Itzstein,AUS,1988-09-02,12803
1031,Simon,Navarro,CHI,1992-02-08,12787
643,Patrik,Nema,SVK,1997-10-25,12767
638,Gijs,Brouwer,NED,1996-03-14,12707
629,Igor,Marcondes,BRA,1997-06-16,12692
772,Haadin Salim,Bava,IND,1994-12-03,12671
878,Orel,Ovil,ISR,1996-10-20,12659
1226,Nils,Brinkmann,GER,1992-06-25,12644
978,Gabriel,Petit,FRA,1995-08-22,12629
1006,Vullnet,Tashi,SUI,1993-01-10,12622
1056,Niki,Kaliyanda Poonacha,IND,1995-04-27,12537
765,Aron,Hiltzik,USA,1996-04-17,12498
937,Bogdan,Bobrov,RUS,1997-09-16,12380
561,Alejandro,Davidovich Fokina,ESP,1999-06-05,12336
1876,Mikolaj,Jedruszczak,POL,1993-08-27,12266
1404,Manuel,Mazzella,ITA,1991-12-24,12234
754,Ryan James,Storrie,GBR,1998-02-28,12208
1585,Phassawit,Burapharitta,THA,1992-12-24,12180
1072,Ruikai,Wang,CHN,1992-08-06,12178
928,Benjamin,Sigouin,CAN,1999-06-03,12174
1218,Xi,Qi,CHN,1996-08-09,12165
896,Joshua,Paris,GBR,1996-03-06,12147
878,Su Hao,Zhong,CHN,1997-03-19,12101
631,Javier,Barranco Cosano,ESP,1998-11-17,12096
899,Dane,Webb,USA,1992-12-29,12087
641,Gian Marco,Moroni,ITA,1998-02-13,12062
931,Jirat,Navasirisomboon,THA,1996-11-17,12037
1059,Simone,Roncalli,ITA,1996-05-08,11990
907,Wei-De,Lin,TPE,1996-02-05,11960
571,Pavel,Kotov,RUS,1998-11-18,11874
1121,Quinnton,Vega,USA,1992-11-22,11874
2090,Christoffer,Solberg,SWE,1994-02-01,11820
1097,Giovanni,Rizzuti,ITA,1995-05-13,11740
835,Fran Zvonimir,Zgombic,CRO,1996-01-24,11729
1030,Pavel,Tsoy,UZB,1995-09-19,11616
1150,Yuanfeng,Li,CHN,1993-11-10,11586
585,Nuno,Borges,POR,1997-02-19,11580
525,Antun,Vidak,CRO,1993-05-12,11501
866,Nicolo,Turchetti,ITA,1996-05-29,11465
963,Jae Hwan,Kim,KOR,1994-09-23,11359
1876,Shahin,Khaledan,IRI,1990-06-07,11312
654,Nicholas S.,Hu,USA,1994-04-24,11301
779,Domagoj,Biljesko,CRO,1997-06-28,11283
790,Julian,Onken,GER,1988-05-29,11262
1439,Xiao,Gong,CHN,1992-01-05,11221
825,Sebastian,Prechtel,GER,1996-05-14,11182
707,Ugo,Humbert,FRA,1998-06-26,11177
827,Enrico,Dalla Valle,ITA,1998-03-21,11174
1432,Imran,Aswat,GBR,1995-05-27,11166
803,Jonathan,Gray,GBR,1997-04-09,11150
1417,Vasil,Kirkov,USA,1999-03-13,11139
1776,Tommaso,Lago,ITA,1992-04-09,11067
1141,Ju-Hae,Moon,KOR,1988-05-30,11049
770,Manuel,Guinard,FRA,1995-11-15,11043
760,Lukas,Klein,SVK,1998-03-22,11042
1176,Clifford,Enosoregbe,NGR,1990-10-19,11026
289,Sem,Verbeek,NED,1994-04-12,10992
1027,Khumoyun,Sultanov,UZB,1998-10-27,10964
710,Lukas,Ollert,GER,1992-11-25,10892
840,Raphael,Baltensperger,SUI,1997-12-18,10850
1018,Mikhail,Korovin,RUS,1996-02-26,10813
1195,Paul,Monteban,NED,1993-01-18,10786
1122,Harshana,Godamanna,SRI,1985-10-31,10760
1204,Esteban ,Bruna,CHI,1995-01-19,10756
1422,Zhao,Cai,CHN,1994-07-05,10753
1308,Tom,Fawcett,USA,1995-10-18,10750
988,Patrik,Niklas-Salminen,FIN,1997-03-05,10693
800,Oleksandr,Bielinskyi,UKR,1994-05-01,10670
1676,Stefan,Borg,SWE,1983-06-15,10658
1561,Yuki,Matsuo,JPN,1990-10-15,10656
1273,Kazuma,Kawachi,JPN,1994-10-11,10645
867,Chan-yeong,Oh,KOR,1998-06-27,10638
795,Nebojsa,Peric,SRB,1992-08-18,10626
537,Genaro Alberto,Olivieri,ARG,1998-08-04,10586
775,Francisco,Cabral,POR,1997-01-08,10477
822,Mateusz,Terczynski,POL,1996-03-02,10455
1776,Woo-Ram,Kim,KOR,1985-08-07,10395
764,Alexei,Popyrin,AUS,1999-08-05,10364
1503,Piotr,Lomacki,POL,1995-11-28,10341
1776,Fabio,Mercuri,ITA,1994-02-09,10313
1449,Jessy,Kalambay,SUI,1992-10-30,10301
924,Junior A.,Ore ,USA,1992-09-08,10292
1449,Aljaz,Radinski,SLO,1995-06-08,10178
688,Kamil,Gajewski,POL,1995-02-05,10159
1052,Dragos Constantin,Ignat,ROU,1993-02-13,10134
1776,Paul,Cayre,FRA,1995-04-26,10055
1520,Gaetan,De Lovinfosse,BEL,1991-09-05,10039
722,Kenneth,Raisma,EST,1998-04-03,10038
1190,Ken,Onoda,JPN,1988-04-13,10013
1651,Jae-Won,Choi,KOR,1989-09-29,10009
1365,Luciano,Doria,ARG,1993-01-27,9992
650,Yu  Hsiang,Chiu,TPE,1994-11-05,9862
1084,Andrew,Ruppli,SUI,1995-02-22,9860
1147,Dan,Dowson,GBR,1996-05-31,9844
985,Guillermo,Nunez,CHI,1995-07-22,9804
939,Bernd,Kossler,AUT,1993-07-13,9796
703,Brandon,Walkin,AUS,1994-08-16,9727
1276,Bruno,Mardones,ESP,1995-12-19,9696
817,Marc-Andrea,Huesler,SUI,1996-06-24,9635
1078,Saida'Lo,Saidkarimov,UZB,1997-09-24,9612
725,Milan,Drinic,SRB,1997-10-16,9612
487,Oleg,Prihodko,UKR,1997-10-03,9582
1307,Dmitro,Kamynin,UKR,1989-10-28,9582
1089,Or,Ram-Harel,ISR,1995-02-01,9568
1295,Sheng Hao,Zhou,CHN,1996-10-07,9566
1311,Jacob,Kahoun,SUI,1992-04-05,9346
1311,Filippo,Borella,ITA,1993-07-19,9294
792,Denis,Kapric,GER,1994-08-24,9283
1656,Suraj R,Prabodh,IND,1995-01-08,9265
745,Kirill,Kivattsev,RUS,1997-10-10,9191
968,Federico,Moreno,ARG,1994-08-05,9163
1192,Hyung-Chan,Lim,KOR,1985-11-14,9141
2036,Adam,Thornton-Brown,GBR,1991-05-15,9132
1678,Robert,Carter,GBR,1993-07-13,9078
1609,Yuriy,Kryvoy,UKR,1995-01-27,9078
415,Boris,Arias,BOL,1993-11-09,9041
837,Giorgio,Ricca,ITA,1995-02-27,9040
1948,Besir,Durguti,MKD,1993-08-19,9008
1253,Gregorio,Cordonnier,ARG,1996-02-02,8997
1051,Eros,Siringo,ITA,1991-05-21,8970
886,Adrian,Obert,GER,1995-03-19,8958
1242,Juan,Montes,COL,1996-10-05,8957
1102,Ivan,Kosec,SVK,1991-04-15,8870
1184,Vitaliy,Sachko,UKR,1997-07-14,8859
1244,Ram,Kapach,ISR,1997-01-28,8846
997,Fernando,Yamacita,BRA,1997-10-01,8822
1589,Punnakrit,Kritakara,THA,1993-06-03,8811
753,Kaito,Uesugi,JPN,1995-06-02,8788
1153,Dennis,Uspensky,USA,1996-10-22,8752
869,Aryan,Goveas,IND,1998-07-09,8744
1350,Maksim,Malyshev,RUS,1992-04-12,8677
799,Hong Kit,Wong,HKG,1998-08-30,8672
821,Rishab,Agarwal,IND,1995-12-05,8671
1251,Yasha,Zemel,ISR,1998-08-26,8614
1614,Ji Hoon,Son,KOR,1994-09-09,8610
806,Andre,Goransson,SWE,1994-04-30,8597
614,Nathan,Eshmade,AUS,1994-04-18,8569
1123,Shahar,Elbaz,ISR,1997-02-03,8564
1264,Peter,Vajda,SVK,1996-05-10,8560
547,Camilo,Ugo Carabelli,ARG,1999-06-17,8546
1056,Tiago,Cacao,POR,1998-02-28,8537
736,Joel,Cannell,GBR,1997-11-27,8499
809,Leny,Mitjana,FRA,1994-08-01,8490
1243,Bartosz,Wojnar,POL,1993-09-26,8460
1243,Robbie,Ridout,GBR,1995-04-19,8441
993,Rhett,Purcell,GBR,1996-02-06,8422
1434,Nicholas,Reyes,USA,1995-01-17,8421
1105,George,Botezan,ROU,1997-02-05,8414
1432,Shahbaaz,Khan,IND,1992-07-04,8402
1113,Lucas,Bouquet,FRA,1997-08-05,8396
1143,Shalva,Dzhanashia,RUS,1992-08-26,8361
1674,Yannai,Barkai,ISR,1997-03-17,8354
833,Pierre,Faivre,FRA,1996-02-12,8343
1139,Shinta,Fujii,JPN,1988-11-22,8325
1678,Darius Florin,Bragusi,ROU,1993-06-18,8307
553,Piotr,Matuszewski,POL,1998-04-22,8286
2005,Ciprian Alexandru,Porumb,ROU,1993-01-24,8221
921,Florian,Lakat,FRA,1995-08-03,8141
949,Maxime,Mora,FRA,1997-03-26,8121
1018,Ondrej,Krstev,CZE,1997-06-13,8084
771,Riccardo,Balzerani,ITA,1998-10-25,8071
957,Davide,Pontoglio,ITA,1992-07-02,8035
2092,Daniel,Mora,COL,1996-06-21,8029
1674,Keisuke,Numajiri,JPN,1995-09-25,7983
1173,Vincent,Van den Honert,NED,1993-04-20,7964
1161,Maksim,Tikhomirov,USA,1990-07-10,7930
895,Marcelo,Plaza,CHI,1994-01-27,7913
881,Emil,Reinberg,USA,1997-04-20,7911
1632,Khalid,Allouch,MAR,1991-06-03,7898
1876,Christian Florentin,Voinea,ROU,1980-11-12,7861
982,Marc,Dijkhuizen,NED,1996-04-01,7846
1143,Farzin Danny,Amiri,USA,1995-11-04,7784
723,Brandon,Holt,USA,1998-04-06,7767
1352,Congsup,Congcar,THA,1996-08-21,7762
1025,Clement,Larriere,FRA,1997-05-21,7757
976,Wilfredo,Gonzalez,GUA,1993-01-06,7682
1550,Strahinja,Rakic,SRB,1996-03-30,7673
1278,Jayesh,Pungliya,IND,1996-09-22,7643
1133,Mark,Whitehouse,GBR,1993-05-01,7605
958,Francesco,Ferrari,ITA,1997-06-22,7604
1184,Alexander,Lebedyn,UKR,1996-04-25,7579
1161,Shunsuke,Wakita,JPN,1995-07-26,7578
1671,Daniel,Tamir,ISR,1996-04-14,7564
733,Borna,Gojo,CRO,1998-02-27,7558
1247,Vladimir,Korolev,RUS,1995-09-06,7531
965,Dmitry,Mnushkin,RUS,1996-04-29,7508
1520,Marshall,Tutu,GBR,1992-03-13,7435
1876,Majed,Kilani,TUN,1997-01-01,7404
866,Corrado,Summaria,ITA,1998-02-08,7337
1437,Luis,Britto,BRA,1993-06-23,7260
1527,Keisuke,Watanuki,JPN,1993-11-19,7253
658,William,Blumberg,USA,1998-01-26,7219
1007,Alexander,Erler,AUT,1997-10-27,7178
1678,Tilen,Zitnik,SLO,1991-07-02,7173
1256,Mousheg,Hovhannisyan,USA,1991-10-04,7164
810,Michiel,De Krom,NED,1998-06-27,7161
2005,Hugo,Schott,FRA,1996-09-05,7158
934,Petr,Hajek,CZE,1997-03-12,7092
1122,Calin,Manda,ROU,1998-04-03,7072
653,Jurij,Rodionov,AUT,1999-05-16,7056
1637,Dong-Kyu,Lee,KOR,1987-08-23,7044
890,Denis,Klok,RUS,1998-05-26,7034
999,Mirko,Cutuli,ITA,1996-05-16,7013
904,Michael,Zhu,USA,1992-08-12,6991
873,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,6991
1483,Victor,Poncelet,BEL,1997-12-26,6926
1267,Jonathan,Chang,USA,1991-08-11,6902
1071,Strong,Kirchheimer,USA,1995-04-26,6842
1486,Ivan,Liutarevich,BLR,1996-02-20,6814
1247,Eero,Vasa,FIN,1997-02-01,6800
918,Isaiah,Strode,USA,1997-09-15,6794
889,Ulises,Blanch,USA,1998-03-25,6762
1527,Keivon,Tabrizi,SUI,1996-07-23,6732
920,Artem,Dubrivnyy,RUS,1999-01-31,6714
1776,Batyr,Sapaev,UZB,1991-07-24,6671
1520,Patrik,Rikl,,1999-01-06,6666
1099,Benjamin,Hannestad,DEN,1997-02-14,6614
1482,Isa,Mammetgulyyev,TKM,1997-01-08,6590
1090,Max,Wennakoski,FIN,1990-02-16,6552
1284,Jack Mingjie,Lin,CAN,1999-04-15,6533
1527,William,Bushamuka,USA,1996-01-24,6511
1178,Krisjanis,Stabins,LAT,1989-06-28,6493
671,Riley,Smith,USA,1997-06-05,6482
811,Fredrik,Ask,NOR,1990-09-05,6468
977,Cing-Yang,Meng,TPE,1998-07-19,6458
952,Miguel,Semedo,POR,1996-04-23,6427
1486,Christian,Samuelsson,SWE,1996-01-09,6414
787,Dominic,Cotrone,USA,1993-08-04,6405
910,Louis,Chaix,FRA,1995-05-14,6403
1165,Mikalai,Haliak,BLR,1998-08-14,6296
1003,Ioannis,Stergiou,GRE,1995-04-03,6288
903,Jolan,Cailleau,BEL,1995-06-28,6285
816,Kristian,Lozan,RUS,1998-10-26,6280
677,Yuki,Mochizuki,JPN,1997-11-23,6271
1276,Antoine,Walch,FRA,1993-10-29,6270
861,Jordan,Correia,BRA,1997-07-05,6248
1155,Gabriel,Donev,BUL,1996-06-29,6224
1141,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
1314,Jose Fernando,Carvajal Torres,COL,1998-03-20,6208
1632,Aditya Hari,Sasongko,INA,1988-07-04,6207
904,Zsombor,Piros,HUN,1999-10-13,6202
1694,Alexandru Catalin,Marasin,ROU,1991-05-06,6181
1561,Marko,Osmakcic,SUI,1998-08-10,6117
753,Vladyslav,Orlov,UKR,1995-05-17,6111
2005,Riaan,Du Toit,CAN,1994-04-15,6102
945,Harrison,Adams,USA,1994-05-25,6066
1948,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,6050
830,Felipe,Martinez Sarrasague,ARG,1997-04-02,6047
1192,Cesar,Testoni,FRA,1995-10-04,6026
844,Thien,Nguyen Hoang,VIE,1995-03-12,6024
1350,Nino,Portales,FRA,1996-12-28,5979
1180,Young-Hoon,Jeong,KOR,1989-07-28,5970
1417,Nicholas,Horton,AUS,1995-03-18,5952
1637,Mostafa,Hatem,EGY,1994-10-16,5946
781,Shao-Fan,Liu,TPE,1997-01-30,5936
1439,Stanislav,Korshunov,RUS,1994-11-11,5920
1107,Matteo,Tinelli,ITA,1997-02-05,5918
1948,Andrey,Yakovlev,RUS,1992-08-18,5916
1365,Spencer,Papa,USA,1995-10-22,5914
1011,Hao,Wu,CHN,1997-02-14,5890
1289,Quim,Sorni Chavarria,ESP,1997-04-02,5882
1201,Victor,Ouvrard,FRA,1992-05-13,5874
2061,Andre,Biro,HUN,1996-02-29,5833
2005,Melik,Feler,FRA,1994-03-16,5831
902,Sylvester,Emmanuel,NGR,1998-04-04,5823
1585,Motvey,Radionov,ISR,1997-05-21,5806
750,Kacper,Zuk,POL,1999-01-21,5804
1076,Rui-Xuan,Wang,CHN,1996-03-27,5800
942,Alexis,Gautier,FRA,1997-04-07,5794
834,Rrezart,Cungu,MNE,1998-07-18,5763
1876,Jan,Zednik,CZE,1993-01-05,5754
1195,Alejandro,Ibanez Gallego,ESP,1997-03-31,5749
673,Luke,Johnson,GBR,1994-03-18,5741
1328,Arturs,Lazdins,LAT,1997-04-09,5736
934,Guy,Den Heijer,NED,1997-03-30,5735
2005,Facundo,Jofre,ARG,1995-02-09,5713
1678,Morgan,Johansson,SWE,1994-03-29,5652
1152,Matvey,Khomentovskiy,RUS,1994-08-25,5632
1273,Rayane,Roumane,FRA,2000-09-11,5631
1112,Jacopo,Berrettini,ITA,1998-11-27,5621
1140,Antonio,Zucca,ITA,1992-04-11,5601
994,Paco,Climent Gregori,ESP,1998-10-02,5584
1103,Andrea,Guerrieri,ITA,1998-12-03,5566
1298,Thibault,Cancel,FRA,1997-09-17,5556
1090,Alexander,Ovcharov,RUS,1998-06-17,5534
905,Tommaso,Gabrieli,ITA,1993-06-20,5533
1678,Alec,Witmeur,BEL,1989-07-30,5527
871,Matthias,Haim,AUT,1998-01-11,5521
1399,Julius,Tverijonas,LTU,1994-06-14,5516
1315,Andrea,Grazioso,ITA,1993-06-23,5512
1681,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,5506
1031,Sergey,Fomin,UZB,2001-02-01,5494
784,Valentin,Vacherot,FRA,1998-11-16,5484
1583,Nizar,Belmati,MAR,1993-04-23,5482
1102,Darko,Bojanovic,BIH,1997-02-08,5475
1077,Dimitriy,Voronin,RUS,1999-05-28,5462
1585,Bart,Van Den Berg,NED,1993-07-25,5462
1208,Jakob,Johansson-Holm,SWE,1995-05-15,5458
1148,Tomas,Gerini,ARG,1995-07-20,5448
1649,Marcus,Mansson,SWE,1995-08-16,5446
925,Luca,Gelhardt,GER,1994-12-28,5445
1463,Luis Diego,Chavez Villalpando,ESP,1995-10-24,5436
996,Johann,Willems,GER,1995-01-12,5430
1463,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5422
1561,Gage,Brymer,USA,1995-02-07,5410
1503,Alexander,Day,CAN,1995-09-10,5398
1062,Alberto,Barroso Campos,ESP,1996-06-04,5393
1475,Alejandro,Artunedo,ESP,1996-07-31,5368
1163,Luca,Prevosto,ITA,1998-09-09,5356
1092,Artur,Shakhnubaryan,RUS,1996-08-16,5327
1469,Aleksei,Khomich,BLR,1997-01-10,5314
2005,Antoine,Leduc,CAN,1988-01-24,5308
885,Yshai,Oliel,ISR,2000-01-05,5300
1004,Giovanni,Fonio,ITA,1998-05-07,5299
1678,Juan Ignacio,Iliev,ARG,1993-07-23,5296
1527,Michal,Franek,CZE,1988-11-22,5292
1232,Robbie,Mudge,USA,1993-04-06,5284
1236,Benjamin,Dhoe,BEL,1996-08-20,5280
950,Thomas,Setodji,FRA,1995-10-13,5264
1038,Dalwinder,Singh,IND,1996-04-25,5263
1432,Tejas,Chaukulkar,IND,1989-10-24,5257
1270,Alexander,Weis,ITA,1997-04-24,5256
1632,Flemming,Peters,GER,1995-10-24,5251
1527,Matej,Maruscak,SVK,1995-01-17,5249
1205,Sergi,Perez Contri,ESP,1998-01-20,5240
1080,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,5236
1045,Siddharth,Vishwakarma,IND,1994-10-07,5200
1776,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5179
1010,Frederik,Press,GER,1995-04-04,5173
970,Petr,Nouza,CZE,1998-09-09,5172
1876,Alexander,Mannapov,GER,1995-04-21,5171
1948,Henry,Atseye,NGR,1989-02-25,5158
1063,Henry,Craig,USA,1994-10-10,5154
1556,Koichi,Sano,JPN,1988-09-21,5144
1313,Ku Keon,Kang,KOR,1997-01-02,5131
1303,Kody,Pearson,AUS,1999-07-26,5110
1069,Maxim,Tybar,BLR,1998-06-01,5106
1370,Raheel,Manji,CAN,1997-05-26,5096
971,Ewan,Moore,GBR,1998-03-09,5094
1065,Jie,Cui,CHN,1998-01-24,5092
1192,Benjamin,Pietri,FRA,1996-07-31,5080
1876,Mikael,Riondy,FRA,1992-02-23,5069
997,Hugo,Daubias,FRA,1996-05-02,5067
1386,Blake,Ellis,AUS,1999-01-06,5066
2036,Zeljko,Milovic,SRB,1996-04-01,5064
1325,Franco,Capalbo,ARG,1997-12-26,5061
1028,Zeke,Clark,USA,1998-07-19,5040
1190,Jonas,Trinker,AUT,1995-08-29,5038
1146,Philipp,Schroll,AUT,1996-06-12,5034
1265,Akram,El Sallaly,EGY,1997-11-13,5028
1616,Leo Julien,Sebaoun,JPN,1995-04-06,5020
1258,Anirudh,Chandrasekar,IND,1998-07-11,5009
1207,Gorazd,Srbljak,MKD,1997-08-24,4974
1694,Neven,Krivokuca,CRO,1995-09-15,4962
1130,Chien-hsun,Lo,TPE,1998-11-15,4960
920,Arthur,Rinderknech,FRA,1995-07-23,4956
2084,Alp,Sentay,TUR,1998-10-08,4954
1123,Seong-Gook,Oh,KOR,1992-04-23,4954
799,Sam,Riffice,USA,1999-03-01,4940
1585,Henrik,Wiersholm,USA,1997-03-27,4936
1311,Boris,Pokotilov,RUS,1997-05-27,4930
1348,Alexandru Vasile,Manole,ROU,1998-09-21,4926
887,Sho,Shimabukuro,JPN,1997-07-30,4891
1948,Juan Pablo,Canas Garcia,ESP,1997-03-08,4878
917,Patrick,Kypson,USA,1999-10-28,4871
1395,Felix,Corwin,USA,1996-05-26,4870
855,Tristan,Meraut,FRA,1995-12-27,4862
1948,Andrei,Patrui,ROU,1996-07-01,4855
967,Mate,Valkusz,HUN,1998-08-13,4847
1014,Andres Gabriel,Ciurletti,ITA,1998-01-04,4832
589,Mateusz,Smolicki,POL,1997-10-10,4814
1656,Seung-Ri,Choi,KOR,1990-06-23,4806
1029,Keegan,Smith,USA,1998-06-23,4792
996,Nicolas,Xiviller,URU,1998-11-11,4784
1876,Fabian,Van Der Lans,NED,1995-10-29,4776
1561,Moritz,Dettinger,GER,1991-01-24,4758
1247,Mert Naci,Turker,TUR,1998-08-16,4754
993,Soren,Hess-Olesen,DEN,1991-01-09,4741
1111,Grigoriy,Lomakin,KAZ,1998-03-18,4732
1305,Andrew,Watson,GBR,1996-08-28,4729
1298,Rodrigo,Arus,URU,1995-02-20,4728
1202,Lukas,Vejvara,CZE,1997-03-26,4692
1341,Alexandru,Danes,FRA,1993-11-06,4674
1656,Li-Wie,Tan,TPE,1995-09-03,4672
1286,Maxime,Pauwels,BEL,1998-07-31,4666
990,Chun Hun,Wong,HKG,1995-10-30,4663
888,Giovanni,Oradini,ITA,1997-09-14,4648
961,Joy,Vigani,ITA,1996-10-12,4630
1948,Vladimir,Filip,ROU,1995-07-31,4610
1520,Marco,Neubau,ESP,1994-08-22,4610
1329,Gary,Kushnirovich,USA,1991-06-20,4595
590,Justin,Barki,INA,2000-05-26,4586
1134,Matteo,Martineau,FRA,1999-01-16,4572
1649,Alessandro,Ceppellini,ITA,1996-10-07,4561
833,Constant,De La Bassetiere,FRA,1998-01-22,4561
1439,Ivan,Krivic,CRO,1990-04-03,4560
807,Tae-Woo,Lee,KOR,1991-12-19,4558
994,Filip,Duda,CZE,1998-09-30,4551
1234,Benjamin,Hassan,GER,1995-02-04,4549
811,Pak Long,Yeung,HKG,1995-02-14,4542
1948,Christian,Paul,NGR,1994-11-26,4528
816,Quentin,Folliot,FRA,1998-12-31,4505
1948,Joseph Imeh,Ubon,NGR,1997-05-09,4505
931,Hunter,Johnson,USA,1994-06-02,4476
1060,Guy Orly,Iradukunda,BDI,1996-03-21,4475
1616,Luciano,Betella,ARG,1995-11-23,4464
1107,Jordan,Hasson,ISR,1999-10-12,4460
1311,Tadas,Babelis,LTU,1997-02-25,4442
1135,Manish,Sureshkumar,IND,1999-08-13,4419
1673,Nikolay,Kolobaev,ISR,1998-05-01,4410
1678,Milen,Ianakiev,GER,1995-07-20,4401
1469,Nathan,Seateun,FRA,1997-06-25,4394
1374,Francesco,Bessire,ITA,1994-02-21,4374
960,Patcharapol,Kawin,THA,1997-05-22,4370
1136,Mats,Rosenkranz,GER,1998-08-23,4369
1561,Mihail,Khaldeev,RUS,1994-09-06,4348
1340,Alexis,Canter,GBR,1998-06-03,4336
1048,Yuri,Syromolotov Netrebin,ESP,1997-07-25,4316
1052,Mirko,Martinez,SUI,1998-04-03,4314
1948,Delf,Gohlke,GER,1993-06-25,4282
