ranking,first_name,last_name,country,birthday,prize_money
1122,Zhaoyi,Cao,CHN,1993-12-05,15608
472,Jacopo,Stefanini,ITA,1996-04-11,15403
754,Aleksandar,Vukic,AUS,1996-04-06,15320
863,Bobbie,De Goeijen,NED,1992-07-05,15301
797,Jake,Delaney,AUS,1997-05-14,15190
460,Vit,Kopriva,CZE,1997-06-15,15176
595,Ilya,Vasilyev,RUS,1996-06-22,15154
1084,Demian,Raab,GER,1993-07-20,15137
639,Jose Fco.,Vidal Azorin,ESP,1993-06-12,15112
687,Soichiro,Moritani,JPN,1994-08-12,14943
1353,Petros,Chrysochos,CYP,1996-04-08,14915
629,Jannis,Kahlke,GER,1994-06-09,14797
1107,Jeson,Patrombon,PHI,1993-03-27,14742
698,Juan Manuel,Benitez Chavarriaga,COL,1995-09-22,14606
711,Austin,Smith,USA,1993-11-25,14590
758,Franco Emanuel,Egea,ARG,1996-01-01,14526
491,Jules,Okala,FRA,1997-08-18,14508
1650,Petar,Trendafilov,BUL,1984-09-11,14479
868,Mor,Bulis,ISR,1996-04-18,14474
978,Thibault,Venturino,FRA,1989-04-29,14473
613,Martin,Beran,CAN,1995-11-27,14451
988,Romain,Bauvy,FRA,1994-06-29,14441
422,Daniel,Appelgren,SWE,1996-05-06,14414
1147,Skander,Mansouri,TUN,1995-07-23,14403
418,Jay,Clarke,GBR,1998-07-27,14383
1103,David,Volfson,CAN,1997-09-14,14377
1065,Joffrey,De Schepper,FRA,1991-09-16,14358
542,Nam Hoang,Ly,VIE,1997-02-25,14344
948,Patrick,Daciek,USA,1990-03-09,14231
883,Lucas,Catarina,MON,1996-08-26,14218
993,Collin,Johns,USA,1993-06-15,14206
1263,Filip,Brtnicky,CZE,1992-04-25,14189
991,Alberto,Cammarata,ITA,1993-04-08,14148
1267,Pol,Wattanakul,THA,1995-08-03,14124
1256,Wei Qiang,Zheng,CHN,1996-06-22,14094
1624,Juan Manuel,Matute,ARG,1991-12-28,14090
957,Keelan,Oakley,GBR,1992-01-21,14032
1047,Petar,Conkic,SRB,1996-05-17,14001
760,Raleigh,Smith,USA,1991-10-15,13878
761,Goran,Markovic,SRB,1995-09-17,13857
879,Maxim,Ratniuk,RUS,1996-04-28,13848
571,Aoran,Wang,CHN,1997-02-05,13818
1597,Tobias,Blomgren,SWE,1992-07-09,13805
1115,Artur,Dubinski,BLR,1996-03-27,13785
1078,Sagadat,Ayap,KAZ,1995-05-25,13684
1265,Sefa,Suluoglu,TUR,1995-05-08,13627
1218,Martin,Blasko,SVK,1996-01-07,13611
700,Shane,Vinsant,USA,1993-10-25,13606
598,Jumpei,Yamasaki,JPN,1997-07-02,13593
952,Aoxiong,Wang,CHN,1995-05-09,13550
992,Alon,Elia,ISR,1995-06-12,13510
621,John,Lamble,USA,1992-03-31,13458
887,Alessandro,Luisi,ITA,1989-11-04,13436
929,Dominic,Weidinger,AUT,1995-01-11,13396
1406,Alan,Kohen,ARG,1993-04-20,13345
948,Ryota,Kishi,JPN,1993-06-30,13300
727,Peter,Bothwell,IRL,1995-09-28,13257
589,Alexandar,Lazarov,BUL,1997-11-06,13219
769,Alberto,Romero De Avila Senise,ESP,1997-12-03,13152
655,Manuel,Pena Lopez,ARG,1998-02-10,13145
732,Hannes,Wagner,GER,1995-10-25,13141
766,Michal,Dembek,POL,1997-08-07,13095
1422,Oliver,Hudson,GBR,1993-08-25,13046
983,Aaron,Addison,AUS,1995-11-12,13024
933,Santiago,Maresca,URU,1994-09-14,12980
1269,Jesus,Bandres,VEN,1991-01-30,12979
1629,Amirvala,Madanchi,IRI,1994-07-17,12932
1373,Giacomo,Miccini,ITA,1992-07-05,12909
741,Hugo,Voljacques,FRA,1992-12-30,12885
883,Shunrou,Takeshima,JPN,1990-08-25,12861
782,Jae-Min,Seol,KOR,1990-01-15,12832
587,Yosuke,Watanuki,JPN,1998-04-12,12788
735,Jeremy,Beale,AUS,1994-10-04,12778
631,Thomas,Brechemier,FRA,1996-06-28,12655
1009,Nils,Brinkmann,GER,1992-06-25,12644
855,Michael,Grant,USA,1992-02-13,12600
1597,Mohd Assri,Merzuki,MAS,1994-12-28,12583
474,Joao,Monteiro,POR,1993-12-27,12529
814,Ken,Onishi,JPN,1996-02-18,12472
972,John,Mcnally,USA,1998-10-18,12456
1316,Eric,Johnson,USA,1993-02-17,12390
833,Jose Daniel,Bendeck,COL,1990-12-24,12347
608,Miomir,Kecmanovic,SRB,1999-08-31,12292
553,Julian,Ocleppo,ITA,1997-08-01,12291
1857,Mikolaj,Jedruszczak,POL,1993-08-27,12266
1110,Marvin,Moeller,GER,1999-01-18,12260
1013,Aaron,Cortes Alcaraz,ESP,1994-11-02,12248
1857,Daniel,Windahl,SWE,1996-07-20,12243
1308,Manuel,Mazzella,ITA,1991-12-24,12234
1597,Phassawit,Burapharitta,THA,1992-12-24,12180
666,Fabrizio,Ornago,ITA,1992-04-24,12175
1857,Zach,Itzstein,AUS,1988-09-02,12131
534,Dane,Webb,USA,1992-12-29,12087
1242,Ayoub,Chakrouni,MAR,1991-06-10,12019
897,Paul,Woerner,GER,1996-08-23,11985
778,Alex,Rybakov,USA,1997-01-27,11965
543,Roy,De Valk,NED,1991-12-30,11942
710,Tim,Kopinski,USA,1993-06-02,11938
896,Yurii,Dzhavakian,UKR,1993-05-07,11905
2072,Luca George,Tatomir,ROU,1995-08-21,11862
586,Francis Casey,Alcantara,PHI,1992-02-04,11822
891,Lukas,Ruepke,GER,1993-07-06,11797
371,Felipe,Cunha-Silva,POR,1997-03-31,11779
1015,Aria,Harajchi,SUI,1996-03-28,11675
743,James,Frawley,AUS,1994-03-29,11642
683,Baptiste,Crepatte,FRA,1994-09-21,11620
1194,Timur,Kiuamov,RUS,1996-10-30,11599
896,Quinnton,Vega,USA,1992-11-22,11508
712,Jose,Olivares,DOM,1997-01-08,11486
677,Hunter,Callahan,USA,1992-12-21,11405
1056,Igor,Smilansky,ISR,1995-03-26,11330
1570,Shahin,Khaledan,IRI,1990-06-07,11312
1005,Niki,Kaliyanda Poonacha,IND,1995-04-27,11241
1350,Christoffer,Solberg,SWE,1994-02-01,11194
834,Dominik,Boehler,GER,1996-02-21,11164
2072,Carlos,Ramirez Utermann,MEX,1995-08-22,11117
1989,Michael-Ray,Pallares-Gonzalez,DOM,1980-12-15,11077
1989,Tommaso,Lago,ITA,1992-04-09,11067
525,Szymon,Walkow,POL,1995-09-22,11013
786,Evan,Furness,FRA,1998-08-13,10979
733,Khumoun,Sultanov,UZB,1998-10-27,10964
1940,Ko,Suzuki,JPN,1991-08-03,10927
1190,Imran,Aswat,GBR,1995-05-27,10902
708,Yibing,Wu,CHN,1999-10-14,10859
1070,Vullnet,Tashi,SUI,1993-01-10,10812
748,Bogdan,Borza,ROU,1997-04-05,10680
1629,Stefan,Micov,MKD,1992-08-12,10677
1318,Daniel,Hobart,AUS,1998-03-10,10661
1645,Stefan,Borg,SWE,1983-06-15,10658
813,Alexander,Merino,PER,1992-08-31,10654
1155,Simon,Navarro,CHI,1992-02-08,10609
856,Adrian,Bodmer,SUI,1995-03-06,10595
1227,Masaki,Sasai,JPN,1989-08-22,10590
468,Adrian,Andrzejczuk,POL,1996-03-18,10506
1051,Vasil,Kirkov,USA,1999-03-13,10477
1761,Tinotenda,Chanakira,ZIM,1988-10-25,10457
798,Ivan,Davydov,RUS,1996-10-18,10405
873,Oleg,Khotkov,UKR,1990-03-11,10399
1001,Paul,Monteban,NED,1993-01-18,10372
1068,Michel,Vernier,CHI,1992-09-27,10367
2087,Anton,Desyatnik,RUS,1995-10-07,10362
1292,Piotr,Lomacki,POL,1995-11-28,10287
738,Patrik,Niklas-Salminen,FIN,1997-03-05,10260
965,Xi,Qi,CHN,1996-08-09,10221
622,Renta,Tokuda,JPN,1998-03-29,10166
393,Matej,Vocel,CZE,1997-05-20,10147
1046,Olexiy,Kolisnyk,UKR,1996-04-30,10108
717,Julian,Onken,GER,1988-05-29,10074
593,Antun,Vidak,CRO,1993-05-12,10034
1428,Alexander,Perfilov,RUS,1985-05-17,10018
806,Moez,Echargui,TUN,1993-01-10,9999
1761,Paul,Cayre,FRA,1995-04-26,9965
1428,Jessy,Kalambay,SUI,1992-10-30,9935
980,Jirat,Navasirisomboon,THA,1996-11-17,9928
1178,Gokberk,Ergeneman,TUR,1995-09-01,9925
662,Raul,Brancaccio,ITA,1997-05-04,9918
736,Zihao,Xia,CHN,1997-01-30,9918
1158,Jaime,Fermosell Delgado,ESP,1997-12-06,9908
795,Jea Moon,Lee,KOR,1993-07-02,9907
1650,Daniel,Skripnik,ISR,1993-07-20,9875
1650,Fabio,Mercuri,ITA,1994-02-09,9867
804,Dan,Dowson,GBR,1996-05-31,9844
1153,Esteban ,Bruna,CHI,1995-01-19,9818
953,Guillermo,Nunez,CHI,1995-07-22,9804
809,Aron,Hiltzik,USA,1996-04-17,9798
669,Dragos Nicolae,Madaras,SWE,1997-09-12,9797
1156,Giovanni,Rizzuti,ITA,1995-05-13,9796
888,Jan,Zielinski,POL,1996-11-16,9733
721,Sora,Fukuda,JPN,1997-10-03,9642
764,Aziz,Dougaz,TUN,1997-03-26,9636
1128,Xiao,Gong,CHN,1992-01-05,9627
2093,Ameur,Ben Hassen,TUN,1993-06-28,9624
569,Nebojsa,Peric,SRB,1992-08-18,9594
859,Haadin Salim,Bava,IND,1994-12-03,9543
1327,Yuanfeng,Li,CHN,1993-11-10,9496
1210,Clifford,Enosoregbe,NGR,1990-10-19,9496
644,Daniil,Zarichanskiyy,UKR,1998-01-01,9480
1008,Billy,Harris,GBR,1995-01-25,9467
952,Orel,Ovil,ISR,1996-10-20,9449
1297,Jae Hwan,Kim,KOR,1994-09-23,9442
627,Youssef,Hossam,EGY,1998-06-03,9406
780,Tung-Lin,Wu,TPE,1998-05-12,9370
1174,Jacob,Kahoun,SUI,1992-04-05,9346
902,Stijn,Meulemans,BEL,1992-06-26,9336
602,Domagoj,Biljesko,CRO,1997-06-28,9309
1214,Dmitriy,Kamynin,UKR,1989-10-28,9270
702,Brandon,Walkin,AUS,1994-08-16,9259
1387,Zhao,Cai,CHN,1994-07-05,9257
1761,Antonio,Mastrelia,ITA,1994-08-25,9252
1857,Mateo Andres,Ruiz Naranjo,COL,1996-07-15,9236
835,Wei-De,Lin,TPE,1996-02-05,9140
1252,Aljaz,Radinski,SLO,1995-06-08,9136
2037,Adam,Thornton-Brown,GBR,1991-05-15,9132
1120,Ruikai,Wang,CHN,1992-08-06,9126
1217,Tom,Fawcett,USA,1995-10-18,9124
675,Denis,Kapric,GER,1994-08-24,9121
1159,Simone,Roncalli,ITA,1996-05-08,9114
937,Joshua,Paris,GBR,1996-03-06,9101
1650,Robert,Carter,GBR,1993-07-13,9078
638,Igor,Marcondes,BRA,1997-06-16,9034
455,Francesco,Moncagatto,ITA,1993-06-21,8985
1989,Lukas,Koncilia,AUT,1987-07-27,8869
815,Bernd,Kossler,AUT,1993-07-13,8794
872,Dennis,Uspensky,USA,1996-10-22,8752
1761,Abdelhak,Hameurlaine,ALG,1972-03-19,8720
1001,Ju-Hae,Moon,KOR,1988-05-30,8709
1451,Kazuma,Kawachi,JPN,1994-10-11,8669
987,David,Jorda Sanchis,ESP,1994-06-14,8663
1188,Ken,Onoda,JPN,1988-04-13,8657
547,Nathaniel,Lammons,USA,1993-08-12,8638
670,Marek,Gengel,CZE,1995-09-17,8613
1167,Filippo,Borella,ITA,1993-07-19,8598
1440,Suraj R,Prabodh,IND,1995-01-08,8593
1597,Yuriy,Kryvoy,UKR,1995-01-27,8574
1637,Pavel,Tsoy,UZB,1995-09-19,8556
706,Patrik,Nema,SVK,1997-10-25,8546
928,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,8538
1145,Gabriel,Petit,FRA,1995-08-22,8494
697,Kaito,Uesugi,JPN,1995-06-02,8470
822,Gian Marco,Moroni,ITA,1998-02-13,8446
1242,Robbie,Ridout,GBR,1995-04-19,8441
744,Gijs,Brouwer,NED,1996-03-14,8375
715,Rishab,Agarwal,IND,1995-12-05,8359
961,Mateusz,Terczynski,POL,1996-03-02,8313
1757,Punnakrit,Kritakara,THA,1993-06-03,8295
862,Louis,Tessa,FRA,1998-04-06,8282
1297,Junior A.,Ore ,USA,1992-09-08,8270
1091,Ivan,Kosec,SVK,1991-04-15,8252
1091,Juan,Montes,COL,1996-10-05,8225
1332,Vitalii,Shcherba,UKR,1997-03-24,8184
1068,Fran Zvonimir,Zgombic,CRO,1996-01-24,8163
910,Eros,Siringo,ITA,1991-05-21,8146
1155,Andrew,Ruppli,SUI,1995-02-22,8132
1428,Ciprian Alexandru,Porumb,ROU,1993-01-24,8065
688,Kenneth,Raisma,EST,1998-04-03,8054
1624,Maksim,Malyshev,RUS,1992-04-12,8053
1022,Hyung-Chan,Lim,KOR,1985-11-14,7953
1076,Paul,Oosterbaan,USA,1995-09-08,7925
709,Nicola,Kuhn,ESP,2000-03-20,7894
1250,Gregorio,Cordonnier,ARG,1996-02-02,7893
1189,Shahbaaz,Khan,IND,1992-07-04,7792
1168,Vincent,Van den Honert,NED,1993-04-20,7754
826,Lukas,Klein,SVK,1998-03-22,7742
610,Kamil,Gajewski,POL,1995-02-05,7723
1073,Nicolo,Turchetti,ITA,1996-05-29,7668
1345,Ram,Kapach,ISR,1997-01-28,7640
1038,Samuel,Monette,CAN,1994-01-14,7614
568,Bernardo,Saraiva,POR,1993-08-06,7598
1857,Robert,Constantinovici,NED,1995-03-01,7565
745,Lukas,Ollert,GER,1992-11-25,7531
1639,Daniel,Tamir,ISR,1996-04-14,7510
1857,Or,Ram-Harel,ISR,1995-02-01,7498
1650,Christian Florentin,Voinea,ROU,1980-11-12,7495
821,Giorgio,Ricca,ITA,1995-02-27,7484
1100,Dragos Constantin,Ignat,ROU,1993-02-13,7458
1221,Arjun,Kadhe,IND,1994-01-07,7454
785,Ugo,Humbert,FRA,1998-06-26,7445
1610,Khalid,Allouch,MAR,1991-06-03,7436
1495,Marshall,Tutu,GBR,1992-03-13,7435
1185,Peter,Vajda,SVK,1996-05-10,7405
1466,Bruno,Mardones,ESP,1995-12-19,7372
1240,Bartosz,Wojnar,POL,1993-09-26,7312
884,Jonathan,Gray,GBR,1997-04-09,7310
1352,Daniel,Mora,COL,1996-06-21,7297
1058,Alexei,Popyrin,AUS,1999-08-05,7292
1425,Nicholas,Reyes,USA,1995-01-17,7275
906,Bogdan,Bobrov,RUS,1997-09-16,7258
1351,Yankel,Zemel,ISR,1998-08-26,7258
1371,Quentin,Robert,FRA,1994-08-24,7245
1055,Enrico,Dalla Valle,ITA,1998-03-21,7192
1544,Pedro,Dominguez Alonso,ESP,1996-02-17,7166
758,Yu  Hsiang,Chiu,TPE,1994-11-05,7165
660,Mitchell William,Robins,AUS,1996-07-13,7106
921,Filip,Dolezel,CZE,1993-05-29,7103
1102,Sebastian,Prechtel,GER,1996-05-14,7084
673,Milan,Drinic,SRB,1997-10-16,7068
1150,Mikhail,Korovin,RUS,1996-02-26,7055
1857,Enric,Guaita-Pais,ESP,1987-03-26,6997
1650,Tilen,Zitnik,SLO,1991-07-02,6990
760,Nathan,Eshmade,AUS,1994-04-18,6989
1610,Su Hao,Zhong,CHN,1997-03-19,6924
994,Ji Hoon,Son,KOR,1994-09-09,6906
913,Manuel,Guinard,FRA,1995-11-15,6828
2055,Kevin,Kylar,CAN,1994-09-26,6820
516,Robert,Galloway,USA,1992-09-24,6817
1315,Majed,Kilani,TUN,1997-01-01,6814
1045,Strahinja,Rakic,SRB,1996-03-30,6813
988,Eero,Vasa,FIN,1997-02-01,6800
1256,Sheng Hao,Zhou,CHN,1996-10-07,6776
1108,Jayesh,Pungliya,IND,1996-09-22,6767
829,Maxime,Mora,FRA,1997-03-26,6761
930,Aryan,Goveas,IND,1998-07-09,6748
1567,Keisuke,Watanuki,JPN,1993-11-19,6737
1285,Ivan,Liutarevich,BLR,1996-02-20,6718
1639,Yannai,Barkai,ISR,1997-03-17,6686
926,Chan-yeong,Oh,KOR,1998-06-27,6678
2087,Hugo,Schott,FRA,1996-09-05,6666
1466,Lucas,Bouquet,FRA,1997-08-05,6654
1426,Congsup,Congcar,THA,1996-08-21,6622
996,Benjamin,Sigouin,CAN,1999-06-03,6612
773,Oleksandr,Bielinskyi,UKR,1994-05-01,6611
1378,Shinta,Fujii,JPN,1988-11-22,6571
1191,Keisuke,Numajiri,JPN,1995-09-25,6489
1416,Luis,Britto,BRA,1993-06-23,6468
1004,Federico,Moreno,ARG,1994-08-05,6455
1240,Shahar,Elbaz,ISR,1997-02-03,6446
940,Krisjanis,Stabins,LAT,1989-06-28,6439
1169,Farzin Danny,Amiri,USA,1995-11-04,6428
1177,Shalva,Dzhanashiya,RUS,1992-08-26,6423
704,Dominic,Cotrone,USA,1993-08-04,6405
1649,Maksim,Tikhomirov,USA,1990-07-10,6382
907,Raphael,Baltensperger,SUI,1997-12-18,6368
1082,Max,Wennakoski,FIN,1990-02-16,6342
1989,Adrian,Obert,GER,1995-03-19,6318
1321,Alexander,Lebedyn,UKR,1996-04-25,6265
736,Nicholas S.,Hu,USA,1994-04-24,6258
885,Wilfredo,Gonzalez,GUA,1993-01-06,6224
1098,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
837,Hong Kit,Wong,HKG,1998-08-30,6158
994,Davide,Pontoglio,ITA,1992-07-02,6157
1308,Jose Fernando,Carvajal Torres,COL,1998-03-20,6154
973,Alexander,Erler,AUT,1997-10-27,6116
1611,Aditya Hari,Sasongko,INA,1988-07-04,6111
1567,Mauricio,Resendiz,MEX,1994-12-09,6079
1857,Jakub,Filipsky,CZE,1995-06-12,6078
1085,Christian,Samuelsson,SWE,1996-01-09,6054
1406,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,6050
832,Joel,Cannell,GBR,1997-11-27,6036
853,Andre,Goransson,SWE,1994-04-30,6014
753,JC,Aragone,USA,1995-06-28,6012
1058,Vladimir,Korolev,RUS,1995-09-06,6007
724,Oleg,Prihodko,UKR,1997-10-03,6006
971,Fredrik,Ask,NOR,1990-09-05,5928
1650,Abel,Hernandez-Aguila,ESP,1989-08-30,5925
650,Borna,Gojo,CRO,1998-02-27,5918
990,Matteo,Tinelli,ITA,1997-02-05,5918
828,Leny,Mitjana,FRA,1994-08-01,5912
1611,Alexandru Catalin,Marasin,ROU,1991-05-06,5893
1064,Victor,Ouvrard,FRA,1992-05-13,5874
1122,Vitaliy,Sachko,UKR,1997-07-14,5869
1135,Andre,Biro,HUN,1996-02-29,5833
1388,Mark,Whitehouse,GBR,1993-05-01,5823
950,Fernando,Yamacita,BRA,1997-10-01,5804
1294,Riaan,Du Toit,CAN,1994-04-15,5752
1303,Dong-Kyu,Lee,KOR,1987-08-23,5742
1702,Mostafa,Hatem,EGY,1994-10-16,5736
1418,Stanislav,Korshunov,RUS,1994-11-11,5710
1250,Francisco,Cabral,POR,1997-01-08,5708
1940,Keivon,Tabrizi,SUI,1996-07-23,5706
1067,Tiago,Cacao,POR,1998-02-28,5692
1052,Rhett,Purcell,GBR,1996-02-06,5676
1269,Isa,Mammetgulyyev,TKM,1997-01-08,5664
439,Sem,Verbeek,NED,1994-04-12,5663
997,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,5659
1650,Morgan,Johansson,SWE,1994-03-29,5652
1597,Jan,Zednik,CZE,1993-01-05,5646
1075,George,Botezan,ROU,1997-02-05,5640
1989,Melik,Feler,FRA,1994-03-16,5621
955,Ondrej,Krstev,CZE,1997-06-13,5614
983,Marc-Andrea,Huesler,SUI,1996-06-24,5596
1066,Alejandro,Ibanez Gallego,ESP,1997-03-31,5593
634,Camilo,Ugo Carabelli,ARG,1999-06-17,5578
998,Benjamin,Hannestad,DEN,1997-02-14,5558
1072,Marc,Dijkhuizen,NED,1996-04-01,5530
1650,Henry,Choi,CAN,1981-01-15,5512
1011,Francesco,Ferrari,ITA,1997-06-22,5502
1187,Shunsuke,Wakita,JPN,1995-07-26,5490
1570,Nizar,Belmati,MAR,1993-04-23,5482
699,Genaro Alberto,Olivieri,ARG,1998-08-04,5475
1153,Victor,Poncelet,BEL,1997-12-26,5458
1761,Brian,Orradre,ARG,1992-02-23,5445
774,Thien,Nguyen Hoang,VIE,1995-03-12,5442
1544,Gage,Brymer,USA,1995-02-07,5410
1012,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5332
956,Petr,Hajek,CZE,1997-03-12,5314
857,Alejandro,Davidovich Fokina,ESP,1999-06-05,5303
1053,Michal,Franek,CZE,1988-11-22,5292
1033,Robbie,Mudge,USA,1993-04-06,5284
1464,Flemming,Peters,GER,1995-10-24,5251
1174,Matej,Maruscak,SVK,1995-01-17,5249
505,Piotr,Matuszewski,POL,1998-04-22,5205
1451,Saida'Lo,Saidkarimov,UZB,1997-09-24,5186
1233,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5179
1087,Jonathan,Chang,USA,1991-08-11,5176
1028,Mirko,Cutuli,ITA,1996-05-16,5168
1297,Andrea,Grazioso,ITA,1993-06-23,5162
2055,Marko,Osmakcic,SUI,1998-08-10,5139
1457,Antoine,Walch,FRA,1993-10-29,5132
1567,Facundo,Jofre,ARG,1995-02-09,5099
2072,Nino,Portales,FRA,1996-12-28,5085
1061,Kirill,Kivattsev,RUS,1997-10-10,5072
1191,Zeljko,Milovic,SRB,1996-04-01,5064
708,Javier,Barranco Cosano,ESP,1998-11-17,5050
1393,Tejas,Chaukulkar,IND,1989-10-24,5047
1227,Calin,Manda,ROU,1998-04-03,5044
1451,Marcus,Mansson,SWE,1995-08-16,5042
1610,Motvey,Radionov,ISR,1997-05-21,5026
1143,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,5020
1331,Mikael,Riondy,FRA,1992-02-23,5015
1261,Alp,Sentay,TUR,1998-10-08,4954
1650,Tadayuki,Longhi,JPN,1990-03-04,4934
1857,Alexander,Mannapov,GER,1995-04-21,4931
893,Shao-Fan,Liu,TPE,1997-01-30,4896
1387,Clement,Larriere,FRA,1997-05-21,4892
1139,Cesar,Testoni,FRA,1995-10-04,4874
1321,Marcel,Waloch,AUT,1994-11-17,4872
1231,Jeremy,Efferding,USA,1993-05-04,4860
1857,Jack Mingjie,Lin,CAN,1999-04-15,4833
1989,Andrei,Patrui,ROU,1996-07-01,4801
935,Boris,Arias,BOL,1993-11-09,4799
1940,William,Bushamuka,USA,1996-01-24,4795
1114,Artem,Dubrivnyy,RUS,1999-01-31,4776
1857,Fabian,Van Der Lans,NED,1995-10-29,4776
1187,Tomas,Gerini,ARG,1995-07-20,4770
1172,Arturs,Lazdins,LAT,1997-04-09,4734
1282,Rodrigo,Arus,URU,1995-02-20,4728
1099,Matvey,Khomentovskiy,RUS,1994-08-25,4702
670,Kacper,Zuk,POL,1999-01-21,4700
1174,Pavel,Kotov,RUS,1998-11-18,4689
1114,Leonardo,Telles,BRA,1995-11-14,4685
1357,Florian,Lakat,FRA,1995-08-03,4670
2072,Daniel,Dudockin,ISR,1997-02-21,4652
796,Dalwinder,Singh,IND,1996-04-25,4633
973,Joy,Vigani,ITA,1996-10-12,4630
1105,Dmitry,Mnushkin,RUS,1996-04-29,4628
1503,Moritz,Dettinger,GER,1991-01-24,4602
1088,Maxim,Tybar,BLR,1998-06-01,4596
1178,Alexander,Ovcharov,RUS,1998-06-17,4592
1646,Mohamed,Hassan,ALG,1995-10-10,4585
1031,Siddharth,Vishwakarma,IND,1994-10-07,4576
1219,Nicholas,Horton,AUS,1995-03-18,4518
1857,Serafim,Grozev,BUL,1990-04-05,4512
1610,Neven,Krivokuca,CRO,1995-09-15,4500
1543,Philipp,Scholz,GER,1995-01-24,4494
720,Hunter,Johnson,USA,1994-06-02,4476
1165,Young-Hoon,Jeong,KOR,1989-07-28,4467
1597,Moses,Michael,NGR,1994-12-13,4458
1119,Koichi,Sano,JPN,1988-09-21,4454
976,Andres Gabriel,Ciurletti,ITA,1998-01-04,4416
1857,Henry,Atseye,NGR,1989-02-25,4388
1761,Gerardo,Lopez Villasenor,MEX,1995-05-12,4382
1418,Juan Pablo,Canas Garcia,ESP,1997-03-08,4358
902,Riccardo,Balzerani,ITA,1998-10-25,4346
1371,Mousheg,Hovhannisyan,USA,1991-10-04,4324
1088,Ioannis,Stergiou,GRE,1995-04-03,4318
888,Johann,Willems,GER,1995-01-12,4314
1650,Alexander,Day,CAN,1995-09-10,4288
1857,Leo Julien,Sebaoun,JPN,1995-04-06,4288
1544,Henrik,Wiersholm,USA,1997-03-27,4276
1130,Pierre,Faivre,FRA,1996-02-12,4252
1610,Rui-Xuan,Wang,CHN,1996-03-27,4252
1345,Luke,Oakley,GBR,1997-05-29,4248
1178,Elliot,Benchetrit,FRA,1998-10-02,4232
970,Jolan,Cailleau,BEL,1995-06-28,4198
978,Gabriel,Donev,BUL,1996-06-29,4192
1629,Delf,Gohlke,GER,1993-06-25,4186
1471,Julius,Tverijonas,LTU,1994-06-14,4136
941,Yshai,Oliel,ISR,2000-01-05,4133
972,Strong,Kirchheimer,USA,1995-04-26,4116
1338,Camilo Andres,Erazo,COL,1996-12-27,4106
1374,Kody,Pearson,AUS,1999-07-26,4096
1597,Franco,Capalbo,ARG,1997-12-26,4063
1373,Laurens,Verboven,BEL,1997-04-18,4052
1132,Corrado,Summaria,ITA,1998-02-08,4048
997,Liam,Caruana,ITA,1998-01-22,4044
1308,Antonio,Zucca,ITA,1992-04-11,4041
1003,Guy,Den Heijer,NED,1997-03-30,4011
1989,Ivan,Goluza,AUS,1995-05-29,3994
1629,Luis Diego,Chavez Villalpando,ESP,1995-10-24,3976
819,Jurij,Rodionov,AUT,1999-05-16,3975
1324,Tadas,Babelis,LTU,1997-02-25,3962
947,Conor,Berg,USA,1991-08-17,3956
1393,Rayane,Roumane,FRA,2000-09-11,3919
1184,Alexandru,Danes,FRA,1993-11-06,3900
1503,Serge,Becerra Jeria,CAN,1994-11-29,3885
981,Jordan,Correia,BRA,1997-07-05,3884
970,Joan,Soler,FRA,1990-08-18,3877
591,Courtney John,Lock,ZIM,1996-10-18,3868
998,Milen,Ianakiev,GER,1995-07-20,3811
1597,Joseph Imeh,Ubon,NGR,1997-05-09,3805
1398,Ku Keon,Kang,KOR,1997-01-02,3805
1283,Matteo,Martineau,FRA,1999-01-16,3798
1466,Darko,Bojanovic,BIH,1997-02-08,3780
1172,Robert,Willekes Macdonald,NED,1994-12-07,3780
1857,Andrey,Yakovlev,RUS,1992-08-18,3747
1462,Joshua,Peck,CAN,1998-12-10,3736
1387,Maxime,Petel,FRA,1997-04-21,3735
1165,Sylvester,Emmanuel,NGR,1998-04-04,3733
1611,Luciano,Betella,ARG,1995-11-23,3732
1321,Michael,Zhu,USA,1992-08-12,3730
1248,Denys,Klok,RUS,1998-05-26,3728
959,Paco,Climent Gregori,ESP,1998-10-02,3716
1090,Seung-Ri,Choi,KOR,1990-06-23,3714
1312,Jonathan,Ho,USA,1993-09-05,3709
1235,Santiago,Villarruel,ARG,1996-12-17,3700
968,Miguel,Semedo,POR,1996-04-23,3699
1461,Loic,Juszczak,BEL,1997-02-21,3698
1132,Sergiu Ioan,Bucur,ROU,1997-04-11,3698
1014,Keegan,Smith,USA,1998-06-23,3672
1144,Philipp,Schroll,AUT,1996-06-12,3672
1940,Edan,Bakshi,ISR,1997-12-12,3653
1275,Karue,Sell,BRA,1993-11-13,3648
1039,Frederik,Press,GER,1995-04-04,3647
2037,Ivan,Krivic,CRO,1990-04-03,3624
810,Valentin,Vacherot,FRA,1998-11-16,3606
2087,Akram,El Sallaly,EGY,1997-11-13,3600
1223,Boris,Pokotilov,RUS,1997-05-27,3582
1761,Seong-Gook,Oh,KOR,1992-04-23,3571
1451,Alexandru Vasile,Manole,ROU,1998-09-21,3566
