ranking,first_name,last_name,country,birthday,prize_money
661,Jumpei,Yamasaki,JPN,1997-07-02,17262
435,Liam,Caruana,ITA,1998-01-22,17212
899,Bogdan Ionut,Apostol,ROU,1996-01-17,17092
1652,David,Fleming,CHI,1992-04-05,17015
1095,Sagadat,Ayap,KAZ,1995-05-25,17008
1160,Pol,Wattanakul,THA,1995-08-03,16985
972,Aaron,Cortes Alcaraz,ESP,1994-11-02,16940
884,Aoran,Wang,CHN,1997-02-05,16928
684,Jose,Olivares,DOM,1997-01-08,16905
686,Ken,Onishi,JPN,1996-02-18,16885
257,Nathaniel,Lammons,USA,1993-08-12,16875
789,Jeremy,Beale,AUS,1994-10-04,16777
795,Oleg,Khotkov,UKR,1990-03-11,16708
633,Aziz,Dougaz,TUN,1997-03-26,16692
894,Timur,Kiyamov,RUS,1996-10-30,16690
698,David,Jorda Sanchis,ESP,1994-06-14,16677
589,Gian Marco,Moroni,ITA,1998-02-13,16646
480,Alejandro,Davidovich Fokina,ESP,1999-06-05,16643
1475,Evan,Hoyt,GBR,1995-01-16,16607
1460,Sefa,Suluoglu,TUR,1995-05-08,16586
574,Gijs,Brouwer,NED,1996-03-14,16479
723,Billy,Harris,GBR,1995-01-25,16454
324,Bernardo,Saraiva,POR,1993-08-06,16447
1140,Collin,Johns,USA,1993-06-15,16426
478,Nicholas S.,Hu,USA,1994-04-24,16425
1867,Antonio,Campo,ITA,1993-08-04,16421
803,Bogdan,Borza,ROU,1997-04-05,16408
700,Dragos Nicolae,Madaras,SWE,1997-09-12,16315
1659,Janis,Podzus,LAT,1994-06-29,16251
1943,Charalampos,Kapogiannis,GRE,1990-01-13,16046
678,Dominik,Boehler,GER,1996-02-21,16016
792,Hugo,Di Feo,CAN,1995-04-18,16014
630,Javier,Barranco Cosano,ESP,1998-11-17,15983
954,Mazen,Osama,EGY,1995-02-09,15972
952,Ivan,Davydov,RUS,1996-10-18,15940
855,Shunrou,Takeshima,JPN,1990-08-25,15888
427,Felipe,Cunha-Silva,POR,1997-03-31,15884
940,Dominic,Weidinger,AUT,1995-01-11,15856
1867,Bobbie,De Goeijen,NED,1992-07-05,15813
766,James,Frawley,AUS,1994-03-29,15800
1040,Pavel,Filin,BLR,1992-03-29,15687
881,Alessandro,Luisi,ITA,1989-11-04,15590
1098,Patrick,Daciek,USA,1990-03-09,15581
550,Marek,Gengel,CZE,1995-09-17,15572
441,Jea Moon,Lee,KOR,1993-07-02,15452
966,Thibault,Venturino,FRA,1989-04-29,15343
606,Patrik,Nema,SVK,1997-10-25,15323
2064,Ryota,Kishi,JPN,1993-06-30,15308
718,Bogdan,Bobrov,RUS,1997-09-16,15283
1243,Alan,Kohen,ARG,1993-04-20,15227
783,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,15214
967,Eric,Johnson,USA,1993-02-17,15198
1086,Aaron,Addison,AUS,1995-11-12,15196
981,Khumoyun,Sultanov,UZB,1998-10-27,15143
1507,Demian,Raab,GER,1993-07-20,15137
973,Jae-Min,Seol,KOR,1990-01-15,15100
1317,Jeson,Patrombon,PHI,1993-03-27,15054
900,Tom,Fawcett,USA,1995-10-18,14980
616,Szymon,Walkow,POL,1995-09-22,14932
1227,Alberto,Cammarata,ITA,1993-04-08,14918
935,Marvin,Moeller,GER,1999-01-18,14805
449,Daniil,Zarichanskyy,UKR,1998-01-01,14763
393,Matej,Vocel,CZE,1997-05-20,14704
837,Gabriel,Petit,FRA,1995-08-22,14702
717,Domagoj,Biljesko,CRO,1997-06-28,14688
1283,Filip,Brtnicky,CZE,1992-04-25,14657
834,Lukas,Ruepke,GER,1993-07-06,14644
805,Tim,Kopinski,USA,1993-06-02,14629
1069,Austin,Smith,USA,1993-11-25,14590
1026,Vullnet,Tashi,SUI,1993-01-10,14492
1270,Aria,Harajchi,SUI,1996-03-28,14429
679,Haadin Salim,Bava,IND,1994-12-03,14426
916,Aron,Hiltzik,USA,1996-04-17,14403
678,Alexander,Merino,PER,1992-08-31,14368
671,Lukas,Klein,SVK,1998-03-22,14305
672,Jonathan,Gray,GBR,1997-04-09,14270
277,Sem,Verbeek,NED,1994-04-12,14254
620,Igor,Marcondes,BRA,1997-06-16,14249
910,Anvit,Bendre,IND,1995-02-27,14226
1943,Yahor,Yatsyk,BLR,1992-08-06,14166
1332,Spencer,Papa,USA,1995-10-22,14164
1216,Keelan,Oakley,GBR,1992-01-21,14032
1164,Petar,Conkic,SRB,1996-05-17,14001
1136,Jose Daniel,Bendeck,COL,1990-12-24,13995
1372,Martin,Blasko,SVK,1996-01-07,13923
827,Nicolo,Turchetti,ITA,1996-05-29,13709
713,Ryan James,Storrie,GBR,1998-02-28,13654
950,Joshua,Paris,GBR,1996-03-06,13605
1097,Orel,Ovil,ISR,1996-10-20,13601
498,Jurij,Rodionov,AUT,1999-05-16,13589
668,Fran Zvonimir,Zgombic,CRO,1996-01-24,13573
997,Michel,Vernier,CHI,1992-09-27,13515
455,Andre,Goransson,SWE,1994-04-30,13487
948,Roy,De Valk,NED,1991-12-30,13424
700,Lukas,Ollert,GER,1992-11-25,13337
695,Raphael,Baltensperger,SUI,1997-12-18,13214
531,Francisco,Cabral,POR,1997-01-08,13204
1413,Simon,Navarro,CHI,1992-02-08,13153
1527,Hannes,Wagner,GER,1995-10-25,13141
715,Marc-Andrea,Huesler,SUI,1996-06-24,13093
661,Louis,Tessa,FRA,1998-04-06,13074
1390,Zach,Itzstein,AUS,1988-09-02,13063
1391,Oliver,Hudson,GBR,1993-08-25,13046
971,Simone,Roncalli,ITA,1996-05-08,13028
846,Mikhail,Korovin,RUS,1996-02-26,12984
504,Genaro Alberto,Olivieri,ARG,1998-08-04,12927
939,Masaki,Sasai,JPN,1989-08-22,12901
552,Pavel,Kotov,RUS,1998-11-18,12891
871,Enrico,Dalla Valle,ITA,1998-03-21,12856
1190,Giovanni,Rizzuti,ITA,1995-05-13,12806
655,Leny,Mitjana,FRA,1994-08-01,12709
1135,Niki,Kaliyanda Poonacha,IND,1995-04-27,12693
770,Manuel,Guinard,FRA,1995-11-15,12691
719,Junior A.,Ore ,USA,1992-09-08,12682
1507,Nils,Brinkmann,GER,1992-06-25,12644
822,Julian,Onken,GER,1988-05-29,12537
927,Wei-De,Lin,TPE,1996-02-05,12530
1083,Jirat,Navasirisomboon,THA,1996-11-17,12511
763,Or,Ram-Harel,ISR,1995-02-01,12508
1659,Luca George,Tatomir,ROU,1995-08-21,12504
1534,Manuel,Mazzella,ITA,1991-12-24,12494
753,Alexei,Popyrin,AUS,1999-08-05,12428
571,Francesco,Moncagatto,ITA,1993-06-21,12413
2064,Christoffer,Solberg,SWE,1994-02-01,12390
1074,Pavel,Tsoy,UZB,1995-09-19,12386
922,Patrik,Niklas-Salminen,FIN,1997-03-05,12370
437,Oleg,Prihodko,UKR,1997-10-03,12301
1761,Mikolaj,Jedruszczak,POL,1993-08-27,12266
1049,Ruikai,Wang,CHN,1992-08-06,12178
772,Antun,Vidak,CRO,1993-05-12,12167
1208,Xi,Qi,CHN,1996-08-09,12165
867,Su Hao,Zhong,CHN,1997-03-19,12101
1024,Ju-Hae,Moon,KOR,1988-05-30,12084
800,Sebastian,Prechtel,GER,1996-05-14,11962
679,Aryan,Goveas,IND,1998-07-09,11956
618,Ulises,Blanch,USA,1998-03-25,11922
1183,Yuanfeng,Li,CHN,1993-11-10,11922
1099,Quinnton,Vega,USA,1992-11-22,11874
1563,Stefan,Micov,MKD,1992-08-12,11871
755,Kirill,Kivattsev,RUS,1997-10-10,11829
1150,Danny,Thomas,USA,1999-11-22,11818
840,Oleksandr,Bielinskyi,UKR,1994-05-01,11666
1527,Kevin,Kaczynski,GER,1994-04-06,11650
685,Milan,Drinic,SRB,1997-10-16,11628
709,Riccardo,Balzerani,ITA,1998-10-25,11626
1128,Esteban ,Bruna,CHI,1995-01-19,11596
753,Mateusz,Terczynski,POL,1996-03-02,11589
1142,Kazuma,Kawachi,JPN,1994-10-11,11581
566,Nuno,Borges,POR,1997-02-19,11580
1116,Paul,Monteban,NED,1993-01-18,11554
1618,Clifford,Enosoregbe,NGR,1990-10-19,11376
980,Jae Hwan,Kim,KOR,1994-09-23,11359
406,Robert,Galloway,USA,1992-09-24,11348
537,Corrado,Summaria,ITA,1998-02-08,11294
1534,Paul,Cayre,FRA,1995-04-26,11255
429,Florian,Lakat,FRA,1995-08-03,11241
1618,Xiao,Gong,CHN,1992-01-05,11221
1041,Bruno,Mardones,ESP,1995-12-19,11214
399,Boris,Arias,BOL,1993-11-09,11112
796,Arjun,Kadhe,IND,1994-01-07,11024
1034,Saida'Lo,Saidkarimov,UZB,1997-09-24,10942
684,Alexander,Erler,AUT,1997-10-27,10926
1992,Dominik,Sproch,SVK,1993-07-23,10870
1397,Jessy,Kalambay,SUI,1992-10-30,10859
1104,Harshana,Godamanna,SRI,1985-10-31,10760
1396,Zhao,Cai,CHN,1994-07-05,10753
831,Yu  Hsiang,Chiu,TPE,1994-11-05,10744
1416,Vitalii,Shcherba,UKR,1997-03-24,10744
808,Federico,Moreno,ARG,1994-08-05,10723
943,Giorgio,Ricca,ITA,1995-02-27,10668
1534,Yuki,Matsuo,JPN,1990-10-15,10656
922,Chan-yeong,Oh,KOR,1998-06-27,10638
890,Nebojsa,Peric,SRB,1992-08-18,10626
1659,Anton,Desyatnik,RUS,1995-10-07,10620
734,Kenneth,Raisma,EST,1998-04-03,10558
1761,Woo-Ram,Kim,KOR,1985-08-07,10551
788,Shalva,Dzhanashia,RUS,1992-08-26,10459
1210,Dmitro,Kamynin,UKR,1989-10-28,10452
1038,Dragos Constantin,Ignat,ROU,1993-02-13,10440
977,Kamil,Gajewski,POL,1995-02-05,10419
1659,Piotr,Lomacki,POL,1995-11-28,10341
1761,Fabio,Mercuri,ITA,1994-02-09,10313
1058,Andrew,Ruppli,SUI,1995-02-22,10274
871,Adrian,Obert,GER,1995-03-19,10244
1235,Bernd,Kossler,AUT,1993-07-13,10222
960,Vitaliy,Sachko,UKR,1997-07-14,10188
1591,Aljaz,Radinski,SLO,1995-06-08,10178
651,Michiel,De Krom,NED,1998-06-27,10146
622,Nathan,Eshmade,AUS,1994-04-18,10137
1170,Eros,Siringo,ITA,1991-05-21,10134
1227,Filippo,Borella,ITA,1993-07-19,10122
647,Kaito,Uesugi,JPN,1995-06-02,10098
1372,Robert,Carter,GBR,1993-07-13,10068
1292,Dan,Dowson,GBR,1996-05-31,10060
1348,Luciano,Doria,ARG,1993-01-27,10046
1507,Gaetan,De Lovinfosse,BEL,1991-09-05,10039
1292,Ken,Onoda,JPN,1988-04-13,10013
969,Rhett,Purcell,GBR,1996-02-06,10012
1588,Jae-Won,Choi,KOR,1989-09-29,10009
830,Borna,Gojo,CRO,1998-02-27,9963
1092,Lucas,Bouquet,FRA,1997-08-05,9936
1148,Filip,Bergevi,SWE,1994-04-20,9934
913,Fernando,Yamacita,BRA,1997-10-01,9872
1589,Hugo,Schott,FRA,1996-09-05,9845
637,Benjamin,Hassan,GER,1995-02-04,9829
969,Guillermo,Nunez,CHI,1995-07-22,9804
685,Camilo,Ugo Carabelli,ARG,1999-06-17,9785
871,Artem,Dubrivnyy,RUS,1999-01-31,9776
1507,Jacob,Kahoun,SUI,1992-04-05,9766
751,Marc,Dijkhuizen,NED,1996-04-01,9748
1042,Tiago,Cacao,POR,1998-02-28,9739
762,Brandon,Walkin,AUS,1994-08-16,9727
1699,Gregorio,Cordonnier,ARG,1996-02-02,9693
1269,Sheng Hao,Zhou,CHN,1996-10-07,9566
615,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,9565
1618,Suraj R,Prabodh,IND,1995-01-08,9421
947,Ondrej,Krstev,CZE,1997-06-13,9410
623,Harrison,Adams,USA,1994-05-25,9386
1054,Jayesh,Pungliya,IND,1996-09-22,9373
937,Clement,Larriere,FRA,1997-05-21,9359
2050,Adam,Thornton-Brown,GBR,1991-05-15,9342
1221,Ram,Kapach,ISR,1997-01-28,9314
1225,Bartosz,Wojnar,POL,1993-09-26,9294
1456,Jonathan,Chang,USA,1991-08-11,9292
920,Denis,Kapric,GER,1994-08-24,9283
1233,Ivan,Kosec,SVK,1991-04-15,9224
732,Matthias,Haim,AUT,1998-01-11,9191
597,Piotr,Matuszewski,POL,1998-04-22,9117
1668,Maksim,Malyshev,RUS,1992-04-12,9043
886,Marcelo,Plaza,CHI,1994-01-27,9041
890,Blake,Ellis,AUS,1999-01-06,9024
1943,Besir,Durguti,MKD,1993-08-19,9008
2064,Alexander,Jhun,GBR,1995-05-08,8994
839,Pierre,Faivre,FRA,1996-02-12,8967
1218,Juan,Montes,COL,1996-10-05,8957
1193,George,Botezan,ROU,1997-02-05,8936
1454,Yannai,Barkai,ISR,1997-03-17,8924
681,Zsombor,Piros,HUN,1999-10-13,8842
859,Rishab,Agarwal,IND,1995-12-05,8827
1875,Punnakrit,Kritakara,THA,1993-06-03,8811
706,Henry,Craig,USA,1994-10-10,8804
926,Francesco,Ferrari,ITA,1997-06-22,8792
789,Hong Kit,Wong,HKG,1998-08-30,8780
1184,Shahar,Elbaz,ISR,1997-02-03,8774
1164,Shinta,Fujii,JPN,1988-11-22,8739
918,Wilfredo,Gonzalez,GUA,1993-01-06,8690
945,Davide,Pontoglio,ITA,1992-07-02,8689
1114,Alexander,Lebedyn,UKR,1996-04-25,8623
1322,Yasha,Zemel,ISR,1998-08-26,8614
1527,Ji Hoon,Son,KOR,1994-09-09,8610
712,Joel,Cannell,GBR,1997-11-27,8589
900,Sergi,Perez Contri,ESP,1998-01-20,8578
1438,Congsup,Congcar,THA,1996-08-21,8488
1063,Mikalai,Haliak,BLR,1998-08-14,8469
1404,Shahbaaz,Khan,IND,1992-07-04,8456
1290,Robbie,Ridout,GBR,1995-04-19,8441
1395,Nicholas,Reyes,USA,1995-01-17,8421
1062,Quim,Sorni Chavarria,ESP,1997-04-02,8410
863,Denis,Klok,RUS,1998-05-26,8356
957,Dmitry,Mnushkin,RUS,1996-04-29,8342
1659,Darius Florin,Bragusi,ROU,1993-06-18,8307
1139,Maksim,Tikhomirov,USA,1990-07-10,8296
769,Michael,Zhu,USA,1992-08-12,8291
1641,Daniel,Mora,COL,1996-06-21,8287
1233,Maxime,Mora,FRA,1997-03-26,8277
760,Akram,El Sallaly,EGY,1997-11-13,8228
1943,Ciprian Alexandru,Porumb,ROU,1993-01-24,8221
879,Kristian,Lozan,RUS,1998-10-26,8200
1005,Andrea,Guerrieri,ITA,1998-12-03,8184
1332,Quentin,Robert,FRA,1994-08-24,8135
1677,Keisuke,Numajiri,JPN,1995-09-25,8133
1194,Miguel,Semedo,POR,1996-04-23,8063
703,Brandon,Holt,USA,1998-04-06,8025
895,Giovanni,Fonio,ITA,1998-05-07,8016
691,Vladyslav,Orlov,UKR,1995-05-17,7997
1125,Ivan,Liutarevich,BLR,1996-02-20,7984
1350,Vincent,Van den Honert,NED,1993-04-20,7964
1219,Vladimir,Korolev,RUS,1995-09-06,7951
728,Gustav,Hansson,SWE,1995-04-15,7931
884,Emil,Reinberg,USA,1997-04-20,7911
1055,Luis,Britto,BRA,1993-06-23,7908
1560,Khalid,Allouch,MAR,1991-06-03,7898
776,Artur,Shakhnubaryan,RUS,1996-08-16,7880
1251,Mousheg,Hovhannisyan,USA,1991-10-04,7836
877,Mirko,Cutuli,ITA,1996-05-16,7790
1173,Farzin Danny,Amiri,USA,1995-11-04,7784
877,Cing-Yang,Meng,TPE,1998-07-19,7733
907,Isaiah,Strode,USA,1997-09-15,7712
1468,Christian,Samuelsson,SWE,1996-01-09,7676
1536,Strahinja,Rakic,SRB,1996-03-30,7673
1116,Mark,Whitehouse,GBR,1993-05-01,7659
1230,Calin,Manda,ROU,1998-04-03,7594
1527,Marshall,Tutu,GBR,1992-03-13,7591
777,Jordan,Correia,BRA,1997-07-05,7587
1225,Shunsuke,Wakita,JPN,1995-07-26,7578
1536,Daniel,Tamir,ISR,1996-04-14,7564
1088,Petr,Hajek,CZE,1997-03-12,7530
1033,Guy,Den Heijer,NED,1997-03-30,7421
1117,Strong,Kirchheimer,USA,1995-04-26,7406
1659,Majed,Kilani,TUN,1997-01-01,7404
742,Karue,Sell,BRA,1993-11-13,7393
1094,Dimitriy,Voronin,RUS,1999-05-28,7378
862,Luca,Gelhardt,GER,1994-12-28,7377
1030,Paco,Climent Gregori,ESP,1998-10-02,7376
788,Kacper,Zuk,POL,1999-01-21,7367
1659,Stefan,Fiacan,SUI,1994-03-29,7361
841,Thomas,Setodji,FRA,1995-10-13,7296
1008,Darko,Bojanovic,BIH,1997-02-08,7289
1248,Antoine,Walch,FRA,1993-10-29,7278
1501,Keisuke,Watanuki,JPN,1993-11-19,7253
1210,Patrik,Rikl,,1999-01-06,7248
964,Gabriel,Donev,BUL,1996-06-29,7237
1655,Victor,Poncelet,BEL,1997-12-26,7184
898,Louis,Chaix,FRA,1995-05-14,7171
1053,Benjamin,Pietri,FRA,1996-07-31,7156
530,Luke,Johnson,GBR,1994-03-18,7139
1461,Alexander,Day,CAN,1995-09-10,7078
978,Mert Naci,Turker,TUR,1998-08-16,7043
767,Petr,Nouza,CZE,1998-09-09,7023
1042,Andrew,Watson,GBR,1996-08-28,6999
1449,Isa,Mammetgulyyev,TKM,1997-01-08,6998
1534,Keivon,Tabrizi,SUI,1996-07-23,6984
1075,Bart,Van Den Berg,NED,1993-07-25,6950
955,Karl,Friberg,SWE,1999-03-25,6934
1442,Luis Diego,Chavez Villalpando,ESP,1995-10-24,6890
835,Rrezart,Cungu,MNE,1998-07-18,6861
1016,Jolan,Cailleau,BEL,1995-06-28,6855
996,Sylvester,Emmanuel,NGR,1998-04-04,6853
1055,Matvey,Khomentovskiy,RUS,1994-08-25,6844
1051,Benjamin,Dhoe,BEL,1996-08-20,6816
1172,Antonio,Zucca,ITA,1992-04-11,6801
1390,Eero,Vasa,FIN,1997-02-01,6800
995,Maxime,Pauwels,BEL,1998-07-31,6724
1761,Batyr,Sapaev,UZB,1991-07-24,6671
1078,Benjamin,Hannestad,DEN,1997-02-14,6614
1012,Jacopo,Berrettini,ITA,1998-11-27,6605
1161,Johann,Willems,GER,1995-01-12,6591
1534,Marko,Osmakcic,SUI,1998-08-10,6585
1304,Bogdan,Didenko,UKR,1997-06-30,6564
1491,Max,Wennakoski,FIN,1990-02-16,6552
1255,Jack Mingjie,Lin,CAN,1999-04-15,6533
1501,William,Bushamuka,USA,1996-01-24,6511
1013,Sergey,Fomin,UZB,2001-02-01,6506
1154,Dominic,Cotrone,USA,1993-08-04,6501
1461,Krisjanis,Stabins,LAT,1989-06-28,6493
923,Gary,Kushnirovich,USA,1991-06-20,6485
656,Riley,Smith,USA,1997-06-05,6482
1131,Alexander,Weis,ITA,1997-04-24,6478
800,Fredrik,Ask,NOR,1990-09-05,6468
1261,Aleksei,Khomich,BLR,1997-01-10,6448
888,Mate,Valkusz,HUN,1998-08-13,6377
1265,Rayane,Roumane,FRA,2000-09-11,6359
1432,Tejas,Chaukulkar,IND,1989-10-24,6355
1426,Victor,Ouvrard,FRA,1992-05-13,6352
999,Hao,Wu,CHN,1997-02-14,6340
1310,Franco,Capalbo,ARG,1997-12-26,6335
1407,Nicholas,Horton,AUS,1995-03-18,6324
1156,Andrea,Grazioso,ITA,1993-06-23,6316
990,Ioannis,Stergiou,GRE,1995-04-03,6288
668,Yuki,Mochizuki,JPN,1997-11-23,6271
825,Evan,Zhu,USA,1998-08-15,6271
1219,Neven,Krivokuca,CRO,1995-09-15,6270
1560,Thien,Nguyen Hoang,VIE,1995-03-12,6228
1292,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
1534,Jose Fernando,Carvajal Torres,COL,1998-03-20,6208
1611,Aditya Hari,Sasongko,INA,1988-07-04,6207
817,Felipe,Martinez Sarrasague,ARG,1997-04-02,6203
892,Sho,Shimabukuro,JPN,1997-07-30,6201
1078,Andres Gabriel,Ciurletti,ITA,1998-01-04,6170
1230,Kody,Pearson,AUS,1999-07-26,6160
963,Chien-hsun,Lo,TPE,1998-11-15,6151
1313,Arturs,Lazdins,LAT,1997-04-09,6144
1206,Juan Pablo,Canas Garcia,ESP,1997-03-08,6135
1004,Tommaso,Gabrieli,ITA,1993-06-20,6109
1867,Riaan,Du Toit,CAN,1994-04-15,6102
938,Shao-Fan,Liu,TPE,1997-01-30,6098
774,Tae-Woo,Lee,KOR,1991-12-19,6093
1317,Tomas,Gerini,ARG,1995-07-20,6078
1563,Andrey,Yakovlev,RUS,1992-08-18,6078
912,Seong-Gook,Oh,KOR,1992-04-23,6061
1032,Frederik,Press,GER,1995-04-04,6055
1761,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,6050
911,Filip,Duda,CZE,1998-09-30,6033
1170,Cesar,Testoni,FRA,1995-10-04,6026
1301,Nino,Portales,FRA,1996-12-28,5979
1161,Young-Hoon,Jeong,KOR,1989-07-28,5970
1085,Jonas,Trinker,AUT,1995-08-29,5962
1761,Mostafa,Hatem,EGY,1994-10-16,5946
1534,Stanislav,Korshunov,RUS,1994-11-11,5920
1227,Matteo,Tinelli,ITA,1997-02-05,5918
1181,Valentin,Vacherot,FRA,1998-11-16,5914
1018,Hugo,Daubias,FRA,1996-05-02,5907
1048,Dalwinder,Singh,IND,1996-04-25,5833
1253,Jakob,Johansson-Holm,SWE,1995-05-15,5824
982,Ryan,Peniston,GBR,1995-11-10,5809
1659,Jan,Zednik,CZE,1993-01-05,5808
1109,Yu Hsiou,Hsu,TPE,1999-04-02,5806
1867,Motvey,Radionov,ISR,1997-05-21,5806
1317,Alexandru Vasile,Manole,ROU,1998-09-21,5802
1062,Rui-Xuan,Wang,CHN,1996-03-27,5800
930,Alexis,Gautier,FRA,1997-04-07,5794
1943,Facundo,Jofre,ARG,1995-02-09,5767
1292,Alejandro,Ibanez Gallego,ESP,1997-03-31,5749
1382,Julius,Tverijonas,LTU,1994-06-14,5726
1560,Marcus,Mansson,SWE,1995-08-16,5696
1213,Francesco,Bessire,ITA,1994-02-21,5688
1170,Alexander,Ovcharov,RUS,1998-06-17,5684
1125,Nicolas,Xiviller,URU,1998-11-11,5660
914,Arthur,Rinderknech,FRA,1995-07-23,5654
1012,Keegan,Smith,USA,1998-06-23,5646
693,Dan,Added,FRA,1999-04-13,5624
1992,Antoine,Leduc,CAN,1988-01-24,5568
1111,Yshai,Oliel,ISR,2000-01-05,5560
1275,Thibault,Cancel,FRA,1997-09-17,5556
1117,Matteo,Martineau,FRA,1999-01-16,5538
1106,Anirudh,Chandrasekar,IND,1998-07-11,5537
1659,Alec,Witmeur,BEL,1989-07-30,5527
1271,Raheel,Manji,CAN,1997-05-26,5526
1119,Siddharth,Vishwakarma,IND,1994-10-07,5512
766,Sam,Riffice,USA,1999-03-01,5510
1611,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,5506
1237,Ivan,Krivic,CRO,1990-04-03,5490
1053,Tomas,Liska,SVK,1998-07-31,5487
1188,Alejo,Vilaro,ARG,1995-09-26,5484
1536,Nizar,Belmati,MAR,1993-04-23,5482
1011,Ezekiel,Clark,USA,1998-07-19,5460
1084,Mats,Rosenkranz,GER,1998-08-23,5444
1652,Alexander,Mannapov,GER,1995-04-21,5441
1188,Andrey,Chepelev,RUS,1998-08-02,5434
1560,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5422
1089,Dusty H.,Boyer,USA,1993-07-02,5413
1761,Gage,Brymer,USA,1995-02-07,5410
1049,Alberto,Barroso Campos,ESP,1996-06-04,5393
1648,Alejandro,Artunedo,ESP,1996-07-31,5368
1112,Jie,Cui,CHN,1998-01-24,5362
1259,Luca,Prevosto,ITA,1998-09-09,5356
2031,Leo Julien,Sebaoun,JPN,1995-04-06,5336
1659,Juan Ignacio,Iliev,ARG,1993-07-23,5296
1761,Michal,Franek,CZE,1988-11-22,5292
934,Simon,Carr,IRL,1999-11-07,5279
1560,Flemming,Peters,GER,1995-10-24,5251
1501,Matej,Maruscak,SVK,1995-01-17,5249
1224,David,Szintai,HUN,1997-06-09,5248
1125,Philipp,Schroll,AUT,1996-06-12,5244
1023,Rio,Noguchi,JPN,1998-12-28,5234
1324,Gorazd,Srbljak,MKD,1997-08-24,5226
1313,Milos,Nikolic,SRB,1997-12-26,5205
1283,Milen,Ianakiev,GER,1995-07-20,5193
1185,Luis,Faria,POR,1999-07-18,5180
956,Soren,Hess-Olesen,DEN,1991-01-09,5155
1491,Koichi,Sano,JPN,1988-09-21,5144
1257,Mirko,Martinez,SUI,1998-04-03,5142
1417,Vladimir,Filip,ROU,1995-07-31,5132
1280,Ku Keon,Kang,KOR,1997-01-02,5131
1534,Christian,Paul,NGR,1994-11-26,5118
1286,Maxim,Tybar,BLR,1998-06-01,5106
1070,Zizou,Bergs,BEL,1999-06-03,5095
959,Ewan,Moore,GBR,1998-03-09,5094
823,Edward,Bourchier,AUS,1988-11-14,5076
1261,Aitor,Sanz Llopis,ESP,1995-01-06,5070
932,Luca,Giacomini,ITA,1997-10-24,5066
1031,Marco,Miceli,ITA,1998-11-03,5062
852,Sebastian,Korda,USA,2000-07-05,5056
985,Conor,Berg,USA,1991-08-17,5042
1648,Li-Wie,Tan,TPE,1995-09-03,5038
1372,Felix,Corwin,USA,1996-05-26,5026
849,Tristan,Meraut,FRA,1995-12-27,5018
1041,Guy Orly,Iradukunda,BDI,1996-03-21,5005
1943,Delf,Gohlke,GER,1993-06-25,4982
2031,Alp,Sentay,TUR,1998-10-08,4954
1560,Henrik,Wiersholm,USA,1997-03-27,4936
1287,Boris,Pokotilov,RUS,1997-05-27,4930
1183,Lukas,Vejvara,CZE,1997-03-26,4902
1125,Stephan,Gerritsen,NED,1996-06-30,4882
1023,Tyler,Mercier,USA,1991-06-21,4876
1618,Alessandro,Ceppellini,ITA,1996-10-07,4873
1658,Alexis,Canter,GBR,1998-06-03,4864
1867,Andrei,Patrui,ROU,1996-07-01,4855
1943,Joseph Imeh,Ubon,NGR,1997-05-09,4855
1105,Amaury,Delmas,FRA,1998-04-01,4846
1078,Patcharapol,Kawin,THA,1997-05-22,4844
1135,Ignacio,Monzon,ARG,1998-01-05,4838
1416,Alexandru,Danes,FRA,1993-11-06,4830
1641,Nikolay,Kolobaev,ISR,1998-05-01,4826
728,Mateusz,Smolicki,POL,1997-10-10,4814
596,Justin,Barki,INA,2000-05-26,4796
948,Bart,Stevens,NED,1998-01-29,4794
1867,Fabian,Van Der Lans,NED,1995-10-29,4776
857,Quentin,Folliot,FRA,1998-12-31,4769
747,Pak Long,Yeung,HKG,1995-02-14,4758
1208,Manish,Sureshkumar,IND,1999-08-13,4731
1275,Rodrigo,Arus,URU,1995-02-20,4728
972,Chun Hun,Wong,HKG,1995-10-30,4717
1337,Samuel,Shropshire,USA,1994-11-20,4697
1491,Marco,Neubau,ESP,1994-08-22,4664
961,Giovanni,Oradini,ITA,1997-09-14,4648
952,Joy,Vigani,ITA,1996-10-12,4630
1299,Santiago,Villarruel,ARG,1996-12-17,4582
822,Constant,De La Bassetiere,FRA,1998-01-22,4561
1078,Giovani,Samaha,LIB,1994-07-14,4521
1461,Laurens,Verboven,BEL,1997-04-18,4490
2031,Piotr,Grynkowski,POL,1992-06-12,4490
1943,Chanchai,Sookton-eng,AUS,1996-08-25,4470
1591,Luciano,Betella,ARG,1995-11-23,4464
1119,Jordan,Hasson,ISR,1999-10-12,4460
1867,Adriano,Quinti,GER,1988-05-10,4454
1210,Geronimo,Espin Busleiman,ARG,1997-12-02,4444
1534,Mihail,Khaldeev,RUS,1994-09-06,4444
1287,Tadas,Babelis,LTU,1997-02-25,4442
1426,Nathan,Seateun,FRA,1997-06-25,4394
921,Facundo,Juarez,ARG,1997-09-23,4381
1417,Alexander,Babanine,AUS,1994-09-06,4360
