ranking,first_name,last_name,country,birthday,prize_money
2050,Vasco,Mensurado,POR,1994-04-01,16996
889,Aoran,Wang,CHN,1997-02-05,16928
1459,David,Fleming,CHI,1992-04-05,16859
743,Yurii,Dzhavakian,UKR,1993-05-07,16744
910,Bogdan Ionut,Apostol,ROU,1996-01-17,16742
1040,Joffrey,De Schepper,FRA,1991-09-16,16718
607,Raul,Brancaccio,ITA,1997-05-04,16646
579,Evan,Furness,FRA,1998-08-13,16524
1247,Pol,Wattanakul,THA,1995-08-03,16465
872,Timur,Kiyamov,RUS,1996-10-30,16438
1116,Collin,Johns,USA,1993-06-15,16426
1885,Antonio,Campo,ITA,1993-08-04,16421
719,Bogdan,Borza,ROU,1997-04-05,16408
451,Liam,Caruana,ITA,1998-01-22,16362
686,Jumpei,Yamasaki,JPN,1997-07-02,16350
1601,Janis,Podzus,LAT,1994-06-29,16251
654,Renta,Tokuda,JPN,1998-03-29,16229
481,Alejandro,Davidovich Fokina,ESP,1999-06-05,16213
1387,Duncan,Mugabe,UGA,1990-11-27,16131
696,Jose,Olivares,DOM,1997-01-08,16125
1473,Sefa,Suluoglu,TUR,1995-05-08,16101
1963,Charalampos,Kapogiannis,GRE,1990-01-13,16046
801,Hugo,Di Feo,CAN,1995-04-18,16014
792,Oleg,Khotkov,UKR,1990-03-11,15976
714,Dragos Nicolae,Madaras,SWE,1997-09-12,15965
961,Aaron,Cortes Alcaraz,ESP,1994-11-02,15950
702,David,Jorda Sanchis,ESP,1994-06-14,15907
526,Elliot,Benchetrit,FRA,1998-10-02,15901
1029,Sagadat,Ayap,KAZ,1995-05-25,15888
443,Felipe,Cunha-Silva,POR,1997-03-31,15884
687,Dominik,Boehler,GER,1996-02-21,15860
1885,Bobbie,De Goeijen,NED,1992-07-05,15813
821,Jeremy,Beale,AUS,1994-10-04,15757
814,Ivan,Davydov,RUS,1996-10-18,15694
1053,Pavel,Filin,BLR,1992-03-29,15687
725,Ken,Onishi,JPN,1996-02-18,15673
1127,Patrick,Daciek,USA,1990-03-09,15581
333,Bernardo,Saraiva,POR,1993-08-06,15557
929,Dominic,Weidinger,AUT,1995-01-11,15544
458,Jea Moon,Lee,KOR,1993-07-02,15452
505,Ugo,Humbert,FRA,1998-06-26,15398
911,Thibault,Venturino,FRA,1989-04-29,15343
2090,Ryota,Kishi,JPN,1993-06-30,15308
1070,Shunrou,Takeshima,JPN,1990-08-25,15267
877,Ronnie,Schneider,USA,1994-09-27,15267
1113,Aaron,Addison,AUS,1995-11-12,15196
781,Billy,Harris,GBR,1995-01-25,15185
1126,Demian,Raab,GER,1993-07-20,15137
642,Gijs,Brouwer,NED,1996-03-14,15111
834,Benjamin,Sigouin,CAN,1999-06-03,15104
1346,Jeson,Patrombon,PHI,1993-03-27,15054
986,Jae-Min,Seol,KOR,1990-01-15,15046
983,Eric,Johnson,USA,1993-02-17,15042
741,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,15004
635,Aziz,Dougaz,TUN,1997-03-26,14958
1139,Alberto,Cammarata,ITA,1993-04-08,14918
784,Bogdan,Bobrov,RUS,1997-09-16,14809
310,Nathaniel,Lammons,USA,1993-08-12,14760
994,Mazen,Osama,EGY,1995-02-09,14760
1312,Filip,Brtnicky,CZE,1992-04-25,14657
817,Tim,Kopinski,USA,1993-06-02,14629
783,Austin,Smith,USA,1993-11-25,14590
509,Szymon,Walkow,POL,1995-09-22,14582
1325,Alan,Kohen,ARG,1993-04-20,14551
780,Domagoj,Biljesko,CRO,1997-06-28,14526
910,Marvin,Moeller,GER,1999-01-18,14493
467,Daniil,Zarichanskiyy,UKR,1998-01-01,14488
1677,Petar,Trendafilov,BUL,1984-09-11,14479
672,Javier,Barranco Cosano,ESP,1998-11-17,14422
675,James,Frawley,AUS,1994-03-29,14420
405,Matej,Vocel,CZE,1997-05-20,14354
786,Lukas,Ruepke,GER,1993-07-06,14332
1282,Aria,Harajchi,SUI,1996-03-28,14273
955,Alessandro,Luisi,ITA,1989-11-04,14270
1361,Spencer,Papa,USA,1995-10-22,14164
749,Anvit,Bendre,IND,1995-02-27,14118
1963,Yahor,Yatsyk,BLR,1992-08-06,14076
631,Alexander,Merino,PER,1992-08-31,14050
1067,Keelan,Oakley,GBR,1992-01-21,14032
1192,Petar,Conkic,SRB,1996-05-17,14001
1322,Martin,Blasko,SVK,1996-01-07,13923
876,Gabriel,Petit,FRA,1995-08-22,13910
649,Marek,Gengel,CZE,1995-09-17,13883
591,Gian Marco,Moroni,ITA,1998-02-13,13862
1024,Jose Daniel,Bendeck,COL,1990-12-24,13791
699,Haadin Salim,Bava,IND,1994-12-03,13682
684,Patrik,Nema,SVK,1997-10-25,13643
991,Orel,Ovil,ISR,1996-10-20,13601
962,Michel,Vernier,CHI,1992-09-27,13515
907,Roy,De Valk,NED,1991-12-30,13424
685,Jonathan,Gray,GBR,1997-04-09,13388
762,Aron,Hiltzik,USA,1996-04-17,13368
701,Lukas,Klein,SVK,1998-03-22,13190
1435,Simon,Navarro,CHI,1992-02-08,13153
1179,Hannes,Wagner,GER,1995-10-25,13141
667,Louis,Tessa,FRA,1998-04-06,13074
1420,Oliver,Hudson,GBR,1993-08-25,13046
731,Ryan James,Storrie,GBR,1998-02-28,13030
724,Fran Zvonimir,Zgombic,CRO,1996-01-24,12997
1068,Vullnet,Tashi,SUI,1993-01-10,12940
951,Masaki,Sasai,JPN,1989-08-22,12901
540,Pavel,Kotov,RUS,1998-11-18,12891
989,Simone,Roncalli,ITA,1996-05-08,12872
1414,Zach,Itzstein,AUS,1988-09-02,12803
919,Joshua,Paris,GBR,1996-03-06,12771
855,Mikhail,Korovin,RUS,1996-02-26,12720
611,Igor,Marcondes,BRA,1997-06-16,12692
706,Lukas,Ollert,GER,1992-11-25,12665
1235,Nils,Brinkmann,GER,1992-06-25,12644
734,Julian,Onken,GER,1988-05-29,12537
1044,Niki,Kaliyanda Poonacha,IND,1995-04-27,12537
494,Genaro Alberto,Olivieri,ARG,1998-08-04,12489
868,Nicolo,Turchetti,ITA,1996-05-29,12485
937,Wei-De,Lin,TPE,1996-02-05,12476
1677,Luca George,Tatomir,ROU,1995-08-21,12414
2098,Christoffer,Solberg,SWE,1994-02-01,12390
810,Patrik,Niklas-Salminen,FIN,1997-03-05,12370
1781,Mikolaj,Jedruszczak,POL,1993-08-27,12266
1108,Jirat,Navasirisomboon,THA,1996-11-17,12247
1398,Manuel,Mazzella,ITA,1991-12-24,12234
1067,Ruikai,Wang,CHN,1992-08-06,12178
1231,Xi,Qi,CHN,1996-08-09,12165
1106,Giovanni,Rizzuti,ITA,1995-05-13,12106
873,Su Hao,Zhong,CHN,1997-03-19,12101
1004,Dane,Webb,USA,1992-12-29,12087
876,Enrico,Dalla Valle,ITA,1998-03-21,12058
263,Sem,Verbeek,NED,1994-04-12,12024
409,Oleg,Prihodko,UKR,1997-10-03,11995
940,Khumoyun,Sultanov,UZB,1998-10-27,11978
645,Nicholas S.,Hu,USA,1994-04-24,11973
1190,Yuanfeng,Li,CHN,1993-11-10,11922
801,Junior A.,Ore ,USA,1992-09-08,11892
1130,Quinnton,Vega,USA,1992-11-22,11874
1601,Stefan,Micov,MKD,1992-08-12,11871
656,Antun,Vidak,CRO,1993-05-12,11849
793,Or,Ram-Harel,ISR,1995-02-01,11778
1040,Ju-Hae,Moon,KOR,1988-05-30,11772
1229,Tom,Fawcett,USA,1995-10-18,11768
777,Manuel,Guinard,FRA,1995-11-15,11751
810,Raphael,Baltensperger,SUI,1997-12-18,11684
799,Oleksandr,Bielinskyi,UKR,1994-05-01,11666
704,Milan,Drinic,SRB,1997-10-16,11628
1028,Pavel,Tsoy,UZB,1995-09-19,11616
731,Francisco,Cabral,POR,1997-01-08,11599
765,Mateusz,Terczynski,POL,1996-03-02,11589
774,Marc-Andrea,Huesler,SUI,1996-06-24,11585
573,Nuno,Borges,POR,1997-02-19,11580
1163,Danny,Thomas,USA,1999-11-22,11558
1134,Paul,Monteban,NED,1993-01-18,11554
1149,Kazuma,Kawachi,JPN,1994-10-11,11425
998,Jae Hwan,Kim,KOR,1994-09-23,11359
749,Alexei,Popyrin,AUS,1999-08-05,11348
1627,Xiao,Gong,CHN,1992-01-05,11221
822,Sebastian,Prechtel,GER,1996-05-14,11182
1132,Esteban ,Bruna,CHI,1995-01-19,11176
624,Ulises,Blanch,USA,1998-03-25,11052
1168,Clifford,Enosoregbe,NGR,1990-10-19,11026
438,Robert,Galloway,USA,1992-09-24,10928
2021,Dominik,Sproch,SVK,1993-07-23,10816
1435,Jessy,Kalambay,SUI,1992-10-30,10763
1119,Harshana,Godamanna,SRI,1985-10-31,10760
1425,Zhao,Cai,CHN,1994-07-05,10753
763,Kirill,Kivattsev,RUS,1997-10-10,10701
1677,Stefan,Borg,SWE,1983-06-15,10658
1545,Yuki,Matsuo,JPN,1990-10-15,10656
878,Chan-yeong,Oh,KOR,1998-06-27,10638
901,Nebojsa,Peric,SRB,1992-08-18,10626
1165,Dmitro,Kamynin,UKR,1989-10-28,10452
1058,Dragos Constantin,Ignat,ROU,1993-02-13,10440
764,Kamil,Gajewski,POL,1995-02-05,10419
1781,Paul,Cayre,FRA,1995-04-26,10405
1781,Woo-Ram,Kim,KOR,1985-08-07,10395
766,Riccardo,Balzerani,ITA,1998-10-25,10361
1677,Piotr,Lomacki,POL,1995-11-28,10341
1781,Fabio,Mercuri,ITA,1994-02-09,10313
1050,Andrew,Ruppli,SUI,1995-02-22,10274
906,Bernd,Kossler,AUT,1993-07-13,10222
1192,Bruno,Mardones,ESP,1995-12-19,10216
978,Vitaliy,Sachko,UKR,1997-07-14,10188
640,Yu  Hsiang,Chiu,TPE,1994-11-05,10180
1627,Aljaz,Radinski,SLO,1995-06-08,10178
1435,Vitalii,Shcherba,UKR,1997-03-24,10164
829,Alexander,Erler,AUT,1997-10-27,10128
873,Shalva,Dzhanashia,RUS,1992-08-26,10083
1077,Saida'Lo,Saidkarimov,UZB,1997-09-24,10074
1522,Gaetan,De Lovinfosse,BEL,1991-09-05,10039
723,Kenneth,Raisma,EST,1998-04-03,10038
1239,Ken,Onoda,JPN,1988-04-13,10013
1601,Jae-Won,Choi,KOR,1989-09-29,10009
1365,Luciano,Doria,ARG,1993-01-27,9992
1179,Filippo,Borella,ITA,1993-07-19,9966
830,Borna,Gojo,CRO,1998-02-27,9963
1073,Eros,Siringo,ITA,1991-05-21,9924
1255,Dan,Dowson,GBR,1996-05-31,9844
787,Leny,Mitjana,FRA,1994-08-01,9840
982,Guillermo,Nunez,CHI,1995-07-22,9804
1522,Jacob,Kahoun,SUI,1992-04-05,9766
694,Brandon,Walkin,AUS,1994-08-16,9727
865,Giorgio,Ricca,ITA,1995-02-27,9702
870,Adrian,Obert,GER,1995-03-19,9634
963,Federico,Moreno,ARG,1994-08-05,9625
534,Camilo,Ugo Carabelli,ARG,1999-06-17,9605
1267,Gregorio,Cordonnier,ARG,1996-02-02,9597
1296,Sheng Hao,Zhou,CHN,1996-10-07,9566
412,Boris,Arias,BOL,1993-11-09,9561
856,Aryan,Goveas,IND,1998-07-09,9524
1569,Yuriy,Kryvoy,UKR,1995-01-27,9444
903,Ondrej,Krstev,CZE,1997-06-13,9410
1256,Ram,Kapach,ISR,1997-01-28,9314
1252,Bartosz,Wojnar,POL,1993-09-26,9294
794,Denis,Kapric,GER,1994-08-24,9283
1643,Suraj R,Prabodh,IND,1995-01-08,9265
679,Nathan,Eshmade,AUS,1994-04-18,9247
1132,Ivan,Kosec,SVK,1991-04-15,9224
1059,Tiago,Cacao,POR,1998-02-28,9167
2050,Adam,Thornton-Brown,GBR,1991-05-15,9132
1154,Filip,Bergevi,SWE,1994-04-20,9094
1677,Robert,Carter,GBR,1993-07-13,9078
1354,Maksim,Malyshev,RUS,1992-04-12,9043
782,Andre,Goransson,SWE,1994-04-30,9035
992,Fernando,Yamacita,BRA,1997-10-01,9032
1963,Besir,Durguti,MKD,1993-08-19,9008
1248,Juan,Montes,COL,1996-10-05,8957
1219,George,Botezan,ROU,1997-02-05,8936
1472,Yannai,Barkai,ISR,1997-03-17,8924
869,Marc,Dijkhuizen,NED,1996-04-01,8902
2091,Peter,Vajda,SVK,1996-05-10,8872
693,Zsombor,Piros,HUN,1999-10-13,8842
833,Rishab,Agarwal,IND,1995-12-05,8827
1885,Punnakrit,Kritakara,THA,1993-06-03,8811
892,Marcelo,Plaza,CHI,1994-01-27,8789
746,Kaito,Uesugi,JPN,1995-06-02,8788
814,Michiel,De Krom,NED,1998-06-27,8787
927,Wilfredo,Gonzalez,GUA,1993-01-06,8690
797,Hong Kit,Wong,HKG,1998-08-30,8672
1259,Yasha,Zemel,ISR,1998-08-26,8614
1542,Ji Hoon,Son,KOR,1994-09-09,8610
740,Corrado,Summaria,ITA,1998-02-08,8605
1136,Shahar,Elbaz,ISR,1997-02-03,8564
1123,Lucas,Bouquet,FRA,1997-08-05,8556
1066,Alexander,Lebedyn,UKR,1996-04-25,8533
944,Davide,Pontoglio,ITA,1992-07-02,8529
835,Pierre,Faivre,FRA,1996-02-12,8499
736,Joel,Cannell,GBR,1997-11-27,8499
1130,Shinta,Fujii,JPN,1988-11-22,8481
1157,Arjun,Kadhe,IND,1994-01-07,8459
1306,Robbie,Ridout,GBR,1995-04-19,8441
988,Rhett,Purcell,GBR,1996-02-06,8422
1430,Nicholas,Reyes,USA,1995-01-17,8421
1430,Shahbaaz,Khan,IND,1992-07-04,8402
973,Dmitry,Mnushkin,RUS,1996-04-29,8342
1677,Darius Florin,Bragusi,ROU,1993-06-18,8307
1153,Maksim,Tikhomirov,USA,1990-07-10,8296
574,Piotr,Matuszewski,POL,1998-04-22,8286
978,Maxime,Mora,FRA,1997-03-26,8277
1963,Ciprian Alexandru,Porumb,ROU,1993-01-24,8221
927,Florian,Lakat,FRA,1995-08-03,8141
1184,Jayesh,Pungliya,IND,1996-09-22,8135
1696,Keisuke,Numajiri,JPN,1995-09-25,8133
1262,Congsup,Congcar,THA,1996-08-21,8074
965,Francesco,Ferrari,ITA,1997-06-22,8066
2095,Daniel,Mora,COL,1996-06-21,8029
1032,Clement,Larriere,FRA,1997-05-21,8015
1215,Vincent,Van den Honert,NED,1993-04-20,7964
1229,Vladimir,Korolev,RUS,1995-09-06,7951
1668,Jonathan,Chang,USA,1991-08-11,7912
884,Emil,Reinberg,USA,1997-04-20,7911
1606,Khalid,Allouch,MAR,1991-06-03,7898
1153,Ivan,Liutarevich,BLR,1996-02-20,7888
1885,Christian Florentin,Voinea,ROU,1980-11-12,7861
892,Artem,Dubrivnyy,RUS,1999-01-31,7818
1134,Farzin Danny,Amiri,USA,1995-11-04,7784
725,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,7768
717,Brandon,Holt,USA,1998-04-06,7767
705,Vladyslav,Orlov,UKR,1995-05-17,7751
847,Kristian,Lozan,RUS,1998-10-26,7732
1546,Strahinja,Rakic,SRB,1996-03-30,7673
739,Gustav,Hansson,SWE,1995-04-15,7673
1081,Mikalai,Haliak,BLR,1998-08-14,7628
1141,Mark,Whitehouse,GBR,1993-05-01,7605
1255,Calin,Manda,ROU,1998-04-03,7594
1252,Shunsuke,Wakita,JPN,1995-07-26,7578
1625,Daniel,Tamir,ISR,1996-04-14,7564
898,Denis,Klok,RUS,1998-05-26,7496
1506,Marshall,Tutu,GBR,1992-03-13,7435
901,Guy,Den Heijer,NED,1997-03-30,7421
848,Michael,Zhu,USA,1992-08-12,7411
1677,Majed,Kilani,TUN,1997-01-01,7404
784,Artur,Shakhnubaryan,RUS,1996-08-16,7352
711,Jurij,Rodionov,AUT,1999-05-16,7314
1432,Luis,Britto,BRA,1993-06-23,7260
1517,Keisuke,Watanuki,JPN,1993-11-19,7253
984,Gabriel,Donev,BUL,1996-06-29,7237
1466,Victor,Poncelet,BEL,1997-12-26,7184
1677,Tilen,Zitnik,SLO,1991-07-02,7173
961,Paco,Climent Gregori,ESP,1998-10-02,7166
1255,Mousheg,Hovhannisyan,USA,1991-10-04,7164
1963,Hugo,Schott,FRA,1996-09-05,7158
951,Petr,Hajek,CZE,1997-03-12,7092
1235,Patrik,Rikl,,1999-01-06,7092
1152,Quim,Sorni Chavarria,ESP,1997-04-02,7016
1003,Mirko,Cutuli,ITA,1996-05-16,7013
1015,Miguel,Semedo,POR,1996-04-23,7003
1471,Isa,Mammetgulyyev,TKM,1997-01-08,6998
795,Matthias,Haim,AUT,1998-01-11,6991
1018,Andrea,Guerrieri,ITA,1998-12-03,6984
1545,Keivon,Tabrizi,SUI,1996-07-23,6984
1096,Bart,Van Den Berg,NED,1993-07-25,6950
820,Rrezart,Cungu,MNE,1998-07-18,6861
1031,Jolan,Cailleau,BEL,1995-06-28,6855
1074,Matvey,Khomentovskiy,RUS,1994-08-25,6844
1173,Strong,Kirchheimer,USA,1995-04-26,6842
816,Benjamin,Hassan,GER,1995-02-04,6832
1111,Darko,Bojanovic,BIH,1997-02-08,6821
1072,Benjamin,Dhoe,BEL,1996-08-20,6816
863,Luca,Gelhardt,GER,1994-12-28,6801
1423,Eero,Vasa,FIN,1997-02-01,6800
922,Isaiah,Strode,USA,1997-09-15,6794
807,Harrison,Adams,USA,1994-05-25,6776
954,Cing-Yang,Meng,TPE,1998-07-19,6770
775,Petr,Nouza,CZE,1998-09-09,6711
1075,Sergi,Perez Contri,ESP,1998-01-20,6676
1781,Batyr,Sapaev,UZB,1991-07-24,6671
1487,Christian,Samuelsson,SWE,1996-01-09,6666
1095,Benjamin,Hannestad,DEN,1997-02-14,6614
1342,Bogdan,Didenko,UKR,1997-06-30,6564
1048,Dimitriy,Voronin,RUS,1999-05-28,6554
1506,Max,Wennakoski,FIN,1990-02-16,6552
951,Giovanni,Fonio,ITA,1998-05-07,6542
1186,Mert Naci,Turker,TUR,1998-08-16,6536
746,Kacper,Zuk,POL,1999-01-21,6536
1289,Jack Mingjie,Lin,CAN,1999-04-15,6533
1517,William,Bushamuka,USA,1996-01-24,6511
1485,Krisjanis,Stabins,LAT,1989-06-28,6493
1346,Antoine,Walch,FRA,1993-10-29,6484
660,Riley,Smith,USA,1997-06-05,6482
808,Fredrik,Ask,NOR,1990-09-05,6468
791,Dominic,Cotrone,USA,1993-08-04,6405
931,Louis,Chaix,FRA,1995-05-14,6403
1028,Jacopo,Berrettini,ITA,1998-11-27,6395
1475,Alexander,Day,CAN,1995-09-10,6378
803,Mate,Valkusz,HUN,1998-08-13,6377
1545,Marko,Osmakcic,SUI,1998-08-10,6375
1014,Hao,Wu,CHN,1997-02-14,6340
1007,Ioannis,Stergiou,GRE,1995-04-03,6288
675,Yuki,Mochizuki,JPN,1997-11-23,6271
871,Jordan,Correia,BRA,1997-07-05,6248
897,Sylvester,Emmanuel,NGR,1998-04-04,6243
897,Thomas,Setodji,FRA,1995-10-13,6242
1239,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
1045,Maxime,Pauwels,BEL,1998-07-31,6214
1308,Jose Fernando,Carvajal Torres,COL,1998-03-20,6208
1625,Aditya Hari,Sasongko,INA,1988-07-04,6207
828,Felipe,Martinez Sarrasague,ARG,1997-04-02,6203
1669,Alexandru Catalin,Marasin,ROU,1991-05-06,6181
1661,Luis Diego,Chavez Villalpando,ESP,1995-10-24,6170
1192,Alexander,Weis,ITA,1997-04-24,6166
1171,Antonio,Zucca,ITA,1992-04-11,6165
1338,Arturs,Lazdins,LAT,1997-04-09,6144
887,Thien,Nguyen Hoang,VIE,1995-03-12,6120
904,Tommaso,Gabrieli,ITA,1993-06-20,6109
1963,Riaan,Du Toit,CAN,1994-04-15,6102
1569,Andrey,Yakovlev,RUS,1992-08-18,6078
1963,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,6050
1351,Aleksei,Khomich,BLR,1997-01-10,6034
1199,Cesar,Testoni,FRA,1995-10-04,6026
1420,Nicholas,Horton,AUS,1995-03-18,6006
786,Shao-Fan,Liu,TPE,1997-01-30,5990
1342,Nino,Portales,FRA,1996-12-28,5979
1187,Young-Hoon,Jeong,KOR,1989-07-28,5970
1781,Mostafa,Hatem,EGY,1994-10-16,5946
1272,Rayane,Roumane,FRA,2000-09-11,5943
1423,Stanislav,Korshunov,RUS,1994-11-11,5920
1099,Matteo,Tinelli,ITA,1997-02-05,5918
1625,Tejas,Chaukulkar,IND,1989-10-24,5887
1444,Victor,Ouvrard,FRA,1992-05-13,5874
995,Henry,Craig,USA,1994-10-10,5864
1309,Neven,Krivokuca,CRO,1995-09-15,5850
2050,Andre,Biro,HUN,1996-02-29,5833
1885,Melik,Feler,FRA,1994-03-16,5831
1239,Andrea,Grazioso,ITA,1993-06-23,5824
1015,Andres Gabriel,Ciurletti,ITA,1998-01-04,5820
1053,Blake,Ellis,AUS,1999-01-06,5819
1102,Jonas,Trinker,AUT,1995-08-29,5806
1577,Motvey,Radionov,ISR,1997-05-21,5806
1341,Alexandru Vasile,Manole,ROU,1998-09-21,5802
1084,Rui-Xuan,Wang,CHN,1996-03-27,5800
938,Alexis,Gautier,FRA,1997-04-07,5794
2021,Facundo,Jofre,ARG,1995-02-09,5767
1781,Jan,Zednik,CZE,1993-01-05,5754
974,Hugo,Daubias,FRA,1996-05-02,5751
1248,Alejandro,Ibanez Gallego,ESP,1997-03-31,5749
1046,Frederik,Press,GER,1995-04-04,5743
666,Luke,Johnson,GBR,1994-03-18,5741
1404,Julius,Tverijonas,LTU,1994-06-14,5726
1309,Johann,Willems,GER,1995-01-12,5688
1099,Alexander,Ovcharov,RUS,1998-06-17,5684
991,Nicolas,Xiviller,URU,1998-11-11,5660
1333,Tomas,Gerini,ARG,1995-07-20,5658
1677,Morgan,Johansson,SWE,1994-03-29,5652
758,Hunter,Johnson,USA,1994-06-02,5642
890,Yshai,Oliel,ISR,2000-01-05,5560
1289,Thibault,Cancel,FRA,1997-09-17,5556
1677,Alec,Witmeur,BEL,1989-07-30,5527
1643,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,5506
1029,Sergey,Fomin,UZB,2001-02-01,5494
924,Filip,Duda,CZE,1998-09-30,5487
805,Valentin,Vacherot,FRA,1998-11-16,5484
1569,Nizar,Belmati,MAR,1993-04-23,5482
1218,Andrew,Watson,GBR,1996-08-28,5479
794,Tae-Woo,Lee,KOR,1991-12-19,5461
1027,Ezekiel,Clark,USA,1998-07-19,5460
1192,Jakob,Johansson-Holm,SWE,1995-05-15,5458
1627,Marcus,Mansson,SWE,1995-08-16,5446
1444,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5422
1063,Dalwinder,Singh,IND,1996-04-25,5419
1545,Gage,Brymer,USA,1995-02-07,5410
1141,Chien-hsun,Lo,TPE,1998-11-15,5398
1069,Alberto,Barroso Campos,ESP,1996-06-04,5393
1206,Benjamin,Pietri,FRA,1996-07-31,5386
1229,Juan Pablo,Canas Garcia,ESP,1997-03-08,5383
1000,Keegan,Smith,USA,1998-06-23,5382
1462,Alejandro,Artunedo,ESP,1996-07-31,5368
1125,Jie,Cui,CHN,1998-01-24,5362
1276,Luca,Prevosto,ITA,1998-09-09,5356
1627,Leo Julien,Sebaoun,JPN,1995-04-06,5336
1963,Antoine,Leduc,CAN,1988-01-24,5308
1087,Seong-Gook,Oh,KOR,1992-04-23,5308
1677,Juan Ignacio,Iliev,ARG,1993-07-23,5296
1517,Michal,Franek,CZE,1988-11-22,5292
1145,Matteo,Martineau,FRA,1999-01-16,5280
1076,Anirudh,Chandrasekar,IND,1998-07-11,5279
1606,Flemming,Peters,GER,1995-10-24,5251
1517,Matej,Maruscak,SVK,1995-01-17,5249
1265,David,Szintai,HUN,1997-06-09,5248
1088,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,5236
1195,Gorazd,Srbljak,MKD,1997-08-24,5226
1338,Franco,Capalbo,ARG,1997-12-26,5205
1039,Siddharth,Vishwakarma,IND,1994-10-07,5200
1322,Milen,Ianakiev,GER,1995-07-20,5193
1781,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5179
1885,Alexander,Mannapov,GER,1995-04-21,5171
1297,Francesco,Bessire,ITA,1994-02-21,5160
1963,Henry,Atseye,NGR,1989-02-25,5158
972,Soren,Hess-Olesen,DEN,1991-01-09,5155
1542,Koichi,Sano,JPN,1988-09-21,5144
1297,Ku Keon,Kang,KOR,1997-01-02,5131
1308,Kody,Pearson,AUS,1999-07-26,5110
1236,Maxim,Tybar,BLR,1998-06-01,5106
1365,Raheel,Manji,CAN,1997-05-26,5096
976,Ewan,Moore,GBR,1998-03-09,5094
1144,Mirko,Martinez,SUI,1998-04-03,5088
2050,Zeljko,Milovic,SRB,1996-04-01,5064
1435,Vladimir,Filip,ROU,1995-07-31,5042
1157,Philipp,Schroll,AUT,1996-06-12,5034
1262,Akram,El Sallaly,EGY,1997-11-13,5028
1398,Felix,Corwin,USA,1996-05-26,5026
859,Tristan,Meraut,FRA,1995-12-27,5018
1057,Guy Orly,Iradukunda,BDI,1996-03-21,5005
926,Arthur,Rinderknech,FRA,1995-07-23,4956
2071,Alp,Sentay,TUR,1998-10-08,4954
797,Sam,Riffice,USA,1999-03-01,4940
1124,Grigoriy,Lomakin,KAZ,1998-03-18,4936
1577,Henrik,Wiersholm,USA,1997-03-27,4936
1309,Boris,Pokotilov,RUS,1997-05-27,4930
1213,Lukas,Vejvara,CZE,1997-03-26,4902
893,Sho,Shimabukuro,JPN,1997-07-30,4891
1139,Stephan,Gerritsen,NED,1996-06-30,4882
1661,Li-Wie,Tan,TPE,1995-09-03,4882
1435,Alessandro,Ceppellini,ITA,1996-10-07,4873
1329,Gary,Kushnirovich,USA,1991-06-20,4855
1885,Andrei,Patrui,ROU,1996-07-01,4855
1338,Milos,Nikolic,SRB,1997-12-26,4855
699,Mateusz,Smolicki,POL,1997-10-10,4814
1444,Ivan,Krivic,CRO,1990-04-03,4812
2050,Seung-Ri,Choi,KOR,1990-06-23,4806
598,Justin,Barki,INA,2000-05-26,4796
1031,Conor,Berg,USA,1991-08-17,4784
1098,Mats,Rosenkranz,GER,1998-08-23,4783
1885,Fabian,Van Der Lans,NED,1995-10-29,4776
865,Quentin,Folliot,FRA,1998-12-31,4769
1266,Alejo,Vilaro,ARG,1995-09-26,4752
1289,Rodrigo,Arus,URU,1995-02-20,4728
943,Evan,Zhu,USA,1998-08-15,4724
1423,Alexandru,Danes,FRA,1993-11-06,4674
985,Chun Hun,Wong,HKG,1995-10-30,4663
1209,Alexis,Canter,GBR,1998-06-03,4654
972,Giovanni,Oradini,ITA,1997-09-14,4648
968,Joy,Vigani,ITA,1996-10-12,4630
1506,Marco,Neubau,ESP,1994-08-22,4610
1097,Patcharapol,Kawin,THA,1997-05-22,4580
1666,Nikolay,Kolobaev,ISR,1998-05-01,4566
828,Constant,De La Bassetiere,FRA,1998-01-22,4561
1039,Rio,Noguchi,JPN,1998-12-28,4554
808,Pak Long,Yeung,HKG,1995-02-14,4542
1086,Ryan,Peniston,GBR,1995-11-10,4537
1963,Christian,Paul,NGR,1994-11-26,4528
1963,Joseph Imeh,Ubon,NGR,1997-05-09,4505
1266,Andrey,Chepelev,RUS,1998-08-02,4498
1627,Piotr,Grynkowski,POL,1992-06-12,4490
1304,Tomas,Liska,SVK,1998-07-31,4482
1606,Luciano,Betella,ARG,1995-11-23,4464
1138,Jordan,Hasson,ISR,1999-10-12,4460
1545,Mihail,Khaldeev,RUS,1994-09-06,4444
1315,Tadas,Babelis,LTU,1997-02-25,4442
1166,Manish,Sureshkumar,IND,1999-08-13,4419
942,Karl,Friberg,SWE,1999-03-25,4411
1459,Nathan,Seateun,FRA,1997-06-25,4394
1042,Yuri,Syromolotov Netrebin,ESP,1997-07-25,4316
1131,Patrick,Kaukovalta,FIN,1998-12-01,4291
1885,Delf,Gohlke,GER,1993-06-25,4282
