ranking,first_name,last_name,country,birthday,prize_money
1956,Charalampos,Kapogiannis,GRE,1990-01-13,16046
531,Herkko,Pollanen,FIN,1994-07-21,15998
1534,Daniel,Uhlig,GER,1991-07-28,15938
788,Hugo,Di Feo,CAN,1995-04-18,15744
1657,Wei Qiang,Zheng,CHN,1996-06-22,15664
958,Manuel,Pena Lopez,ARG,1998-02-10,15648
599,Jumpei,Yamasaki,JPN,1997-07-02,15612
536,Sora,Fukuda,JPN,1997-10-03,15579
972,Bobbie,De Goeijen,NED,1992-07-05,15561
1192,Aoxiong,Wang,CHN,1995-05-09,15500
631,Alexandar,Lazarov,BUL,1997-11-06,15492
461,Jea Moon,Lee,KOR,1993-07-02,15452
682,Shane,Vinsant,USA,1993-10-25,15436
686,Peter,Bothwell,IRL,1995-09-28,15433
1064,Romain,Bauvy,FRA,1994-06-29,15419
1090,Joffrey,De Schepper,FRA,1991-09-16,15398
358,Felipe,Cunha-Silva,POR,1997-03-31,15364
905,Thibault,Venturino,FRA,1989-04-29,15343
796,Aleksandar,Vukic,AUS,1996-04-06,15320
811,Paul,Woerner,GER,1996-08-23,15309
1089,Patrick,Daciek,USA,1990-03-09,15269
1091,David,Volfson,CAN,1997-09-14,15237
1087,Demian,Raab,GER,1993-07-20,15137
1483,Sefa,Suluoglu,TUR,1995-05-08,15129
774,John,Lamble,USA,1992-03-31,15124
1348,Jeson,Patrombon,PHI,1993-03-27,15054
674,Jae-Min,Seol,KOR,1990-01-15,15046
650,Tung-Lin,Wu,TPE,1998-05-12,14993
813,Santiago,Maresca,URU,1994-09-14,14945
623,Hugo,Voljacques,FRA,1992-12-30,14928
1101,Alberto,Cammarata,ITA,1993-04-08,14918
919,Juan Manuel,Benitez Chavarriaga,COL,1995-09-22,14918
1364,Petros,Chrysochos,CYP,1996-04-08,14915
753,Shunrou,Takeshima,JPN,1990-08-25,14829
871,Ronnie,Schneider,USA,1994-09-27,14799
407,Francis Casey,Alcantara,PHI,1992-02-04,14792
1334,Pol,Wattanakul,THA,1995-08-03,14742
762,Michal,Dembek,POL,1997-08-07,14739
800,Aoran,Wang,CHN,1997-02-05,14708
1309,Filip,Brtnicky,CZE,1992-04-25,14657
778,Yurii,Dzhavakian,UKR,1993-05-07,14630
1085,Sagadat,Ayap,KAZ,1995-05-25,14604
780,Austin,Smith,USA,1993-11-25,14590
1678,Petar,Trendafilov,BUL,1984-09-11,14479
694,Tim,Kopinski,USA,1993-06-02,14379
1243,Alan,Kohen,ARG,1993-04-20,14245
1180,Ryota,Kishi,JPN,1993-06-30,14232
828,Jeremy,Beale,AUS,1994-10-04,14221
616,Raul,Brancaccio,ITA,1997-05-04,14216
1072,Aaron,Addison,AUS,1995-11-12,14122
879,Jaime,Fermosell Delgado,ESP,1997-12-06,14118
587,Renta,Tokuda,JPN,1998-03-29,14117
375,Adrian,Andrzejczuk,POL,1996-03-18,14104
775,Ken,Onishi,JPN,1996-02-18,14080
535,Hunter,Callahan,USA,1992-12-21,14069
751,Zihao,Xia,CHN,1997-01-30,14068
916,Alessandro,Luisi,ITA,1989-11-04,14060
1033,Keelan,Oakley,GBR,1992-01-21,14032
1063,Petar,Conkic,SRB,1996-05-17,14001
1198,Martin,Blasko,SVK,1996-01-07,13923
944,John,Mcnally,USA,1998-10-18,13848
1163,Artur,Dubinski,BLR,1996-03-27,13785
755,Ivan,Davydov,RUS,1996-10-18,13771
931,Dominic,Weidinger,AUT,1995-01-11,13708
661,Yibing,Wu,CHN,1999-10-14,13576
1159,Aaron,Cortes Alcaraz,ESP,1994-11-02,13550
1205,Aria,Harajchi,SUI,1996-03-28,13541
1101,Timur,Kiyamov,RUS,1996-10-30,13489
854,Oleg,Khotkov,UKR,1990-03-11,13471
671,James,Frawley,AUS,1994-03-29,13430
1301,Bogdan Ionut,Apostol,ROU,1996-01-17,13359
1446,Ayoub,Chakrouni,MAR,1991-06-10,13340
837,Olexiy,Kolisnyk,UKR,1996-04-30,13327
1004,Jose Daniel,Bendeck,COL,1990-12-24,13209
1119,Marvin,Moeller,GER,1999-01-18,13146
924,Hannes,Wagner,GER,1995-10-25,13141
410,Matej,Vocel,CZE,1997-05-20,13133
1183,Eric,Johnson,USA,1993-02-17,13062
1424,Oliver,Hudson,GBR,1993-08-25,13046
1569,Amirvala,Madanchi,IRI,1994-07-17,12932
690,Jose,Olivares,DOM,1997-01-08,12902
711,Dragos Nicolae,Madaras,SWE,1997-09-12,12888
800,Lukas,Ruepke,GER,1993-07-06,12864
1412,Zach,Itzstein,AUS,1988-09-02,12803
891,Masaki,Sasai,JPN,1989-08-22,12745
584,Igor,Marcondes,BRA,1997-06-16,12692
1031,Nils,Brinkmann,GER,1992-06-25,12644
743,Bogdan,Borza,ROU,1997-04-05,12642
697,Samuel,Monette,CAN,1994-01-14,12588
635,Marek,Gengel,CZE,1995-09-17,12573
810,Dominik,Boehler,GER,1996-02-21,12562
1037,Niki,Kaliyanda Poonacha,IND,1995-04-27,12537
585,Roy,De Valk,NED,1991-12-30,12508
560,Daniil,Zarichanskiyy,UKR,1998-01-01,12490
764,Haadin Salim,Bava,IND,1994-12-03,12461
556,Alejandro,Davidovich Fokina,ESP,1999-06-05,12336
693,Evan,Furness,FRA,1998-08-13,12302
1873,Mikolaj,Jedruszczak,POL,1993-08-27,12266
1317,Manuel,Mazzella,ITA,1991-12-24,12234
991,Michel,Vernier,CHI,1992-09-27,12219
1592,Phassawit,Burapharitta,THA,1992-12-24,12180
703,Alexander,Merino,PER,1992-08-31,12118
674,Szymon,Walkow,POL,1995-09-22,12093
761,Dane,Webb,USA,1992-12-29,12087
1228,Xi,Qi,CHN,1996-08-09,12075
867,Orel,Ovil,ISR,1996-10-20,12029
991,Ruikai,Wang,CHN,1992-08-06,12018
392,Nathaniel,Lammons,USA,1993-08-12,11929
1013,Simon,Navarro,CHI,1992-02-08,11917
833,Wei-De,Lin,TPE,1996-02-05,11906
1094,Quinnton,Vega,USA,1992-11-22,11874
668,Aziz,Dougaz,TUN,1997-03-26,11820
834,Billy,Harris,GBR,1995-01-25,11726
915,Bogdan,Bobrov,RUS,1997-09-16,11648
1010,Pavel,Tsoy,UZB,1995-09-19,11616
1673,Christoffer,Solberg,SWE,1994-02-01,11610
1149,Yuanfeng,Li,CHN,1993-11-10,11586
758,Aron,Hiltzik,USA,1996-04-17,11538
833,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,11490
929,Jirat,Navasirisomboon,THA,1996-11-17,11416
882,David,Jorda Sanchis,ESP,1994-06-14,11374
700,Louis,Tessa,FRA,1998-04-06,11370
964,Jae Hwan,Kim,KOR,1994-09-23,11359
1544,Shahin,Khaledan,IRI,1990-06-07,11312
643,Nicholas S.,Hu,USA,1994-04-24,11301
1446,Xiao,Gong,CHN,1992-01-05,11221
1431,Imran,Aswat,GBR,1995-05-27,11166
1431,Vasil,Kirkov,USA,1999-03-13,11139
1873,Tommaso,Lago,ITA,1992-04-09,11067
1130,Ju-Hae,Moon,KOR,1988-05-30,11049
1171,Clifford,Enosoregbe,NGR,1990-10-19,11026
1068,Giovanni,Rizzuti,ITA,1995-05-13,11024
849,Fran Zvonimir,Zgombic,CRO,1996-01-24,10995
1066,Gabriel,Petit,FRA,1995-08-22,10994
558,Antun,Vidak,CRO,1993-05-12,10979
1005,Khumoyun,Sultanov,UZB,1998-10-27,10964
722,Julian,Onken,GER,1988-05-29,10908
1142,Vullnet,Tashi,SUI,1993-01-10,10812
1107,Harshana,Godamanna,SRI,1985-10-31,10760
866,Gian Marco,Moroni,ITA,1998-02-13,10751
933,Joshua,Paris,GBR,1996-03-06,10727
1643,Stefan,Borg,SWE,1983-06-15,10658
1563,Yuki,Matsuo,JPN,1990-10-15,10656
865,Chan-yeong,Oh,KOR,1998-06-27,10638
1016,Paul,Monteban,NED,1993-01-18,10630
848,Raphael,Baltensperger,SUI,1997-12-18,10592
607,Domagoj,Biljesko,CRO,1997-06-28,10563
565,Liam,Caruana,ITA,1998-01-22,10532
771,Patrik,Niklas-Salminen,FIN,1997-03-05,10512
1138,Esteban ,Bruna,CHI,1995-01-19,10496
664,Nebojsa,Peric,SRB,1992-08-18,10470
1419,Zhao,Cai,CHN,1994-07-05,10403
1783,Woo-Ram,Kim,KOR,1985-08-07,10395
696,Lukas,Ollert,GER,1992-11-25,10322
1446,Jessy,Kalambay,SUI,1992-10-30,10301
1506,Piotr,Lomacki,POL,1995-11-28,10287
684,Patrik,Nema,SVK,1997-10-25,10284
527,Bernardo,Saraiva,POR,1993-08-06,10277
914,Nicolo,Turchetti,ITA,1996-05-29,10257
723,Gijs,Brouwer,NED,1996-03-14,10253
1446,Aljaz,Radinski,SLO,1995-06-08,10178
1204,Simone,Roncalli,ITA,1996-05-08,10116
1783,Paul,Cayre,FRA,1995-04-26,10055
1271,Kazuma,Kawachi,JPN,1994-10-11,10035
1873,Alexander,Perfilov,RUS,1985-05-17,10018
1183,Ken,Onoda,JPN,1988-04-13,10013
1643,Jae-Won,Choi,KOR,1989-09-29,10009
864,Sebastian,Prechtel,GER,1996-05-14,9994
594,JC,Aragone,USA,1995-06-28,9964
1678,Fabio,Mercuri,ITA,1994-02-09,9963
645,Francesco,Moncagatto,ITA,1993-06-21,9907
1224,Tom,Fawcett,USA,1995-10-18,9904
1027,Su Hao,Zhong,CHN,1997-03-19,9871
950,Dan,Dowson,GBR,1996-05-31,9844
761,Elliot,Benchetrit,FRA,1998-10-02,9826
975,Guillermo,Nunez,CHI,1995-07-22,9804
707,Kenneth,Raisma,EST,1998-04-03,9780
285,Sem,Verbeek,NED,1994-04-12,9763
719,Brandon,Walkin,AUS,1994-08-16,9727
1040,Mikhail,Korovin,RUS,1996-02-26,9613
1296,Dmitro,Kamynin,UKR,1989-10-28,9582
832,Jonathan,Gray,GBR,1997-04-09,9500
683,Oleksandr,Bielinskyi,UKR,1994-05-01,9470
1783,Luciano,Doria,ARG,1993-01-27,9462
1844,Junior A.,Ore ,USA,1992-09-08,9461
914,Mateusz,Terczynski,POL,1996-03-02,9459
1027,Dragos Constantin,Ignat,ROU,1993-02-13,9458
750,Alexei,Popyrin,AUS,1999-08-05,9452
820,Manuel,Guinard,FRA,1995-11-15,9438
850,Francisco,Cabral,POR,1997-01-08,9379
1186,Jacob,Kahoun,SUI,1992-04-05,9346
1398,Stijn,Meulemans,BEL,1992-06-26,9336
638,Yu  Hsiang,Chiu,TPE,1994-11-05,9298
782,Denis,Kapric,GER,1994-08-24,9283
1660,Suraj R,Prabodh,IND,1995-01-08,9265
413,Robert,Galloway,USA,1992-09-24,9258
1105,Andrew,Ruppli,SUI,1995-02-22,9236
1045,Ryan James,Storrie,GBR,1998-02-28,9178
1065,Hyung-Chan,Lim,KOR,1985-11-14,9141
2038,Adam,Thornton-Brown,GBR,1991-05-15,9132
724,Ugo,Humbert,FRA,1998-06-26,9091
1353,Bruno,Mardones,ESP,1995-12-19,9080
1678,Robert,Carter,GBR,1993-07-13,9078
812,Bernd,Kossler,AUT,1993-07-13,9058
818,Giorgio,Ricca,ITA,1995-02-27,9040
739,Kamil,Gajewski,POL,1995-02-05,9007
888,Adrian,Obert,GER,1995-03-19,8958
652,Milan,Drinic,SRB,1997-10-16,8940
1260,Sheng Hao,Zhou,CHN,1996-10-07,8866
1656,Vitalii,Shcherba,UKR,1997-03-24,8856
1257,Ram,Kapach,ISR,1997-01-28,8846
654,Nuno,Borges,POR,1997-02-19,8838
1569,Yuriy,Kryvoy,UKR,1995-01-27,8826
1533,Punnakrit,Kritakara,THA,1993-06-03,8811
721,Pavel,Kotov,RUS,1998-11-18,8811
1060,Enrico,Dalla Valle,ITA,1998-03-21,8808
747,Kaito,Uesugi,JPN,1995-06-02,8788
1147,Dennis,Uspensky,USA,1996-10-22,8752
1217,Or,Ram-Harel,ISR,1995-02-01,8748
1261,Yasha,Zemel,ISR,1998-08-26,8614
1624,Ji Hoon,Son,KOR,1994-09-09,8610
1176,Filippo,Borella,ITA,1993-07-19,8598
1104,Gregorio,Cordonnier,ARG,1996-02-02,8577
1103,Shahar,Elbaz,ISR,1997-02-03,8564
826,Lukas,Klein,SVK,1998-03-22,8560
1272,Saida'Lo,Saidkarimov,UZB,1997-09-24,8520
966,Federico,Moreno,ARG,1994-08-05,8509
724,Joel,Cannell,GBR,1997-11-27,8499
1238,Robbie,Ridout,GBR,1995-04-19,8441
1348,Maksim,Malyshev,RUS,1992-04-12,8425
1089,Ivan,Kosec,SVK,1991-04-15,8402
1434,Shahbaaz,Khan,IND,1992-07-04,8402
709,Rishab,Agarwal,IND,1995-12-05,8359
1676,Yannai,Barkai,ISR,1997-03-17,8354
1124,Shinta,Fujii,JPN,1988-11-22,8325
1783,Darius Florin,Bragusi,ROU,1993-06-18,8307
969,Eros,Siringo,ITA,1991-05-21,8302
1242,Juan,Montes,COL,1996-10-05,8225
2064,Ciprian Alexandru,Porumb,ROU,1993-01-24,8221
1190,Peter,Vajda,SVK,1996-05-10,8144
809,Hong Kit,Wong,HKG,1998-08-30,8066
922,Benjamin,Sigouin,CAN,1999-06-03,8044
982,Rhett,Purcell,GBR,1996-02-06,8002
634,Nathan,Eshmade,AUS,1994-04-18,7999
1168,Vincent,Van den Honert,NED,1993-04-20,7964
1084,Lucas,Bouquet,FRA,1997-08-05,7950
796,Marc-Andrea,Huesler,SUI,1996-06-24,7933
1158,Maksim,Tikhomirov,USA,1990-07-10,7930
1873,Christian Florentin,Voinea,ROU,1980-11-12,7861
2098,Daniel,Mora,COL,1996-06-21,7819
635,Oleg,Prihodko,UKR,1997-10-03,7812
876,Aryan,Goveas,IND,1998-07-09,7804
1131,Shalva,Dzhanashia,RUS,1992-08-26,7797
496,Boris,Arias,BOL,1993-11-09,7790
612,Genaro Alberto,Olivieri,ARG,1998-08-04,7776
1353,Congsup,Congcar,THA,1996-08-21,7762
1401,Nicholas,Reyes,USA,1995-01-17,7731
952,Fernando,Yamacita,BRA,1997-10-01,7730
968,Wilfredo,Gonzalez,GUA,1993-01-06,7682
1275,Jayesh,Pungliya,IND,1996-09-22,7643
1073,George,Botezan,ROU,1997-02-05,7626
1113,Mark,Whitehouse,GBR,1993-05-01,7605
1783,Robert,Constantinovici,NED,1995-03-01,7565
1643,Daniel,Tamir,ISR,1996-04-14,7564
1637,Khalid,Allouch,MAR,1991-06-03,7436
1528,Marshall,Tutu,GBR,1992-03-13,7435
1231,Majed,Kilani,TUN,1997-01-01,7404
816,Maxime,Mora,FRA,1997-03-26,7391
704,Javier,Barranco Cosano,ESP,1998-11-17,7346
795,Andre,Goransson,SWE,1994-04-30,7336
1006,Marcelo,Plaza,CHI,1994-01-27,7331
1667,Keisuke,Numajiri,JPN,1995-09-25,7269
1440,Luis,Britto,BRA,1993-06-23,7260
1053,Strahinja,Rakic,SRB,1996-03-30,7253
1534,Keisuke,Watanuki,JPN,1993-11-19,7253
1487,Quentin,Robert,FRA,1994-08-24,7245
825,Leny,Mitjana,FRA,1994-08-01,7238
548,Piotr,Matuszewski,POL,1998-04-22,7230
1146,Shunsuke,Wakita,JPN,1995-07-26,7212
1637,Vitaliy,Sachko,UKR,1997-07-14,7167
655,Mitchell William,Robins,AUS,1996-07-13,7106
1233,Filip,Dolezel,CZE,1993-05-29,7103
1098,Calin,Manda,ROU,1998-04-03,7072
2038,Hugo,Schott,FRA,1996-09-05,7068
1612,Dong-Kyu,Lee,KOR,1987-08-23,7044
660,Borna,Gojo,CRO,1998-02-27,7038
1233,Alexander,Lebedyn,UKR,1996-04-25,7015
862,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,6991
1678,Tilen,Zitnik,SLO,1991-07-02,6990
1062,Tiago,Cacao,POR,1998-02-28,6966
1012,Davide,Pontoglio,ITA,1992-07-02,6953
1174,Farzin Danny,Amiri,USA,1995-11-04,6896
967,Pierre,Faivre,FRA,1996-02-12,6834
1096,Ondrej,Krstev,CZE,1997-06-13,6826
1473,Ivan,Liutarevich,BLR,1996-02-20,6814
1005,Eero,Vasa,FIN,1997-02-01,6800
912,Isaiah,Strode,USA,1997-09-15,6794
1486,Victor,Poncelet,BEL,1997-12-26,6770
1534,Keivon,Tabrizi,SUI,1996-07-23,6732
1435,Vladimir,Korolev,RUS,1995-09-06,6727
1783,Batyr,Sapaev,UZB,1991-07-24,6671
577,Camilo,Ugo Carabelli,ARG,1999-06-17,6652
976,Francesco,Ferrari,ITA,1997-06-22,6630
917,Florian,Lakat,FRA,1995-08-03,6623
924,Benjamin,Hannestad,DEN,1997-02-14,6614
1019,Marc,Dijkhuizen,NED,1996-04-01,6574
1080,Max,Wennakoski,FIN,1990-02-16,6552
1285,Jack Mingjie,Lin,CAN,1999-04-15,6533
1006,Clement,Larriere,FRA,1997-05-21,6443
941,Krisjanis,Stabins,LAT,1989-06-28,6439
1485,Isa,Mammetgulyyev,TKM,1997-01-08,6434
992,Alexander,Erler,AUT,1997-10-27,6428
1472,Christian,Samuelsson,SWE,1996-01-09,6414
778,Dominic,Cotrone,USA,1993-08-04,6405
1088,Jonathan,Chang,USA,1991-08-11,6382
668,Yuki,Mochizuki,JPN,1997-11-23,6271
841,Emil,Reinberg,USA,1997-04-20,6251
863,Jordan,Correia,BRA,1997-07-05,6248
1135,Vincent,Jaensch-Mueller,GER,1994-02-13,6220
1628,Aditya Hari,Sasongko,INA,1988-07-04,6207
908,Zsombor,Piros,HUN,1999-10-13,6202
891,Fredrik,Ask,NOR,1990-09-05,6198
1673,Alexandru Catalin,Marasin,ROU,1991-05-06,6181
1309,Jose Fernando,Carvajal Torres,COL,1998-03-20,6154
1507,Patrik,Rikl,,1999-01-06,6137
2002,Riaan,Du Toit,CAN,1994-04-15,6102
1873,Jakub,Filipsky,CZE,1995-06-12,6078
893,Ulises,Blanch,USA,1998-03-25,6072
930,Petr,Hajek,CZE,1997-03-12,6064
1956,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,6050
1094,Kirill,Kivattsev,RUS,1997-10-10,6032
1144,Cesar,Testoni,FRA,1995-10-04,6026
1349,Nino,Portales,FRA,1996-12-28,5979
1183,Young-Hoon,Jeong,KOR,1989-07-28,5970
731,Thien,Nguyen Hoang,VIE,1995-03-12,5970
1563,Marko,Osmakcic,SUI,1998-08-10,5967
773,Shao-Fan,Liu,TPE,1997-01-30,5936
1678,Abel,Hernandez-Aguila,ESP,1989-08-30,5925
1446,Stanislav,Korshunov,RUS,1994-11-11,5920
1034,Matteo,Tinelli,ITA,1997-02-05,5918
1956,Andrey,Yakovlev,RUS,1992-08-18,5916
1364,Spencer,Papa,USA,1995-10-22,5914
1003,Michael,Zhu,USA,1992-08-12,5878
1142,Victor,Ouvrard,FRA,1992-05-13,5874
992,Cing-Yang,Meng,TPE,1998-07-19,5848
1252,Andre,Biro,HUN,1996-02-29,5833
893,Sylvester,Emmanuel,NGR,1998-04-04,5823
1628,Motvey,Radionov,ISR,1997-05-21,5806
803,Michiel,De Krom,NED,1998-06-27,5787
1873,Jan,Zednik,CZE,1993-01-05,5754
1060,Alejandro,Ibanez Gallego,ESP,1997-03-31,5749
1646,Mostafa,Hatem,EGY,1994-10-16,5736
1460,Antoine,Walch,FRA,1993-10-29,5706
1637,Facundo,Jofre,ARG,1995-02-09,5659
1678,Morgan,Johansson,SWE,1994-03-29,5652
2002,Melik,Feler,FRA,1994-03-16,5621
989,Rui-Xuan,Wang,CHN,1996-03-27,5620
1033,Corrado,Summaria,ITA,1998-02-08,5612
1025,Strong,Kirchheimer,USA,1995-04-26,5612
1243,Mousheg,Hovhannisyan,USA,1991-10-04,5604
1017,Mirko,Cutuli,ITA,1996-05-16,5582
1014,Kristian,Lozan,RUS,1998-10-26,5554
960,Alexis,Gautier,FRA,1997-04-07,5536
1064,Alexander,Ovcharov,RUS,1998-06-17,5534
1312,Andrea,Grazioso,ITA,1993-06-23,5512
1114,Dmitry,Mnushkin,RUS,1996-04-29,5510
1656,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,5506
1012,Sergey,Fomin,UZB,2001-02-01,5494
1569,Nizar,Belmati,MAR,1993-04-23,5482
1534,William,Bushamuka,USA,1996-01-24,5461
1147,Tomas,Gerini,ARG,1995-07-20,5448
1657,Marcus,Mansson,SWE,1995-08-16,5446
1678,Brian,Orradre,ARG,1992-02-23,5445
1472,Luis Diego,Chavez Villalpando,ESP,1995-10-24,5436
1198,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5422
1563,Gage,Brymer,USA,1995-02-07,5410
1592,Bart,Van Den Berg,NED,1993-07-25,5408
1152,Denis,Klok,RUS,1998-05-26,5408
1506,Alexander,Day,CAN,1995-09-10,5398
1126,Artem,Dubrivnyy,RUS,1999-01-31,5388
1265,Rayane,Roumane,FRA,2000-09-11,5371
926,Riccardo,Balzerani,ITA,1998-10-25,5370
1083,Artur,Shakhnubaryan,RUS,1996-08-16,5327
1372,Thibault,Cancel,FRA,1997-09-17,5298
1389,Michal,Franek,CZE,1988-11-22,5292
1246,Robbie,Mudge,USA,1993-04-06,5284
1272,Gabriel,Donev,BUL,1996-06-29,5272
1024,Dalwinder,Singh,IND,1996-04-25,5263
1467,Flemming,Peters,GER,1995-10-24,5251
1398,Matej,Maruscak,SVK,1995-01-17,5249
1678,Juan Ignacio,Iliev,ARG,1993-07-23,5242
1054,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,5236
983,Paco,Climent Gregori,ESP,1998-10-02,5234
934,Louis,Chaix,FRA,1995-05-14,5233
925,Miguel,Semedo,POR,1996-04-23,5231
1076,Darko,Bojanovic,BIH,1997-02-08,5217
712,Luke,Johnson,GBR,1994-03-18,5211
1029,Siddharth,Vishwakarma,IND,1994-10-07,5200
1873,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5179
965,Johann,Willems,GER,1995-01-12,5172
1956,Henry,Atseye,NGR,1989-02-25,5158
1472,Aleksei,Khomich,BLR,1997-01-10,5158
1048,Henry,Craig,USA,1994-10-10,5154
1068,Mikalai,Haliak,BLR,1998-08-14,5154
1122,Koichi,Sano,JPN,1988-09-21,5144
1302,Ku Keon,Kang,KOR,1997-01-02,5131
736,Kacper,Zuk,POL,1999-01-21,5126
1056,Maxim,Tybar,BLR,1998-06-01,5106
1873,Alexander,Mannapov,GER,1995-04-21,5081
962,Tommaso,Gabrieli,ITA,1993-06-20,5071
1592,Mikael,Riondy,FRA,1992-02-23,5069
1383,Blake,Ellis,AUS,1999-01-06,5066
1322,Zeljko,Milovic,SRB,1996-04-01,5064
1321,Franco,Capalbo,ARG,1997-12-26,5061
1412,Tejas,Chaukulkar,IND,1989-10-24,5047
906,Yshai,Oliel,ISR,2000-01-05,5042
1095,Dimitriy,Voronin,RUS,1999-05-28,5024
781,Valentin,Vacherot,FRA,1998-11-16,5022
1085,Ioannis,Stergiou,GRE,1995-04-03,5014
1015,Jolan,Cailleau,BEL,1995-06-28,4974
1302,Nicholas,Horton,AUS,1995-03-18,4962
947,Brandon,Holt,USA,1998-04-06,4957
916,Arthur,Rinderknech,FRA,1995-07-23,4956
1660,Alp,Sentay,TUR,1998-10-08,4954
1109,Seong-Gook,Oh,KOR,1992-04-23,4954
1098,Matvey,Khomentovskiy,RUS,1994-08-25,4954
1412,Kody,Pearson,AUS,1999-07-26,4948
1196,Alejandro,Artunedo,ESP,1996-07-31,4928
889,Sho,Shimabukuro,JPN,1997-07-30,4891
1412,Juan Pablo,Canas Garcia,ESP,1997-03-08,4878
1563,Marcel,Waloch,AUT,1994-11-17,4872
2002,Andrei,Patrui,ROU,1996-07-01,4855
999,Andres Gabriel,Ciurletti,ITA,1998-01-04,4832
1293,Hao,Wu,CHN,1997-02-14,4830
990,Guy,Den Heijer,NED,1997-03-30,4829
501,Mateusz,Smolicki,POL,1997-10-10,4814
1461,Seung-Ri,Choi,KOR,1990-06-23,4806
1126,Antonio,Zucca,ITA,1992-04-11,4791
1873,Fabian,Van Der Lans,NED,1995-10-29,4776
1278,Quim,Sorni Chavarria,ESP,1997-04-02,4770
1131,Andrea,Guerrieri,ITA,1998-12-03,4760
1563,Moritz,Dettinger,GER,1991-01-24,4758
867,Vladyslav,Orlov,UKR,1995-05-17,4739
2091,Arturs,Lazdins,LAT,1997-04-09,4734
1288,Rodrigo,Arus,URU,1995-02-20,4728
1665,Neven,Krivokuca,CRO,1995-09-15,4710
2002,Leo Julien,Sebaoun,JPN,1995-04-06,4708
1107,Leonardo,Telles,BRA,1995-11-14,4685
1592,Henrik,Wiersholm,USA,1997-03-27,4684
1660,Li-Wie,Tan,TPE,1995-09-03,4672
966,Thomas,Setodji,FRA,1995-10-13,4658
963,Joy,Vigani,ITA,1996-10-12,4630
1398,Felix,Corwin,USA,1996-05-26,4618
1328,Gary,Kushnirovich,USA,1991-06-20,4595
2038,Edan,Bakshi,ISR,1997-12-12,4583
797,Tae-Woo,Lee,KOR,1991-12-19,4558
1956,Christian,Paul,NGR,1994-11-26,4528
798,Sam,Riffice,USA,1999-03-01,4510
1956,Joseph Imeh,Ubon,NGR,1997-05-09,4505
1192,Benjamin,Pietri,FRA,1996-07-31,4494
752,Hunter,Johnson,USA,1994-06-02,4476
1348,Jakob,Johansson-Holm,SWE,1995-05-15,4468
1233,Julius,Tverijonas,LTU,1994-06-14,4460
1112,Chien-hsun,Lo,TPE,1998-11-15,4442
1274,Anirudh,Chandrasekar,IND,1998-07-11,4439
1201,Luca,Prevosto,ITA,1998-09-09,4420
1022,Manish,Sureshkumar,IND,1999-08-13,4419
1015,Keegan,Smith,USA,1998-06-23,4372
855,Tristan,Meraut,FRA,1995-12-27,4356
1341,Alexis,Canter,GBR,1998-06-03,4336
947,Riley,Smith,USA,1997-06-05,4327
1337,Alexandru Vasile,Manole,ROU,1998-09-21,4324
1043,Soren,Hess-Olesen,DEN,1991-01-09,4303
1637,Ivan,Krivic,CRO,1990-04-03,4302
817,Jurij,Rodionov,AUT,1999-05-16,4293
1502,Harrison,Adams,USA,1994-05-25,4291
1956,Delf,Gohlke,GER,1993-06-25,4282
1660,Akram,El Sallaly,EGY,1997-11-13,4278
953,Lukas,Vejvara,CZE,1997-03-26,4272
1017,Conor,Berg,USA,1991-08-17,4268
604,Justin,Barki,INA,2000-05-26,4268
892,Rrezart,Cungu,MNE,1998-07-18,4255
1592,Luciano,Betella,ARG,1995-11-23,4254
1009,Mate,Valkusz,HUN,1998-08-13,4253
1306,Boris,Pokotilov,RUS,1997-05-27,4250
1667,Luke,Oakley,GBR,1997-05-29,4248
1119,Jie,Cui,CHN,1998-01-24,4232
1095,Frederik,Press,GER,1995-04-04,4219
1114,Matteo,Martineau,FRA,1999-01-16,4218
862,Alen,Avidzba,RUS,2000-02-24,4212
1192,Alexandru,Danes,FRA,1993-11-06,4212
890,Pak Long,Yeung,HKG,1995-02-14,4182
921,Patrick,Kypson,USA,1999-10-28,4181
1956,Vladimir,Filip,ROU,1995-07-31,4166
1673,Nikolay,Kolobaev,ISR,1998-05-01,4152
1343,Benjamin,Dhoe,BEL,1996-08-20,4140
1317,Tadas,Babelis,LTU,1997-02-25,4124
1592,Zhao-Tai,Li,CHN,1994-03-14,4124
1297,Sharobiddin,Abzalov,UZB,1998-02-19,4109
1135,Jordan,Hasson,ISR,1999-10-12,4106
1334,Camilo Andres,Erazo,COL,1996-12-27,4106
1233,Santiago,Villarruel,ARG,1996-12-17,4066
1337,Alexander,Weis,ITA,1997-04-24,4064
1030,Mirko,Martinez,SUI,1998-04-03,4062
1409,Jonas,Trinker,AUT,1995-08-29,4054
977,Chun Hun,Wong,HKG,1995-10-30,4053
1678,Laurens,Verboven,BEL,1997-04-18,4052
1696,Chanchai,Sookton-eng,AUS,1996-08-25,4050
1343,Alejo,Vilaro,ARG,1995-09-26,4032
1141,Philipp,Schroll,AUT,1996-06-12,4026
