ranking,first_name,last_name,country,birthday,prize_money
772,Ryota,Tanuma,JPN,1995-09-22,14772
606,Alejandro,Tabilo,CHI,1997-06-02,14754
899,Demian,Raab,GER,1993-07-20,14717
529,Nicolae,Frunza,ROU,1997-11-15,14690
648,Katsuki,Nagao,JPN,1989-04-14,14687
688,Juan Manuel,Benitez Chavarriaga,COL,1995-09-22,14606
725,Austin,Smith,USA,1993-11-25,14590
766,Cameron,Silverman,USA,1992-05-11,14558
1649,Petar,Trendafilov,BUL,1984-09-11,14479
948,Romain,Bauvy,FRA,1994-06-29,14441
871,Cristian,Carli,ITA,1996-03-25,14436
1165,Skander,Mansouri,TUN,1995-07-23,14403
1122,David,Volfson,CAN,1997-09-14,14377
628,Ben,Patael,ISR,1997-06-02,14248
518,Dominik,Koepfer,GER,1994-04-29,14236
689,Gianluca,Di Nicola,ITA,1995-12-07,14176
756,Franco Emanuel,Egea,ARG,1996-01-01,14136
527,Martin,Beran,CAN,1995-11-27,14103
1628,Juan Manuel,Matute,ARG,1991-12-28,14090
812,Elmar,Ejupovic,GER,1993-02-01,14069
762,Aleksandar,Vukic,AUS,1996-04-06,14030
661,Davide,Galoppini,ITA,1994-10-24,14026
1012,Collin,Johns,USA,1993-06-15,13996
425,Jacopo,Stefanini,ITA,1996-04-11,13975
1471,Pol,Wattanakul,THA,1995-08-03,13968
733,Naoki,Nakagawa,JPN,1996-11-19,13867
1588,Tobias,Blomgren,SWE,1992-07-09,13805
738,Artur,Dubinski,BLR,1996-03-27,13785
901,Keelan,Oakley,GBR,1992-01-21,13726
550,Aoran,Wang,CHN,1997-02-05,13656
999,Patrick,Daciek,USA,1990-03-09,13655
670,Alex,Molcan,SVK,1997-12-01,13611
976,Alberto,Cammarata,ITA,1993-04-08,13578
415,Daniel,Appelgren,SWE,1996-05-06,13502
955,Aoxiong,Wang,CHN,1995-05-09,13496
1028,Joffrey,De Schepper,FRA,1991-09-16,13473
925,Mor,Bulis,ISR,1996-04-18,13406
1206,Jeson,Patrombon,PHI,1993-03-27,13392
782,Dominic,Weidinger,AUT,1995-01-11,13342
1217,Wei Qiang,Zheng,CHN,1996-06-22,13314
902,Ryota,Kishi,JPN,1993-06-30,13300
1031,Filip,Brtnicky,CZE,1992-04-25,13295
954,Martin,Blasko,SVK,1996-01-07,13203
1091,Sagadat,Ayap,KAZ,1995-05-25,13148
703,Hannes,Wagner,GER,1995-10-25,13141
629,Soichiro,Moritani,JPN,1994-08-12,13101
1590,Alan,Kohen,ARG,1993-04-20,13087
420,Yusuke,Takahashi,JPN,1997-10-17,13077
1425,Oliver,Hudson,GBR,1993-08-25,13046
596,Roberto,Cid Subervi,DOM,1993-08-30,12992
1371,Giacomo,Miccini,ITA,1992-07-05,12909
1269,Jesus,Bandres,VEN,1991-01-30,12889
918,Jannis,Kahlke,GER,1994-06-09,12877
979,Alon,Elia,ISR,1995-06-12,12838
654,Jae-Min,Seol,KOR,1990-01-15,12832
1107,Thibault,Venturino,FRA,1989-04-29,12822
926,Lucas,Catarina,MON,1996-08-26,12722
843,Michael,Grant,USA,1992-02-13,12600
964,Nils,Brinkmann,GER,1992-06-25,12554
869,Goran,Markovic,SRB,1995-09-17,12498
688,Jake,Delaney,AUS,1997-05-14,12470
929,Petar,Conkic,SRB,1996-05-17,12390
1559,Mohd Assri,Merzuki,MAS,1994-12-28,12373
1361,Sefa,Suluoglu,TUR,1995-05-08,12331
496,Vit,Kopriva,CZE,1997-06-15,12326
650,Jose Fco.,Vidal Azorin,ESP,1993-06-12,12322
920,Maxim,Ratniuk,RUS,1996-04-28,12300
777,Jose Daniel,Bendeck,COL,1990-12-24,12293
1857,Mikolaj,Jedruszczak,POL,1993-08-27,12266
806,Daniel,Windahl,SWE,1996-07-20,12243
944,Santiago,Maresca,URU,1994-09-14,12242
1154,Manuel,Mazzella,ITA,1991-12-24,12234
921,Shunrou,Takeshima,JPN,1990-08-25,12189
973,John,Mcnally,USA,1998-10-18,12144
1565,Zach,Itzstein,AUS,1988-09-02,12131
657,Ilya,Vasilyev,RUS,1996-06-22,12100
544,Dane,Webb,USA,1992-12-29,12087
780,Raleigh,Smith,USA,1991-10-15,12084
630,Nam Hoang,Ly,VIE,1997-02-25,11995
801,Alex,Rybakov,USA,1997-01-27,11965
1212,Ayoub,Chakrouni,MAR,1991-06-10,11964
1127,Marvin,Moeller,GER,1999-01-18,11948
1423,Luca George,Tatomir,ROU,1995-08-21,11862
783,Michal,Dembek,POL,1997-08-07,11844
980,Alessandro,Luisi,ITA,1989-11-04,11756
691,Alberto,Romero De Avila Senise,ESP,1997-12-03,11732
838,Ken,Onishi,JPN,1996-02-18,11722
542,John,Lamble,USA,1992-03-31,11668
1565,Phassawit,Burapharitta,THA,1992-12-24,11660
2047,Gustavo,Vellbach,ARG,1992-09-24,11632
2076,Bogdan Ionut,Apostol,ROU,1996-01-17,11617
955,Timur,Kiuamov,RUS,1996-10-30,11599
666,Manuel,Pena Lopez,ARG,1998-02-10,11593
808,Peter,Bothwell,IRL,1995-09-28,11568
1082,Aaron,Cortes Alcaraz,ESP,1994-11-02,11558
1247,Eric,Johnson,USA,1993-02-17,11464
788,Tim,Kopinski,USA,1993-06-02,11434
724,Jose,Olivares,DOM,1997-01-08,11330
567,Roy,De Valk,NED,1991-12-30,11324
1055,Aaron,Addison,AUS,1995-11-12,11151
1284,Christoffer,Solberg,SWE,1994-02-01,11140
1536,Shahin,Khaledan,IRI,1990-06-07,11120
1985,Michael-Ray,Pallares-Gonzalez,DOM,1980-12-15,11077
1335,Tommaso,Lago,ITA,1992-04-09,11067
739,Khumoun,Sultanov,UZB,1998-10-27,10964
2023,Ko,Suzuki,JPN,1991-08-03,10927
2062,Carlos,Ramirez Utermann,MEX,1995-08-22,10883
600,Jumpei,Yamasaki,JPN,1997-07-02,10829
1216,Imran,Aswat,GBR,1995-05-27,10806
572,Julian,Ocleppo,ITA,1997-08-01,10755
936,Lukas,Ruepke,GER,1993-07-06,10749
1658,Stefan,Micov,MKD,1992-08-12,10677
1144,Daniel,Hobart,AUS,1998-03-10,10661
1645,Stefan,Borg,SWE,1983-06-15,10658
1541,Justin S.,Shane,USA,1992-03-06,10632
531,Szymon,Walkow,POL,1995-09-22,10605
599,Jules,Okala,FRA,1997-08-18,10590
773,Quinton,Vega,USA,1992-11-22,10538
825,Alexander,Merino,PER,1992-08-31,10504
952,Aria,Harajchi,SUI,1996-03-28,10475
941,Yurii,Dzhavakian,UKR,1993-05-07,10459
1857,Tinotenda,Chanakira,ZIM,1988-10-25,10457
677,Thomas,Brechemier,FRA,1996-06-28,10450
1056,Vullnet,Tashi,SUI,1993-01-10,10392
676,Paul,Monteban,NED,1993-01-18,10372
1081,Michel,Vernier,CHI,1992-09-27,10367
1170,Simon,Navarro,CHI,1992-02-08,10351
1006,Paul,Woerner,GER,1996-08-23,10321
2094,Anton,Desyatnik,RUS,1995-10-07,10308
1305,Piotr,Lomacki,POL,1995-11-28,10287
1092,Thomas,Giraudeau,FRA,1991-11-26,10201
1294,Igor,Smilansky,ISR,1995-03-26,10157
451,Francis Casey,Alcantara,PHI,1992-02-04,10073
595,Yosuke,Watanuki,JPN,1998-04-12,10022
1453,Alexander,Perfilov,RUS,1985-05-17,10018
1766,Paul,Cayre,FRA,1995-04-26,9965
1001,Jirat,Navasirisomboon,THA,1996-11-17,9928
961,Shane,Vinsant,USA,1993-10-25,9907
607,Antun,Vidak,CRO,1993-05-12,9884
1649,Daniel,Skripnik,ISR,1993-07-20,9875
1074,Gokberk,Ergeneman,TUR,1995-09-01,9871
861,Jeremy,Beale,AUS,1994-10-04,9853
1071,Niki,Kaliyanda Poonacha,IND,1995-04-27,9849
1418,Masaki,Sasai,JPN,1989-08-22,9840
1441,Jessy,Kalambay,SUI,1992-10-30,9839
1207,Esteban ,Bruna,CHI,1995-01-19,9818
959,Guillermo,Nunez,CHI,1995-07-22,9804
968,Xi,Qi,CHN,1996-08-09,9759
458,Felipe,Cunha-Silva,POR,1997-03-31,9757
894,Jan,Zielinski,POL,1996-11-16,9733
731,Dominik,Boehler,GER,1996-02-21,9666
507,Jay,Clarke,GBR,1998-07-27,9646
781,Aziz,Dougaz,TUN,1997-03-26,9636
747,Patrik,Niklas-Salminen,FIN,1997-03-05,9636
755,Hugo,Voljacques,FRA,1992-12-30,9634
735,Bogdan,Borza,ROU,1997-04-05,9588
1237,Clifford,Enosoregbe,NGR,1990-10-19,9496
1648,Ameur,Ben Hassen,TUN,1993-06-28,9468
1156,Xiao,Gong,CHN,1992-01-05,9447
1176,Giovanni,Rizzuti,ITA,1995-05-13,9446
1312,Jae Hwan,Kim,KOR,1994-09-23,9442
1410,Fabio,Mercuri,ITA,1994-02-09,9417
1165,Stephan,Hoiss,GER,1989-08-01,9362
839,Jacob,Kahoun,SUI,1992-04-05,9346
919,Stijn,Meulemans,BEL,1992-06-26,9336
773,Dan,Dowson,GBR,1996-05-31,9322
800,Aron,Hiltzik,USA,1996-04-17,9278
1139,Dmitriy,Kamynin,UKR,1989-10-28,9270
1766,Antonio,Mastrelia,ITA,1994-08-25,9252
1857,Mateo Andres,Ruiz Naranjo,COL,1996-07-15,9236
556,Adrian,Andrzejczuk,POL,1996-03-18,9195
807,Ivan,Davydov,RUS,1996-10-18,9143
1227,Jaime,Fermosell Delgado,ESP,1997-12-06,9140
2023,Adam,Thornton-Brown,GBR,1991-05-15,9132
1188,Tom,Fawcett,USA,1995-10-18,9124
597,Denis,Kapric,GER,1994-08-24,9121
1649,Robert,Carter,GBR,1993-07-13,9078
615,Nebojsa,Peric,SRB,1992-08-18,9072
907,Hunter,Callahan,USA,1992-12-21,8972
682,Fabrizio,Ornago,ITA,1992-04-24,8918
740,Zihao,Xia,CHN,1997-01-30,8918
1620,Lukas,Koncilia,AUT,1987-07-27,8869
406,Matej,Vocel,CZE,1997-05-20,8842
1985,Zhao,Cai,CHN,1994-07-05,8831
449,Francesco,Moncagatto,ITA,1993-06-21,8825
962,Orel,Ovil,ISR,1996-10-20,8819
897,Jea Moon,Lee,KOR,1993-07-02,8788
712,Julian,Onken,GER,1988-05-29,8778
1421,Yuanfeng,Li,CHN,1993-11-10,8770
883,Dennis,Uspensky,USA,1996-10-22,8752
1242,Aljaz,Radinski,SLO,1995-06-08,8722
1766,Abdelhak,Hameurlaine,ALG,1972-03-19,8720
1023,Ju-Hae,Moon,KOR,1988-05-30,8709
1117,Olexiy,Kolisnyk,UKR,1996-04-30,8704
951,Oleg,Khotkov,UKR,1990-03-11,8641
1183,Filippo,Borella,ITA,1993-07-19,8598
1620,Yuriy,Kryvoy,UKR,1995-01-27,8574
679,Dragos Nicolae,Madaras,SWE,1997-09-12,8561
1639,Pavel,Tsoy,UZB,1995-09-19,8556
846,Wei-De,Lin,TPE,1996-02-05,8552
549,Domagoj,Biljesko,CRO,1997-06-28,8535
1091,Simone,Roncalli,ITA,1996-05-08,8484
1212,Robbie,Ridout,GBR,1995-04-19,8441
816,Tung-Lin,Wu,TPE,1998-05-12,8422
1007,Gabriel,Petit,FRA,1995-08-22,8338
677,Raul,Brancaccio,ITA,1997-05-04,8278
1240,Ruikai,Wang,CHN,1992-08-06,8244
1109,Juan,Montes,COL,1996-10-05,8225
974,Joshua,Paris,GBR,1996-03-06,8219
1212,Ken,Onoda,JPN,1988-04-13,8195
921,Eros,Siringo,ITA,1991-05-21,8146
1333,Vitalii,Shcherba,UKR,1997-03-24,8094
1441,Ciprian Alexandru,Porumb,ROU,1993-01-24,8065
1170,Adrian,Bodmer,SUI,1995-03-06,8029
1115,Maksim,Malyshev,RUS,1992-04-12,7999
1766,Punn,Bodhidatta,THA,1993-06-03,7983
2076,Kazuma,Kawachi,JPN,1994-10-11,7981
1068,Vasil,Kirkov,USA,1999-03-13,7972
831,Baptiste,Crepatte,FRA,1994-09-21,7966
1003,Junior A.,Ore ,USA,1992-09-08,7958
1027,Hyung-Chan,Lim,KOR,1985-11-14,7953
1092,Paul,Oosterbaan,USA,1995-09-08,7925
684,Igor,Marcondes,BRA,1997-06-16,7918
835,Moez,Echargui,TUN,1993-01-10,7893
2047,Suraj R,Prabodh,IND,1995-01-08,7813
759,James,Frawley,AUS,1994-03-29,7812
1611,Amirvala,Madanchi,IRI,1994-07-17,7797
1070,Ivan,Kosec,SVK,1991-04-15,7784
1009,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,7782
628,Kamil,Gajewski,POL,1995-02-05,7723
789,Bernd,Kossler,AUT,1993-07-13,7654
1649,Shotaro,Goto,JPN,1994-08-04,7650
820,Gian Marco,Moroni,ITA,1998-02-13,7618
1590,Mateo,Faber,CRO,1994-04-07,7597
1257,Gregorio,Cordonnier,ARG,1996-02-02,7575
1857,Robert,Constantinovici,NED,1995-03-01,7565
589,Joao,Monteiro,POR,1993-12-27,7522
1857,Or,Ram-Harel,ISR,1995-02-01,7498
1649,Christian Florentin,Voinea,ROU,1980-11-12,7495
1228,Arjun,Kadhe,IND,1994-01-07,7454
1441,Khalid,Allouch,MAR,1991-06-03,7436
829,Peter,Vajda,SVK,1996-05-10,7405
1149,Vincent,Van den Honert,NED,1993-04-20,7388
1366,Daniel,Mora,COL,1996-06-21,7297
1050,David,Jorda Sanchis,ESP,1994-06-14,7281
752,Sora,Fukuda,JPN,1997-10-03,7280
1484,Marshall,Tutu,GBR,1992-03-13,7279
1425,Nicholas,Reyes,USA,1995-01-17,7275
1111,Bartosz,Wojnar,POL,1993-09-26,7258
1324,Quentin,Robert,FRA,1994-08-24,7245
601,Alexandar,Lazarov,BUL,1997-11-06,7235
1119,Dragos Constantin,Ignat,ROU,1993-02-13,7198
1541,Pedro,Dominguez Alonso,ESP,1996-02-17,7166
864,Louis,Tessa,FRA,1998-04-06,7136
585,Bernardo,Saraiva,POR,1993-08-06,7136
674,Mitchell William,Robins,AUS,1996-07-13,7106
1857,Dae-Soung,Oh,KOR,1990-01-28,7098
1658,Daniel,Tamir,ISR,1996-04-14,7096
1221,Ram,Kapach,ISR,1997-01-28,7082
1078,Fran Zvonimir,Zgombic,CRO,1996-01-24,7059
1079,Haadin Salim,Bava,IND,1994-12-03,7020
893,Daniil,Zarichanskiyy,UKR,1998-01-01,7002
1857,Enric,Guaita-Pais,ESP,1987-03-26,6997
1649,Tilen,Zitnik,SLO,1991-07-02,6990
725,Renta,Tokuda,JPN,1998-03-29,6980
1083,Nicolo,Turchetti,ITA,1996-05-29,6948
943,Billy,Harris,GBR,1995-01-25,6941
1057,Sebastian,Prechtel,GER,1996-05-14,6928
1046,Samuel,Monette,CAN,1994-01-14,6924
1015,Ji Hoon,Son,KOR,1994-09-09,6906
707,Kenneth,Raisma,EST,1998-04-03,6896
980,Bogdan,Bobrov,RUS,1997-09-16,6886
746,Rishab,Agarwal,IND,1995-12-05,6841
2047,Kevin,Kylar,CAN,1994-09-26,6820
1323,Majed,Kilani,TUN,1997-01-01,6814
1052,Strahinja,Rakic,SRB,1996-03-30,6813
1252,Shahbaaz,Khan,IND,1992-07-04,6760
1068,Enrico,Dalla Valle,ITA,1998-03-21,6754
1361,Bruno,Mardones,ESP,1995-12-19,6750
1173,Yankel,Zemel,ISR,1998-08-26,6742
614,Nathaniel,Lammons,USA,1993-08-12,6738
897,Alexander,Centenari,USA,1989-10-14,6720
1282,Ivan,Liutarevich,BLR,1996-02-20,6718
1434,Su Hao,Zhong,CHN,1997-03-19,6714
1224,Andrew,Ruppli,SUI,1995-02-22,6704
993,Eero,Vasa,FIN,1997-02-01,6704
1620,Keisuke,Watanuki,JPN,1993-11-19,6581
769,Gijs,Brouwer,NED,1996-03-14,6554
1276,Alexander,Boborykin,RUS,1996-06-03,6470
847,Giorgio,Ricca,ITA,1995-02-27,6464
2092,Hugo,Schott,FRA,1996-09-05,6456
1440,Congsup,Congcar,THA,1996-08-21,6442
1428,Luis,Britto,BRA,1993-06-23,6414
720,Dominic,Cotrone,USA,1993-08-04,6405
1012,Federico,Moreno,ARG,1994-08-05,6365
1351,Sheng Hao,Zhou,CHN,1996-10-07,6362
1099,Max,Wennakoski,FIN,1990-02-16,6342
949,Mateusz,Terczynski,POL,1996-03-02,6339
858,Ryan,Lipman,USA,1990-10-10,6335
2023,Adrian,Obert,GER,1995-03-19,6318
1202,Shalva,Dzhanashiya,RUS,1992-08-26,6261
1378,Shinta,Fujii,JPN,1988-11-22,6259
993,Evan,Furness,FRA,1998-08-13,6229
1192,Farzin Danny,Amiri,USA,1995-11-04,6168
1319,Jose Fernando,Carvajal Torres,COL,1998-03-20,6154
1018,Benjamin,Sigouin,CAN,1999-06-03,6150
1857,Jakub,Filipsky,CZE,1995-06-12,6078
1319,Alexander,Lebedyn,UKR,1996-04-25,6055
929,Filip,Dolezel,CZE,1993-05-29,6053
857,Andre,Goransson,SWE,1994-04-30,6014
1072,Vladimir,Korolev,RUS,1995-09-06,6007
1104,Christian,Samuelsson,SWE,1996-01-09,6000
770,Yu  Hsiang,Chiu,TPE,1994-11-05,5998
976,Fredrik,Ask,NOR,1990-09-05,5928
1649,Abel,Hernandez-Aguila,ESP,1989-08-30,5925
633,Borna,Gojo,CRO,1998-02-27,5918
1207,Keisuke,Numajiri,JPN,1995-09-25,5913
1603,Alexandru Catalin,Marasin,ROU,1991-05-06,5893
1077,Victor,Ouvrard,FRA,1992-05-13,5874
2076,Yannai,Barkai,ISR,1997-03-17,5870
1148,Vitaliy,Sachko,UKR,1997-07-14,5869
842,Maxime,Mora,FRA,1997-03-26,5855
481,Robert,Galloway,USA,1992-09-24,5831
935,Yibing,Wu,CHN,1999-10-14,5788
1468,Lucas,Bouquet,FRA,1997-08-05,5778
740,Jonathan,Gray,GBR,1997-04-09,5762
801,Youssef,Hossam,EGY,1998-06-03,5755
1309,Riaan,Du Toit,CAN,1994-04-15,5752
1316,Dong-Kyu,Lee,KOR,1987-08-23,5742
1563,Mostafa,Hatem,EGY,1994-10-16,5736
1350,Mikhail,Korovin,RUS,1996-02-26,5723
1067,Brandon,Walkin,AUS,1994-08-16,5722
1935,Keivon,Tabrizi,SUI,1996-07-23,5706
1541,Mauricio,Resendiz Dominguez,MEX,1994-12-09,5689
764,Oleksandr,Bielinskyi,UKR,1994-05-01,5687
1244,Shahar,Elbaz,ISR,1997-02-03,5684
1395,Mark,Whitehouse,GBR,1993-05-01,5667
1010,Matteo,Tinelli,ITA,1997-02-05,5660
835,Lukas,Klein,SVK,1998-03-22,5657
805,Leny,Mitjana,FRA,1994-08-01,5654
1649,Morgan,Johansson,SWE,1994-03-29,5652
1646,Maksim,Tikhomirov,USA,1990-07-10,5650
1590,Jan,Zednik,CZE,1993-01-05,5646
836,Patrik,Nema,SVK,1997-10-25,5633
1152,Andre,Biro,HUN,1996-02-29,5623
2047,Melik,Feler,FRA,1994-03-16,5621
790,Lukas,Ollert,GER,1992-11-25,5611
1030,Alejandro,Ibanez Gallego,ESP,1997-03-31,5593
1434,Stanislav,Korshunov,RUS,1994-11-11,5554
998,Davide,Pontoglio,ITA,1992-07-02,5551
1219,Jayesh,Pungliya,IND,1996-09-22,5537
1410,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,5530
1649,Henry,Choi,CAN,1981-01-15,5512
1603,Nizar,Belmati,MAR,1993-04-23,5482
1084,Marc,Dijkhuizen,NED,1996-04-01,5476
827,Joel,Cannell,GBR,1997-11-27,5460
1766,Brian,Orradre,ARG,1992-02-23,5445
795,Thien,Nguyen Hoang,VIE,1995-03-12,5442
956,Krisjanis,Stabins,LAT,1989-06-28,5414
1565,Aditya Hari,Sasongko,INA,1988-07-04,5331
1064,Michal,Franek,CZE,1988-11-22,5292
905,Robbie,Mudge,USA,,5284
970,Ondrej,Krstev,CZE,1997-06-13,5254
1248,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5179
940,Raphael,Baltensperger,SUI,1997-12-18,5160
2076,Marko,Osmakcic,SUI,1998-08-10,5139
1011,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5122
1471,Flemming,Peters,GER,1995-10-24,5101
1590,Facundo,Jofre,ARG,1995-02-09,5099
1168,Victor,Poncelet,BEL,1997-12-26,5092
1226,Isa,Mammetgulyyev,TKM,1997-01-08,5088
1009,Wilfredo,Gonzalez,GUA,1993-01-06,5084
1116,Francisco,Cabral,POR,1997-01-08,5078
1118,Zeljko,Milovic,SRB,1996-04-01,5064
647,Camilo,Ugo Carabelli,ARG,1999-06-17,5056
1588,Alexander,Erler,AUT,1997-10-27,5051
775,Oleg,Prihodko,UKR,1997-10-03,5016
1346,Mikael,Riondy,FRA,1992-02-23,5015
1003,Manuel,Guinard,FRA,1995-11-15,4994
986,Fernando,Yamacita,BRA,1997-10-01,4994
1192,Matej,Maruscak,SVK,1995-01-17,4943
1649,Tadayuki,Longhi,JPN,1990-03-04,4934
1077,Chan-yeong,Oh,KOR,1998-06-27,4926
2062,Nino,Portales,FRA,1996-12-28,4923
1218,Shunsuke,Wakita,JPN,1995-07-26,4908
1097,Clement,Larriere,FRA,1997-05-21,4892
1111,Vincent,Jaensch-Mueller,GER,1994-02-13,4878
1335,Marcel,Waloch,AUT,1994-11-17,4872
1161,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,4864
1255,Jeremy,Efferding,USA,1993-05-04,4860
1985,Jack Mingjie,Lin,CAN,1999-04-15,4833
1301,Harrison,Lombe,AUS,1995-01-14,4826
1072,Tiago,Cacao,POR,1998-02-28,4810
1312,Andrea,Grazioso,ITA,1993-06-23,4808
1985,Robert,Ziganshin,RUS,1995-10-26,4802
1985,Andrei,Patrui,ROU,1996-07-01,4801
1935,William,Bushamuka,USA,1996-01-24,4795
1639,Marcus,Mansson,SWE,1995-08-16,4784
1559,Fabian,Van Der Lans,NED,1995-10-29,4776
1620,Damian,Farinola,AUS,1992-06-12,4774
1212,Tomas,Gerini,ARG,1995-07-20,4770
839,Milan,Drinic,SRB,1997-10-16,4752
1069,Mirko,Cutuli,ITA,1996-05-16,4748
898,Shao-Fan,Liu,TPE,1997-01-30,4734
860,Alejandro,Davidovich Fokina,ESP,1999-06-05,4733
1292,Rodrigo,Arus,URU,1995-02-20,4728
1766,Gage,Brymer,USA,1995-02-07,4720
1082,George,Botezan,ROU,1997-02-05,4692
1128,Leonardo,Telles,BRA,1995-11-14,4685
1371,Florian,Lakat,FRA,1995-08-03,4670
1022,Aryan,Goveas,IND,1998-07-09,4666
1102,Jonathan,Chang,USA,1991-08-11,4656
918,Joy,Vigani,ITA,1996-10-12,4630
1125,Dmitry,Mnushkin,RUS,1996-04-29,4628
1620,Motvey,Radionov,ISR,1997-05-21,4624
875,Marek,Gengel,CZE,1995-09-17,4613
1646,Mohamed,Hassan,ALG,1995-10-10,4585
917,Hong Kit,Wong,HKG,1998-08-30,4574
1509,Moritz,Dettinger,GER,1991-01-24,4512
1620,Philipp,Scholz,GER,1995-01-24,4494
942,Petr,Hajek,CZE,1997-03-12,4489
736,Hunter,Johnson,USA,1994-06-02,4476
1182,Young-Hoon,Jeong,KOR,1989-07-28,4467
1136,Artem,Dubrivnyy,RUS,1999-01-31,4464
1590,Moses,Michael,NGR,1994-12-13,4458
613,Piotr,Matuszewski,POL,1998-04-22,4401
802,Miomir,Kecmanovic,SRB,1999-08-31,4391
1857,Henry,Atseye,NGR,1989-02-25,4388
786,Nicola,Kuhn,ESP,2000-03-20,4384
1766,Gerardo,Lopez Villasenor,MEX,1995-05-12,4382
1074,Boris,Arias,BOL,1993-11-09,4379
1241,Nicholas,Horton,AUS,1995-03-18,4362
1051,Francesco,Ferrari,ITA,1997-06-22,4350
1143,Maxim,Tybar,BLR,1998-06-01,4338
2062,Daniel,Dudockin,ISR,1997-02-21,4334
1024,Marc-Andrea,Huesler,SUI,1996-06-24,4310
1766,Serafim,Grozev,BUL,1990-04-05,4302
1421,Saida'Lo,Saidkarimov,UZB,1997-09-24,4300
1136,Koichi,Sano,JPN,1988-09-21,4298
1935,Leo Julien,Sebaoun,JPN,1995-04-06,4288
1649,Alexander,Day,CAN,1995-09-10,4288
995,Ugo,Humbert,FRA,1998-06-26,4286
1766,Max,De Vroome,NED,1994-06-01,4274
1073,Kirill,Kivattsev,RUS,1997-10-10,4236
1110,Matvey,Khomentovskiy,RUS,1994-08-25,4234
1441,Neven,Krivokuca,CRO,1995-09-15,4230
1166,Alp,Sentay,TUR,1998-10-08,4216
1611,Calin,Manda,ROU,1998-04-03,4204
1628,Antoine,Walch,FRA,1993-10-29,4200
988,Jolan,Cailleau,BEL,1995-06-28,4198
1058,Kaito,Uesugi,JPN,1995-06-02,4198
961,Nathan,Eshmade,AUS,1994-04-18,4182
785,JC,Aragone,USA,1995-06-28,4172
1189,Arturs,Lazdins,LAT,1997-04-09,4158
1151,Cesar,Testoni,FRA,1995-10-04,4142
1475,Julius,Tverijonas,LTU,1994-06-14,4136
989,Strong,Kirchheimer,USA,1995-04-26,4116
1339,Camilo Andres,Erazo,COL,1996-12-27,4106
1402,Kody,Pearson,AUS,1999-07-26,4096
1020,Benjamin,Hannestad,DEN,1997-02-14,4078
1371,Laurens,Verboven,BEL,1997-04-18,4052
960,Nicholas S.,Hu,USA,1994-04-24,4041
1603,Delf,Gohlke,GER,1993-06-25,4036
1541,Blake,Ellis,AUS,1999-01-06,4020
959,Pavel,Kotov,RUS,1998-11-18,3999
1590,Ivan,Goluza,AUS,1995-05-29,3994
1620,Luis Diego,Chavez Villalpando,ESP,1995-10-24,3976
1766,Tejas,Chaukulkar,IND,1989-10-24,3973
998,Gabriel,Donev,BUL,1996-06-29,3928
1509,Serge,Becerra Jeria,CAN,1994-11-29,3885
1410,Juan Pablo,Canas Garcia,ESP,1997-03-08,3884
659,Sem,Verbeek,NED,,3848
975,Joan,Soler,FRA,1990-08-18,3823
976,Andres Gabriel,Ciurletti,ITA,1998-01-04,3816
1005,Milen,Ianakiev,GER,1995-07-20,3811
1590,Joseph Imeh,Ubon,NGR,1997-05-09,3805
1390,Ku Keon,Kang,KOR,1997-01-02,3805
1192,Robert,Willekes Macdonald,NED,1994-12-07,3780
721,Javier,Barranco Cosano,ESP,1998-11-17,3764
1857,Andrey,Yakovlev,RUS,1992-08-18,3747
1202,Alexandru,Danes,FRA,1993-11-06,3744
1388,Joshua,Peck,CAN,1998-12-10,3736
1402,Maxime,Petel,FRA,1997-04-21,3735
1344,Luke,Oakley,GBR,1997-05-29,3732
1620,Luciano,Betella,ARG,1995-11-23,3732
1104,Seung-Ri,Choi,KOR,1990-06-23,3714
1154,Sergiu Ioan,Bucur,ROU,1997-04-11,3698
1465,Loic,Juszczak,BEL,1997-02-21,3698
1137,Ioannis,Stergiou,GRE,1995-04-03,3694
1316,Antonio,Zucca,ITA,1992-04-11,3691
604,Courtney John,Lock,ZIM,1996-10-18,3688
1167,Philipp,Schroll,AUT,1996-06-12,3672
1318,Tadas,Babelis,LTU,1997-02-25,3650
895,Johann,Willems,GER,1995-01-12,3650
1152,Alexei,Popyrin,AUS,1999-08-05,3642
1315,Alexander,Ovcharov,RUS,1998-06-17,3638
803,Valentin,Vacherot,FRA,1998-11-16,3606
2092,Akram,El Sallaly,EGY,1997-11-13,3600
1049,Guy,Den Heijer,NED,1997-03-30,3597
1184,Sylvester,Emmanuel,NGR,1998-04-04,3583
1247,Boris,Pokotilov,RUS,1997-05-27,3582
1766,Seong-Gook,Oh,KOR,1992-04-23,3571
1565,Jonathan,Ho,USA,1993-09-05,3547
1335,Piotr,Grynkowski,POL,1992-06-12,3538
1434,Franco,Capalbo,ARG,1997-12-26,3535
1097,Felipe,Meligeni Rodrigues Alves,BRA,1998-02-19,3527
963,Jordan,Correia,BRA,1997-07-05,3518
1461,Alexandru Vasile,Manole,ROU,1998-09-21,3512
1421,Alessandro,Ceppellini,ITA,1996-10-07,3505
