ranking,first_name,last_name,country,birthday,prize_money
647,Katsuki,Nagao,JPN,1989-04-14,14687
687,Juan Manuel,Benitez Chavarriaga,COL,1995-09-22,14606
721,Austin,Smith,USA,1993-11-25,14590
1643,Petar,Trendafilov,BUL,1984-09-11,14479
865,Cristian,Carli,ITA,1996-03-25,14436
998,Skander,Mansouri,TUN,1995-07-23,14403
898,Romain,Bauvy,FRA,1994-06-29,14337
778,Ryota,Tanuma,JPN,1995-09-22,14328
761,Cameron,Silverman,USA,1992-05-11,14296
722,Winston,Lin,USA,1993-04-25,14233
688,Gianluca,Di Nicola,ITA,1995-12-07,14176
1629,Juan Manuel,Matute,ARG,1991-12-28,14090
656,Davide,Galoppini,ITA,1994-10-24,14026
1147,David,Volfson,CAN,1997-09-14,14025
431,Jacopo,Stefanini,ITA,1996-04-11,13975
627,Ben,Patael,ISR,1997-06-02,13972
820,Elmar,Ejupovic,GER,1993-02-01,13897
1583,Tobias,Blomgren,SWE,1992-07-09,13805
731,Artur,Dubinski,BLR,1996-03-27,13785
902,Keelan,Oakley,GBR,1992-01-21,13726
581,Martin,Beran,CAN,1995-11-27,13679
546,Aoran,Wang,CHN,1997-02-05,13656
982,Patrick,Daciek,USA,1990-03-09,13655
664,Alex,Molcan,SVK,1997-12-01,13611
961,Alberto,Cammarata,ITA,1993-04-08,13578
996,Collin,Johns,USA,1993-06-15,13556
415,Daniel,Appelgren,SWE,1996-05-06,13502
1017,Joffrey,De Schepper,FRA,1991-09-16,13473
1158,Jeson,Patrombon,PHI,1993-03-27,13392
745,Naoki,Nakagawa,JPN,1996-11-19,13371
769,Dominic,Weidinger,AUT,1995-01-11,13342
1214,Wei Qiang,Zheng,CHN,1996-06-22,13314
889,Ryota,Kishi,JPN,1993-06-30,13300
1079,Pol,Wattanakul,THA,1995-08-03,13280
774,Franco Emanuel,Egea,ARG,1996-01-01,13238
960,Martin,Blasko,SVK,1996-01-07,13203
990,Filip,Brtnicky,CZE,1992-04-25,13155
700,Hannes,Wagner,GER,1995-10-25,13141
897,Aoxiong,Wang,CHN,1995-05-09,13072
1412,Oliver,Hudson,GBR,1993-08-25,13046
591,Roberto,Cid Subervi,DOM,1993-08-30,12992
940,Mor,Bulis,ISR,1996-04-18,12986
544,Dominik,Koepfer,GER,1994-04-29,12981
1090,Sagadat,Ayap,KAZ,1995-05-25,12980
1362,Giacomo,Miccini,ITA,1992-07-05,12909
625,Soichiro,Moritani,JPN,1994-08-12,12897
1262,Jesus,Bandres,VEN,1991-01-30,12889
1992,Alan,Kohen,ARG,1993-04-20,12879
921,Jannis,Kahlke,GER,1994-06-09,12877
1103,Thibault,Venturino,FRA,1989-04-29,12822
756,Aleksandar,Vukic,AUS,1996-04-06,12770
718,Alejandro,Tabilo,CHI,1997-06-02,12768
916,Lucas,Catarina,MON,1996-08-26,12722
964,Alon,Elia,ISR,1995-06-12,12606
836,Michael,Grant,USA,1992-02-13,12600
963,Nils,Brinkmann,GER,1992-06-25,12554
865,Goran,Markovic,SRB,1995-09-17,12498
683,Jae-Min,Seol,KOR,1990-01-15,12480
919,Petar,Conkic,SRB,1996-05-17,12390
1550,Mohd Assri,Merzuki,MAS,1994-12-28,12373
1352,Sefa,Suluoglu,TUR,1995-05-08,12331
648,Jose Fco.,Vidal Azorin,ESP,1993-06-12,12322
909,Maxim,Ratniuk,RUS,1996-04-28,12300
770,Jose Daniel,Bendeck,COL,1990-12-24,12293
1860,Mikolaj,Jedruszczak,POL,1993-08-27,12266
798,Daniel,Windahl,SWE,1996-07-20,12243
938,Santiago,Maresca,URU,1994-09-14,12242
1150,Manuel,Mazzella,ITA,1991-12-24,12234
446,Yusuke,Takahashi,JPN,1997-10-17,12193
924,Shunrou,Takeshima,JPN,1990-08-25,12189
974,John,Mcnally,USA,1998-10-18,12144
652,Ilya,Vasilyev,RUS,1996-06-22,12100
519,Dane,Webb,USA,1992-12-29,12087
768,Raleigh,Smith,USA,1991-10-15,12084
493,Vit,Kopriva,CZE,1997-06-15,12034
791,Alex,Rybakov,USA,1997-01-27,11965
1162,Ayoub,Chakrouni,MAR,1991-06-10,11964
1941,Zach,Itzstein,AUS,1988-09-02,11959
1119,Marvin,Moeller,GER,1999-01-18,11948
1408,Luca George,Tatomir,ROU,1995-08-21,11862
691,Alberto,Romero De Avila Senise,ESP,1997-12-03,11732
2043,Gustavo,Vellbach,ARG,1992-09-24,11632
2069,Bogdan Ionut,Apostol,ROU,1996-01-17,11617
774,Michal,Dembek,POL,1997-08-07,11600
963,Timur,Kiuamov,RUS,1996-10-30,11599
662,Manuel,Pena Lopez,ARG,1998-02-10,11593
1020,Aaron,Cortes Alcaraz,ESP,1994-11-02,11558
846,Ken,Onishi,JPN,1996-02-18,11514
628,Nam Hoang,Ly,VIE,1997-02-25,11467
1556,Phassawit,Burapharitta,THA,1992-12-24,11376
564,Roy,De Valk,NED,1991-12-30,11324
841,Tim,Kopinski,USA,1993-06-02,11164
1047,Aaron,Addison,AUS,1995-11-12,11151
1179,Alessandro,Luisi,ITA,1989-11-04,11150
1281,Christoffer,Solberg,SWE,1994-02-01,11140
1420,Shahin,Khaledan,IRI,1990-06-07,11120
1992,Michael-Ray,Pallares-Gonzalez,DOM,1980-12-15,11077
1393,Eric,Johnson,USA,1993-02-17,11068
1332,Tommaso,Lago,ITA,1992-04-09,11067
732,Khumoun,Sultanov,UZB,1998-10-27,10964
1643,Tushar,Liberhan,IND,1986-10-08,10935
2024,Ko,Suzuki,JPN,1991-08-03,10927
567,John,Lamble,USA,1992-03-31,10912
2058,Carlos,Ramirez Utermann,MEX,1995-08-22,10883
779,Peter,Bothwell,IRL,1995-09-28,10830
742,Jose,Olivares,DOM,1997-01-08,10794
1213,Imran,Aswat,GBR,1995-05-27,10770
928,Lukas,Ruepke,GER,1993-07-06,10749
686,Jake,Delaney,AUS,1997-05-14,10716
1647,Stefan,Micov,MKD,1992-08-12,10677
1137,Daniel,Hobart,AUS,1998-03-10,10661
1648,Stefan,Borg,SWE,1983-06-15,10658
1534,Justin S.,Shane,USA,1992-03-06,10632
1500,Nicolas Alejandro,De Gregorio,ARG,1991-05-10,10515
819,Alexander,Merino,PER,1992-08-31,10504
605,Jumpei,Yamasaki,JPN,1997-07-02,10501
1860,Tinotenda,Chanakira,ZIM,1988-10-25,10457
676,Thomas,Brechemier,FRA,1996-06-28,10450
596,Jules,Okala,FRA,1997-08-18,10422
606,Szymon,Walkow,POL,1995-09-22,10393
1049,Vullnet,Tashi,SUI,1993-01-10,10392
675,Paul,Monteban,NED,1993-01-18,10372
627,Julian,Ocleppo,ITA,1997-08-01,10367
1171,Simon,Navarro,CHI,1992-02-08,10351
989,Paul,Woerner,GER,1996-08-23,10321
2088,Anton,Desyatnik,RUS,1995-10-07,10308
1301,Piotr,Lomacki,POL,1995-11-28,10287
922,Aria,Harajchi,SUI,1996-03-28,10231
1085,Thomas,Giraudeau,FRA,1991-11-26,10201
590,Yosuke,Watanuki,JPN,1998-04-12,10022
1450,Alexander,Perfilov,RUS,1985-05-17,10018
1761,Paul,Cayre,FRA,1995-04-26,9965
602,Antun,Vidak,CRO,1993-05-12,9884
1113,Michel,Vernier,CHI,1992-09-27,9883
1643,Daniel,Skripnik,ISR,1993-07-20,9875
855,Jeremy,Beale,AUS,1994-10-04,9853
1410,Masaki,Sasai,JPN,1989-08-22,9840
1340,Jessy,Kalambay,SUI,1992-10-30,9839
833,Quinton,Vega,USA,1992-11-22,9836
1185,Gokberk,Ergeneman,TUR,1995-09-01,9763
1284,Igor,Smilansky,ISR,1995-03-26,9753
894,Jan,Zielinski,POL,1996-11-16,9733
970,Xi,Qi,CHN,1996-08-09,9723
983,Niki,Kaliyanda Poonacha,IND,1995-04-27,9709
726,Dominik,Boehler,GER,1996-02-21,9666
744,Patrik,Niklas-Salminen,FIN,1997-03-05,9636
752,Hugo,Voljacques,FRA,1992-12-30,9634
454,Felipe,Cunha-Silva,POR,1997-03-31,9617
728,Bogdan,Borza,ROU,1997-04-05,9588
981,Jirat,Navasirisomboon,THA,1996-11-17,9584
1236,Clifford,Enosoregbe,NGR,1990-10-19,9496
1471,Ameur,Ben Hassen,TUN,1993-06-28,9468
2081,Giorgi,Javakhishvili,GEO,1995-10-23,9431
1397,Fabio,Mercuri,ITA,1994-02-09,9417
1408,Yurii,Dzhavakian,UKR,1993-05-07,9367
1159,Stephan,Hoiss,GER,1989-08-01,9362
834,Jacob,Kahoun,SUI,1992-04-05,9346
466,Francis Casey,Alcantara,PHI,1992-02-04,9345
1176,Giovanni,Rizzuti,ITA,1995-05-13,9342
907,Stijn,Meulemans,BEL,1992-06-26,9336
1274,Guillermo,Nunez,CHI,1995-07-22,9322
771,Dan,Dowson,GBR,1996-05-31,9322
1145,Shane,Vinsant,USA,1993-10-25,9301
794,Aron,Hiltzik,USA,1996-04-17,9278
1203,Xiao,Gong,CHN,1992-01-05,9275
1135,Dmitriy,Kamynin,UKR,1989-10-28,9270
1761,Antonio,Mastrelia,ITA,1994-08-25,9252
1860,Mateo Andres,Ruiz Naranjo,COL,1996-07-15,9236
1296,Esteban ,Bruna,CHI,1995-01-19,9150
799,Ivan,Davydov,RUS,1996-10-18,9143
1225,Jaime,Fermosell Delgado,ESP,1997-12-06,9140
2024,Adam,Thornton-Brown,GBR,1991-05-15,9132
1192,Tom,Fawcett,USA,1995-10-18,9124
592,Denis,Kapric,GER,1994-08-24,9121
1643,Robert,Carter,GBR,1993-07-13,9078
1493,Jae Hwan,Kim,KOR,1994-09-23,9014
808,Aziz,Dougaz,TUN,1997-03-26,8926
736,Zihao,Xia,CHN,1997-01-30,8918
682,Fabrizio,Ornago,ITA,1992-04-24,8918
1618,Lukas,Koncilia,AUT,1987-07-27,8869
1992,Zhao,Cai,CHN,1994-07-05,8831
448,Francesco,Moncagatto,ITA,1993-06-21,8825
1416,Yuanfeng,Li,CHN,1993-11-10,8770
880,Dennis,Uspensky,USA,1996-10-22,8752
1761,Abdelhak,Hameurlaine,ALG,1972-03-19,8720
1012,Ju-Hae,Moon,KOR,1988-05-30,8709
1230,Aljaz,Radinski,SLO,1995-06-08,8686
586,Adrian,Andrzejczuk,POL,1996-03-18,8655
952,Orel,Ovil,ISR,1996-10-20,8615
1174,Filippo,Borella,ITA,1993-07-19,8598
1618,Yuriy,Kryvoy,UKR,1995-01-27,8574
678,Dragos Nicolae,Madaras,SWE,1997-09-12,8561
1629,Pavel,Tsoy,UZB,1995-09-19,8556
1083,Simone,Roncalli,ITA,1996-05-08,8484
937,Hunter,Callahan,USA,1992-12-21,8384
444,Matej,Vocel,CZE,1997-05-20,8360
990,Gabriel,Petit,FRA,1995-08-22,8338
545,Domagoj,Biljesko,CRO,1997-06-28,8255
1104,Juan,Montes,COL,1996-10-05,8225
805,Nebojsa,Peric,SRB,1992-08-18,8198
1201,Ken,Onoda,JPN,1988-04-13,8195
1167,Olexiy,Kolisnyk,UKR,1996-04-30,8144
760,Julian,Onken,GER,1988-05-29,8104
1330,Vitalii,Shcherba,UKR,1997-03-24,8094
1435,Ciprian Alexandru,Porumb,ROU,1993-01-24,8065
1163,Adrian,Bodmer,SUI,1995-03-06,8029
1273,Robbie,Ridout,GBR,1995-04-19,8021
942,Oleg,Khotkov,UKR,1990-03-11,8009
1761,Punn,Bodhidatta,THA,1993-06-03,7983
1234,Ruikai,Wang,CHN,1992-08-06,7964
939,Junior A.,Ore ,USA,1992-09-08,7958
1030,Hyung-Chan,Lim,KOR,1985-11-14,7953
840,Wei-De,Lin,TPE,1996-02-05,7936
1106,Maksim,Malyshev,RUS,1992-04-12,7927
1085,Paul,Oosterbaan,USA,1995-09-08,7925
992,Joshua,Paris,GBR,1996-03-06,7907
751,James,Frawley,AUS,1994-03-29,7812
1420,Suraj R,Prabodh,IND,1995-01-08,7777
932,Eros,Siringo,ITA,1991-05-21,7762
625,Kamil,Gajewski,POL,1995-02-05,7723
902,Tung-Lin,Wu,TPE,1998-05-12,7716
1133,Vasil,Kirkov,USA,1999-03-13,7680
1060,Jea Moon,Lee,KOR,1993-07-02,7658
1580,Amirvala,Madanchi,IRI,1994-07-17,7657
779,Bernd,Kossler,AUT,1993-07-13,7654
1643,Shotaro,Goto,JPN,1994-08-04,7650
829,Moez,Echargui,TUN,1993-01-10,7621
810,Gian Marco,Moroni,ITA,1998-02-13,7618
1580,Mateo,Faber,CRO,1994-04-07,7597
1251,Gregorio,Cordonnier,ARG,1996-02-02,7575
1860,Robert,Constantinovici,NED,1995-03-01,7565
2024,Kazuma,Kawachi,JPN,1994-10-11,7525
586,Joao,Monteiro,POR,1993-12-27,7522
1860,Or,Ram-Harel,ISR,1995-02-01,7498
1643,Christian Florentin,Voinea,ROU,1980-11-12,7495
1135,Ivan,Kosec,SVK,1991-04-15,7492
1214,Arjun,Kadhe,IND,1994-01-07,7454
841,Baptiste,Crepatte,FRA,1994-09-21,7446
1435,Khalid,Allouch,MAR,1991-06-03,7436
827,Peter,Vajda,SVK,1996-05-10,7405
1144,Vincent,Van den Honert,NED,1993-04-20,7388
624,Jay,Clarke,GBR,1998-07-27,7312
818,Igor,Marcondes,BRA,1997-06-16,7310
1358,Daniel,Mora,COL,1996-06-21,7297
1042,David,Jorda Sanchis,ESP,1994-06-14,7281
1421,Nicholas,Reyes,USA,1995-01-17,7275
1106,Bartosz,Wojnar,POL,1993-09-26,7258
1321,Quentin,Robert,FRA,1994-08-24,7245
599,Alexandar,Lazarov,BUL,1997-11-06,7235
1534,Pedro,Dominguez Alonso,ESP,1996-02-17,7166
1468,Marshall,Tutu,GBR,1992-03-13,7139
670,Mitchell William,Robins,AUS,1996-07-13,7106
1860,Dae-Soung,Oh,KOR,1990-01-28,7098
1647,Daniel,Tamir,ISR,1996-04-14,7096
1077,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,7086
1218,Ram,Kapach,ISR,1997-01-28,7082
1078,Fran Zvonimir,Zgombic,CRO,1996-01-24,7059
672,Raul,Brancaccio,ITA,1997-05-04,7038
1860,Enric,Guaita-Pais,ESP,1987-03-26,6997
1643,Tilen,Zitnik,SLO,1991-07-02,6990
1075,Nicolo,Turchetti,ITA,1996-05-29,6948
948,Billy,Harris,GBR,1995-01-25,6941
1048,Samuel,Monette,CAN,1994-01-14,6924
1000,Ji Hoon,Son,KOR,1994-09-09,6906
705,Kenneth,Raisma,EST,1998-04-03,6896
980,Bogdan,Bobrov,RUS,1997-09-16,6886
858,Louis,Tessa,FRA,1998-04-06,6820
1254,Majed,Kilani,TUN,1997-01-01,6814
1053,Strahinja,Rakic,SRB,1996-03-30,6813
1113,Dragos Constantin,Ignat,ROU,1993-02-13,6778
1243,Shahbaaz,Khan,IND,1992-07-04,6760
1067,Enrico,Dalla Valle,ITA,1998-03-21,6754
1352,Bruno,Mardones,ESP,1995-12-19,6750
2043,Kevin,Kylar,CAN,1994-09-26,6730
1277,Ivan,Liutarevich,BLR,1996-02-20,6718
994,Eero,Vasa,FIN,1997-02-01,6704
1219,Andrew,Ruppli,SUI,1995-02-22,6704
1074,Sebastian,Prechtel,GER,1996-05-14,6692
950,Daniil,Zarichanskiyy,UKR,1998-01-01,6686
1426,Su Hao,Zhong,CHN,1997-03-19,6678
898,Alexander,Centenari,USA,1989-10-14,6656
735,Renta,Tokuda,JPN,1998-03-29,6652
912,Haadin Salim,Bava,IND,1994-12-03,6600
1611,Keisuke,Watanuki,JPN,1993-11-19,6581
1269,Alexander,Boborykin,RUS,1996-06-03,6470
811,Giorgio,Ricca,ITA,1995-02-27,6464
2085,Hugo,Schott,FRA,1996-09-05,6456
767,Gijs,Brouwer,NED,1996-03-14,6414
714,Dominic,Cotrone,USA,1993-08-04,6405
1175,Yankel,Zemel,ISR,1998-08-26,6402
1344,Sheng Hao,Zhou,CHN,1996-10-07,6362
1056,Max,Wennakoski,FIN,1990-02-16,6342
853,Ryan,Lipman,USA,1990-10-10,6335
2024,Adrian,Obert,GER,1995-03-19,6318
703,Bernardo,Saraiva,POR,1993-08-06,6254
1410,Luis,Britto,BRA,1993-06-23,6238
975,Evan,Furness,FRA,1998-08-13,6229
1196,Farzin Danny,Amiri,USA,1995-11-04,6168
1316,Jose Fernando,Carvajal Torres,COL,1998-03-20,6154
1004,Benjamin,Sigouin,CAN,1999-06-03,6150
750,Rishab,Agarwal,IND,1995-12-05,6141
1860,Jakub,Filipsky,CZE,1995-06-12,6078
935,Filip,Dolezel,CZE,1993-05-29,6053
1480,Shinta,Fujii,JPN,1988-11-22,6051
851,Andre,Goransson,SWE,1994-04-30,6014
1071,Vladimir,Korolev,RUS,1995-09-06,6007
1102,Christian,Samuelsson,SWE,1996-01-09,6000
765,Yu  Hsiang,Chiu,TPE,1994-11-05,5998
967,Mateusz,Terczynski,POL,1996-03-02,5959
979,Fredrik,Ask,NOR,1990-09-05,5928
1643,Abel,Hernandez-Aguila,ESP,1989-08-30,5925
1253,Shalva,Dzhanashiya,RUS,1992-08-26,5909
1143,Vitaliy,Sachko,UKR,1997-07-14,5869
835,Maxime,Mora,FRA,1997-03-26,5855
1066,Sora,Fukuda,JPN,1997-10-03,5804
927,Yibing,Wu,CHN,1999-10-14,5788
1316,Alexander,Lebedyn,UKR,1996-04-25,5783
1460,Lucas,Bouquet,FRA,1997-08-05,5778
1629,Yannai,Barkai,ISR,1997-03-17,5770
733,Jonathan,Gray,GBR,1997-04-09,5762
1305,Riaan,Du Toit,CAN,1994-04-15,5752
1600,Congsup,Congcar,THA,1996-08-21,5750
1311,Dong-Kyu,Lee,KOR,1987-08-23,5742
1343,Mikhail,Korovin,RUS,1996-02-26,5723
1065,Brandon,Walkin,AUS,1994-08-16,5722
1601,Alexandru Catalin,Marasin,ROU,1991-05-06,5717
1941,Keivon,Tabrizi,SUI,1996-07-23,5706
763,Nathaniel,Lammons,USA,1993-08-12,5703
1534,Mauricio,Resendiz Dominguez,MEX,1994-12-09,5689
1012,Federico,Moreno,ARG,1994-08-05,5687
1387,Mark,Whitehouse,GBR,1993-05-01,5667
829,Lukas,Klein,SVK,1998-03-22,5657
798,Leny,Mitjana,FRA,1994-08-01,5654
1643,Morgan,Johansson,SWE,1994-03-29,5652
1580,Jan,Zednik,CZE,1993-01-05,5646
1155,Keisuke,Numajiri,JPN,1995-09-25,5641
830,Patrik,Nema,SVK,1997-10-25,5633
1148,Andre,Biro,HUN,1996-02-29,5623
2043,Melik,Feler,FRA,1994-03-16,5621
958,Alejandro,Ibanez Gallego,ESP,1997-03-31,5593
1426,Stanislav,Korshunov,RUS,1994-11-11,5554
1000,Davide,Pontoglio,ITA,1992-07-02,5551
1400,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,5530
1729,Mostafa,Hatem,EGY,1994-10-16,5528
1643,Henry,Choi,CAN,1981-01-15,5512
994,Matteo,Tinelli,ITA,1997-02-05,5492
1601,Nizar,Belmati,MAR,1993-04-23,5482
825,Joel,Cannell,GBR,1997-11-27,5460
1378,Brian,Orradre,ARG,1992-02-23,5445
1113,Jayesh,Pungliya,IND,1996-09-22,5433
1156,Victor,Ouvrard,FRA,1992-05-13,5430
946,Krisjanis,Stabins,LAT,1989-06-28,5414
1629,Maksim,Tikhomirov,USA,1990-07-10,5406
759,Oleksandr,Bielinskyi,UKR,1994-05-01,5379
784,Thien,Nguyen Hoang,VIE,1995-03-12,5302
1057,Michal,Franek,CZE,1988-11-22,5292
906,Robbie,Mudge,USA,,5284
1412,Shahar,Elbaz,ISR,1997-02-03,5284
1238,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5179
934,Raphael,Baltensperger,SUI,1997-12-18,5160
2069,Marko,Osmakcic,SUI,1998-08-10,5139
997,Jorge,Lopez Perez Fuster,ESP,1997-05-22,5122
1167,Victor,Poncelet,BEL,1997-12-26,5092
1221,Isa,Mammetgulyyev,TKM,1997-01-08,5088
1014,Wilfredo,Gonzalez,GUA,1993-01-06,5084
1110,Francisco,Cabral,POR,1997-01-08,5078
592,Robert,Galloway,USA,1992-09-24,5056
1580,Facundo,Jofre,ARG,1995-02-09,5027
1344,Mikael,Riondy,FRA,1992-02-23,5015
1169,Marc,Dijkhuizen,NED,1996-04-01,4972
1464,Flemming,Peters,GER,1995-10-24,4961
1860,Aditya Hari,Sasongko,INA,1988-07-04,4955
1643,Tadayuki,Longhi,JPN,1990-03-04,4934
2058,Nino,Portales,FRA,1996-12-28,4923
1229,Shunsuke,Wakita,JPN,1995-07-26,4908
1115,Zeljko,Milovic,SRB,1996-04-01,4896
1097,Clement,Larriere,FRA,1997-05-21,4892
1105,Vincent,Jaensch-Mueller,GER,1994-02-13,4878
1332,Marcel,Waloch,AUT,1994-11-17,4872
1156,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,4864
1250,Jeremy,Efferding,USA,1993-05-04,4860
1992,Jack Mingjie,Lin,CAN,1999-04-15,4833
1064,Tiago,Cacao,POR,1998-02-28,4810
1309,Andrea,Grazioso,ITA,1993-06-23,4808
1992,Robert,Ziganshin,RUS,1995-10-26,4802
1992,Andrei,Patrui,ROU,1996-07-01,4801
986,Ondrej,Krstev,CZE,1997-06-13,4798
1941,William,Bushamuka,USA,1996-01-24,4795
823,Lukas,Ollert,GER,1992-11-25,4791
1629,Marcus,Mansson,SWE,1995-08-16,4784
984,Manuel,Guinard,FRA,1995-11-15,4782
1550,Fabian,Van Der Lans,NED,1995-10-29,4776
1611,Damian,Farinola,AUS,1992-06-12,4774
1244,Matej,Maruscak,SVK,1995-01-17,4735
899,Shao-Fan,Liu,TPE,1997-01-30,4734
854,Alejandro,Davidovich Fokina,ESP,1999-06-05,4733
1293,Harrison,Lombe,AUS,1995-01-14,4722
1761,Gage,Brymer,USA,1995-02-07,4720
681,Borna,Gojo,CRO,1998-02-27,4718
1048,George,Botezan,ROU,1997-02-05,4692
1122,Leonardo,Telles,BRA,1995-11-14,4685
1364,Florian,Lakat,FRA,1995-08-03,4670
979,Aryan,Goveas,IND,1998-07-09,4666
1095,Jonathan,Chang,USA,1991-08-11,4656
1069,Chan-yeong,Oh,KOR,1998-06-27,4646
906,Joy,Vigani,ITA,1996-10-12,4630
1620,Motvey,Radionov,ISR,1997-05-21,4524
1508,Moritz,Dettinger,GER,1991-01-24,4512
1618,Philipp,Scholz,GER,1995-01-24,4494
1117,Dmitry,Mnushkin,RUS,1996-04-29,4488
730,Hunter,Johnson,USA,1994-06-02,4476
1128,Artem,Dubrivnyy,RUS,1999-01-31,4464
1397,Moses,Michael,NGR,1994-12-13,4458
830,Milan,Drinic,SRB,1997-10-16,4444
1637,Mohamed,Hassan,ALG,1995-10-10,4409
610,Piotr,Matuszewski,POL,1998-04-22,4401
1033,Youssef,Hossam,EGY,1998-06-03,4399
795,Miomir,Kecmanovic,SRB,1999-08-31,4391
1860,Henry,Atseye,NGR,1989-02-25,4388
781,Nicola,Kuhn,ESP,2000-03-20,4384
1761,Gerardo,Lopez Villasenor,MEX,1995-05-12,4382
1074,Boris,Arias,BOL,1993-11-09,4379
1096,Mirko,Cutuli,ITA,1996-05-16,4372
1239,Nicholas,Horton,AUS,1995-03-18,4362
1207,Tomas,Gerini,ARG,1995-07-20,4350
676,Camilo,Ugo Carabelli,ARG,1999-06-17,4344
1139,Maxim,Tybar,BLR,1998-06-01,4338
2069,Daniel,Dudockin,ISR,1997-02-21,4334
1761,Serafim,Grozev,BUL,1990-04-05,4302
1128,Koichi,Sano,JPN,1988-09-21,4298
1068,Fernando,Yamacita,BRA,1997-10-01,4290
1643,Alexander,Day,CAN,1995-09-10,4288
1941,Leo Julien,Sebaoun,JPN,1995-04-06,4288
890,Oleg,Prihodko,UKR,1997-10-03,4284
1761,Max,De Vroome,NED,1994-06-01,4274
905,Marek,Gengel,CZE,1995-09-17,4257
1468,Rodrigo,Arus,URU,1995-02-20,4240
1065,Kirill,Kivattsev,RUS,1997-10-10,4236
1104,Matvey,Khomentovskiy,RUS,1994-08-25,4234
936,Petr,Hajek,CZE,1997-03-12,4217
1165,Alp,Sentay,TUR,1998-10-08,4216
1044,Francesco,Ferrari,ITA,1997-06-22,4210
971,Jolan,Cailleau,BEL,1995-06-28,4198
1058,Kaito,Uesugi,JPN,1995-06-02,4198
1435,Neven,Krivokuca,CRO,1995-09-15,4194
964,Nathan,Eshmade,AUS,1994-04-18,4182
1603,Calin,Manda,ROU,1998-04-03,4140
1039,Marc-Andrea,Huesler,SUI,1996-06-24,4138
1462,Julius,Tverijonas,LTU,1994-06-14,4136
1330,Camilo Andres,Erazo,COL,1996-12-27,4106
1393,Kody,Pearson,AUS,1999-07-26,4096
2033,Antoine,Walch,FRA,1993-10-29,4096
1603,Saida'Lo,Saidkarimov,UZB,1997-09-24,4092
1010,Benjamin,Hannestad,DEN,1997-02-14,4078
1215,Laurens,Verboven,BEL,1997-04-18,4052
1301,Delf,Gohlke,GER,1993-06-25,4036
1761,Vignesh,Veerabadran,IND,1989-03-20,4022
1534,Blake,Ellis,AUS,1999-01-06,4020
1178,Arturs,Lazdins,LAT,1997-04-09,4018
949,Pavel,Kotov,RUS,1998-11-18,3999
1580,Ivan,Goluza,AUS,1995-05-29,3994
1618,Luis Diego,Chavez Villalpando,ESP,1995-10-24,3976
1008,Ugo,Humbert,FRA,1998-06-26,3974
1761,Tejas,Chaukulkar,IND,1989-10-24,3973
1007,Strong,Kirchheimer,USA,1995-04-26,3944
1508,Serge,Becerra Jeria,CAN,1994-11-29,3885
1400,Juan Pablo,Canas Garcia,ESP,1997-03-08,3884
977,Joan,Soler,FRA,1990-08-18,3823
978,Andres Gabriel,Ciurletti,ITA,1998-01-04,3816
1008,Milen,Ianakiev,GER,1995-07-20,3811
1426,Joseph Imeh,Ubon,NGR,1997-05-09,3805
1379,Ku Keon,Kang,KOR,1997-01-02,3805
948,Hong Kit,Wong,HKG,1998-08-30,3802
1191,Cesar,Testoni,FRA,1995-10-04,3794
1198,Robert,Willekes Macdonald,NED,1994-12-07,3780
1860,Andrey,Yakovlev,RUS,1992-08-18,3747
1206,Alexandru,Danes,FRA,1993-11-06,3744
1381,Joshua,Peck,CAN,1998-12-10,3736
1387,Maxime,Petel,FRA,1997-04-21,3735
1338,Luke,Oakley,GBR,1997-05-29,3732
1099,Seung-Ri,Choi,KOR,1990-06-23,3714
1457,Loic,Juszczak,BEL,1997-02-21,3698
1150,Sergiu Ioan,Bucur,ROU,1997-04-11,3698
1131,Ioannis,Stergiou,GRE,1995-04-03,3694
1311,Antonio,Zucca,ITA,1992-04-11,3691
1166,Philipp,Schroll,AUT,1996-06-12,3672
1297,Christian,Paul,NGR,1994-11-26,3658
884,Johann,Willems,GER,1995-01-12,3650
1148,Alexei,Popyrin,AUS,1999-08-05,3642
1307,Alexander,Ovcharov,RUS,1998-06-17,3638
796,Valentin,Vacherot,FRA,1998-11-16,3606
1097,Sylvester,Emmanuel,NGR,1998-04-04,3583
1244,Boris,Pokotilov,RUS,1997-05-27,3582
693,Sem,Verbeek,NED,,3572
1761,Seong-Gook,Oh,KOR,1992-04-23,3571
1556,Jonathan,Ho,USA,1993-09-05,3547
1259,Piotr,Grynkowski,POL,1992-06-12,3538
1450,Alexandru Vasile,Manole,ROU,1998-09-21,3512
1416,Alessandro,Ceppellini,ITA,1996-10-07,3505
1037,Gabriel,Donev,BUL,1996-06-29,3496
1761,Antoine-Michel,Alexeev,SUI,1994-04-15,3490
1256,Santiago,Villarruel,ARG,1996-12-17,3484
630,Courtney John,Lock,ZIM,1996-10-18,3476
1102,Pierre,Faivre,FRA,1996-02-12,3472
2058,Vladimir,Filip,ROU,1995-07-31,3456
715,Javier,Barranco Cosano,ESP,1998-11-17,3456
2024,Edan,Bakshi,ISR,1997-12-12,3443
1643,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3436
