ranking,first_name,last_name,country,birthday,prize_money
527,Nick,Chappell,USA,1992-09-19,14525
1130,Zhaoyi,Cao,CHN,1993-12-05,14514
474,Eduardo,Russi Assumpcao,BRA,1995-02-09,14503
650,Vadym,Ursu,UKR,1997-01-01,14491
1643,Petar,Trendafilov,BUL,1984-09-11,14461
638,Franco,Feitt,ARG,1992-09-03,14454
1551,Teri,Groll,FRA,1992-12-10,14436
699,Herkko,Pollanen,FIN,1994-07-21,14408
996,Skander,Mansouri,TUN,1995-07-23,14403
880,Demian,Raab,GER,1993-07-20,14369
437,Marcelo Tomas,Barrios Vera,CHI,1997-12-10,14312
682,Matteo,Berrettini,ITA,1996-04-12,14268
1068,Connor,Farren,USA,1994-10-03,14263
732,Joao,Menezes,BRA,1996-12-17,14151
461,Nicolae,Frunza,ROU,1997-11-15,14114
1107,Juan Manuel,Matute,ARG,1991-12-28,14090
696,Daniel,Cukierman,ISR,1995-07-09,14086
926,Bastian,Wagner,GER,1994-07-16,14036
1131,David,Volfson,CAN,1997-09-14,14025
1231,Alejandro,Moreno Figueroa,MEX,1988-04-18,14017
895,Alexis,Klegou,BEN,1989-01-25,13823
720,Artur,Dubinski,BLR,1996-03-27,13785
800,David Agung,Susanto,INA,1991-07-21,13616
832,Ryota,Tanuma,JPN,1995-09-22,13504
541,Filipp,Kekercheni,UKR,1995-08-10,13369
1579,Tobias,Blomgren,SWE,1992-07-09,13365
919,Cristian,Carli,ITA,1996-03-25,13362
1198,Wei Qiang,Zheng,CHN,1996-06-22,13314
607,Aoran,Wang,CHN,1997-02-05,13282
883,Ryota,Kishi,JPN,1993-06-30,13194
878,Pol,Wattanakul,THA,1995-08-03,13170
1579,Thomas,Le Boulch,FRA,1992-11-14,13159
889,Filip,Brtnicky,CZE,1992-04-25,13155
1643,Davy,Sum,FRA,1989-07-17,13122
785,David,Poljak,CZE,1996-05-17,13049
1162,Yahor,Yatsyk,BLR,1992-08-06,12996
932,Patrick,Daciek,USA,1990-03-09,12979
663,Corentin,Moutet,FRA,1999-04-19,12910
1397,Giacomo,Miccini,ITA,1992-07-05,12909
590,Soichiro,Moritani,JPN,1994-08-12,12893
1252,Jesus,Bandres,VEN,1991-01-30,12889
745,Cameron,Silverman,USA,1992-05-11,12886
784,Calum,Puttergill,AUS,1993-10-22,12861
1009,Romain,Bauvy,FRA,1994-06-29,12755
621,Ben,Patael,ISR,1997-06-02,12722
817,Elmar,Ejupovic,GER,1993-02-01,12699
686,Gianluca,Di Nicola,ITA,1995-12-07,12664
1010,Alberto,Cammarata,ITA,1993-04-08,12662
1143,Jeson,Patrombon,PHI,1993-03-27,12640
714,Martin,Beran,CAN,1995-11-27,12625
857,Michael,Grant,USA,1992-02-13,12600
2003,Alan,Kohen,ARG,1993-04-20,12599
707,Winston,Lin,USA,1993-04-25,12580
499,Jacopo,Stefanini,ITA,1996-04-11,12543
892,Aoxiong,Wang,CHN,1995-05-09,12510
597,Shintaro,Imai,JPN,1993-09-07,12489
598,Jae-Min,Seol,KOR,1990-01-15,12480
617,Roberto,Cid Subervi,DOM,1993-08-30,12438
978,Jannis,Kahlke,GER,1994-06-09,12417
965,Keelan,Oakley,GBR,1992-01-21,12258
1036,Joffrey,De Schepper,FRA,1991-09-16,12253
778,Daniel,Windahl,SWE,1996-07-20,12226
1674,Oliver,Hudson,GBR,1993-08-25,12201
914,Shunrou,Takeshima,JPN,1990-08-25,12183
681,Karol,Drzewiecki,POL,1995-11-01,12100
1042,Collin,Johns,USA,1993-06-15,12094
1553,Mohd Assri,Merzuki,MAS,1994-12-28,12065
956,Martin,Blasko,SVK,1996-01-07,12041
718,Aleksandar,Vukic,AUS,1996-04-06,12023
809,Juan Manuel,Benitez Chavarriaga,COL,1995-09-22,12018
619,Alex,De Minaur,AUS,1999-02-17,11994
962,Mikolaj,Jedruszczak,POL,1993-08-27,11990
624,Hannes,Wagner,GER,1995-10-25,11987
848,Goran,Markovic,SRB,1995-09-17,11974
670,Davide,Galoppini,ITA,1994-10-24,11962
868,Nils,Brinkmann,GER,1992-06-25,11886
862,Thibault,Venturino,FRA,1989-04-29,11814
1221,Luca George,Tatomir,ROU,1995-08-21,11798
642,Ilya,Vasilyev,RUS,1996-06-22,11788
1282,Zach,Itzstein,AUS,1988-09-02,11751
904,Dominic,Weidinger,AUT,1995-01-11,11744
871,Austin,Smith,USA,1993-11-25,11736
1619,Gustavo,Vellbach,ARG,1992-09-24,11632
944,Maxim,Ratniuk,RUS,1996-04-28,11624
1443,Sagadat,Ayap,KAZ,1995-05-25,11572
982,Mor,Bulis,ISR,1996-04-18,11564
2043,Bogdan Ionut,Apostol,ROU,1996-01-17,11553
1365,Sefa,Suluoglu,TUR,1995-05-08,11535
697,Daniel,Nolan,AUS,1997-03-12,11460
559,Daniel,Appelgren,SWE,1996-05-06,11415
997,Manuel,Mazzella,ITA,1991-12-24,11410
1106,Ayoub,Chakrouni,MAR,1991-06-10,11406
996,Phassawit,Burapharitta,THA,1992-12-24,11376
1046,Alon,Elia,ISR,1995-06-12,11256
809,Timur,Kiuamov,RUS,1996-10-30,11251
444,Anderson,Reed,USA,1990-09-19,11162
951,Santiago,Maresca,URU,1994-09-14,11150
1330,Shahin,Khaledan,IRI,1990-06-07,11120
968,Petar,Conkic,SRB,1996-05-17,11104
810,Jose Daniel,Bendeck,COL,1990-12-24,11102
831,Franco Emanuel,Egea,ARG,1996-01-01,11084
1340,Tommaso,Lago,ITA,1992-04-09,11067
1749,Duilio,Vallebuona,PER,1992-07-06,11057
925,Naoki,Nakagawa,JPN,1996-11-19,10961
1929,Michael-Ray,Pallares-Gonzalez,DOM,1980-12-15,10937
1643,Tushar,Liberhan,IND,1986-10-08,10935
789,Alejandro,Tabilo,CHI,1997-06-02,10922
2003,Ko,Suzuki,JPN,1991-08-03,10914
684,Eric,Johnson,USA,1993-02-17,10896
1449,Carlos,Ramirez Utermann,MEX,1995-08-22,10873
489,Dane,Webb,USA,1992-12-29,10815
507,Botic,Van de Zandschulp,NED,1995-10-04,10791
728,Tim,Kopinski,USA,1993-06-02,10758
833,Lucas,Catarina,MON,1996-08-26,10710
1070,Aaron,Cortes Alcaraz,ESP,1994-11-02,10675
1011,Daniel,Hobart,AUS,1998-03-10,10661
1305,Justin S.,Shane,USA,1992-03-06,10632
652,Anvit,Bendre,IND,1995-02-27,10596
657,Manuel,Pena Lopez,ARG,1998-02-10,10585
1378,Nicolas Alejandro,De Gregorio,ARG,1991-05-10,10515
1693,Stefan,Micov,MKD,1992-08-12,10509
644,Roy,De Valk,NED,1991-12-30,10476
2003,Tinotenda,Chanakira,ZIM,1988-10-25,10448
497,Julian,Ocleppo,ITA,1997-08-01,10367
752,Jose Fco.,Vidal Azorin,ESP,1993-06-12,10354
1062,Simon,Navarro,CHI,1992-02-08,10351
762,Michal,Dembek,POL,1997-08-07,10316
664,Thomas,Brechemier,FRA,1996-06-28,10310
1015,Luis Fernando,Ramirez,VEN,1991-12-02,10290
1138,Imran,Aswat,GBR,1995-05-27,10212
1275,Anton,Desyatnik,RUS,1995-10-07,10204
1049,Thomas,Giraudeau,FRA,1991-11-26,10201
706,Alberto,Romero De Avila Senise,ESP,1997-12-03,10140
1271,Christoffer,Solberg,SWE,1994-02-01,10100
1047,Alessandro,Luisi,ITA,1989-11-04,10074
1112,Piotr,Lomacki,POL,1995-11-28,10051
769,Raleigh,Smith,USA,1991-10-15,10015
1194,Alexander,Perfilov,RUS,1985-05-17,10001
795,Alex,Rybakov,USA,1997-01-27,9969
725,Alex,Molcan,SVK,1997-12-01,9926
1643,Daniel,Skripnik,ISR,1993-07-20,9875
1340,Manuel,Barros,ARG,1994-05-19,9861
1408,Masaki,Sasai,JPN,1989-08-22,9823
1499,Lukas,Weinhandl,AUT,1988-02-27,9764
1292,Igor,Smilansky,ISR,1995-03-26,9717
688,Jan,Zielinski,POL,1996-11-16,9716
1262,John,Mcnally,USA,1998-10-18,9624
517,Yusuke,Takahashi,JPN,1997-10-17,9450
1043,Paul,Woerner,GER,1996-08-23,9416
2052,Giorgi,Javakhishvili,GEO,1995-10-23,9414
1007,Fabio,Mercuri,ITA,1994-02-09,9402
1560,Lukas,Ruepke,GER,1993-07-06,9390
1077,Vullnet,Tashi,SUI,1993-01-10,9368
1456,Ameur,Ben Hassen,TUN,1993-06-28,9364
1151,Stephan,Hoiss,GER,1989-08-01,9362
1099,Julian,Busch,ARG,1993-12-21,9360
759,Stijn,Meulemans,BEL,1992-06-26,9326
890,Ronit Singh,Bisht,IND,1996-04-06,9325
531,Vit,Kopriva,CZE,1997-06-15,9264
1693,Gokberk,Ergeneman,TUR,1995-09-01,9254
1843,Antonio,Mastrelia,ITA,1994-08-25,9246
904,Ken,Onishi,JPN,1996-02-18,9244
1016,Mateo Andres,Ruiz Naranjo,COL,1996-07-15,9236
820,Jacob,Kahoun,SUI,1992-04-05,9206
1031,Alexander,Merino,PER,1992-08-31,9184
682,Paul,Monteban,NED,1993-01-18,9148
646,John,Lamble,USA,1992-03-31,9148
940,Quinton,Vega,USA,1992-11-22,9120
1421,Luciano,Doria,ARG,1993-01-27,9032
1413,Jae Hwan,Kim,KOR,1994-09-23,9014
751,Bogdan,Borza,ROU,1997-04-05,9000
1605,Jessy,Kalambay,SUI,1992-10-30,8975
969,Aria,Harajchi,SUI,1996-03-28,8962
976,Niki,Kaliyanda Poonacha,IND,1995-04-27,8933
1236,Xiao,Gong,CHN,1992-01-05,8927
807,Antun,Vidak,CRO,1993-05-12,8920
1579,Artur,Completo,POR,1994-02-21,8916
1974,Zhao,Cai,CHN,1994-07-05,8831
701,Nam Hoang,Ly,VIE,1997-02-25,8829
685,Hugo,Voljacques,FRA,1992-12-30,8810
859,Jirat,Navasirisomboon,THA,1996-11-17,8804
1490,Alberto,Rojas-Maldonado,MEX,1988-02-27,8802
1356,Guillermo,Nunez,CHI,1995-07-22,8772
1269,Lukas,Koncilia,AUT,1987-07-27,8765
868,Dennis,Uspensky,USA,1996-10-22,8752
1749,Abdelhak,Hameurlaine,ALG,1972-03-19,8720
776,Dominik,Boehler,GER,1996-02-21,8616
746,Khumoun,Sultanov,UZB,1998-10-27,8614
761,Szymon,Walkow,POL,1995-09-22,8611
1219,Aljaz,Radinski,SLO,1995-06-08,8533
1643,Michal,Milko,SVK,1985-02-26,8505
597,Jules,Okala,FRA,1997-08-18,8498
756,Aziz,Dougaz,TUN,1997-03-26,8494
1430,Dmitriy,Kamynin,UKR,1989-10-28,8482
1197,Xi,Qi,CHN,1996-08-09,8444
1551,Yuriy,Kryvoy,UKR,1995-01-27,8402
703,Jumpei,Yamasaki,JPN,1997-07-02,8398
1340,Michel,Vernier,CHI,1992-09-27,8371
981,Gabriel,Petit,FRA,1995-08-22,8338
1072,Aaron,Addison,AUS,1995-11-12,8269
823,Dan,Dowson,GBR,1996-05-31,8262
1000,Ju-Hae,Moon,KOR,1988-05-30,8248
1368,Adam,Thornton-Brown,GBR,1991-05-15,8204
1290,Esteban ,Bruna,CHI,1995-01-19,8162
1421,Yuanfeng,Li,CHN,1993-11-10,8120
884,Peter,Bothwell,IRL,1995-09-28,8112
1095,Vitalii,Shcherba,UKR,1997-03-24,8094
611,Jake,Delaney,AUS,1997-05-14,8036
767,Ivan,Davydov,RUS,1996-10-18,8029
1082,Jaime,Fermosell Delgado,ESP,1997-12-06,7984
1929,Jatin,Dahiya,IND,1992-09-29,7966
841,Junior A.,Ore ,USA,1992-09-08,7958
1024,Hyung-Chan,Lim,KOR,1985-11-14,7953
1515,Darius Florin,Bragusi,ROU,1993-06-18,7953
1308,Filippo,Borella,ITA,1993-07-19,7934
1083,Paul,Oosterbaan,USA,1995-09-08,7925
2052,Pavel,Tsoy,UZB,1995-09-19,7915
1076,Giovanni,Rizzuti,ITA,1995-05-13,7910
1382,Shane,Vinsant,USA,1993-10-25,7875
451,Francis Casey,Alcantara,PHI,1992-02-04,7821
558,Felipe,Cunha-Silva,POR,1997-03-31,7805
1410,Fatih Taha,Erun,TUR,1994-07-05,7794
1256,Suraj R,Prabodh,IND,1995-01-08,7777
1424,Pavel,Staubert,CZE,1996-01-11,7754
1485,Punn,Bodhidatta,THA,1993-06-03,7747
481,Francesco,Moncagatto,ITA,1993-06-21,7747
1003,Jose,Olivares,DOM,1997-01-08,7736
1188,Ken,Onoda,JPN,1988-04-13,7703
1075,Olexiy,Kolisnyk,UKR,1996-04-30,7688
1058,Jea Moon,Lee,KOR,1993-07-02,7658
1499,Shotaro,Goto,JPN,1994-08-04,7650
1593,Amirvala,Madanchi,IRI,1994-07-17,7643
788,Nebojsa,Peric,SRB,1992-08-18,7642
827,Zihao,Xia,CHN,1997-01-30,7628
1316,Mateo,Faber,CRO,1994-04-07,7597
1413,Ciprian Alexandru,Porumb,ROU,1993-01-24,7577
2035,Robert,Constantinovici,NED,1995-03-01,7559
1643,Jeremy Hunter,Nicholas,USA,1991-08-12,7555
1012,Simone,Roncalli,ITA,1996-05-08,7548
1843,Or,Ram-Harel,ISR,1995-02-01,7498
1228,Tom,Fawcett,USA,1995-10-18,7494
806,Jeremy,Beale,AUS,1994-10-04,7452
1124,Vasil,Kirkov,USA,1999-03-13,7448
860,Baptiste,Crepatte,FRA,1994-09-21,7446
1528,Alexander,Jhun,GBR,1995-05-08,7378
865,Denis,Kapric,GER,1994-08-24,7368
770,Fabrizio,Ornago,ITA,1992-04-24,7304
1843,Ali,Ghareeb,KUW,1986-03-16,7283
1004,Quentin,Robert,FRA,1994-08-24,7245
2057,Taha,Tifnouti,MAR,1994-10-10,7225
1205,Arjun,Kadhe,IND,1994-01-07,7194
1037,Orel,Ovil,ISR,1996-10-20,7181
1528,Pedro,Dominguez Alonso,ESP,1996-02-17,7166
841,Patrik,Niklas-Salminen,FIN,1997-03-05,7152
1269,Robbie,Ridout,GBR,1995-04-19,7141
1551,Oscar,Mesquida Berg,ESP,1996-05-07,7112
670,Domagoj,Biljesko,CRO,1997-06-28,7107
1843,Dae-Soung,Oh,KOR,1990-01-28,7098
829,Peter,Vajda,SVK,1996-05-10,7093
826,Wei-De,Lin,TPE,1996-02-05,7050
721,Dragos Nicolae,Madaras,SWE,1997-09-12,7049
1221,Maksim,Malyshev,RUS,1992-04-12,7003
795,Adrian,Andrzejczuk,POL,1996-03-18,7003
1560,Kazuma,Kawachi,JPN,1994-10-11,6957
812,Julian,Onken,GER,1988-05-29,6950
936,Oleg,Khotkov,UKR,1990-03-11,6929
1929,Enric,Guaita-Pais,ESP,1987-03-26,6925
1038,Samuel,Monette,CAN,1994-01-14,6924
2050,David Chaplefeh,Forchap,GER,1994-06-11,6916
901,Gian Marco,Moroni,ITA,1998-02-13,6910
818,Ji Hoon,Son,KOR,1994-09-09,6906
976,Eros,Siringo,ITA,1991-05-21,6898
463,Matej,Vocel,CZE,1997-05-20,6858
987,Tung-Lin,Wu,TPE,1998-05-12,6852
1110,Majed,Kilani,TUN,1997-01-01,6814
1718,Bartosz,Wojnar,POL,1993-09-26,6802
1044,Strahinja,Rakic,SRB,1996-03-30,6700
1421,Su Hao,Zhong,CHN,1997-03-19,6678
1138,Ivan,Liutarevich,BLR,1996-02-20,6646
1288,Ivan,Kosec,SVK,1991-04-15,6628
1593,Kevin,Kylar,CAN,1994-09-26,6614
1490,Adrian,Bodmer,SUI,1995-03-06,6581
1241,Keisuke,Watanuki,JPN,1993-11-19,6569
1080,Ram,Kapach,ISR,1997-01-28,6558
1246,Vincent,Van den Honert,NED,1993-04-20,6552
1283,Roy,Hobbs,SIN,1989-08-13,6525
1030,Gregorio,Cordonnier,ARG,1996-02-02,6427
1172,David,Jorda Sanchis,ESP,1994-06-14,6373
737,Renta,Tokuda,JPN,1998-03-29,6366
1067,Sheng Hao,Zhou,CHN,1996-10-07,6362
1272,Daniel,Mora,COL,1996-06-21,6361
1455,Daniel,Tamir,ISR,1996-04-14,6358
881,Santiago Fa,Rodriguez Taverna,ARG,1999-07-16,6358
835,Ryan,Lipman,USA,1990-10-10,6335
837,Bernd,Kossler,AUT,1993-07-13,6332
972,Alexander,Boborykin,RUS,1996-06-03,6322
1419,Nicholas,Reyes,USA,1995-01-17,6309
1207,Anton,Pavlov,EST,1995-08-04,6278
1661,Hugo,Schott,FRA,1996-09-05,6229
774,Enrico,Dalla Valle,ITA,1998-03-21,6206
1313,Shahbaaz,Khan,IND,1992-07-04,6196
1401,Moos,Sporken,NED,1994-02-22,6190
1348,Bruno,Mardones,ESP,1995-12-19,6158
1064,Hunter,Callahan,USA,1992-12-21,6148
1157,Joshua,Paris,GBR,1996-03-06,6098
608,Filip,Dolezel,CZE,1993-05-29,6053
1467,Shinta,Fujii,JPN,1988-11-22,6051
709,Kamil,Gajewski,POL,1995-02-05,6041
1019,Alexander,Centenari,USA,1989-10-14,6016
641,Alexandar,Lazarov,BUL,1997-11-06,5997
1605,Khalid,Allouch,MAR,1991-06-03,5983
1749,Jakub,Filipsky,CZE,1995-06-12,5974
1643,Abel,Hernandez-Aguila,ESP,1989-08-30,5925
1117,Max,Wennakoski,FIN,1990-02-16,5910
736,Billy,Harris,GBR,1995-01-25,5905
1193,Nicolo,Turchetti,ITA,1996-05-29,5888
679,Igor,Marcondes,BRA,1997-06-16,5873
1272,Andrew,Ruppli,SUI,1995-02-22,5872
946,Vitaliy,Sachko,UKR,1997-07-14,5869
1749,Jesus,Rodriguez,VEN,1990-11-21,5865
1060,Vladimir,Korolev,RUS,1995-09-06,5828
660,Mitchell William,Robins,AUS,1996-07-13,5826
912,Louis,Tessa,FRA,1998-04-06,5824
1300,Dong-Kyu,Lee,KOR,1987-08-23,5742
899,Haadin Salim,Bava,IND,1994-12-03,5724
1929,Keivon,Tabrizi,SUI,1996-07-23,5698
1560,Joachim,Bjerke,NOR,1994-11-11,5690
1313,Mauricio,Resendiz Dominguez,MEX,1994-12-09,5689
1579,Aron,Hiltzik,USA,1996-04-17,5678
1045,Fran Zvonimir,Zgombic,CRO,1996-01-24,5637
1085,Benjamin,Sigouin,CAN,1999-06-03,5622
1184,Bogdan,Bobrov,RUS,1997-09-16,5596
1069,Sebastian,Prechtel,GER,1996-05-14,5576
1132,Mostafa,Hatem,EGY,1994-10-16,5522
1643,Henry,Choi,CAN,1981-01-15,5512
1145,Keisuke,Numajiri,JPN,1995-09-25,5501
1446,Yannai,Barkai,ISR,1997-03-17,5488
1408,Congsup,Congcar,THA,1996-08-21,5462
1382,Dragos Constantin,Ignat,ROU,1993-02-13,5452
1174,Brian,Orradre,ARG,1992-02-23,5445
1235,Alexander,Lebedyn,UKR,1996-04-25,5375
1749,Franco,Scaravilli,ARG,1990-04-23,5345
1303,Riaan,Du Toit,CAN,1994-04-15,5340
1401,Jan,Zednik,CZE,1993-01-05,5334
1929,Farzin Danny,Amiri,USA,1995-11-04,5246
1843,Aswin,Lizen,GBR,1996-02-27,5234
907,Dominik,Koepfer,GER,1994-04-29,5206
1323,Mikhail,Korovin,RUS,1996-02-26,5158
1313,Shalva,Dzhanashiya,RUS,1992-08-26,5153
1457,Rodrigo,Banzer,BOL,1997-01-29,5100
1078,Eero,Vasa,FIN,1997-02-01,5088
897,Gijs,Brouwer,NED,1996-03-14,5076
1749,Nizar,Belmati,MAR,1993-04-23,5062
1296,Mark,Whitehouse,GBR,1993-05-01,5051
1499,Eduardo Yahir,Orozco Rangel,MEX,1992-05-29,5042
1152,Yankel,Zemel,ISR,1998-08-26,5040
1443,Guy,Michelevitz,ISR,1988-07-23,5024
1226,Diego-Jose,Manrique-Velazquez,ESP,1989-07-23,5011
1749,Felipe,Rojas,COL,1994-11-26,4990
1156,Mikael,Riondy,FRA,1992-02-23,4979
1843,Aditya Hari,Sasongko,INA,1988-07-04,4955
960,Yu  Hsiang,Chiu,TPE,1994-11-05,4936
1643,Tadayuki,Longhi,JPN,1990-03-04,4934
954,Sora,Fukuda,JPN,1997-10-03,4924
1088,Clement,Larriere,FRA,1997-05-21,4892
1843,Jose Fernando,Carvajal Torres,COL,1998-03-20,4886
990,Krisjanis,Stabins,LAT,1989-06-28,4874
1335,Marcel,Waloch,AUT,1994-11-17,4872
1180,Jeremy,Efferding,USA,1993-05-04,4860
1026,Raul,Brancaccio,ITA,1997-05-04,4852
1843,Oscar,Torres,COL,1991-05-18,4820
1605,Marko,Osmakcic,SUI,1998-08-10,4818
1053,Alexander,Erler,AUT,1997-10-27,4815
1929,William,Bushamuka,USA,1996-01-24,4783
1006,Daniil,Zarichanskiyy,UKR,1998-01-01,4776
1626,Damian,Farinola,AUS,1992-06-12,4774
1579,Cristobal,Grandon Diaz,CHI,1991-06-02,4756
870,Maxime,Mora,FRA,1997-03-26,4753
1039,Jayesh,Pungliya,IND,1996-09-22,4733
1749,Gage,Brymer,USA,1995-02-07,4720
1115,Leonardo,Telles,BRA,1995-11-14,4685
1052,Davide,Pontoglio,ITA,1992-07-02,4685
1115,Michal,Franek,CZE,1988-11-22,4680
1974,Fredrik,Ask,NOR,1990-09-05,4626
1125,Andre,Biro,HUN,1996-02-29,4616
1260,Federico,Moreno,ARG,1994-08-05,4603
684,Robbie,Mudge,USA,,4596
2003,Robert,Ziganshin,RUS,1995-10-26,4590
1074,Mateusz,Terczynski,POL,1996-03-02,4575
1003,Leny,Mitjana,FRA,1994-08-01,4562
1305,Matej,Maruscak,SVK,1995-01-17,4527
1499,Moritz,Dettinger,GER,1991-01-24,4512
1213,Philipp,Scholz,GER,1995-01-24,4494
1638,Lucas,Bouquet,FRA,1997-08-05,4494
1129,Ahmed Deedat,Abdul Razak,MAS,1995-06-18,4488
535,Robert,Galloway,USA,1992-09-24,4478
1101,Dmitry,Mnushkin,RUS,1996-04-29,4478
1560,Facundo,Jofre,ARG,1995-02-09,4467
775,Rishab,Agarwal,IND,1995-12-05,4461
1626,Andres,Alvarez Cerdan,MEX,1995-02-03,4440
1605,Mandresy,Rakotomalala,FRA,1997-05-27,4438
1437,Ivar Jose,Aramburu Contreras,MEX,1994-03-21,4436
1560,David,Pamminger,AUT,1992-11-15,4436
1138,Zeljko,Milovic,SRB,1996-04-01,4412
1225,Nicholas,Horton,AUS,1995-03-18,4362
1437,Shahar,Elbaz,ISR,1997-02-03,4340
1065,Alejandro,Ibanez Gallego,ESP,1997-03-31,4337
823,Jonathan,Gray,GBR,1997-04-09,4334
1253,Moez,Echargui,TUN,1993-01-10,4332
1031,Giorgio,Ricca,ITA,1995-02-27,4326
1121,Koichi,Sano,JPN,1988-09-21,4289
1643,Alexander,Day,CAN,1995-09-10,4288
1749,Max,De Vroome,NED,1994-06-01,4274
1635,Motvey,Radionov,ISR,1997-05-21,4272
1643,Axel,Alvarez Llamas,ESP,1993-02-25,4267
1749,Serafim,Grozev,BUL,1990-04-05,4266
1703,Flemming,Peters,GER,1995-10-24,4233
1174,Victor,Ouvrard,FRA,1992-05-13,4228
1097,Vincent,Jaensch-Mueller,GER,1994-02-13,4218
1087,Maksim,Tikhomirov,USA,1990-07-10,4206
805,Bernardo,Saraiva,POR,1993-08-06,4200
1070,Victor,Poncelet,BEL,1997-12-26,4188
748,Nathaniel,Lammons,USA,1993-08-12,4177
1008,Matteo,Tinelli,ITA,1997-02-05,4160
1457,Julius,Tverijonas,LTU,1994-06-14,4136
1146,Shunsuke,Wakita,JPN,1995-07-26,4136
1643,Gerardo,Lopez Villasenor,MEX,1995-05-12,4122
790,Oleksandr,Bielinskyi,UKR,1994-05-01,4115
897,Wilfredo,Gonzalez,GUA,1993-01-06,4104
1499,Andrea,Grazioso,ITA,1993-06-23,4104
1843,Joshua,Chetty,RSA,1995-02-26,4086
743,Joao,Monteiro,POR,1993-12-27,4078
1593,Calin,Manda,ROU,1998-04-03,4076
1040,Jorge,Lopez Perez Fuster,ESP,1997-05-22,4070
1124,Diogo,Lourenco,POR,1995-07-16,4068
673,Yosuke,Watanuki,JPN,1998-04-12,4061
931,Laurens,Verboven,BEL,1997-04-18,4052
819,Miomir,Kecmanovic,SRB,1999-08-31,4050
990,Jamie,Whiteford,GBR,1990-08-30,4032
1405,Vignesh,Veerabadran,IND,1989-03-20,4022
1029,Manuel,Guinard,FRA,1995-11-15,4016
1579,Nino,Portales,FRA,1996-12-28,3991
1353,Isa,Mammetgulyyev,TKM,1997-01-08,3976
1442,Daniel,Dudockin,ISR,1997-02-21,3958
1091,Duje,Delic,CRO,1994-07-17,3927
973,Jolan,Cailleau,BEL,1995-06-28,3926
813,Borna,Gojo,CRO,1998-02-27,3924
1120,Jonathan,Chang,USA,1991-08-11,3898
1148,Marc,Dijkhuizen,NED,1996-04-01,3892
879,Milan,Drinic,SRB,1997-10-16,3892
1421,Juan Pablo,Canas Garcia,ESP,1997-03-08,3884
1499,Serge,Becerra Jeria,CAN,1994-11-29,3882
909,Thien,Nguyen Hoang,VIE,1995-03-12,3878
914,Joel,Cannell,GBR,1997-11-27,3872
973,Joan,Soler,FRA,1990-08-18,3823
1240,Artem,Dubrivnyy,RUS,1999-01-31,3822
1929,Tejas,Chaukulkar,IND,1989-10-24,3793
1145,George,Botezan,ROU,1997-02-05,3788
893,Nicola,Kuhn,ESP,2000-03-20,3778
1243,Chan-yeong,Oh,KOR,1998-06-27,3770
1136,Tomas,Gerini,ARG,1995-07-20,3748
1005,Milen,Ianakiev,GER,1995-07-20,3747
1619,Mohamed,Hassan,ALG,1995-10-10,3745
1066,Ondrej,Krstev,CZE,1997-06-13,3738
1273,Joshua,Peck,CAN,1998-12-10,3736
1415,Maxime,Petel,FRA,1997-04-21,3735
1129,Raphael,Baltensperger,SUI,1997-12-18,3728
1277,Brandon,Walkin,AUS,1994-08-16,3720
1095,Seung-Ri,Choi,KOR,1990-06-23,3714
1131,Kirill,Kivattsev,RUS,1997-10-10,3712
1605,Neven,Krivokuca,CRO,1995-09-15,3698
1401,Moses,Michael,NGR,1994-12-13,3688
1162,Arturs,Lazdins,LAT,1997-04-09,3670
1619,Marcus,Mansson,SWE,1995-08-16,3662
1593,Mirko,Cutuli,ITA,1996-05-16,3660
1351,Loic,Juszczak,BEL,1997-02-21,3656
1387,Ku Keon,Kang,KOR,1997-01-02,3656
909,Johann,Willems,GER,1995-01-12,3650
1121,Maxim,Tybar,BLR,1998-06-01,3646
1401,Blake,Ellis,AUS,1999-01-06,3600
1195,Alp,Sentay,TUR,1998-10-08,3596
1354,Delf,Gohlke,GER,1993-06-25,3592
1749,Seong-Gook,Oh,KOR,1992-04-23,3571
824,Francisco,Cabral,POR,1997-01-08,3554
1300,Antonio,Zucca,ITA,1992-04-11,3551
1014,Nathan,Ponwith,USA,1998-04-20,3517
1843,Francisco,Olivares,CHI,1988-01-04,3504
887,Kaito,Uesugi,JPN,1995-06-02,3498
1651,Antoine-Michel,Alexeev,SUI,1994-04-15,3490
1528,Youssef,Hossam,EGY,1998-06-03,3445
1560,Jonathan,Ho,USA,1993-09-05,3443
1311,Boris,Arias,BOL,1993-11-09,3443
2029,Camilo Andres,Erazo,COL,1996-12-27,3442
1643,Jose Antonio,Rodriguez Rodriguez,MEX,1995-04-24,3430
2050,Vladimir,Filip,ROU,1995-07-31,3426
1181,Alexander,Ovcharov,RUS,1998-06-17,3394
1302,Harrison,Lombe,AUS,1995-01-14,3386
998,Jay,Clarke,GBR,1998-07-27,3372
1579,Luis Diego,Chavez Villalpando,ESP,1995-10-24,3356
1178,Cesar,Testoni,FRA,1995-10-04,3340
1013,Emil,Reinberg,USA,1997-04-20,3311
928,Patrik,Nema,SVK,1997-10-25,3308
2035,Edan,Bakshi,ISR,1997-12-12,3301
907,Kenneth,Raisma,EST,1998-04-03,3300
1177,Sergiu Ioan,Bucur,ROU,1997-04-11,3294
1643,Panu,Virtanen,FIN,1996-02-17,3292
1056,Federico,Bonacia,ITA,1997-01-14,3292
1188,Aryan,Goveas,IND,1998-07-09,3284
